 Total battles: 84
 Avg. weight/team: 0.007
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Typhlosion         | 89.20129% | 42     | 25.000% | 29     | 21.669% | 
 | 2    | Uxie               | 88.16153% | 41     | 24.405% | 40     | 29.888% | 
 | 3    | Azumarill          | 69.39909% | 31     | 18.452% | 29     | 21.669% | 
 | 4    | Donphan            | 68.44580% | 31     | 18.452% | 24     | 17.933% | 
 | 5    | Sceptile           | 67.40603% | 37     | 22.024% | 27     | 20.174% | 
 | 6    | Steelix            | 67.40603% | 16     |  9.524% | 16     | 11.955% | 
 | 7    | Milotic            | 20.75549% | 34     | 20.238% | 23     | 17.186% | 
 | 8    | Leafeon            | 20.75549% | 29     | 17.262% | 22     | 16.438% | 
 | 9    | Ampharos           | 20.75549% | 20     | 11.905% | 12     |  8.966% | 
 | 10   | Claydol            | 20.75549% | 27     | 16.071% | 19     | 14.197% | 
 | 11   | Blastoise          |  7.87358% | 20     | 11.905% | 16     | 11.955% | 
 | 12   | Alakazam           |  7.87358% | 34     | 20.238% | 29     | 21.669% | 
 | 13   | Dugtrio            |  6.18670% | 13     |  7.738% | 13     |  9.714% | 
 | 14   | Swellow            |  4.19364% | 24     | 14.286% | 22     | 16.438% | 
 | 15   | Drapion            |  4.19364% | 19     | 11.310% | 19     | 14.197% | 
 | 16   | Miltank            |  4.19364% | 12     |  7.143% | 9      |  6.725% | 
 | 17   | Ambipom            |  3.96489% | 25     | 14.881% | 25     | 18.680% | 
 | 18   | Absol              |  3.67994% | 28     | 16.667% | 22     | 16.438% | 
 | 19   | Rampardos          |  3.67994% | 2      |  1.190% | 2      |  1.494% | 
 | 20   | Arcanine           |  3.67994% | 31     | 18.452% | 22     | 16.438% | 
 | 21   | Scyther            |  3.67994% | 7      |  4.167% | 6      |  4.483% | 
 | 22   | Venusaur           |  3.03282% | 22     | 13.095% | 18     | 13.450% | 
 | 23   | Mismagius          |  3.03282% | 27     | 16.071% | 25     | 18.680% | 
 | 24   | Registeel          |  1.99305% | 18     | 10.714% | 14     | 10.461% | 
 | 25   | Hitmontop          |  1.03976% | 13     |  7.738% | 12     |  8.966% | 
 | 26   | Altaria            |  0.93208% | 14     |  8.333% | 11     |  8.219% | 
 | 27   | Feraligatr         |  0.93208% | 9      |  5.357% | 8      |  5.978% | 
 | 28   | Rhyperior          |  0.93208% | 12     |  7.143% | 8      |  5.978% | 
 | 29   | Blaziken           |  0.93208% | 26     | 15.476% | 23     | 17.186% | 
 | 30   | Gastrodon          |  0.93208% | 3      |  1.786% | 2      |  1.494% | 
 | 31   | Weezing            |  0.00000% | 9      |  5.357% | 6      |  4.483% | 
 | 32   | Spiritomb          |  0.00000% | 13     |  7.738% | 10     |  7.472% | 
 | 33   | Kangaskhan         |  0.00000% | 5      |  2.976% | 3      |  2.242% | 
 | 34   | Hitmonlee          |  0.00000% | 10     |  5.952% | 7      |  5.230% | 
 | 35   | Poliwrath          |  0.00000% | 4      |  2.381% | 4      |  2.989% | 
 | 36   | Cacturne           |  0.00000% | 2      |  1.190% | 1      |  0.747% | 
 | 37   | Raichu             |  0.00000% | 2      |  1.190% | 2      |  1.494% | 
 | 38   | Dragonair          |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 39   | Exeggutor          |  0.00000% | 2      |  1.190% | 1      |  0.747% | 
 | 40   | Haunter            |  0.00000% | 3      |  1.786% | 3      |  2.242% | 
 | 41   | Hitmonchan         |  0.00000% | 5      |  2.976% | 4      |  2.989% | 
 | 42   | Ditto              |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 43   | Mesprit            |  0.00000% | 7      |  4.167% | 7      |  5.230% | 
 | 44   | Lapras             |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 45   | Zangoose           |  0.00000% | 2      |  1.190% | 2      |  1.494% | 
 | 46   | Mawile             |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 47   | Starly             |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 48   | Raticate           |  0.00000% | 1      |  0.595% | 0      |  0.000% | 
 | 49   | Sharpedo           |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 50   | Aggron             |  0.00000% | 23     | 13.690% | 16     | 11.955% | 
 | 51   | Slowbro            |  0.00000% | 8      |  4.762% | 7      |  5.230% | 
 | 52   | Omastar            |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 53   | Rattata            |  0.00000% | 1      |  0.595% | 0      |  0.000% | 
 | 54   | Articuno           |  0.00000% | 4      |  2.381% | 3      |  2.242% | 
 | 55   | Pinsir             |  0.00000% | 2      |  1.190% | 0      |  0.000% | 
 | 56   | Banette            |  0.00000% | 1      |  0.595% | 0      |  0.000% | 
 | 57   | Cloyster           |  0.00000% | 11     |  6.548% | 7      |  5.230% | 
 | 58   | Tauros             |  0.00000% | 6      |  3.571% | 5      |  3.736% | 
 | 59   | Rotom              |  0.00000% | 2      |  1.190% | 2      |  1.494% | 
 | 60   | Bulbasaur          |  0.00000% | 1      |  0.595% | 0      |  0.000% | 
 | 61   | Kabutops           |  0.00000% | 6      |  3.571% | 5      |  3.736% | 
 | 62   | Arbok              |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 63   | Doduo              |  0.00000% | 1      |  0.595% | 0      |  0.000% | 
 | 64   | Muk                |  0.00000% | 2      |  1.190% | 2      |  1.494% | 
 | 65   | Marowak            |  0.00000% | 1      |  0.595% | 0      |  0.000% | 
 | 66   | Politoed           |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 67   | Chansey            |  0.00000% | 5      |  2.976% | 3      |  2.242% | 
 | 68   | Skuntank           |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 69   | Primeape           |  0.00000% | 5      |  2.976% | 5      |  3.736% | 
 | 70   | Gabite             |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 71   | Squirtle           |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 72   | Gardevoir          |  0.00000% | 2      |  1.190% | 0      |  0.000% | 
 | 73   | Lanturn            |  0.00000% | 8      |  4.762% | 7      |  5.230% | 
 | 74   | Slaking            |  0.00000% | 2      |  1.190% | 1      |  0.747% | 
 | 75   | Meganium           |  0.00000% | 3      |  1.786% | 0      |  0.000% | 
 | 76   | Toxicroak          |  0.00000% | 5      |  2.976% | 4      |  2.989% | 
 | 77   | Wailord            |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 78   | Ursaring           |  0.00000% | 5      |  2.976% | 5      |  3.736% | 
 | 79   | Hariyama           |  0.00000% | 8      |  4.762% | 6      |  4.483% | 
 | 80   | Slowking           |  0.00000% | 2      |  1.190% | 2      |  1.494% | 
 | 81   | Drifblim           |  0.00000% | 4      |  2.381% | 4      |  2.989% | 
 | 82   | Mothim             |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 83   | Jumpluff           |  0.00000% | 2      |  1.190% | 2      |  1.494% | 
 | 84   | Bastiodon          |  0.00000% | 3      |  1.786% | 2      |  1.494% | 
 | 85   | Torkoal            |  0.00000% | 3      |  1.786% | 3      |  2.242% | 
 | 86   | Regigigas          |  0.00000% | 4      |  2.381% | 3      |  2.242% | 
 | 87   | Medicham           |  0.00000% | 7      |  4.167% | 5      |  3.736% | 
 | 88   | Dodrio             |  0.00000% | 1      |  0.595% | 0      |  0.000% | 
 | 89   | Nidoking           |  0.00000% | 8      |  4.762% | 5      |  3.736% | 
 | 90   | Floatzel           |  0.00000% | 3      |  1.786% | 3      |  2.242% | 
 | 91   | Moltres            |  0.00000% | 13     |  7.738% | 10     |  7.472% | 
 | 92   | Solrock            |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 93   | Manectric          |  0.00000% | 2      |  1.190% | 2      |  1.494% | 
 | 94   | Electabuzz         |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 95   | Charizard          |  0.00000% | 12     |  7.143% | 10     |  7.472% | 
 | 96   | Pikachu            |  0.00000% | 2      |  1.190% | 2      |  1.494% | 
 | 97   | Noctowl            |  0.00000% | 2      |  1.190% | 2      |  1.494% | 
 | 98   | Jynx               |  0.00000% | 1      |  0.595% | 1      |  0.747% | 
 | 99   | Shuckle            |  0.00000% | 3      |  1.786% | 3      |  2.242% | 
