 Total battles: 48
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Pichu              |  0.00000% | 4      |  4.167% | 2      |  2.335% | 
 | 2    | Duskull            |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 3    | Mareep             |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 4    | Magikarp           |  0.00000% | 2      |  2.083% | 2      |  2.335% | 
 | 5    | Magby              |  0.00000% | 2      |  2.083% | 1      |  1.167% | 
 | 6    | Buneary            |  0.00000% | 3      |  3.125% | 3      |  3.502% | 
 | 7    | Kabuto             |  0.00000% | 12     | 12.500% | 11     | 12.840% | 
 | 8    | Paras              |  0.00000% | 1      |  1.042% | 0      |  0.000% | 
 | 9    | Bulbasaur          |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 10   | Growlithe          |  0.00000% | 2      |  2.083% | 1      |  1.167% | 
 | 11   | Elekid             |  0.00000% | 21     | 21.875% | 18     | 21.012% | 
 | 12   | Abra               |  0.00000% | 37     | 38.542% | 32     | 37.354% | 
 | 13   | Bidoof             |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 14   | Ralts              |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 15   | Munchlax           |  0.00000% | 22     | 22.917% | 19     | 22.179% | 
 | 16   | Lickitung          |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 17   | Aron               |  0.00000% | 2      |  2.083% | 2      |  2.335% | 
 | 18   | Clamperl           |  0.00000% | 5      |  5.208% | 5      |  5.837% | 
 | 19   | Corphish           |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 20   | Ponyta             |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 21   | Treecko            |  0.00000% | 2      |  2.083% | 2      |  2.335% | 
 | 22   | Aipom              |  0.00000% | 9      |  9.375% | 8      |  9.339% | 
 | 23   | Porygon            |  0.00000% | 2      |  2.083% | 1      |  1.167% | 
 | 24   | Gastly             |  0.00000% | 64     | 66.667% | 56     | 65.370% | 
 | 25   | Drowzee            |  0.00000% | 3      |  3.125% | 2      |  2.335% | 
 | 26   | Seedot             |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 27   | Goldeen            |  0.00000% | 3      |  3.125% | 3      |  3.502% | 
 | 28   | Teddiursa          |  0.00000% | 4      |  4.167% | 3      |  3.502% | 
 | 29   | Horsea             |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 30   | Gligar             |  0.00000% | 21     | 21.875% | 19     | 22.179% | 
 | 31   | Dratini            |  0.00000% | 3      |  3.125% | 3      |  3.502% | 
 | 32   | Meowth             |  0.00000% | 24     | 25.000% | 24     | 28.016% | 
 | 33   | Drifloon           |  0.00000% | 2      |  2.083% | 2      |  2.335% | 
 | 34   | Buizel             |  0.00000% | 32     | 33.333% | 28     | 32.685% | 
 | 35   | Carvanha           |  0.00000% | 2      |  2.083% | 2      |  2.335% | 
 | 36   | Cranidos           |  0.00000% | 40     | 41.667% | 39     | 45.525% | 
 | 37   | Psyduck            |  0.00000% | 2      |  2.083% | 2      |  2.335% | 
 | 38   | Snover             |  0.00000% | 8      |  8.333% | 8      |  9.339% | 
 | 39   | Squirtle           |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 40   | Anorith            |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 41   | Cyndaquil          |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 42   | Diglett            |  0.00000% | 2      |  2.083% | 2      |  2.335% | 
 | 43   | Rhyhorn            |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 44   | Mantyke            |  0.00000% | 32     | 33.333% | 26     | 30.350% | 
 | 45   | Bellsprout         |  0.00000% | 2      |  2.083% | 1      |  1.167% | 
 | 46   | Skorupi            |  0.00000% | 3      |  3.125% | 3      |  3.502% | 
 | 47   | Exeggcute          |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 48   | Bronzor            |  0.00000% | 43     | 44.792% | 42     | 49.027% | 
 | 49   | Wailmer            |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 50   | Stunky             |  0.00000% | 36     | 37.500% | 33     | 38.521% | 
 | 51   | Mankey             |  0.00000% | 7      |  7.292% | 6      |  7.004% | 
 | 52   | Zigzagoon          |  0.00000% | 30     | 31.250% | 25     | 29.183% | 
 | 53   | Nosepass           |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 54   | Swablu             |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 55   | Riolu              |  0.00000% | 3      |  3.125% | 2      |  2.335% | 
 | 56   | Totodile           |  0.00000% | 2      |  2.083% | 2      |  2.335% | 
 | 57   | Piplup             |  0.00000% | 2      |  2.083% | 1      |  1.167% | 
 | 58   | Chinchou           |  0.00000% | 13     | 13.542% | 11     | 12.840% | 
 | 59   | Chimchar           |  0.00000% | 4      |  4.167% | 3      |  3.502% | 
 | 60   | Houndour           |  0.00000% | 7      |  7.292% | 7      |  8.171% | 
 | 61   | Trapinch           |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 62   | Gible              |  0.00000% | 2      |  2.083% | 2      |  2.335% | 
 | 63   | Pineco             |  0.00000% | 1      |  1.042% | 0      |  0.000% | 
 | 64   | Shroomish          |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 65   | Wooper             |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 66   | Shieldon           |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 67   | Staryu             |  0.00000% | 1      |  1.042% | 1      |  1.167% | 
 | 68   | Zubat              |  0.00000% | 2      |  2.083% | 1      |  1.167% | 
 | 69   | Charmander         |  0.00000% | 4      |  4.167% | 4      |  4.669% | 
 | 70   | Onix               |  0.00000% | 22     | 22.917% | 22     | 25.681% | 
 | 71   | Turtwig            |  0.00000% | 2      |  2.083% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
