 Total battles: 17572
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 26.96904% | 9478   | 26.969% | 7819   | 27.807% | 
 | 2    | Tyranitar          | 24.94309% | 8766   | 24.943% | 6981   | 24.826% | 
 | 3    | Infernape          | 23.93865% | 8413   | 23.939% | 6631   | 23.582% | 
 | 4    | Starmie            | 22.18871% | 7798   | 22.189% | 6113   | 21.740% | 
 | 5    | Dragonite          | 21.78466% | 7656   | 21.785% | 5742   | 20.420% | 
 | 6    | Gengar             | 20.51844% | 7211   | 20.518% | 5587   | 19.869% | 
 | 7    | Scizor             | 20.49852% | 7204   | 20.499% | 5662   | 20.136% | 
 | 8    | Gyarados           | 19.60790% | 6891   | 19.608% | 5458   | 19.410% | 
 | 9    | Breloom            | 17.58764% | 6181   | 17.588% | 4749   | 16.889% | 
 | 10   | Jirachi            | 16.67425% | 5860   | 16.674% | 4771   | 16.967% | 
 | 11   | Metagross          | 16.49215% | 5796   | 16.492% | 4856   | 17.269% | 
 | 12   | Flygon             | 15.99420% | 5621   | 15.994% | 4432   | 15.761% | 
 | 13   | Kingdra            | 12.48293% | 4387   | 12.483% | 3326   | 11.828% | 
 | 14   | Swampert           | 12.04188% | 4232   | 12.042% | 3702   | 13.165% | 
 | 15   | Lucario            | 11.13419% | 3913   | 11.134% | 2807   |  9.983% | 
 | 16   | Blissey            | 10.58787% | 3721   | 10.588% | 2916   | 10.370% | 
 | 17   | Machamp            | 10.51958% | 3697   | 10.520% | 3177   | 11.298% | 
 | 18   | Azelf              | 10.37730% | 3647   | 10.377% | 3336   | 11.864% | 
 | 19   | Rotom-Wash         | 10.04723% | 3531   | 10.047% | 2927   | 10.409% | 
 | 20   | Skarmory           |  9.87366% | 3470   |  9.874% | 3052   | 10.854% | 
 | 21   | Zapdos             |  9.00296% | 3164   |  9.003% | 2634   |  9.367% | 
 | 22   | Celebi             |  8.99158% | 3160   |  8.992% | 2480   |  8.820% | 
 | 23   | Bronzong           |  8.68996% | 3054   |  8.690% | 2644   |  9.403% | 
 | 24   | Electivire         |  7.54610% | 2652   |  7.546% | 2044   |  7.269% | 
 | 25   | Roserade           |  7.40382% | 2602   |  7.404% | 2222   |  7.902% | 
 | 26   | Jolteon            |  7.37822% | 2593   |  7.378% | 2055   |  7.308% | 
 | 27   | Suicune            |  7.31846% | 2572   |  7.318% | 2034   |  7.234% | 
 | 28   | Snorlax            |  7.23025% | 2541   |  7.230% | 1927   |  6.853% | 
 | 29   | Aerodactyl         |  7.18188% | 2524   |  7.182% | 2296   |  8.165% | 
 | 30   | Weavile            |  7.06237% | 2482   |  7.062% | 1859   |  6.611% | 
 | 31   | Rotom-Heat         |  6.93148% | 2436   |  6.931% | 2009   |  7.145% | 
 | 32   | Forretress         |  6.73799% | 2368   |  6.738% | 2055   |  7.308% | 
 | 33   | Empoleon           |  6.50467% | 2286   |  6.505% | 1876   |  6.672% | 
 | 34   | Dusknoir           |  6.25427% | 2198   |  6.254% | 1686   |  5.996% | 
 | 35   | Vaporeon           |  5.95834% | 2094   |  5.958% | 1704   |  6.060% | 
 | 36   | Hippowdon          |  5.52015% | 1940   |  5.520% | 1770   |  6.295% | 
 | 37   | Shaymin            |  5.36365% | 1885   |  5.364% | 1496   |  5.320% | 
 | 38   | Gliscor            |  5.11894% | 1799   |  5.119% | 1493   |  5.310% | 
 | 39   | Togekiss           |  4.98236% | 1751   |  4.982% | 1230   |  4.374% | 
 | 40   | Magnezone          |  4.90269% | 1723   |  4.903% | 1303   |  4.634% | 
 | 41   | Tentacruel         |  4.37628% | 1538   |  4.376% | 1254   |  4.460% | 
 | 42   | Mamoswine          |  3.67630% | 1292   |  3.676% | 1019   |  3.624% | 
 | 43   | Milotic            |  3.63362% | 1277   |  3.634% | 1024   |  3.642% | 
 | 44   | Ninjask            |  3.44582% | 1211   |  3.446% | 1041   |  3.702% | 
 | 45   | Alakazam           |  3.37469% | 1186   |  3.375% | 983    |  3.496% | 
 | 46   | Crobat             |  2.92511% | 1028   |  2.925% | 894    |  3.179% | 
 | 47   | Sceptile           |  2.83975% | 998    |  2.840% | 790    |  2.809% | 
 | 48   | Raikou             |  2.76007% | 970    |  2.760% | 720    |  2.561% | 
 | 49   | Dugtrio            |  2.75154% | 967    |  2.752% | 728    |  2.589% | 
 | 50   | Donphan            |  2.62918% | 924    |  2.629% | 778    |  2.767% | 
 | 51   | Umbreon            |  2.62918% | 924    |  2.629% | 700    |  2.489% | 
 | 52   | Heracross          |  2.62634% | 923    |  2.626% | 740    |  2.632% | 
 | 53   | Slowbro            |  2.54097% | 893    |  2.541% | 736    |  2.617% | 
 | 54   | Porygon-Z          |  2.47837% | 871    |  2.478% | 692    |  2.461% | 
 | 55   | Venusaur           |  2.47553% | 870    |  2.476% | 708    |  2.518% | 
 | 56   | Charizard          |  2.36456% | 831    |  2.365% | 650    |  2.312% | 
 | 57   | Gallade            |  2.31334% | 813    |  2.313% | 663    |  2.358% | 
 | 58   | Smeargle           |  2.19383% | 771    |  2.194% | 665    |  2.365% | 
 | 59   | Staraptor          |  2.11985% | 745    |  2.120% | 580    |  2.063% | 
 | 60   | Ludicolo           |  2.09140% | 735    |  2.091% | 576    |  2.048% | 
 | 61   | Arcanine           |  2.00603% | 705    |  2.006% | 548    |  1.949% | 
 | 62   | Clefable           |  1.98896% | 699    |  1.989% | 560    |  1.992% | 
 | 63   | Typhlosion         |  1.88937% | 664    |  1.889% | 484    |  1.721% | 
 | 64   | Blastoise          |  1.88083% | 661    |  1.881% | 548    |  1.949% | 
 | 65   | Torterra           |  1.76702% | 621    |  1.767% | 475    |  1.689% | 
 | 66   | Blaziken           |  1.57068% | 552    |  1.571% | 407    |  1.447% | 
 | 67   | Yanmega            |  1.54792% | 544    |  1.548% | 506    |  1.799% | 
 | 68   | Uxie               |  1.54223% | 542    |  1.542% | 517    |  1.839% | 
 | 69   | Spiritomb          |  1.46255% | 514    |  1.463% | 430    |  1.529% | 
 | 70   | Kabutops           |  1.45686% | 512    |  1.457% | 382    |  1.359% | 
 | 71   | Hitmontop          |  1.44548% | 508    |  1.445% | 431    |  1.533% | 
 | 72   | Ambipom            |  1.39142% | 489    |  1.391% | 429    |  1.526% | 
 | 73   | Rhyperior          |  1.38857% | 488    |  1.389% | 370    |  1.316% | 
 | 74   | Feraligatr         |  1.26622% | 445    |  1.266% | 339    |  1.206% | 
 | 75   | Cresselia          |  1.24915% | 439    |  1.249% | 329    |  1.170% | 
 | 76   | Abomasnow          |  1.23492% | 434    |  1.235% | 384    |  1.366% | 
 | 77   | Gardevoir          |  1.09265% | 384    |  1.093% | 323    |  1.149% | 
 | 78   | Nidoqueen          |  1.05281% | 370    |  1.053% | 337    |  1.198% | 
 | 79   | Lapras             |  1.04997% | 369    |  1.050% | 293    |  1.042% | 
 | 80   | Exeggutor          |  1.04143% | 366    |  1.041% | 290    |  1.031% | 
