 Total battles: 480
 Avg. weight/team: 0.008
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dialga             | 61.46056% | 343    | 35.729% | 249    | 36.825% | 
 | 2    | Kyogre             | 40.04741% | 307    | 31.979% | 198    | 29.283% | 
 | 3    | Garchomp           | 39.19988% | 199    | 20.729% | 135    | 19.965% | 
 | 4    | Scizor             | 38.52777% | 98     | 10.208% | 69     | 10.205% | 
 | 5    | Giratina-Origin    | 32.38537% | 267    | 27.812% | 184    | 27.212% | 
 | 6    | Rayquaza           | 31.98479% | 219    | 22.812% | 140    | 20.705% | 
 | 7    | Mewtwo             | 30.85730% | 246    | 25.625% | 160    | 23.663% | 
 | 8    | Palkia             | 30.45975% | 199    | 20.729% | 134    | 19.818% | 
 | 9    | Giratina           | 28.39603% | 50     |  5.208% | 33     |  4.880% | 
 | 10   | Blissey            | 28.11423% | 44     |  4.583% | 35     |  5.176% | 
 | 11   | Skarmory           | 28.06429% | 26     |  2.708% | 17     |  2.514% | 
 | 12   | Tentacruel         | 28.06429% | 15     |  1.562% | 14     |  2.070% | 
 | 13   | Latios             | 27.35839% | 78     |  8.125% | 50     |  7.395% | 
 | 14   | Tyranitar          | 26.27070% | 65     |  6.771% | 49     |  7.247% | 
 | 15   | Lugia              | 18.60440% | 74     |  7.708% | 45     |  6.655% | 
 | 16   | Froslass           | 18.14170% | 51     |  5.312% | 44     |  6.507% | 
 | 17   | Lucario            | 15.95940% | 89     |  9.271% | 55     |  8.134% | 
 | 18   | Darkrai            | 11.99455% | 331    | 34.479% | 248    | 36.677% | 
 | 19   | Deoxys-Speed       | 11.63031% | 91     |  9.479% | 80     | 11.831% | 
 | 20   | Kabutops           |  5.95740% | 41     |  4.271% | 21     |  3.106% | 
 | 21   | Qwilfish           |  4.58774% | 85     |  8.854% | 85     | 12.571% | 
 | 22   | Ho-Oh              |  4.28796% | 89     |  9.271% | 54     |  7.986% | 
 | 23   | Deoxys-Defense     |  4.28780% | 27     |  2.812% | 18     |  2.662% | 
 | 24   | Mew                |  4.28780% | 53     |  5.521% | 47     |  6.951% | 
 | 25   | Groudon            |  3.04842% | 146    | 15.208% | 96     | 14.198% | 
 | 26   | Empoleon           |  2.79116% | 67     |  6.979% | 50     |  7.395% | 
 | 27   | Roserade           |  2.73477% | 51     |  5.312% | 36     |  5.324% | 
 | 28   | Hippowdon          |  2.73477% | 21     |  2.188% | 18     |  2.662% | 
 | 29   | Rotom-Wash         |  2.73477% | 19     |  1.979% | 16     |  2.366% | 
 | 30   | Medicham           |  2.73477% | 20     |  2.083% | 12     |  1.775% | 
 | 31   | Kingdra            |  2.72649% | 40     |  4.167% | 21     |  3.106% | 
 | 32   | Manaphy            |  2.37619% | 29     |  3.021% | 19     |  2.810% | 
 | 33   | Zapdos             |  2.37616% | 11     |  1.146% | 7      |  1.035% | 
 | 34   | Deoxys-Attack      |  0.91620% | 56     |  5.833% | 41     |  6.064% | 
 | 35   | Glaceon            |  0.53921% | 33     |  3.438% | 31     |  4.585% | 
 | 36   | Mamoswine          |  0.53823% | 18     |  1.875% | 15     |  2.218% | 
 | 37   | Gastrodon          |  0.53822% | 15     |  1.562% | 12     |  1.775% | 
 | 38   | Togekiss           |  0.53822% | 46     |  4.792% | 39     |  5.768% | 
 | 39   | Pachirisu          |  0.53822% | 7      |  0.729% | 5      |  0.739% | 
 | 40   | Shaymin-Sky        |  0.33177% | 73     |  7.604% | 43     |  6.359% | 
 | 41   | Swampert           |  0.10951% | 24     |  2.500% | 17     |  2.514% | 
 | 42   | Electivire         |  0.05775% | 48     |  5.000% | 38     |  5.620% | 
 | 43   | Altaria            |  0.05773% | 9      |  0.938% | 5      |  0.739% | 
 | 44   | Blastoise          |  0.05773% | 28     |  2.917% | 23     |  3.402% | 
 | 45   | Blaziken           |  0.05773% | 20     |  2.083% | 17     |  2.514% | 
 | 46   | Lanturn            |  0.05639% | 5      |  0.521% | 3      |  0.444% | 
 | 47   | Starmie            |  0.05639% | 13     |  1.354% | 11     |  1.627% | 
 | 48   | Infernape          |  0.05339% | 92     |  9.583% | 74     | 10.944% | 
 | 49   | Gengar             |  0.04994% | 43     |  4.479% | 31     |  4.585% | 
 | 50   | Quagsire           |  0.04994% | 10     |  1.042% | 7      |  1.035% | 
 | 51   | Floatzel           |  0.00310% | 37     |  3.854% | 32     |  4.733% | 
 | 52   | Gliscor            |  0.00308% | 41     |  4.271% | 35     |  5.176% | 
 | 53   | Torterra           |  0.00308% | 54     |  5.625% | 39     |  5.768% | 
 | 54   | Mightyena          |  0.00308% | 6      |  0.625% | 5      |  0.739% | 
 | 55   | Arcanine           |  0.00308% | 17     |  1.771% | 15     |  2.218% | 
 | 56   | Raichu             |  0.00308% | 22     |  2.292% | 16     |  2.366% | 
 | 57   | Primeape           |  0.00200% | 5      |  0.521% | 4      |  0.592% | 
 | 58   | Hypno              |  0.00200% | 5      |  0.521% | 4      |  0.592% | 
 | 59   | Honchkrow          |  0.00200% | 9      |  0.938% | 8      |  1.183% | 
 | 60   | Heatran            |  0.00200% | 21     |  2.188% | 14     |  2.070% | 
 | 61   | Manectric          |  0.00200% | 3      |  0.312% | 3      |  0.444% | 
 | 62   | Ludicolo           |  0.00200% | 14     |  1.458% | 12     |  1.775% | 
