 Total battles: 480
 Avg. weight/team: 0.517
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dialga             | 39.76135% | 343    | 35.729% | 249    | 36.825% | 
 | 2    | Darkrai            | 36.51309% | 331    | 34.479% | 248    | 36.677% | 
 | 3    | Kyogre             | 35.25998% | 307    | 31.979% | 198    | 29.283% | 
 | 4    | Giratina-Origin    | 29.74578% | 267    | 27.812% | 184    | 27.212% | 
 | 5    | Mewtwo             | 27.38353% | 246    | 25.625% | 160    | 23.663% | 
 | 6    | Rayquaza           | 25.16366% | 219    | 22.812% | 140    | 20.705% | 
 | 7    | Palkia             | 22.46615% | 199    | 20.729% | 134    | 19.818% | 
 | 8    | Garchomp           | 22.01481% | 199    | 20.729% | 135    | 19.965% | 
 | 9    | Groudon            | 15.82600% | 146    | 15.208% | 96     | 14.198% | 
 | 10   | Scizor             | 11.61962% | 98     | 10.208% | 69     | 10.205% | 
 | 11   | Deoxys-Speed       | 10.21944% | 91     |  9.479% | 80     | 11.831% | 
 | 12   | Qwilfish           | 10.11911% | 85     |  8.854% | 85     | 12.571% | 
 | 13   | Ho-Oh              |  9.73905% | 89     |  9.271% | 54     |  7.986% | 
 | 14   | Wobbuffet          |  9.04544% | 87     |  9.062% | 58     |  8.578% | 
 | 15   | Lucario            |  9.03750% | 89     |  9.271% | 55     |  8.134% | 
 | 16   | Latios             |  8.94350% | 78     |  8.125% | 50     |  7.395% | 
 | 17   | Lugia              |  8.32595% | 74     |  7.708% | 45     |  6.655% | 
 | 18   | Infernape          |  8.16599% | 92     |  9.583% | 74     | 10.944% | 
 | 19   | Shaymin-Sky        |  7.80436% | 73     |  7.604% | 43     |  6.359% | 
 | 20   | Tyranitar          |  7.37295% | 65     |  6.771% | 49     |  7.247% | 
 | 21   | Empoleon           |  7.13592% | 67     |  6.979% | 50     |  7.395% | 
 | 22   | Deoxys-Attack      |  5.95153% | 56     |  5.833% | 41     |  6.064% | 
 | 23   | Salamence          |  5.84103% | 61     |  6.354% | 44     |  6.507% | 
 | 24   | Mew                |  5.82829% | 53     |  5.521% | 47     |  6.951% | 
 | 25   | Froslass           |  5.81940% | 51     |  5.312% | 44     |  6.507% | 
