 Total battles: 24945
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 33.48567% | 16706  | 33.486% | 13335  | 32.999% | 
 | 2    | Heatran            | 26.76689% | 13354  | 26.767% | 11135  | 27.555% | 
 | 3    | Starmie            | 26.69072% | 13316  | 26.691% | 10619  | 26.278% | 
 | 4    | Jirachi            | 22.11064% | 11031  | 22.111% | 9125   | 22.581% | 
 | 5    | Dragonite          | 20.37883% | 10167  | 20.379% | 7755   | 19.190% | 
 | 6    | Infernape          | 20.12227% | 10039  | 20.122% | 8207   | 20.309% | 
 | 7    | Breloom            | 19.52696% | 9742   | 19.527% | 7603   | 18.814% | 
 | 8    | Scizor             | 19.31650% | 9637   | 19.316% | 7515   | 18.597% | 
 | 9    | Gengar             | 19.17619% | 9567   | 19.176% | 7328   | 18.134% | 
 | 10   | Gyarados           | 17.88334% | 8922   | 17.883% | 7268   | 17.985% | 
 | 11   | Flygon             | 17.05953% | 8511   | 17.060% | 6938   | 17.169% | 
 | 12   | Metagross          | 14.57807% | 7273   | 14.578% | 6177   | 15.286% | 
 | 13   | Zapdos             | 14.38364% | 7176   | 14.384% | 6073   | 15.028% | 
 | 14   | Swampert           | 13.58789% | 6779   | 13.588% | 6138   | 15.189% | 
 | 15   | Kingdra            | 12.20285% | 6088   | 12.203% | 4630   | 11.457% | 
 | 16   | Azelf              | 12.11064% | 6042   | 12.111% | 5761   | 14.256% | 
 | 17   | Machamp            | 11.93225% | 5953   | 11.932% | 5230   | 12.942% | 
 | 18   | Skarmory           | 11.38104% | 5678   | 11.381% | 5129   | 12.692% | 
 | 19   | Rotom-Wash         | 11.35899% | 5667   | 11.359% | 4723   | 11.688% | 
 | 20   | Lucario            | 10.79976% | 5388   | 10.800% | 3803   |  9.411% | 
 | 21   | Suicune            | 10.38485% | 5181   | 10.385% | 3895   |  9.639% | 
 | 22   | Bronzong           | 10.23652% | 5107   | 10.237% | 4625   | 11.445% | 
 | 23   | Roserade           |  8.87152% | 4426   |  8.872% | 3776   |  9.344% | 
 | 24   | Blissey            |  8.63299% | 4307   |  8.633% | 3451   |  8.540% | 
 | 25   | Rotom-Heat         |  8.50471% | 4243   |  8.505% | 3523   |  8.718% | 
 | 26   | Celebi             |  8.10984% | 4046   |  8.110% | 3178   |  7.864% | 
 | 27   | Magnezone          |  7.36621% | 3675   |  7.366% | 2792   |  6.909% | 
 | 28   | Gliscor            |  7.31409% | 3649   |  7.314% | 3134   |  7.755% | 
 | 29   | Weavile            |  7.01343% | 3499   |  7.013% | 2678   |  6.627% | 
 | 30   | Empoleon           |  6.91120% | 3448   |  6.911% | 2781   |  6.882% | 
 | 31   | Aerodactyl         |  6.68872% | 3337   |  6.689% | 3083   |  7.629% | 
 | 32   | Forretress         |  6.20766% | 3097   |  6.208% | 2686   |  6.647% | 
 | 33   | Electivire         |  5.56023% | 2774   |  5.560% | 2111   |  5.224% | 
 | 34   | Snorlax            |  5.18541% | 2587   |  5.185% | 2010   |  4.974% | 
 | 35   | Jolteon            |  5.13129% | 2560   |  5.131% | 1946   |  4.816% | 
 | 36   | Tentacruel         |  4.85668% | 2423   |  4.857% | 1876   |  4.642% | 
 | 37   | Dugtrio            |  4.80257% | 2396   |  4.803% | 1795   |  4.442% | 
 | 38   | Togekiss           |  4.67428% | 2332   |  4.674% | 1863   |  4.610% | 
 | 39   | Vaporeon           |  4.56605% | 2278   |  4.566% | 1843   |  4.561% | 
 | 40   | Dusknoir           |  4.17519% | 2083   |  4.175% | 1689   |  4.180% | 
 | 41   | Mamoswine          |  4.10303% | 2047   |  4.103% | 1721   |  4.259% | 
