 Total battles: 24945
 Avg. weight/team: 0.051
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 54.26097% | 16706  | 33.486% | 13335  | 32.999% | 
 | 2    | Jirachi            | 38.91743% | 11031  | 22.111% | 9125   | 22.581% | 
 | 3    | Starmie            | 34.93281% | 13316  | 26.691% | 10619  | 26.278% | 
 | 4    | Heatran            | 33.39725% | 13354  | 26.767% | 11135  | 27.555% | 
 | 5    | Breloom            | 26.36944% | 9742   | 19.527% | 7603   | 18.814% | 
 | 6    | Flygon             | 26.36836% | 8511   | 17.060% | 6938   | 17.169% | 
 | 7    | Rotom-Wash         | 21.96385% | 5667   | 11.359% | 4723   | 11.688% | 
 | 8    | Dragonite          | 21.29382% | 10167  | 20.379% | 7755   | 19.190% | 
 | 9    | Skarmory           | 20.31170% | 5678   | 11.381% | 5129   | 12.692% | 
 | 10   | Gyarados           | 20.06276% | 8922   | 17.883% | 7268   | 17.985% | 
 | 11   | Zapdos             | 18.32528% | 7176   | 14.384% | 6073   | 15.028% | 
 | 12   | Swampert           | 16.34251% | 6779   | 13.588% | 6138   | 15.189% | 
 | 13   | Infernape          | 15.35849% | 10039  | 20.122% | 8207   | 20.309% | 
 | 14   | Gengar             | 14.67980% | 9567   | 19.176% | 7328   | 18.134% | 
 | 15   | Rotom-Heat         | 14.47756% | 4243   |  8.505% | 3523   |  8.718% | 
 | 16   | Scizor             | 14.34538% | 9637   | 19.316% | 7515   | 18.597% | 
 | 17   | Metagross          | 14.22236% | 7273   | 14.578% | 6177   | 15.286% | 
 | 18   | Bronzong           | 12.01701% | 5107   | 10.237% | 4625   | 11.445% | 
 | 19   | Azelf              | 11.53731% | 6042   | 12.111% | 5761   | 14.256% | 
 | 20   | Kingdra            | 10.82312% | 6088   | 12.203% | 4630   | 11.457% | 
 | 21   | Suicune            | 10.33761% | 5181   | 10.385% | 3895   |  9.639% | 
 | 22   | Lucario            |  9.64191% | 5388   | 10.800% | 3803   |  9.411% | 
 | 23   | Clefable           |  9.39010% | 1137   |  2.279% | 911    |  2.254% | 
 | 24   | Gliscor            |  8.99261% | 3649   |  7.314% | 3134   |  7.755% | 
 | 25   | Blissey            |  8.78781% | 4307   |  8.633% | 3451   |  8.540% | 
 | 26   | Machamp            |  8.66124% | 5953   | 11.932% | 5230   | 12.942% | 
 | 27   | Nidoqueen          |  8.54719% | 1206   |  2.417% | 1132   |  2.801% | 
 | 28   | Roserade           |  7.86791% | 4426   |  8.872% | 3776   |  9.344% | 
 | 29   | Celebi             |  7.35618% | 4046   |  8.110% | 3178   |  7.864% | 
 | 30   | Empoleon           |  6.47731% | 3448   |  6.911% | 2781   |  6.882% | 
 | 31   | Magnezone          |  5.66940% | 3675   |  7.366% | 2792   |  6.909% | 
 | 32   | Hippowdon          |  5.18107% | 1753   |  3.514% | 1590   |  3.935% | 
 | 33   | Shaymin            |  4.84399% | 2043   |  4.095% | 1614   |  3.994% | 
 | 34   | Cresselia          |  4.09790% | 1049   |  2.103% | 751    |  1.858% | 
 | 35   | Dugtrio            |  4.01351% | 2396   |  4.803% | 1795   |  4.442% | 
 | 36   | Raikou             |  3.20855% | 1816   |  3.640% | 1354   |  3.351% | 
 | 37   | Uxie               |  3.14035% | 753    |  1.509% | 723    |  1.789% | 
 | 38   | Heracross          |  2.76199% | 1344   |  2.694% | 1044   |  2.583% | 
