 Total battles: 24945
 Avg. weight/team: 0.263
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.71955% | 16706  | 33.486% | 13335  | 32.999% | 
 | 2    | Jirachi            | 36.39693% | 11031  | 22.111% | 9125   | 22.581% | 
 | 3    | Heatran            | 35.62035% | 13354  | 26.767% | 11135  | 27.555% | 
 | 4    | Starmie            | 33.68460% | 13316  | 26.691% | 10619  | 26.278% | 
 | 5    | Dragonite          | 24.10364% | 10167  | 20.379% | 7755   | 19.190% | 
 | 6    | Breloom            | 22.97464% | 9742   | 19.527% | 7603   | 18.814% | 
 | 7    | Flygon             | 21.88369% | 8511   | 17.060% | 6938   | 17.169% | 
 | 8    | Gyarados           | 20.68385% | 8922   | 17.883% | 7268   | 17.985% | 
 | 9    | Rotom-Wash         | 19.78810% | 5667   | 11.359% | 4723   | 11.688% | 
 | 10   | Zapdos             | 18.44810% | 7176   | 14.384% | 6073   | 15.028% | 
 | 11   | Scizor             | 18.03282% | 9637   | 19.316% | 7515   | 18.597% | 
 | 12   | Infernape          | 17.22471% | 10039  | 20.122% | 8207   | 20.309% | 
 | 13   | Swampert           | 15.47747% | 6779   | 13.588% | 6138   | 15.189% | 
 | 14   | Gengar             | 15.42183% | 9567   | 19.176% | 7328   | 18.134% | 
 | 15   | Azelf              | 14.74390% | 6042   | 12.111% | 5761   | 14.256% | 
 | 16   | Metagross          | 14.51381% | 7273   | 14.578% | 6177   | 15.286% | 
 | 17   | Skarmory           | 14.42780% | 5678   | 11.381% | 5129   | 12.692% | 
 | 18   | Kingdra            | 14.23826% | 6088   | 12.203% | 4630   | 11.457% | 
 | 19   | Bronzong           | 11.64055% | 5107   | 10.237% | 4625   | 11.445% | 
 | 20   | Rotom-Heat         | 11.53996% | 4243   |  8.505% | 3523   |  8.718% | 
 | 21   | Machamp            | 11.53099% | 5953   | 11.932% | 5230   | 12.942% | 
 | 22   | Suicune            | 11.46777% | 5181   | 10.385% | 3895   |  9.639% | 
 | 23   | Lucario            | 11.42834% | 5388   | 10.800% | 3803   |  9.411% | 
 | 24   | Roserade           |  8.28981% | 4426   |  8.872% | 3776   |  9.344% | 
 | 25   | Blissey            |  7.75559% | 4307   |  8.633% | 3451   |  8.540% | 
 | 26   | Celebi             |  7.56344% | 4046   |  8.110% | 3178   |  7.864% | 
 | 27   | Empoleon           |  6.79829% | 3448   |  6.911% | 2781   |  6.882% | 
 | 28   | Shaymin            |  6.02233% | 2043   |  4.095% | 1614   |  3.994% | 
 | 29   | Magnezone          |  5.81774% | 3675   |  7.366% | 2792   |  6.909% | 
 | 30   | Gliscor            |  5.79225% | 3649   |  7.314% | 3134   |  7.755% | 
 | 31   | Dugtrio            |  5.25672% | 2396   |  4.803% | 1795   |  4.442% | 
 | 32   | Forretress         |  5.14530% | 3097   |  6.208% | 2686   |  6.647% | 
 | 33   | Nidoqueen          |  5.12630% | 1206   |  2.417% | 1132   |  2.801% | 
 | 34   | Clefable           |  4.95274% | 1137   |  2.279% | 911    |  2.254% | 
 | 35   | Tentacruel         |  4.33182% | 2423   |  4.857% | 1876   |  4.642% | 
 | 36   | Hippowdon          |  3.90163% | 1753   |  3.514% | 1590   |  3.935% | 
 | 37   | Raikou             |  3.60936% | 1816   |  3.640% | 1354   |  3.351% | 
 | 38   | Togekiss           |  3.49777% | 2332   |  4.674% | 1863   |  4.610% | 
 | 39   | Aerodactyl         |  3.07516% | 3337   |  6.689% | 3083   |  7.629% | 
 | 40   | Snorlax            |  2.99808% | 2587   |  5.185% | 2010   |  4.974% | 
 | 41   | Cresselia          |  2.97909% | 1049   |  2.103% | 751    |  1.858% | 
 | 42   | Rotom-Mow          |  2.55951% | 728    |  1.459% | 615    |  1.522% | 
 | 43   | Jolteon            |  2.44554% | 2560   |  5.131% | 1946   |  4.816% | 
 | 44   | Heracross          |  2.42983% | 1344   |  2.694% | 1044   |  2.583% | 
 | 45   | Mamoswine          |  2.37194% | 2047   |  4.103% | 1721   |  4.259% | 
 | 46   | Vaporeon           |  2.30515% | 2278   |  4.566% | 1843   |  4.561% | 
 | 47   | Abomasnow          |  2.24645% | 1368   |  2.742% | 1193   |  2.952% | 
 | 48   | Uxie               |  2.23994% | 753    |  1.509% | 723    |  1.789% | 
 | 49   | Milotic            |  2.20925% | 1098   |  2.201% | 869    |  2.150% | 
 | 50   | Weavile            |  2.16323% | 3499   |  7.013% | 2678   |  6.627% | 
 | 51   | Hitmontop          |  1.55380% | 458    |  0.918% | 375    |  0.928% | 
 | 52   | Cacturne           |  1.54435% | 302    |  0.605% | 247    |  0.611% | 
 | 53   | Slowbro            |  1.49892% | 798    |  1.600% | 668    |  1.653% | 
 | 54   | Crobat             |  1.15609% | 986    |  1.976% | 850    |  2.103% | 
 | 55   | Dusknoir           |  1.08476% | 2083   |  4.175% | 1689   |  4.180% | 
 | 56   | Electivire         |  0.72647% | 2774   |  5.560% | 2111   |  5.224% | 
 | 57   | Venusaur           |  0.67743% | 632    |  1.267% | 501    |  1.240% | 
 | 58   | Smeargle           |  0.65061% | 1080   |  2.165% | 790    |  1.955% | 
 | 59   | Spiritomb          |  0.63524% | 612    |  1.227% | 485    |  1.200% | 
 | 60   | Yanmega            |  0.61542% | 589    |  1.181% | 472    |  1.168% | 
 | 61   | Gallade            |  0.61050% | 819    |  1.642% | 584    |  1.445% | 
 | 62   | Froslass           |  0.59357% | 727    |  1.457% | 641    |  1.586% | 
 | 63   | Staraptor          |  0.52343% | 1063   |  2.131% | 817    |  2.022% | 
 | 64   | Magneton           |  0.47778% | 107    |  0.214% | 84     |  0.208% | 
 | 65   | Sceptile           |  0.44371% | 496    |  0.994% | 351    |  0.869% | 
 | 66   | Mesprit            |  0.43533% | 111    |  0.222% | 94     |  0.233% | 
 | 67   | Rotom-Frost        |  0.41742% | 290    |  0.581% | 249    |  0.616% | 
 | 68   | Primeape           |  0.40365% | 143    |  0.287% | 121    |  0.299% | 
 | 69   | Donphan            |  0.39823% | 485    |  0.972% | 382    |  0.945% | 
 | 70   | Qwilfish           |  0.39146% | 275    |  0.551% | 209    |  0.517% | 
 | 71   | Claydol            |  0.39091% | 349    |  0.700% | 313    |  0.775% | 
 | 72   | Gligar             |  0.34630% | 55     |  0.110% | 20     |  0.049% | 
 | 73   | Slowking           |  0.33537% | 131    |  0.263% | 107    |  0.265% | 
 | 74   | Porygon-Z          |  0.32403% | 999    |  2.002% | 705    |  1.745% | 
 | 75   | Ludicolo           |  0.28421% | 596    |  1.195% | 462    |  1.143% | 
 | 76   | Rhyperior          |  0.28007% | 495    |  0.992% | 398    |  0.985% | 
 | 77   | Quagsire           |  0.25908% | 187    |  0.375% | 160    |  0.396% | 
 | 78   | Weezing            |  0.25164% | 213    |  0.427% | 180    |  0.445% | 
 | 79   | Walrein            |  0.25143% | 301    |  0.603% | 226    |  0.559% | 
 | 80   | Umbreon            |  0.23680% | 1252   |  2.510% | 882    |  2.183% | 
 | 81   | Cradily            |  0.20630% | 232    |  0.465% | 157    |  0.389% | 
 | 82   | Porygon2           |  0.20622% | 247    |  0.495% | 179    |  0.443% | 
 | 83   | Kabutops           |  0.20411% | 182    |  0.365% | 134    |  0.332% | 
 | 84   | Camerupt           |  0.18634% | 93     |  0.186% | 83     |  0.205% | 
 | 85   | Electrode          |  0.18104% | 102    |  0.204% | 93     |  0.230% | 
 | 86   | Alakazam           |  0.17804% | 512    |  1.026% | 381    |  0.943% | 
 | 87   | Aggron             |  0.16826% | 279    |  0.559% | 228    |  0.564% | 
 | 88   | Exeggutor          |  0.16670% | 391    |  0.784% | 301    |  0.745% | 
 | 89   | Mismagius          |  0.16646% | 497    |  0.996% | 411    |  1.017% | 
 | 90   | Steelix            |  0.16519% | 287    |  0.575% | 240    |  0.594% | 
 | 91   | Houndoom           |  0.16096% | 436    |  0.874% | 341    |  0.844% | 
 | 92   | Hypno              |  0.15629% | 227    |  0.455% | 138    |  0.341% | 
 | 93   | Honchkrow          |  0.15506% | 488    |  0.978% | 369    |  0.913% | 
 | 94   | Regirock           |  0.13766% | 89     |  0.178% | 76     |  0.188% | 
 | 95   | Ninjask            |  0.13162% | 1572   |  3.151% | 1392   |  3.445% | 
 | 96   | Blastoise          |  0.12488% | 567    |  1.137% | 472    |  1.168% | 
 | 97   | Cloyster           |  0.11326% | 276    |  0.553% | 239    |  0.591% | 
 | 98   | Medicham           |  0.10943% | 314    |  0.629% | 255    |  0.631% | 
 | 99   | Blaziken           |  0.10814% | 575    |  1.153% | 445    |  1.101% | 
 | 100  | Toxicroak          |  0.10602% | 300    |  0.601% | 221    |  0.547% | 
 | 101  | Lanturn            |  0.10225% | 235    |  0.471% | 186    |  0.460% | 
 | 102  | Poliwrath          |  0.09663% | 94     |  0.188% | 76     |  0.188% | 
 | 103  | Rampardos          |  0.08610% | 309    |  0.619% | 161    |  0.398% | 
 | 104  | Gastrodon          |  0.07805% | 164    |  0.329% | 142    |  0.351% | 
 | 105  | Azumarill          |  0.07449% | 186    |  0.373% | 162    |  0.401% | 
 | 106  | Altaria            |  0.07409% | 103    |  0.206% | 84     |  0.208% | 
 | 107  | Trapinch           |  0.06868% | 10     |  0.020% | 7      |  0.017% | 
 | 108  | Miltank            |  0.06628% | 109    |  0.218% | 88     |  0.218% | 
 | 109  | Regice             |  0.06407% | 63     |  0.126% | 49     |  0.121% | 
 | 110  | Omastar            |  0.06313% | 191    |  0.383% | 152    |  0.376% | 
 | 111  | Tangrowth          |  0.06247% | 293    |  0.587% | 234    |  0.579% | 
 | 112  | Gardevoir          |  0.05926% | 216    |  0.433% | 155    |  0.384% | 
 | 113  | Feraligatr         |  0.05270% | 407    |  0.816% | 315    |  0.779% | 
 | 114  | Magmortar          |  0.04962% | 149    |  0.299% | 119    |  0.294% | 
 | 115  | Torterra           |  0.04957% | 535    |  1.072% | 449    |  1.111% | 
 | 116  | Charizard          |  0.04876% | 557    |  1.116% | 459    |  1.136% | 
 | 117  | Marowak            |  0.04864% | 183    |  0.367% | 140    |  0.346% | 
 | 118  | Hariyama           |  0.04728% | 92     |  0.184% | 73     |  0.181% | 
 | 119  | Arcanine           |  0.04289% | 810    |  1.624% | 633    |  1.566% | 
 | 120  | Solrock            |  0.04283% | 64     |  0.128% | 47     |  0.116% | 
 | 121  | Ambipom            |  0.04209% | 175    |  0.351% | 156    |  0.386% | 
 | 122  | Drapion            |  0.03862% | 416    |  0.834% | 335    |  0.829% | 
 | 123  | Ursaring           |  0.03759% | 333    |  0.667% | 238    |  0.589% | 
 | 124  | Registeel          |  0.03476% | 124    |  0.249% | 95     |  0.235% | 
 | 125  | Bibarel            |  0.03379% | 51     |  0.102% | 42     |  0.104% | 
 | 126  | Nidoking           |  0.03199% | 225    |  0.451% | 181    |  0.448% | 
 | 127  | Clefairy           |  0.02777% | 6      |  0.012% | 5      |  0.012% | 
 | 128  | Moltres            |  0.02597% | 136    |  0.273% | 116    |  0.287% | 
 | 129  | Luxray             |  0.02275% | 706    |  1.415% | 572    |  1.415% | 
 | 130  | Jynx               |  0.02273% | 249    |  0.499% | 200    |  0.495% | 
 | 131  | Whiscash           |  0.02265% | 14     |  0.028% | 14     |  0.035% | 
 | 132  | Probopass          |  0.01798% | 73     |  0.146% | 60     |  0.148% | 
 | 133  | Ampharos           |  0.01790% | 302    |  0.605% | 238    |  0.589% | 
 | 134  | Lapras             |  0.01690% | 446    |  0.894% | 338    |  0.836% | 
 | 135  | Absol              |  0.01669% | 300    |  0.601% | 239    |  0.591% | 
 | 136  | Lickilicky         |  0.01643% | 44     |  0.088% | 30     |  0.074% | 
 | 137  | Wailord            |  0.01576% | 47     |  0.094% | 34     |  0.084% | 
 | 138  | Pikachu            |  0.01487% | 355    |  0.712% | 308    |  0.762% | 
 | 139  | Jumpluff           |  0.01386% | 52     |  0.104% | 40     |  0.099% | 
 | 140  | Glaceon            |  0.01244% | 122    |  0.245% | 84     |  0.208% | 
 | 141  | Espeon             |  0.01223% | 280    |  0.561% | 199    |  0.492% | 
 | 142  | Swellow            |  0.01213% | 98     |  0.196% | 80     |  0.198% | 
 | 143  | Muk                |  0.01156% | 133    |  0.267% | 119    |  0.294% | 
 | 144  | Entei              |  0.01115% | 71     |  0.142% | 51     |  0.126% | 
 | 145  | Golem              |  0.01107% | 142    |  0.285% | 125    |  0.309% | 
 | 146  | Slaking            |  0.01103% | 133    |  0.267% | 116    |  0.287% | 
 | 147  | Drifblim           |  0.01059% | 125    |  0.251% | 98     |  0.243% | 
 | 148  | Pinsir             |  0.01052% | 83     |  0.166% | 57     |  0.141% | 
 | 149  | Typhlosion         |  0.00985% | 430    |  0.862% | 297    |  0.735% | 
 | 150  | Kangaskhan         |  0.00983% | 163    |  0.327% | 119    |  0.294% | 
 | 151  | Lopunny            |  0.00927% | 144    |  0.289% | 136    |  0.337% | 
 | 152  | Ninetales          |  0.00921% | 98     |  0.196% | 70     |  0.173% | 
 | 153  | Scyther            |  0.00914% | 52     |  0.104% | 43     |  0.106% | 
 | 154  | Golduck            |  0.00901% | 26     |  0.052% | 21     |  0.052% | 
 | 155  | Bastiodon          |  0.00823% | 90     |  0.180% | 81     |  0.200% | 
 | 156  | Shuckle            |  0.00817% | 194    |  0.389% | 158    |  0.391% | 
 | 157  | Torkoal            |  0.00766% | 52     |  0.104% | 46     |  0.114% | 
 | 158  | Pelipper           |  0.00752% | 12     |  0.024% | 12     |  0.030% | 
 | 159  | Meganium           |  0.00744% | 136    |  0.273% | 108    |  0.267% | 
 | 160  | Sandslash          |  0.00720% | 31     |  0.062% | 24     |  0.059% | 
 | 161  | Manectric          |  0.00694% | 112    |  0.224% | 90     |  0.223% | 
 | 162  | Mr. Mime           |  0.00677% | 67     |  0.134% | 40     |  0.099% | 
 | 163  | Plusle             |  0.00667% | 23     |  0.046% | 22     |  0.054% | 
 | 164  | Sharpedo           |  0.00613% | 29     |  0.058% | 21     |  0.052% | 
 | 165  | Floatzel           |  0.00563% | 109    |  0.218% | 75     |  0.186% | 
 | 166  | Octillery          |  0.00549% | 68     |  0.136% | 49     |  0.121% | 
 | 167  | Flareon            |  0.00480% | 83     |  0.166% | 59     |  0.146% | 
 | 168  | Hitmonlee          |  0.00446% | 234    |  0.469% | 186    |  0.460% | 
 | 169  | Kecleon            |  0.00443% | 12     |  0.024% | 11     |  0.027% | 
 | 170  | Rotom-Fan          |  0.00443% | 99     |  0.198% | 68     |  0.168% | 
 | 171  | Politoed           |  0.00421% | 74     |  0.148% | 73     |  0.181% | 
 | 172  | Tauros             |  0.00400% | 44     |  0.088% | 38     |  0.094% | 
 | 173  | Granbull           |  0.00395% | 24     |  0.048% | 20     |  0.049% | 
 | 174  | Xatu               |  0.00362% | 25     |  0.050% | 20     |  0.049% | 
 | 175  | Rapidash           |  0.00319% | 44     |  0.088% | 36     |  0.089% | 
 | 176  | Leafeon            |  0.00308% | 144    |  0.289% | 97     |  0.240% | 
 | 177  | Grumpig            |  0.00276% | 6      |  0.012% | 5      |  0.012% | 
 | 178  | Wigglytuff         |  0.00272% | 25     |  0.050% | 19     |  0.047% | 
 | 179  | Nosepass           |  0.00266% | 7      |  0.014% | 7      |  0.017% | 
 | 180  | Gorebyss           |  0.00265% | 52     |  0.104% | 33     |  0.082% | 
 | 181  | Victreebel         |  0.00261% | 50     |  0.100% | 34     |  0.084% | 
 | 182  | Regigigas          |  0.00259% | 59     |  0.118% | 46     |  0.114% | 
 | 183  | Girafarig          |  0.00238% | 140    |  0.281% | 77     |  0.191% | 
 | 184  | Kingler            |  0.00236% | 24     |  0.048% | 22     |  0.054% | 
 | 185  | Lunatone           |  0.00222% | 20     |  0.040% | 14     |  0.035% | 
 | 186  | Mantine            |  0.00193% | 40     |  0.080% | 31     |  0.077% | 
 | 187  | Raichu             |  0.00175% | 360    |  0.722% | 312    |  0.772% | 
 | 188  | Articuno           |  0.00149% | 64     |  0.128% | 61     |  0.151% | 
 | 189  | Shiftry            |  0.00138% | 33     |  0.066% | 28     |  0.069% | 
 | 190  | Armaldo            |  0.00119% | 32     |  0.064% | 23     |  0.057% | 
 | 191  | Sableye            |  0.00096% | 23     |  0.046% | 17     |  0.042% | 
 | 192  | Dusclops           |  0.00092% | 33     |  0.066% | 28     |  0.069% | 
 | 193  | Vespiquen          |  0.00091% | 36     |  0.072% | 31     |  0.077% | 
 | 194  | Dodrio             |  0.00087% | 63     |  0.126% | 46     |  0.114% | 
 | 195  | Linoone            |  0.00086% | 71     |  0.142% | 51     |  0.126% | 
 | 196  | Hitmonchan         |  0.00083% | 76     |  0.152% | 53     |  0.131% | 
 | 197  | Shedinja           |  0.00083% | 44     |  0.088% | 26     |  0.064% | 
 | 198  | Skuntank           |  0.00075% | 18     |  0.036% | 16     |  0.040% | 
 | 199  | Gabite             |  0.00073% | 44     |  0.088% | 36     |  0.089% | 
 | 200  | Noctowl            |  0.00071% | 37     |  0.074% | 31     |  0.077% | 
