 Total battles: 24945
 Avg. weight/team: 0.638
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 39.62419% | 16706  | 33.486% | 13335  | 32.999% | 
 | 2    | Heatran            | 31.37178% | 13354  | 26.767% | 11135  | 27.555% | 
 | 3    | Starmie            | 30.44173% | 13316  | 26.691% | 10619  | 26.278% | 
 | 4    | Jirachi            | 27.72326% | 11031  | 22.111% | 9125   | 22.581% | 
 | 5    | Breloom            | 22.11483% | 9742   | 19.527% | 7603   | 18.814% | 
 | 6    | Dragonite          | 21.70726% | 10167  | 20.379% | 7755   | 19.190% | 
 | 7    | Scizor             | 20.06350% | 9637   | 19.316% | 7515   | 18.597% | 
 | 8    | Gyarados           | 19.78497% | 8922   | 17.883% | 7268   | 17.985% | 
 | 9    | Flygon             | 19.63487% | 8511   | 17.060% | 6938   | 17.169% | 
 | 10   | Infernape          | 19.24527% | 10039  | 20.122% | 8207   | 20.309% | 
 | 11   | Gengar             | 18.03766% | 9567   | 19.176% | 7328   | 18.134% | 
 | 12   | Zapdos             | 16.59797% | 7176   | 14.384% | 6073   | 15.028% | 
 | 13   | Swampert           | 15.08630% | 6779   | 13.588% | 6138   | 15.189% | 
 | 14   | Metagross          | 14.88215% | 7273   | 14.578% | 6177   | 15.286% | 
 | 15   | Rotom-Wash         | 14.50154% | 5667   | 11.359% | 4723   | 11.688% | 
 | 16   | Azelf              | 13.55455% | 6042   | 12.111% | 5761   | 14.256% | 
 | 17   | Kingdra            | 12.74208% | 6088   | 12.203% | 4630   | 11.457% | 
 | 18   | Machamp            | 12.64886% | 5953   | 11.932% | 5230   | 12.942% | 
 | 19   | Skarmory           | 12.20569% | 5678   | 11.381% | 5129   | 12.692% | 
 | 20   | Bronzong           | 11.41251% | 5107   | 10.237% | 4625   | 11.445% | 
 | 21   | Lucario            | 11.22091% | 5388   | 10.800% | 3803   |  9.411% | 
 | 22   | Suicune            | 10.86364% | 5181   | 10.385% | 3895   |  9.639% | 
 | 23   | Rotom-Heat         | 10.64331% | 4243   |  8.505% | 3523   |  8.718% | 
 | 24   | Roserade           |  9.35383% | 4426   |  8.872% | 3776   |  9.344% | 
 | 25   | Blissey            |  8.31173% | 4307   |  8.633% | 3451   |  8.540% | 
 | 26   | Celebi             |  7.88031% | 4046   |  8.110% | 3178   |  7.864% | 
 | 27   | Magnezone          |  7.37524% | 3675   |  7.366% | 2792   |  6.909% | 
 | 28   | Empoleon           |  6.87519% | 3448   |  6.911% | 2781   |  6.882% | 
 | 29   | Gliscor            |  6.44662% | 3649   |  7.314% | 3134   |  7.755% | 
 | 30   | Forretress         |  5.78735% | 3097   |  6.208% | 2686   |  6.647% | 
 | 31   | Weavile            |  5.36866% | 3499   |  7.013% | 2678   |  6.627% | 
 | 32   | Dugtrio            |  5.31337% | 2396   |  4.803% | 1795   |  4.442% | 
 | 33   | Aerodactyl         |  5.16919% | 3337   |  6.689% | 3083   |  7.629% | 
 | 34   | Shaymin            |  4.74093% | 2043   |  4.095% | 1614   |  3.994% | 
 | 35   | Tentacruel         |  4.59777% | 2423   |  4.857% | 1876   |  4.642% | 
 | 36   | Snorlax            |  4.35609% | 2587   |  5.185% | 2010   |  4.974% | 
 | 37   | Togekiss           |  4.20666% | 2332   |  4.674% | 1863   |  4.610% | 
 | 38   | Raikou             |  3.96579% | 1816   |  3.640% | 1354   |  3.351% | 
 | 39   | Jolteon            |  3.92539% | 2560   |  5.131% | 1946   |  4.816% | 
 | 40   | Vaporeon           |  3.81002% | 2278   |  4.566% | 1843   |  4.561% | 
 | 41   | Hippowdon          |  3.66191% | 1753   |  3.514% | 1590   |  3.935% | 
 | 42   | Mamoswine          |  3.64040% | 2047   |  4.103% | 1721   |  4.259% | 
 | 43   | Nidoqueen          |  3.25850% | 1206   |  2.417% | 1132   |  2.801% | 
 | 44   | Clefable           |  3.07650% | 1137   |  2.279% | 911    |  2.254% | 
 | 45   | Dusknoir           |  3.05978% | 2083   |  4.175% | 1689   |  4.180% | 
 | 46   | Electivire         |  2.80181% | 2774   |  5.560% | 2111   |  5.224% | 
 | 47   | Abomasnow          |  2.73966% | 1368   |  2.742% | 1193   |  2.952% | 
 | 48   | Milotic            |  2.19242% | 1098   |  2.201% | 869    |  2.150% | 
 | 49   | Heracross          |  2.15788% | 1344   |  2.694% | 1044   |  2.583% | 
 | 50   | Cresselia          |  2.11795% | 1049   |  2.103% | 751    |  1.858% | 
 | 51   | Rotom-Mow          |  1.84006% | 728    |  1.459% | 615    |  1.522% | 
 | 52   | Uxie               |  1.66367% | 753    |  1.509% | 723    |  1.789% | 
 | 53   | Crobat             |  1.34986% | 986    |  1.976% | 850    |  2.103% | 
 | 54   | Staraptor          |  1.32822% | 1063   |  2.131% | 817    |  2.022% | 
 | 55   | Smeargle           |  1.30074% | 1080   |  2.165% | 790    |  1.955% | 
 | 56   | Umbreon            |  1.27065% | 1252   |  2.510% | 882    |  2.183% | 
 | 57   | Gallade            |  1.23271% | 819    |  1.642% | 584    |  1.445% | 
 | 58   | Ninjask            |  1.21336% | 1572   |  3.151% | 1392   |  3.445% | 
 | 59   | Porygon-Z          |  1.21250% | 999    |  2.002% | 705    |  1.745% | 
 | 60   | Yanmega            |  1.19286% | 589    |  1.181% | 472    |  1.168% | 
 | 61   | Slowbro            |  1.18148% | 798    |  1.600% | 668    |  1.653% | 
