 Total battles: 22030
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.34589% | 16014  | 36.346% | 12846  | 35.424% | 
 | 2    | Starmie            | 26.73173% | 11778  | 26.732% | 9458   | 26.082% | 
 | 3    | Heatran            | 26.00318% | 11457  | 26.003% | 9522   | 26.258% | 
 | 4    | Jirachi            | 23.56332% | 10382  | 23.563% | 8783   | 24.220% | 
 | 5    | Dragonite          | 20.47889% | 9023   | 20.479% | 6758   | 18.636% | 
 | 6    | Scizor             | 20.32683% | 8956   | 20.327% | 7097   | 19.571% | 
 | 7    | Infernape          | 20.27463% | 8933   | 20.275% | 7320   | 20.186% | 
 | 8    | Flygon             | 17.90059% | 7887   | 17.901% | 6413   | 17.685% | 
 | 9    | Gyarados           | 17.47163% | 7698   | 17.472% | 6385   | 17.607% | 
 | 10   | Gengar             | 16.64548% | 7334   | 16.645% | 5704   | 15.729% | 
 | 11   | Breloom            | 16.49796% | 7269   | 16.498% | 5733   | 15.809% | 
 | 12   | Latias             | 16.23468% | 7153   | 16.235% | 5674   | 15.647% | 
 | 13   | Swampert           | 14.13981% | 6230   | 14.140% | 5589   | 15.412% | 
 | 14   | Machamp            | 12.73491% | 5611   | 12.735% | 5028   | 13.865% | 
 | 15   | Metagross          | 12.73264% | 5610   | 12.733% | 4965   | 13.692% | 
 | 16   | Skarmory           | 12.10849% | 5335   | 12.108% | 4690   | 12.933% | 
 | 17   | Zapdos             | 12.04948% | 5309   | 12.049% | 4536   | 12.509% | 
 | 18   | Rotom-Heat         | 11.92465% | 5254   | 11.925% | 4375   | 12.065% | 
 | 19   | Bronzong           | 11.32773% | 4991   | 11.328% | 4526   | 12.481% | 
 | 20   | Rotom-Wash         | 10.59691% | 4669   | 10.597% | 3841   | 10.592% | 
 | 21   | Lucario            | 10.48570% | 4620   | 10.486% | 3419   |  9.428% | 
 | 22   | Magnezone          |  9.84567% | 4338   |  9.846% | 3389   |  9.346% | 
 | 23   | Kingdra            |  9.47118% | 4173   |  9.471% | 3283   |  9.053% | 
 | 24   | Azelf              |  9.42351% | 4152   |  9.424% | 3972   | 10.953% | 
 | 25   | Empoleon           |  9.09442% | 4007   |  9.094% | 3324   |  9.166% | 
 | 26   | Blissey            |  8.71539% | 3840   |  8.715% | 3093   |  8.529% | 
 | 27   | Gliscor            |  8.12074% | 3578   |  8.121% | 3115   |  8.590% | 
 | 28   | Suicune            |  8.07081% | 3556   |  8.071% | 2874   |  7.925% | 
 | 29   | Roserade           |  7.59646% | 3347   |  7.596% | 2983   |  8.226% | 
 | 30   | Celebi             |  7.38538% | 3254   |  7.385% | 2627   |  7.244% | 
 | 31   | Aerodactyl         |  6.26645% | 2761   |  6.266% | 2616   |  7.214% | 
 | 32   | Forretress         |  6.10077% | 2688   |  6.101% | 2357   |  6.500% | 
 | 33   | Weavile            |  5.69678% | 2510   |  5.697% | 1922   |  5.300% | 
 | 34   | Clefable           |  5.41988% | 2388   |  5.420% | 1928   |  5.317% | 
 | 35   | Tentacruel         |  5.21335% | 2297   |  5.213% | 1928   |  5.317% | 
 | 36   | Jolteon            |  5.06582% | 2232   |  5.066% | 1760   |  4.853% | 
 | 37   | Hippowdon          |  4.91375% | 2165   |  4.914% | 2026   |  5.587% | 
 | 38   | Dugtrio            |  4.71630% | 2078   |  4.716% | 1555   |  4.288% | 
 | 39   | Vaporeon           |  4.63913% | 2044   |  4.639% | 1705   |  4.702% | 
 | 40   | Electivire         |  4.43940% | 1956   |  4.439% | 1501   |  4.139% | 
 | 41   | Mamoswine          |  4.26691% | 1880   |  4.267% | 1531   |  4.222% | 
 | 42   | Dusknoir           |  4.11484% | 1813   |  4.115% | 1431   |  3.946% | 
 | 43   | Snorlax            |  3.79709% | 1673   |  3.797% | 1356   |  3.739% | 
 | 44   | Togekiss           |  3.59510% | 1584   |  3.595% | 1256   |  3.464% | 
 | 45   | Abomasnow          |  3.31366% | 1460   |  3.314% | 1309   |  3.610% | 
 | 46   | Shaymin            |  3.19791% | 1409   |  3.198% | 1142   |  3.149% | 
 | 47   | Nidoqueen          |  3.17975% | 1401   |  3.180% | 1287   |  3.549% | 
 | 48   | Raikou             |  2.54426% | 1121   |  2.544% | 844    |  2.327% | 
 | 49   | Cresselia          |  2.16977% | 956    |  2.170% | 765    |  2.110% | 
 | 50   | Milotic            |  2.05175% | 904    |  2.052% | 683    |  1.883% | 
 | 51   | Venusaur           |  2.04494% | 901    |  2.045% | 760    |  2.096% | 
 | 52   | Crobat             |  1.92465% | 848    |  1.925% | 760    |  2.096% | 
 | 53   | Umbreon            |  1.79301% | 790    |  1.793% | 628    |  1.732% | 
 | 54   | Gallade            |  1.77712% | 783    |  1.777% | 666    |  1.837% | 
 | 55   | Heracross          |  1.63640% | 721    |  1.636% | 573    |  1.580% | 
 | 56   | Uxie               |  1.55016% | 683    |  1.550% | 651    |  1.795% | 
 | 57   | Froslass           |  1.47072% | 648    |  1.471% | 585    |  1.613% | 
 | 58   | Staraptor          |  1.40717% | 620    |  1.407% | 525    |  1.448% | 
 | 59   | Slowbro            |  1.38901% | 612    |  1.389% | 490    |  1.351% | 
 | 60   | Alakazam           |  1.37313% | 605    |  1.373% | 453    |  1.249% | 
 | 61   | Honchkrow          |  1.37086% | 604    |  1.371% | 492    |  1.357% | 
 | 62   | Spiritomb          |  1.33000% | 586    |  1.330% | 496    |  1.368% | 
 | 63   | Donphan            |  1.27326% | 561    |  1.273% | 489    |  1.348% | 
 | 64   | Arcanine           |  1.25738% | 554    |  1.257% | 458    |  1.263% | 
 | 65   | Smeargle           |  1.24830% | 550    |  1.248% | 516    |  1.423% | 
 | 66   | Porygon-Z          |  1.23922% | 546    |  1.239% | 400    |  1.103% | 
 | 67   | Ludicolo           |  1.18248% | 521    |  1.182% | 422    |  1.164% | 
 | 68   | Charizard          |  1.12801% | 497    |  1.128% | 403    |  1.111% | 
 | 69   | Rhyperior          |  1.11212% | 490    |  1.112% | 371    |  1.023% | 
 | 70   | Ninjask            |  0.97594% | 430    |  0.976% | 364    |  1.004% | 
 | 71   | Walrein            |  0.92374% | 407    |  0.924% | 288    |  0.794% | 
 | 72   | Hitmontop          |  0.92374% | 407    |  0.924% | 327    |  0.902% | 
 | 73   | Ambipom            |  0.84657% | 373    |  0.847% | 328    |  0.904% | 
