 Total battles: 2161
 Avg. weight/team: 0.649
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 39.13919% | 1515   | 35.053% | 1357   | 37.359% | 
 | 2    | Starmie            | 30.86343% | 1165   | 26.955% | 977    | 26.897% | 
 | 3    | Scizor             | 27.80308% | 1113   | 25.752% | 923    | 25.411% | 
 | 4    | Tyranitar          | 25.83707% | 1054   | 24.387% | 881    | 24.254% | 
 | 5    | Gyarados           | 24.62721% | 1109   | 25.659% | 940    | 25.879% | 
 | 6    | Rotom-Wash         | 19.47781% | 771    | 17.839% | 658    | 18.115% | 
 | 7    | Jirachi            | 19.42382% | 744    | 17.214% | 611    | 16.821% | 
 | 8    | Dragonite          | 18.78037% | 879    | 20.338% | 746    | 20.538% | 
 | 9    | Swampert           | 17.70208% | 638    | 14.762% | 584    | 16.078% | 
 | 10   | Zapdos             | 16.69450% | 729    | 16.867% | 615    | 16.931% | 
 | 11   | Breloom            | 16.59714% | 666    | 15.410% | 516    | 14.206% | 
 | 12   | Gengar             | 16.03595% | 709    | 16.404% | 555    | 15.279% | 
 | 13   | Flygon             | 15.90853% | 612    | 14.160% | 514    | 14.151% | 
 | 14   | Infernape          | 15.51417% | 727    | 16.821% | 616    | 16.959% | 
 | 15   | Blissey            | 15.47908% | 554    | 12.818% | 475    | 13.077% | 
 | 16   | Celebi             | 14.96430% | 639    | 14.785% | 543    | 14.949% | 
 | 17   | Skarmory           | 13.57774% | 536    | 12.402% | 473    | 13.022% | 
 | 18   | Hippowdon          | 13.16268% | 458    | 10.597% | 434    | 11.948% | 
 | 19   | Gliscor            | 12.69272% | 495    | 11.453% | 432    | 11.893% | 
 | 20   | Metagross          | 12.42615% | 539    | 12.471% | 481    | 13.242% | 
 | 21   | Suicune            | 12.35787% | 441    | 10.204% | 339    |  9.333% | 
 | 22   | Azelf              |  9.12791% | 377    |  8.723% | 360    |  9.911% | 
 | 23   | Lucario            |  8.14099% | 422    |  9.764% | 333    |  9.168% | 
 | 24   | Rotom-Heat         |  8.04646% | 304    |  7.034% | 247    |  6.800% | 
 | 25   | Aerodactyl         |  7.92985% | 317    |  7.335% | 299    |  8.232% | 
 | 26   | Machamp            |  7.53761% | 373    |  8.630% | 333    |  9.168% | 
 | 27   | Kingdra            |  7.43327% | 336    |  7.774% | 261    |  7.185% | 
 | 28   | Empoleon           |  6.80699% | 286    |  6.617% | 232    |  6.387% | 
 | 29   | Shaymin            |  6.64076% | 254    |  5.877% | 198    |  5.451% | 
 | 30   | Bronzong           |  6.55486% | 360    |  8.329% | 321    |  8.837% | 
 | 31   | Magnezone          |  6.31104% | 254    |  5.877% | 215    |  5.919% | 
 | 32   | Clefable           |  5.71506% | 189    |  4.373% | 160    |  4.405% | 
 | 33   | Forretress         |  5.66778% | 280    |  6.478% | 245    |  6.745% | 
 | 34   | Vaporeon           |  5.13640% | 225    |  5.206% | 189    |  5.203% | 
 | 35   | Roserade           |  4.95560% | 247    |  5.715% | 221    |  6.084% | 
 | 36   | Togekiss           |  4.80783% | 208    |  4.813% | 163    |  4.487% | 
 | 37   | Raikou             |  4.28231% | 154    |  3.563% | 132    |  3.634% | 
 | 38   | Weavile            |  4.21981% | 240    |  5.553% | 197    |  5.424% | 
 | 39   | Jolteon            |  4.11977% | 219    |  5.067% | 177    |  4.873% | 
 | 40   | Snorlax            |  3.74300% | 187    |  4.327% | 144    |  3.964% | 
 | 41   | Dugtrio            |  3.62919% | 235    |  5.437% | 180    |  4.955% | 
 | 42   | Smeargle           |  3.34591% | 126    |  2.915% | 112    |  3.083% | 
 | 43   | Tentacruel         |  3.31436% | 156    |  3.609% | 141    |  3.882% | 
 | 44   | Mamoswine          |  3.02471% | 168    |  3.887% | 130    |  3.579% | 
 | 45   | Electivire         |  2.89595% | 152    |  3.517% | 117    |  3.221% | 
 | 46   | Abomasnow          |  2.71015% | 141    |  3.262% | 133    |  3.662% | 
 | 47   | Gastrodon          |  2.35619% | 74     |  1.712% | 58     |  1.597% | 
 | 48   | Hariyama           |  2.30058% | 82     |  1.897% | 82     |  2.258% | 
 | 49   | Cacturne           |  2.20855% | 72     |  1.666% | 57     |  1.569% | 
 | 50   | Ludicolo           |  2.05594% | 78     |  1.805% | 66     |  1.817% | 
 | 51   | Venusaur           |  2.03418% | 87     |  2.013% | 66     |  1.817% | 
 | 52   | Rotom-Mow          |  2.02247% | 103    |  2.383% | 86     |  2.368% | 
 | 53   | Nidoking           |  2.02028% | 68     |  1.573% | 49     |  1.349% | 
 | 54   | Gallade            |  1.97707% | 150    |  3.471% | 124    |  3.414% | 
 | 55   | Kabutops           |  1.86538% | 67     |  1.550% | 47     |  1.294% | 
 | 56   | Nidoqueen          |  1.75867% | 59     |  1.365% | 54     |  1.487% | 
 | 57   | Milotic            |  1.72948% | 82     |  1.897% | 63     |  1.734% | 
 | 58   | Crobat             |  1.65096% | 70     |  1.620% | 68     |  1.872% | 
 | 59   | Staraptor          |  1.53155% | 83     |  1.920% | 77     |  2.120% | 
 | 60   | Alakazam           |  1.51659% | 131    |  3.031% | 100    |  2.753% | 
 | 61   | Spiritomb          |  1.46242% | 59     |  1.365% | 47     |  1.294% | 
 | 62   | Hitmontop          |  1.35675% | 59     |  1.365% | 49     |  1.349% | 
 | 63   | Umbreon            |  1.24799% | 72     |  1.666% | 56     |  1.542% | 
 | 64   | Cresselia          |  1.16150% | 77     |  1.782% | 62     |  1.707% | 
 | 65   | Ninjask            |  1.12477% | 103    |  2.383% | 97     |  2.670% | 
 | 66   | Heracross          |  1.11733% | 58     |  1.342% | 46     |  1.266% | 
 | 67   | Dusknoir           |  1.04117% | 63     |  1.458% | 51     |  1.404% | 
 | 68   | Ursaring           |  0.90443% | 81     |  1.874% | 59     |  1.624% | 
 | 69   | Chansey            |  0.90328% | 32     |  0.740% | 25     |  0.688% | 
 | 70   | Azumarill          |  0.86912% | 44     |  1.018% | 39     |  1.074% | 
 | 71   | Froslass           |  0.86445% | 79     |  1.828% | 64     |  1.762% | 
 | 72   | Mr. Mime           |  0.83814% | 34     |  0.787% | 22     |  0.606% | 
 | 73   | Tangrowth          |  0.81993% | 83     |  1.920% | 57     |  1.569% | 
 | 74   | Ambipom            |  0.81262% | 31     |  0.717% | 28     |  0.771% | 
 | 75   | Rotom-Frost        |  0.75661% | 30     |  0.694% | 28     |  0.771% | 
 | 76   | Omastar            |  0.65173% | 30     |  0.694% | 22     |  0.606% | 
 | 77   | Electrode          |  0.59047% | 22     |  0.509% | 22     |  0.606% | 
 | 78   | Exeggutor          |  0.58076% | 17     |  0.393% | 13     |  0.358% | 
 | 79   | Donphan            |  0.57198% | 33     |  0.764% | 28     |  0.771% | 
 | 80   | Sceptile           |  0.56482% | 33     |  0.764% | 31     |  0.853% | 
 | 81   | Charizard          |  0.55556% | 45     |  1.041% | 37     |  1.019% | 
 | 82   | Hypno              |  0.52015% | 20     |  0.463% | 17     |  0.468% | 
 | 83   | Honchkrow          |  0.51939% | 40     |  0.925% | 33     |  0.909% | 
 | 84   | Slowbro            |  0.51924% | 28     |  0.648% | 20     |  0.551% | 
 | 85   | Qwilfish           |  0.51496% | 22     |  0.509% | 18     |  0.496% | 
 | 86   | Arcanine           |  0.47620% | 33     |  0.764% | 28     |  0.771% | 
 | 87   | Swellow            |  0.47308% | 27     |  0.625% | 22     |  0.606% | 
 | 88   | Medicham           |  0.46125% | 18     |  0.416% | 14     |  0.385% | 
 | 89   | Absol              |  0.44883% | 75     |  1.735% | 44     |  1.211% | 
 | 90   | Yanmega            |  0.44332% | 17     |  0.393% | 9      |  0.248% | 
 | 91   | Uxie               |  0.43973% | 27     |  0.625% | 27     |  0.743% | 
 | 92   | Mismagius          |  0.43282% | 24     |  0.555% | 23     |  0.633% | 
 | 93   | Rotom-Fan          |  0.41667% | 21     |  0.486% | 21     |  0.578% | 
 | 94   | Blaziken           |  0.40624% | 18     |  0.416% | 17     |  0.468% | 
 | 95   | Rhyperior          |  0.39485% | 34     |  0.787% | 30     |  0.826% | 
 | 96   | Glaceon            |  0.38883% | 28     |  0.648% | 20     |  0.551% | 
 | 97   | Feraligatr         |  0.38721% | 19     |  0.440% | 16     |  0.440% | 
 | 98   | Jynx               |  0.35921% | 12     |  0.278% | 12     |  0.330% | 
 | 99   | Weezing            |  0.35119% | 14     |  0.324% | 13     |  0.358% | 
 | 100  | Quagsire           |  0.34371% | 16     |  0.370% | 11     |  0.303% | 
 | 101  | Registeel          |  0.34221% | 14     |  0.324% | 13     |  0.358% | 
 | 102  | Gardevoir          |  0.33854% | 27     |  0.625% | 23     |  0.633% | 
 | 103  | Mesprit            |  0.31464% | 15     |  0.347% | 14     |  0.385% | 
 | 104  | Porygon-Z          |  0.31386% | 38     |  0.879% | 34     |  0.936% | 
 | 105  | Espeon             |  0.30554% | 28     |  0.648% | 22     |  0.606% | 
 | 106  | Ampharos           |  0.29924% | 28     |  0.648% | 24     |  0.661% | 
 | 107  | Torterra           |  0.29343% | 21     |  0.486% | 16     |  0.440% | 
 | 108  | Cloyster           |  0.26866% | 25     |  0.578% | 22     |  0.606% | 
 | 109  | Pikachu            |  0.25503% | 17     |  0.393% | 15     |  0.413% | 
 | 110  | Houndoom           |  0.25066% | 13     |  0.301% | 9      |  0.248% | 
