 Total battles: 4
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 50.00000% | 4      | 50.000% | 4      | 63.158% | 
 | 2    | Lucario            | 37.50000% | 3      | 37.500% | 3      | 47.368% | 
 | 3    | Rayquaza           | 37.50000% | 3      | 37.500% | 3      | 47.368% | 
 | 4    | Garchomp           | 37.50000% | 3      | 37.500% | 2      | 31.579% | 
 | 5    | Giratina-Origin    | 25.00000% | 2      | 25.000% | 1      | 15.789% | 
 | 6    | Deoxys-Attack      | 25.00000% | 2      | 25.000% | 1      | 15.789% | 
 | 7    | Jirachi            | 25.00000% | 2      | 25.000% | 2      | 31.579% | 
 | 8    | Stunky             | 12.50000% | 1      | 12.500% | 0      |  0.000% | 
 | 9    | Palkia             | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 10   | Gyarados           | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 11   | Spiritomb          | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 12   | Deoxys-Speed       | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 13   | Giratina           | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 14   | Charizard          | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 15   | Mewtwo             | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 16   | Absol              | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 17   | Blissey            | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 18   | Kabutops           | 12.50000% | 1      | 12.500% | 0      |  0.000% | 
 | 19   | Milotic            | 12.50000% | 1      | 12.500% | 0      |  0.000% | 
 | 20   | Aerodactyl         | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 21   | Tauros             | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 22   | Rhyhorn            | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 23   | Latias             | 12.50000% | 1      | 12.500% | 0      |  0.000% | 
 | 24   | Lapras             | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 25   | Gengar             | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 26   | Roserade           | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 27   | Groudon            | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 28   | Wobbuffet          | 12.50000% | 1      | 12.500% | 0      |  0.000% | 
 | 29   | Spearow            | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 30   | Electivire         | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 31   | Togekiss           | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 32   | Azelf              | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 33   | Skarmory           | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 34   | Dialga             | 12.50000% | 1      | 12.500% | 0      |  0.000% | 
 | 35   | Darkrai            | 12.50000% | 1      | 12.500% | 1      | 15.789% | 
 | 36   | Kingdra            | 12.50000% | 1      | 12.500% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
