 Total battles: 12847
 Avg. weight/team: 0.027
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Jirachi            | 43.26005% | 5384   | 20.954% | 4569   | 21.502% | 
 | 2    | Tyranitar          | 40.91369% | 7666   | 29.836% | 6149   | 28.937% | 
 | 3    | Heatran            | 34.03003% | 7827   | 30.462% | 6686   | 31.465% | 
 | 4    | Starmie            | 32.66609% | 7075   | 27.536% | 5815   | 27.366% | 
 | 5    | Flygon             | 30.91722% | 5616   | 21.857% | 4609   | 21.690% | 
 | 6    | Dragonite          | 28.05521% | 5538   | 21.554% | 4268   | 20.085% | 
 | 7    | Gyarados           | 26.95429% | 5561   | 21.643% | 4628   | 21.780% | 
 | 8    | Infernape          | 25.51079% | 6120   | 23.819% | 5010   | 23.577% | 
 | 9    | Scizor             | 22.30897% | 5839   | 22.725% | 4760   | 22.401% | 
 | 10   | Breloom            | 22.16330% | 4239   | 16.498% | 3373   | 15.873% | 
 | 11   | Swampert           | 19.59404% | 3557   | 13.844% | 3197   | 15.045% | 
 | 12   | Rotom-Wash         | 18.20091% | 3447   | 13.416% | 2887   | 13.586% | 
 | 13   | Azelf              | 17.58742% | 3647   | 14.194% | 3482   | 16.386% | 
 | 14   | Gengar             | 16.68232% | 5149   | 20.040% | 4056   | 19.088% | 
 | 15   | Zapdos             | 16.59417% | 3330   | 12.960% | 2817   | 13.257% | 
 | 16   | Suicune            | 15.44715% | 2839   | 11.049% | 2299   | 10.819% | 
 | 17   | Machamp            | 14.73263% | 4159   | 16.187% | 3850   | 18.118% | 
 | 18   | Skarmory           | 14.70511% | 3058   | 11.902% | 2672   | 12.575% | 
 | 19   | Metagross          | 13.72832% | 4267   | 16.607% | 3879   | 18.255% | 
 | 20   | Kingdra            | 12.82756% | 3122   | 12.151% | 2419   | 11.384% | 
 | 21   | Celebi             | 12.10760% | 3023   | 11.765% | 2516   | 11.840% | 
 | 22   | Blissey            | 11.10025% | 2652   | 10.321% | 2152   | 10.127% | 
 | 23   | Hippowdon          |  8.66187% | 1454   |  5.659% | 1372   |  6.457% | 
 | 24   | Magnezone          |  7.94074% | 1388   |  5.402% | 1111   |  5.228% | 
 | 25   | Lucario            |  7.50153% | 3065   | 11.929% | 2258   | 10.626% | 
 | 26   | Rotom-Heat         |  6.95191% | 1853   |  7.212% | 1574   |  7.407% | 
 | 27   | Nidoqueen          |  6.45125% | 514    |  2.000% | 455    |  2.141% | 
 | 28   | Roserade           |  5.67356% | 1633   |  6.356% | 1369   |  6.443% | 
 | 29   | Shaymin            |  5.40504% | 1358   |  5.285% | 1098   |  5.167% | 
 | 30   | Empoleon           |  4.91635% | 2040   |  7.940% | 1579   |  7.431% | 
 | 31   | Bronzong           |  4.19037% | 1815   |  7.064% | 1563   |  7.356% | 
 | 32   | Gliscor            |  4.06542% | 1421   |  5.530% | 1201   |  5.652% | 
 | 33   | Forretress         |  3.79829% | 1462   |  5.690% | 1305   |  6.141% | 
 | 34   | Mamoswine          |  3.28398% | 894    |  3.479% | 756    |  3.558% | 
 | 35   | Aerodactyl         |  3.15154% | 1886   |  7.340% | 1685   |  7.930% | 
 | 36   | Clefable           |  3.14673% | 419    |  1.631% | 338    |  1.591% | 
 | 37   | Weavile            |  2.65854% | 1630   |  6.344% | 1266   |  5.958% | 
 | 38   | Togekiss           |  2.65851% | 987    |  3.841% | 752    |  3.539% | 
 | 39   | Smeargle           |  2.55142% | 614    |  2.390% | 550    |  2.588% | 
 | 40   | Jolteon            |  2.10815% | 1408   |  5.480% | 1110   |  5.224% | 
 | 41   | Cresselia          |  1.78094% | 496    |  1.930% | 427    |  2.009% | 
 | 42   | Dugtrio            |  1.77349% | 618    |  2.405% | 482    |  2.268% | 
 | 43   | Crobat             |  1.50759% | 495    |  1.927% | 441    |  2.075% | 
 | 44   | Spiritomb          |  1.49122% | 351    |  1.366% | 293    |  1.379% | 
 | 45   | Snorlax            |  1.39310% | 1229   |  4.783% | 973    |  4.579% | 
 | 46   | Uxie               |  1.36287% | 499    |  1.942% | 478    |  2.249% | 
 | 47   | Cradily            |  1.26786% | 166    |  0.646% | 133    |  0.626% | 
 | 48   | Raikou             |  1.21285% | 880    |  3.425% | 677    |  3.186% | 
 | 49   | Vaporeon           |  1.20074% | 850    |  3.308% | 696    |  3.275% | 
 | 50   | Rotom-Mow          |  1.08223% | 272    |  1.059% | 230    |  1.082% | 
 | 51   | Jynx               |  1.03702% | 86     |  0.335% | 81     |  0.381% | 
 | 52   | Milotic            |  1.02731% | 411    |  1.600% | 347    |  1.633% | 
 | 53   | Electivire         |  0.90122% | 1339   |  5.211% | 1015   |  4.777% | 
 | 54   | Hitmontop          |  0.51328% | 237    |  0.922% | 192    |  0.904% | 
 | 55   | Venusaur           |  0.49697% | 566    |  2.203% | 463    |  2.179% | 
 | 56   | Tentacruel         |  0.47478% | 687    |  2.674% | 573    |  2.697% | 
 | 57   | Rhyperior          |  0.42111% | 195    |  0.759% | 149    |  0.701% | 
 | 58   | Porygon-Z          |  0.40305% | 435    |  1.693% | 341    |  1.605% | 
 | 59   | Claydol            |  0.35073% | 149    |  0.580% | 134    |  0.631% | 
 | 60   | Abomasnow          |  0.32888% | 296    |  1.152% | 257    |  1.209% | 
 | 61   | Magneton           |  0.28843% | 37     |  0.144% | 26     |  0.122% | 
 | 62   | Yanmega            |  0.28230% | 299    |  1.164% | 229    |  1.078% | 
 | 63   | Dusknoir           |  0.27801% | 780    |  3.036% | 663    |  3.120% | 
 | 64   | Medicham           |  0.26007% | 80     |  0.311% | 66     |  0.311% | 
 | 65   | Ambipom            |  0.23170% | 319    |  1.242% | 246    |  1.158% | 
 | 66   | Charizard          |  0.20144% | 299    |  1.164% | 223    |  1.049% | 
 | 67   | Pikachu            |  0.19292% | 252    |  0.981% | 188    |  0.885% | 
 | 68   | Poliwrath          |  0.17847% | 201    |  0.782% | 162    |  0.762% | 
 | 69   | Donphan            |  0.16912% | 211    |  0.821% | 175    |  0.824% | 
 | 70   | Honchkrow          |  0.16108% | 228    |  0.887% | 183    |  0.861% | 
 | 71   | Staraptor          |  0.15734% | 531    |  2.067% | 414    |  1.948% | 
 | 72   | Heracross          |  0.15239% | 488    |  1.899% | 398    |  1.873% | 
 | 73   | Alakazam           |  0.14800% | 489    |  1.903% | 386    |  1.817% | 
 | 74   | Azumarill          |  0.13970% | 123    |  0.479% | 97     |  0.456% | 
 | 75   | Qwilfish           |  0.13341% | 184    |  0.716% | 139    |  0.654% | 
 | 76   | Shedinja           |  0.12480% | 46     |  0.179% | 28     |  0.132% | 
 | 77   | Rotom-Fan          |  0.12292% | 85     |  0.331% | 75     |  0.353% | 
 | 78   | Aggron             |  0.11015% | 132    |  0.514% | 107    |  0.504% | 
 | 79   | Gallade            |  0.10506% | 394    |  1.533% | 298    |  1.402% | 
 | 80   | Slowbro            |  0.10063% | 262    |  1.020% | 222    |  1.045% | 
 | 81   | Quagsire           |  0.09542% | 101    |  0.393% | 86     |  0.405% | 
 | 82   | Ludicolo           |  0.09410% | 294    |  1.144% | 234    |  1.101% | 
 | 83   | Electrode          |  0.08409% | 76     |  0.296% | 72     |  0.339% | 
 | 84   | Hypno              |  0.06436% | 55     |  0.214% | 32     |  0.151% | 
 | 85   | Rotom-Frost        |  0.06298% | 102    |  0.397% | 86     |  0.405% | 
 | 86   | Ninjask            |  0.06191% | 336    |  1.308% | 289    |  1.360% | 
 | 87   | Moltres            |  0.04919% | 60     |  0.234% | 49     |  0.231% | 
 | 88   | Butterfree         |  0.04271% | 81     |  0.315% | 81     |  0.381% | 
 | 89   | Blaziken           |  0.04089% | 300    |  1.168% | 228    |  1.073% | 
 | 90   | Kabutops           |  0.03671% | 96     |  0.374% | 75     |  0.353% | 
 | 91   | Blastoise          |  0.03381% | 288    |  1.121% | 228    |  1.073% | 
 | 92   | Umbreon            |  0.03346% | 477    |  1.856% | 376    |  1.769% | 
 | 93   | Cloyster           |  0.03287% | 73     |  0.284% | 69     |  0.325% | 
 | 94   | Hariyama           |  0.03247% | 149    |  0.580% | 143    |  0.673% | 
 | 95   | Drapion            |  0.03032% | 162    |  0.630% | 128    |  0.602% | 
 | 96   | Arcanine           |  0.02875% | 392    |  1.526% | 312    |  1.468% | 
 | 97   | Mesprit            |  0.02709% | 56     |  0.218% | 49     |  0.231% | 
 | 98   | Gastrodon          |  0.02386% | 128    |  0.498% | 97     |  0.456% | 
 | 99   | Lanturn            |  0.02217% | 97     |  0.378% | 85     |  0.400% | 
 | 100  | Miltank            |  0.02144% | 47     |  0.183% | 34     |  0.160% | 
 | 101  | Weezing            |  0.02043% | 196    |  0.763% | 158    |  0.744% | 
 | 102  | Walrein            |  0.01929% | 103    |  0.401% | 77     |  0.362% | 
 | 103  | Houndoom           |  0.01900% | 238    |  0.926% | 179    |  0.842% | 
 | 104  | Swellow            |  0.01868% | 56     |  0.218% | 43     |  0.202% | 
 | 105  | Tropius            |  0.01614% | 26     |  0.101% | 20     |  0.094% | 
 | 106  | Torterra           |  0.01590% | 280    |  1.090% | 229    |  1.078% | 
 | 107  | Registeel          |  0.01479% | 62     |  0.241% | 49     |  0.231% | 
 | 108  | Luxray             |  0.01475% | 114    |  0.444% | 80     |  0.376% | 
 | 109  | Porygon2           |  0.01382% | 68     |  0.265% | 58     |  0.273% | 
 | 110  | Jumpluff           |  0.01158% | 36     |  0.140% | 30     |  0.141% | 
 | 111  | Hitmonchan         |  0.01103% | 82     |  0.319% | 68     |  0.320% | 
 | 112  | Lapras             |  0.01041% | 163    |  0.634% | 132    |  0.621% | 
 | 113  | Rampardos          |  0.00903% | 109    |  0.424% | 75     |  0.353% | 
 | 114  | Espeon             |  0.00865% | 187    |  0.728% | 156    |  0.734% | 
 | 115  | Tangrowth          |  0.00754% | 110    |  0.428% | 85     |  0.400% | 
 | 116  | Entei              |  0.00754% | 127    |  0.494% | 106    |  0.499% | 
 | 117  | Glalie             |  0.00686% | 28     |  0.109% | 21     |  0.099% | 
 | 118  | Slaking            |  0.00628% | 93     |  0.362% | 84     |  0.395% | 
 | 119  | Magmortar          |  0.00615% | 185    |  0.720% | 142    |  0.668% | 
 | 120  | Mr. Mime           |  0.00609% | 27     |  0.105% | 21     |  0.099% | 
 | 121  | Regirock           |  0.00542% | 82     |  0.319% | 75     |  0.353% | 
 | 122  | Gardevoir          |  0.00539% | 107    |  0.416% | 76     |  0.358% | 
 | 123  | Golem              |  0.00536% | 50     |  0.195% | 43     |  0.202% | 
 | 124  | Ursaring           |  0.00511% | 41     |  0.160% | 37     |  0.174% | 
 | 125  | Primeape           |  0.00496% | 77     |  0.300% | 59     |  0.278% | 
 | 126  | Sceptile           |  0.00443% | 203    |  0.790% | 170    |  0.800% | 
 | 127  | Rapidash           |  0.00394% | 31     |  0.121% | 27     |  0.127% | 
