 Total battles: 65
 Avg. weight/team: 0.119
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Rhyperior          | 91.56183% | 45     | 34.615% | 37     | 33.893% | 
 | 2    | Lanturn            | 82.87320% | 44     | 33.846% | 29     | 26.565% | 
 | 3    | Venusaur           | 78.87297% | 37     | 28.462% | 28     | 25.649% | 
 | 4    | Absol              | 60.24254% | 29     | 22.308% | 15     | 13.740% | 
 | 5    | Registeel          | 55.39061% | 27     | 20.769% | 25     | 22.901% | 
 | 6    | Blaziken           | 51.97075% | 35     | 26.923% | 32     | 29.313% | 
 | 7    | Milotic            | 27.76690% | 34     | 26.154% | 26     | 23.817% | 
 | 8    | Spiritomb          | 26.90223% | 35     | 26.923% | 29     | 26.565% | 
 | 9    | Weezing            | 23.30625% | 16     | 12.308% | 14     | 12.824% | 
 | 10   | Clefable           | 11.16097% | 19     | 14.615% | 16     | 14.656% | 
 | 11   | Sceptile           | 10.27022% | 10     |  7.692% | 10     |  9.160% | 
 | 12   | Slowbro            |  9.40555% | 9      |  6.923% | 8      |  7.328% | 
 | 13   | Alakazam           |  7.38968% | 23     | 17.692% | 20     | 18.321% | 
 | 14   | Ursaring           |  4.86485% | 7      |  5.385% | 6      |  5.496% | 
 | 15   | Hitmontop          |  4.35751% | 15     | 11.538% | 15     | 13.740% | 
 | 16   | Ludicolo           |  4.13921% | 12     |  9.231% | 10     |  9.160% | 
 | 17   | Nidoqueen          |  3.56798% | 14     | 10.769% | 13     | 11.908% | 
 | 18   | Exeggutor          |  3.10749% | 5      |  3.846% | 5      |  4.580% | 
 | 19   | Jumpluff           |  3.10749% | 6      |  4.615% | 6      |  5.496% | 
 | 20   | Magmortar          |  3.10749% | 3      |  2.308% | 3      |  2.748% | 
 | 21   | Tangrowth          |  3.10749% | 6      |  4.615% | 6      |  5.496% | 
 | 22   | Altaria            |  2.97437% | 11     |  8.462% | 10     |  9.160% | 
 | 23   | Ambipom            |  2.91246% | 22     | 16.923% | 22     | 20.153% | 
 | 24   | Kabutops           |  2.88918% | 5      |  3.846% | 5      |  4.580% | 
 | 25   | Claydol            |  2.88918% | 11     |  8.462% | 11     | 10.076% | 
 | 26   | Scyther            |  2.59205% | 4      |  3.077% | 3      |  2.748% | 
 | 27   | Kangaskhan         |  2.40264% | 2      |  1.538% | 1      |  0.916% | 
 | 28   | Leafeon            |  2.24481% | 14     | 10.769% | 12     | 10.992% | 
 | 29   | Arcanine           |  1.99843% | 10     |  7.692% | 9      |  8.244% | 
 | 30   | Drapion            |  1.99843% | 15     | 11.538% | 11     | 10.076% | 
 | 31   | Blastoise          |  1.34202% | 8      |  6.154% | 6      |  5.496% | 
 | 32   | Mismagius          |  1.34202% | 17     | 13.077% | 14     | 12.824% | 
 | 33   | Hariyama           |  1.34202% | 6      |  4.615% | 6      |  5.496% | 
 | 34   | Moltres            |  1.34202% | 8      |  6.154% | 6      |  5.496% | 
 | 35   | Mesprit            |  1.25002% | 8      |  6.154% | 8      |  7.328% | 
 | 36   | Quagsire           |  1.25002% | 1      |  0.769% | 0      |  0.000% | 
 | 37   | Steelix            |  1.15704% | 7      |  5.385% | 6      |  5.496% | 
 | 38   | Primeape           |  0.97593% | 8      |  6.154% | 6      |  5.496% | 
 | 39   | Cloyster           |  0.28352% | 10     |  7.692% | 8      |  7.328% | 
 | 40   | Rhydon             |  0.24751% | 1      |  0.769% | 1      |  0.916% | 
 | 41   | Huntail            |  0.02328% | 2      |  1.538% | 2      |  1.832% | 
 | 42   | Beautifly          |  0.02328% | 2      |  1.538% | 2      |  1.832% | 
 | 43   | Regice             |  0.02328% | 2      |  1.538% | 1      |  0.916% | 
 | 44   | Ariados            |  0.02328% | 2      |  1.538% | 2      |  1.832% | 
 | 45   | Toxicroak          |  0.00000% | 4      |  3.077% | 3      |  2.748% | 
 | 46   | Uxie               |  0.00000% | 11     |  8.462% | 11     | 10.076% | 
 | 47   | Swellow            |  0.00000% | 5      |  3.846% | 3      |  2.748% | 
 | 48   | Hitmonlee          |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 49   | Poliwrath          |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 50   | Raichu             |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 51   | Dragonair          |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 52   | Gligar             |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 53   | Raticate           |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 54   | Linoone            |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 55   | Lapras             |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 56   | Zangoose           |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 57   | Mawile             |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 58   | Mantine            |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 59   | Azumarill          |  0.00000% | 5      |  3.846% | 4      |  3.664% | 
 | 60   | Buizel             |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 61   | Aggron             |  0.00000% | 5      |  3.846% | 5      |  4.580% | 
 | 62   | Omastar            |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 63   | Bibarel            |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 64   | Walrein            |  0.00000% | 4      |  3.077% | 2      |  1.832% | 
 | 65   | Golem              |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 66   | Spinda             |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 67   | Beedrill           |  0.00000% | 3      |  2.308% | 3      |  2.748% | 
 | 68   | Rotom              |  0.00000% | 4      |  3.077% | 3      |  2.748% | 
 | 69   | Ampharos           |  0.00000% | 6      |  4.615% | 6      |  5.496% | 
 | 70   | Crawdaunt          |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 71   | Politoed           |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 72   | Chansey            |  0.00000% | 7      |  5.385% | 6      |  5.496% | 
 | 73   | Skuntank           |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 74   | Donphan            |  0.00000% | 6      |  4.615% | 6      |  5.496% | 
 | 75   | Skiploom           |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 76   | Meganium           |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 77   | Feraligatr         |  0.00000% | 4      |  3.077% | 4      |  3.664% | 
 | 78   | Masquerain         |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 79   | Lickitung          |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 80   | Gardevoir          |  0.00000% | 5      |  3.846% | 4      |  3.664% | 
 | 81   | Dustox             |  0.00000% | 2      |  1.538% | 1      |  0.916% | 
 | 82   | Lopunny            |  0.00000% | 3      |  2.308% | 3      |  2.748% | 
 | 83   | Bastiodon          |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 84   | Victreebel         |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 85   | Cradily            |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 86   | Pidgeot            |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 87   | Kingler            |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 88   | Lickilicky         |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 89   | Weepinbell         |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 90   | Sableye            |  0.00000% | 1      |  0.769% | 0      |  0.000% | 
 | 91   | Dugtrio            |  0.00000% | 8      |  6.154% | 7      |  6.412% | 
 | 92   | Nidoking           |  0.00000% | 4      |  3.077% | 2      |  1.832% | 
 | 93   | Eevee              |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 94   | Gastrodon          |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 95   | Grumpig            |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 96   | Flareon            |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 97   | Manectric          |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 98   | Chatot             |  0.00000% | 4      |  3.077% | 4      |  3.664% | 
 | 99   | Electabuzz         |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 100  | Miltank            |  0.00000% | 4      |  3.077% | 3      |  2.748% | 
 | 101  | Hitmonchan         |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 102  | Luxray             |  0.00000% | 3      |  2.308% | 3      |  2.748% | 
 | 103  | Torterra           |  0.00000% | 4      |  3.077% | 4      |  3.664% | 
 | 104  | Qwilfish           |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 105  | Snover             |  0.00000% | 4      |  3.077% | 4      |  3.664% | 
 | 106  | Entei              |  0.00000% | 1      |  0.769% | 0      |  0.000% | 
 | 107  | Armaldo            |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 108  | Espeon             |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 | 109  | Houndoom           |  0.00000% | 3      |  2.308% | 2      |  1.832% | 
 | 110  | Vileplume          |  0.00000% | 3      |  2.308% | 3      |  2.748% | 
 | 111  | Magneton           |  0.00000% | 2      |  1.538% | 2      |  1.832% | 
 | 112  | Shedinja           |  0.00000% | 1      |  0.769% | 1      |  0.916% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
