 Total battles: 12847
 Avg. weight/team: 0.622
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 34.15247% | 7666   | 29.836% | 6149   | 28.937% | 
 | 2    | Heatran            | 33.24097% | 7827   | 30.462% | 6686   | 31.465% | 
 | 3    | Starmie            | 30.66780% | 7075   | 27.536% | 5815   | 27.366% | 
 | 4    | Jirachi            | 25.79015% | 5384   | 20.954% | 4569   | 21.502% | 
 | 5    | Infernape          | 25.15152% | 6120   | 23.819% | 5010   | 23.577% | 
 | 6    | Flygon             | 24.85426% | 5616   | 21.857% | 4609   | 21.690% | 
 | 7    | Scizor             | 23.80952% | 5839   | 22.725% | 4760   | 22.401% | 
 | 8    | Gyarados           | 23.80924% | 5561   | 21.643% | 4628   | 21.780% | 
 | 9    | Dragonite          | 22.51628% | 5538   | 21.554% | 4268   | 20.085% | 
 | 10   | Gengar             | 19.03439% | 5149   | 20.040% | 4056   | 19.088% | 
 | 11   | Breloom            | 18.27770% | 4239   | 16.498% | 3373   | 15.873% | 
 | 12   | Metagross          | 17.36384% | 4267   | 16.607% | 3879   | 18.255% | 
 | 13   | Machamp            | 16.65842% | 4159   | 16.187% | 3850   | 18.118% | 
 | 14   | Rotom-Wash         | 15.44137% | 3447   | 13.416% | 2887   | 13.586% | 
 | 15   | Zapdos             | 14.53573% | 3330   | 12.960% | 2817   | 13.257% | 
 | 16   | Azelf              | 14.53549% | 3647   | 14.194% | 3482   | 16.386% | 
 | 17   | Swampert           | 14.47631% | 3557   | 13.844% | 3197   | 15.045% | 
 | 18   | Kingdra            | 12.88579% | 3122   | 12.151% | 2419   | 11.384% | 
 | 19   | Skarmory           | 12.81211% | 3058   | 11.902% | 2672   | 12.575% | 
 | 20   | Celebi             | 12.55309% | 3023   | 11.765% | 2516   | 11.840% | 
 | 21   | Suicune            | 12.32440% | 2839   | 11.049% | 2299   | 10.819% | 
 | 22   | Lucario            | 11.01837% | 3065   | 11.929% | 2258   | 10.626% | 
 | 23   | Blissey            | 10.07260% | 2652   | 10.321% | 2152   | 10.127% | 
 | 24   | Empoleon           |  8.20841% | 2040   |  7.940% | 1579   |  7.431% | 
 | 25   | Rotom-Heat         |  8.04649% | 1853   |  7.212% | 1574   |  7.407% | 
 | 26   | Aerodactyl         |  6.59021% | 1886   |  7.340% | 1685   |  7.930% | 
 | 27   | Bronzong           |  6.57145% | 1815   |  7.064% | 1563   |  7.356% | 
 | 28   | Hippowdon          |  6.50317% | 1454   |  5.659% | 1372   |  6.457% | 
 | 29   | Roserade           |  5.83831% | 1633   |  6.356% | 1369   |  6.443% | 
 | 30   | Shaymin            |  5.69223% | 1358   |  5.285% | 1098   |  5.167% | 
 | 31   | Magnezone          |  5.16644% | 1388   |  5.402% | 1111   |  5.228% | 
 | 32   | Forretress         |  5.04659% | 1462   |  5.690% | 1305   |  6.141% | 
 | 33   | Weavile            |  5.01722% | 1630   |  6.344% | 1266   |  5.958% | 
 | 34   | Gliscor            |  4.34643% | 1421   |  5.530% | 1201   |  5.652% | 
 | 35   | Jolteon            |  4.02945% | 1408   |  5.480% | 1110   |  5.224% | 
 | 36   | Snorlax            |  3.61198% | 1229   |  4.783% | 973    |  4.579% | 
 | 37   | Raikou             |  3.59923% | 880    |  3.425% | 677    |  3.186% | 
 | 38   | Electivire         |  3.35388% | 1339   |  5.211% | 1015   |  4.777% | 
 | 39   | Mamoswine          |  3.13594% | 894    |  3.479% | 756    |  3.558% | 
 | 40   | Togekiss           |  3.09498% | 987    |  3.841% | 752    |  3.539% | 
 | 41   | Nidoqueen          |  2.83683% | 514    |  2.000% | 455    |  2.141% | 
 | 42   | Dugtrio            |  2.66110% | 618    |  2.405% | 482    |  2.268% | 
 | 43   | Tentacruel         |  2.46270% | 687    |  2.674% | 573    |  2.697% | 
 | 44   | Smeargle           |  2.36191% | 614    |  2.390% | 550    |  2.588% | 
 | 45   | Uxie               |  2.32854% | 499    |  1.942% | 478    |  2.249% | 
 | 46   | Vaporeon           |  2.29888% | 850    |  3.308% | 696    |  3.275% | 
 | 47   | Dusknoir           |  2.08099% | 780    |  3.036% | 663    |  3.120% | 
 | 48   | Cresselia          |  2.05966% | 496    |  1.930% | 427    |  2.009% | 
 | 49   | Clefable           |  2.01166% | 419    |  1.631% | 338    |  1.591% | 
 | 50   | Venusaur           |  1.71146% | 566    |  2.203% | 463    |  2.179% | 
 | 51   | Crobat             |  1.61772% | 495    |  1.927% | 441    |  2.075% | 
 | 52   | Spiritomb          |  1.38210% | 351    |  1.366% | 293    |  1.379% | 
 | 53   | Staraptor          |  1.37254% | 531    |  2.067% | 414    |  1.948% | 
 | 54   | Milotic            |  1.23453% | 411    |  1.600% | 347    |  1.633% | 
 | 55   | Heracross          |  1.20180% | 488    |  1.899% | 398    |  1.873% | 
 | 56   | Rotom-Mow          |  1.16055% | 272    |  1.059% | 230    |  1.082% | 
 | 57   | Abomasnow          |  1.15287% | 296    |  1.152% | 257    |  1.209% | 
 | 58   | Hitmontop          |  1.12214% | 237    |  0.922% | 192    |  0.904% | 
 | 59   | Porygon-Z          |  1.12214% | 435    |  1.693% | 341    |  1.605% | 
 | 60   | Yanmega            |  0.95592% | 299    |  1.164% | 229    |  1.078% | 
 | 61   | Alakazam           |  0.95028% | 489    |  1.903% | 386    |  1.817% | 
 | 62   | Pikachu            |  0.91079% | 252    |  0.981% | 188    |  0.885% | 
 | 63   | Gallade            |  0.89099% | 394    |  1.533% | 298    |  1.402% | 
 | 64   | Umbreon            |  0.88523% | 477    |  1.856% | 376    |  1.769% | 
 | 65   | Qwilfish           |  0.81981% | 184    |  0.716% | 139    |  0.654% | 
 | 66   | Poliwrath          |  0.80908% | 201    |  0.782% | 162    |  0.762% | 
 | 67   | Slowbro            |  0.79903% | 262    |  1.020% | 222    |  1.045% | 
 | 68   | Ninjask            |  0.76420% | 336    |  1.308% | 289    |  1.360% | 
 | 69   | Cradily            |  0.75859% | 166    |  0.646% | 133    |  0.626% | 
 | 70   | Ludicolo           |  0.75304% | 294    |  1.144% | 234    |  1.101% | 
 | 71   | Donphan            |  0.68715% | 211    |  0.821% | 175    |  0.824% | 
 | 72   | Blastoise          |  0.66441% | 288    |  1.121% | 228    |  1.073% | 
 | 73   | Weezing            |  0.63661% | 196    |  0.763% | 158    |  0.744% | 
 | 74   | Ambipom            |  0.63380% | 319    |  1.242% | 246    |  1.158% | 
 | 75   | Torterra           |  0.62605% | 280    |  1.090% | 229    |  1.078% | 
 | 76   | Charizard          |  0.60930% | 299    |  1.164% | 223    |  1.049% | 
 | 77   | Honchkrow          |  0.58057% | 228    |  0.887% | 183    |  0.861% | 
 | 78   | Blaziken           |  0.54072% | 300    |  1.168% | 228    |  1.073% | 
 | 79   | Arcanine           |  0.50055% | 392    |  1.526% | 312    |  1.468% | 
 | 80   | Walrein            |  0.47723% | 103    |  0.401% | 77     |  0.362% | 
 | 81   | Butterfree         |  0.47645% | 81     |  0.315% | 81     |  0.381% | 
