 Total battles: 12
 Avg. weight/team: 0.57
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gastly             | 49.11675% | 9      | 37.500% | 7      | 37.838% | 
 | 2    | Buizel             | 42.73333% | 8      | 33.333% | 8      | 43.243% | 
 | 3    | Chinchou           | 36.35415% | 6      | 25.000% | 5      | 27.027% | 
 | 4    | Abra               | 32.38019% | 6      | 25.000% | 4      | 21.622% | 
 | 5    | Cranidos           | 29.57106% | 5      | 20.833% | 3      | 16.216% | 
 | 6    | Gligar             | 28.89819% | 7      | 29.167% | 4      | 21.622% | 
 | 7    | Aipom              | 27.78023% | 8      | 33.333% | 7      | 37.838% | 
 | 8    | Elekid             | 25.92629% | 6      | 25.000% | 4      | 21.622% | 
 | 9    | Lickitung          | 24.97777% | 4      | 16.667% | 3      | 16.216% | 
 | 10   | Riolu              | 24.21521% | 6      | 25.000% | 6      | 32.432% | 
 | 11   | Bronzor            | 16.05936% | 3      | 12.500% | 3      | 16.216% | 
 | 12   | Houndour           | 14.54406% | 3      | 12.500% | 2      | 10.811% | 
 | 13   | Lileep             | 13.16227% | 3      | 12.500% | 1      |  5.405% | 
 | 14   | Bagon              | 10.03217% | 3      | 12.500% | 3      | 16.216% | 
 | 15   | Mankey             |  9.59493% | 2      |  8.333% | 2      | 10.811% | 
 | 16   | Diglett            |  9.50253% | 2      |  8.333% | 2      | 10.811% | 
 | 17   | Charmander         |  7.49482% | 2      |  8.333% | 1      |  5.405% | 
 | 18   | Dratini            |  6.78309% | 1      |  4.167% | 1      |  5.405% | 
 | 19   | Happiny            |  6.45964% | 2      |  8.333% | 2      | 10.811% | 
 | 20   | Shellder           |  6.45964% | 2      |  8.333% | 1      |  5.405% | 
 | 21   | NidoranM           |  6.45964% | 2      |  8.333% | 1      |  5.405% | 
 | 22   | Corphish           |  5.53128% | 2      |  8.333% | 2      | 10.811% | 
 | 23   | Pichu              |  5.48712% | 2      |  8.333% | 2      | 10.811% | 
 | 24   | Treecko            |  5.48712% | 2      |  8.333% | 2      | 10.811% | 
 | 25   | Azurill            |  5.43888% | 2      |  8.333% | 2      | 10.811% | 
 | 26   | Natu               |  5.35747% | 1      |  4.167% | 1      |  5.405% | 
 | 27   | Clamperl           |  5.35747% | 1      |  4.167% | 1      |  5.405% | 
 | 28   | Omanyte            |  5.35747% | 1      |  4.167% | 1      |  5.405% | 
 | 29   | Hoothoot           |  4.68711% | 1      |  4.167% | 1      |  5.405% | 
 | 30   | Nosepass           |  4.68711% | 1      |  4.167% | 1      |  5.405% | 
 | 31   | Stunky             |  4.68711% | 1      |  4.167% | 1      |  5.405% | 
 | 32   | Staryu             |  4.68711% | 1      |  4.167% | 0      |  0.000% | 
 | 33   | Turtwig            |  4.68711% | 1      |  4.167% | 1      |  5.405% | 
 | 34   | Munchlax           |  4.68298% | 1      |  4.167% | 1      |  5.405% | 
 | 35   | Machop             |  4.68298% | 1      |  4.167% | 1      |  5.405% | 
 | 36   | Pineco             |  4.59329% | 1      |  4.167% | 0      |  0.000% | 
 | 37   | Croagunk           |  4.59329% | 1      |  4.167% | 1      |  5.405% | 
 | 38   | Snover             |  4.59329% | 1      |  4.167% | 1      |  5.405% | 
 | 39   | Magnemite          |  4.59329% | 1      |  4.167% | 1      |  5.405% | 
 | 40   | Baltoy             |  4.59329% | 1      |  4.167% | 1      |  5.405% | 
 | 41   | Buneary            |  4.59329% | 1      |  4.167% | 0      |  0.000% | 
 | 42   | Mantyke            |  4.59329% | 1      |  4.167% | 1      |  5.405% | 
 | 43   | Ralts              |  3.65252% | 2      |  8.333% | 2      | 10.811% | 
 | 44   | Wailmer            |  2.81184% | 1      |  4.167% | 1      |  5.405% | 
 | 45   | Onix               |  2.81184% | 1      |  4.167% | 1      |  5.405% | 
 | 46   | Eevee              |  2.76768% | 1      |  4.167% | 1      |  5.405% | 
 | 47   | Ponyta             |  2.76768% | 1      |  4.167% | 1      |  5.405% | 
 | 48   | Sandshrew          |  2.76768% | 1      |  4.167% | 1      |  5.405% | 
 | 49   | Cyndaquil          |  2.76768% | 1      |  4.167% | 1      |  5.405% | 
 | 50   | Togepi             |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 51   | Piplup             |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 52   | Bidoof             |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 53   | Anorith            |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 54   | Aron               |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 55   | Combee             |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 56   | Cacnea             |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 57   | Drifloon           |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 58   | Beldum             |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 59   | Torchic            |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 | 60   | Bonsly             |  2.71944% | 1      |  4.167% | 1      |  5.405% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
