 Total battles: 93
 Avg. weight/team: 0.003
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 64.35788% | 51     | 27.419% | 36     | 28.162% | 
 | 2    | Darkrai            | 45.07335% | 78     | 41.935% | 59     | 46.154% | 
 | 3    | Infernape          | 41.87987% | 22     | 11.828% | 17     | 13.299% | 
 | 4    | Staraptor          | 41.87987% | 15     |  8.065% | 10     |  7.823% | 
 | 5    | Golduck            | 41.87987% | 7      |  3.763% | 3      |  2.347% | 
 | 6    | Luxray             | 41.87987% | 14     |  7.527% | 6      |  4.694% | 
 | 7    | Torterra           | 41.87987% | 11     |  5.914% | 5      |  3.911% | 
 | 8    | Rayquaza           | 35.13630% | 51     | 27.419% | 29     | 22.686% | 
 | 9    | Kyogre             | 34.38223% | 49     | 26.344% | 32     | 25.033% | 
 | 10   | Deoxys-Speed       | 34.09118% | 35     | 18.817% | 32     | 25.033% | 
 | 11   | Kabutops           | 28.05035% | 12     |  6.452% | 6      |  4.694% | 
 | 12   | Dialga             | 28.05035% | 41     | 22.043% | 26     | 20.339% | 
 | 13   | Deoxys-Attack      | 11.73623% | 7      |  3.763% | 5      |  3.911% | 
 | 14   | Snorlax            | 11.49124% | 11     |  5.914% | 7      |  5.476% | 
 | 15   | Sceptile           | 11.03388% | 9      |  4.839% | 6      |  4.694% | 
 | 16   | Togekiss           | 11.03388% | 11     |  5.914% | 7      |  5.476% | 
 | 17   | Wobbuffet          | 10.69112% | 18     |  9.677% | 13     | 10.169% | 
 | 18   | Tyranitar          | 10.69112% | 18     |  9.677% | 15     | 11.734% | 
 | 19   | Shaymin-Sky        | 10.69112% | 20     | 10.753% | 12     |  9.387% | 
 | 20   | Milotic            |  8.31218% | 11     |  5.914% | 6      |  4.694% | 
 | 21   | Arcanine           |  8.01653% | 5      |  2.688% | 4      |  3.129% | 
 | 22   | Groudon            |  6.33188% | 38     | 20.430% | 26     | 20.339% | 
 | 23   | Gyarados           |  3.65960% | 12     |  6.452% | 11     |  8.605% | 
 | 24   | Giratina           |  3.64817% | 16     |  8.602% | 10     |  7.823% | 
 | 25   | Manaphy            |  2.68371% | 12     |  6.452% | 7      |  5.476% | 
 | 26   | Starmie            |  2.26941% | 9      |  4.839% | 5      |  3.911% | 
 | 27   | Umbreon            |  1.55554% | 10     |  5.376% | 8      |  6.258% | 
 | 28   | Gengar             |  1.25883% | 15     |  8.065% | 10     |  7.823% | 
 | 29   | Gallade            |  0.93790% | 10     |  5.376% | 8      |  6.258% | 
 | 30   | Swampert           |  0.82675% | 5      |  2.688% | 4      |  3.129% | 
 | 31   | Mew                |  0.75407% | 11     |  5.914% | 10     |  7.823% | 
 | 32   | Heracross          |  0.75407% | 10     |  5.376% | 7      |  5.476% | 
 | 33   | Mewtwo             |  0.75407% | 26     | 13.978% | 18     | 14.081% | 
 | 34   | Pikachu            |  0.74794% | 4      |  2.151% | 4      |  3.129% | 
 | 35   | Dragonite          |  0.50582% | 10     |  5.376% | 7      |  5.476% | 
 | 36   | Aerodactyl         |  0.32093% | 2      |  1.075% | 2      |  1.565% | 
 | 37   | Vaporeon           |  0.32093% | 2      |  1.075% | 1      |  0.782% | 
 | 38   | Charizard          |  0.29565% | 10     |  5.376% | 8      |  6.258% | 
 | 39   | Empoleon           |  0.13643% | 10     |  5.376% | 8      |  6.258% | 
 | 40   | Porygon-Z          |  0.00000% | 5      |  2.688% | 4      |  3.129% | 
 | 41   | Bronzong           |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 42   | Roserade           |  0.00000% | 5      |  2.688% | 4      |  3.129% | 
 | 43   | Buneary            |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 44   | Swellow            |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 45   | Ambipom            |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 46   | Wynaut             |  0.00000% | 3      |  1.613% | 3      |  2.347% | 
 | 47   | Poliwrath          |  0.00000% | 3      |  1.613% | 2      |  1.565% | 
 | 48   | Gliscor            |  0.00000% | 12     |  6.452% | 9      |  7.040% | 
 | 49   | Cresselia          |  0.00000% | 6      |  3.226% | 2      |  1.565% | 
 | 50   | Blaziken           |  0.00000% | 2      |  1.075% | 1      |  0.782% | 
 | 51   | Mismagius          |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 52   | Rhydon             |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 53   | Forretress         |  0.00000% | 6      |  3.226% | 5      |  3.911% | 
 | 54   | Absol              |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 55   | Latias             |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 56   | Lapras             |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 57   | Lucario            |  0.00000% | 14     |  7.527% | 11     |  8.605% | 
 | 58   | Feebas             |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 59   | Leafeon            |  0.00000% | 3      |  1.613% | 3      |  2.347% | 
 | 60   | Aggron             |  0.00000% | 3      |  1.613% | 1      |  0.782% | 
 | 61   | Celebi             |  0.00000% | 2      |  1.075% | 1      |  0.782% | 
 | 62   | Ampharos           |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 63   | Noctowl            |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 64   | Walrein            |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 65   | Articuno           |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 66   | Roselia            |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 67   | Rhyperior          |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 68   | Palkia             |  0.00000% | 28     | 15.054% | 21     | 16.428% | 
 | 69   | Cloyster           |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 70   | Pachirisu          |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 71   | Azelf              |  0.00000% | 3      |  1.613% | 0      |  0.000% | 
 | 72   | Piplup             |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 73   | Raikou             |  0.00000% | 5      |  2.688% | 5      |  3.911% | 
 | 74   | Salamence          |  0.00000% | 13     |  6.989% | 7      |  5.476% | 
 | 75   | Hoothoot           |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 76   | Crobat             |  0.00000% | 3      |  1.613% | 3      |  2.347% | 
 | 77   | Mamoswine          |  0.00000% | 3      |  1.613% | 1      |  0.782% | 
 | 78   | Magikarp           |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 79   | Rotom-Heat         |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 80   | Hippowdon          |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 81   | Skuntank           |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 82   | Blissey            |  0.00000% | 5      |  2.688% | 3      |  2.347% | 
 | 83   | Politoed           |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 84   | Metagross          |  0.00000% | 5      |  2.688% | 3      |  2.347% | 
 | 85   | Gardevoir          |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 86   | Jolteon            |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 87   | Venusaur           |  0.00000% | 4      |  2.151% | 2      |  1.565% | 
 | 88   | Slaking            |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 89   | Chimchar           |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 90   | Alakazam           |  0.00000% | 2      |  1.075% | 1      |  0.782% | 
 | 91   | Feraligatr         |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 92   | Blastoise          |  0.00000% | 3      |  1.613% | 2      |  1.565% | 
 | 93   | Quagsire           |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 94   | Pinsir             |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 95   | Froslass           |  0.00000% | 4      |  2.151% | 3      |  2.347% | 
 | 96   | Heatran            |  0.00000% | 8      |  4.301% | 8      |  6.258% | 
 | 97   | Hariyama           |  0.00000% | 1      |  0.538% | 0      |  0.000% | 
 | 98   | Ivysaur            |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 99   | Deoxys-Defense     |  0.00000% | 14     |  7.527% | 11     |  8.605% | 
 | 100  | Breloom            |  0.00000% | 3      |  1.613% | 2      |  1.565% | 
 | 101  | Lopunny            |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 102  | Flareon            |  0.00000% | 1      |  0.538% | 0      |  0.000% | 
 | 103  | Rotom-Mow          |  0.00000% | 1      |  0.538% | 0      |  0.000% | 
 | 104  | Drapion            |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 105  | Gloom              |  0.00000% | 1      |  0.538% | 0      |  0.000% | 
 | 106  | Smeargle           |  0.00000% | 2      |  1.075% | 1      |  0.782% | 
 | 107  | Giratina-Origin    |  0.00000% | 38     | 20.430% | 30     | 23.468% | 
 | 108  | Tentacruel         |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 109  | Medicham           |  0.00000% | 2      |  1.075% | 0      |  0.000% | 
 | 110  | Rotom-Frost        |  0.00000% | 2      |  1.075% | 2      |  1.565% | 
 | 111  | Lickilicky         |  0.00000% | 1      |  0.538% | 1      |  0.782% | 
 | 112  | Rotom-Wash         |  0.00000% | 2      |  1.075% | 0      |  0.000% | 
 | 113  | Typhlosion         |  0.00000% | 5      |  2.688% | 4      |  3.129% | 
 | 114  | Ho-Oh              |  0.00000% | 24     | 12.903% | 13     | 10.169% | 
 | 115  | Electivire         |  0.00000% | 5      |  2.688% | 4      |  3.129% | 
 | 116  | Suicune            |  0.00000% | 1      |  0.538% | 0      |  0.000% | 
