 Total battles: 12847
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 30.46236% | 7827   | 30.462% | 6686   | 31.465% | 
 | 2    | Tyranitar          | 29.83576% | 7666   | 29.836% | 6149   | 28.937% | 
 | 3    | Starmie            | 27.53561% | 7075   | 27.536% | 5815   | 27.366% | 
 | 4    | Infernape          | 23.81879% | 6120   | 23.819% | 5010   | 23.577% | 
 | 5    | Scizor             | 22.72515% | 5839   | 22.725% | 4760   | 22.401% | 
 | 6    | Flygon             | 21.85724% | 5616   | 21.857% | 4609   | 21.690% | 
 | 7    | Gyarados           | 21.64319% | 5561   | 21.643% | 4628   | 21.780% | 
 | 8    | Dragonite          | 21.55367% | 5538   | 21.554% | 4268   | 20.085% | 
 | 9    | Jirachi            | 20.95431% | 5384   | 20.954% | 4569   | 21.502% | 
 | 10   | Gengar             | 20.03970% | 5149   | 20.040% | 4056   | 19.088% | 
 | 11   | Metagross          | 16.60699% | 4267   | 16.607% | 3879   | 18.255% | 
 | 12   | Breloom            | 16.49802% | 4239   | 16.498% | 3373   | 15.873% | 
 | 13   | Machamp            | 16.18666% | 4159   | 16.187% | 3850   | 18.118% | 
 | 14   | Azelf              | 14.19398% | 3647   | 14.194% | 3482   | 16.386% | 
 | 15   | Swampert           | 13.84370% | 3557   | 13.844% | 3197   | 15.045% | 
 | 16   | Rotom-Wash         | 13.41558% | 3447   | 13.416% | 2887   | 13.586% | 
 | 17   | Zapdos             | 12.96022% | 3330   | 12.960% | 2817   | 13.257% | 
 | 18   | Kingdra            | 12.15070% | 3122   | 12.151% | 2419   | 11.384% | 
 | 19   | Lucario            | 11.92885% | 3065   | 11.929% | 2258   | 10.626% | 
 | 20   | Skarmory           | 11.90161% | 3058   | 11.902% | 2672   | 12.575% | 
 | 21   | Celebi             | 11.76539% | 3023   | 11.765% | 2516   | 11.840% | 
 | 22   | Suicune            | 11.04927% | 2839   | 11.049% | 2299   | 10.819% | 
 | 23   | Blissey            | 10.32148% | 2652   | 10.321% | 2152   | 10.127% | 
 | 24   | Empoleon           |  7.93960% | 2040   |  7.940% | 1579   |  7.431% | 
 | 25   | Aerodactyl         |  7.34024% | 1886   |  7.340% | 1685   |  7.930% | 
 | 26   | Rotom-Heat         |  7.21180% | 1853   |  7.212% | 1574   |  7.407% | 
 | 27   | Bronzong           |  7.06391% | 1815   |  7.064% | 1563   |  7.356% | 
 | 28   | Roserade           |  6.35557% | 1633   |  6.356% | 1369   |  6.443% | 
 | 29   | Weavile            |  6.34389% | 1630   |  6.344% | 1266   |  5.958% | 
 | 30   | Forretress         |  5.69004% | 1462   |  5.690% | 1305   |  6.141% | 
 | 31   | Hippowdon          |  5.65891% | 1454   |  5.659% | 1372   |  6.457% | 
 | 32   | Gliscor            |  5.53047% | 1421   |  5.530% | 1201   |  5.652% | 
 | 33   | Jolteon            |  5.47988% | 1408   |  5.480% | 1110   |  5.224% | 
 | 34   | Magnezone          |  5.40204% | 1388   |  5.402% | 1111   |  5.228% | 
 | 35   | Shaymin            |  5.28528% | 1358   |  5.285% | 1098   |  5.167% | 
 | 36   | Electivire         |  5.21133% | 1339   |  5.211% | 1015   |  4.777% | 
 | 37   | Snorlax            |  4.78322% | 1229   |  4.783% | 973    |  4.579% | 
 | 38   | Togekiss           |  3.84136% | 987    |  3.841% | 752    |  3.539% | 
 | 39   | Mamoswine          |  3.47941% | 894    |  3.479% | 756    |  3.558% | 
 | 40   | Raikou             |  3.42492% | 880    |  3.425% | 677    |  3.186% | 
 | 41   | Vaporeon           |  3.30817% | 850    |  3.308% | 696    |  3.275% | 
 | 42   | Dusknoir           |  3.03573% | 780    |  3.036% | 663    |  3.120% | 
 | 43   | Tentacruel         |  2.67378% | 687    |  2.674% | 573    |  2.697% | 
 | 44   | Dugtrio            |  2.40523% | 618    |  2.405% | 482    |  2.268% | 
 | 45   | Smeargle           |  2.38966% | 614    |  2.390% | 550    |  2.588% | 
 | 46   | Venusaur           |  2.20285% | 566    |  2.203% | 463    |  2.179% | 
 | 47   | Staraptor          |  2.06663% | 531    |  2.067% | 414    |  1.948% | 
 | 48   | Nidoqueen          |  2.00047% | 514    |  2.000% | 455    |  2.141% | 
 | 49   | Uxie               |  1.94209% | 499    |  1.942% | 478    |  2.249% | 
 | 50   | Cresselia          |  1.93041% | 496    |  1.930% | 427    |  2.009% | 
 | 51   | Crobat             |  1.92652% | 495    |  1.927% | 441    |  2.075% | 
 | 52   | Alakazam           |  1.90317% | 489    |  1.903% | 386    |  1.817% | 
 | 53   | Heracross          |  1.89928% | 488    |  1.899% | 398    |  1.873% | 
 | 54   | Umbreon            |  1.85646% | 477    |  1.856% | 376    |  1.769% | 
 | 55   | Porygon-Z          |  1.69300% | 435    |  1.693% | 341    |  1.605% | 
 | 56   | Clefable           |  1.63073% | 419    |  1.631% | 338    |  1.591% | 
 | 57   | Milotic            |  1.59960% | 411    |  1.600% | 347    |  1.633% | 
 | 58   | Gallade            |  1.53343% | 394    |  1.533% | 298    |  1.402% | 
 | 59   | Arcanine           |  1.52565% | 392    |  1.526% | 312    |  1.468% | 
 | 60   | Spiritomb          |  1.36608% | 351    |  1.366% | 293    |  1.379% | 
 | 61   | Ninjask            |  1.30770% | 336    |  1.308% | 289    |  1.360% | 
