 Total battles: 12
 Avg. weight/team: 0.095
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Chinchou           | 80.99673% | 6      | 25.000% | 5      | 27.027% | 
 | 2    | Gastly             | 80.99673% | 9      | 37.500% | 7      | 37.838% | 
 | 3    | Buizel             | 76.64494% | 8      | 33.333% | 8      | 43.243% | 
 | 4    | Abra               | 57.64167% | 6      | 25.000% | 4      | 21.622% | 
 | 5    | Lickitung          | 57.64167% | 4      | 16.667% | 3      | 16.216% | 
 | 6    | Cranidos           | 57.64167% | 5      | 20.833% | 3      | 16.216% | 
 | 7    | Diglett            | 23.35506% | 2      |  8.333% | 2      | 10.811% | 
 | 8    | Mankey             | 23.35506% | 2      |  8.333% | 2      | 10.811% | 
 | 9    | Dratini            | 23.35506% | 1      |  4.167% | 1      |  5.405% | 
 | 10   | Bronzor            | 23.35506% | 3      | 12.500% | 3      | 16.216% | 
 | 11   | Lileep             | 19.00327% | 3      | 12.500% | 1      |  5.405% | 
 | 12   | Aipom              | 19.00327% | 8      | 33.333% | 7      | 37.838% | 
 | 13   | Gligar             | 19.00327% | 7      | 29.167% | 4      | 21.622% | 
 | 14   | Riolu              | 19.00327% | 6      | 25.000% | 6      | 32.432% | 
 | 15   | Elekid             | 19.00327% | 6      | 25.000% | 4      | 21.622% | 
 | 16   | Pichu              |  0.00000% | 2      |  8.333% | 2      | 10.811% | 
 | 17   | Togepi             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 18   | Hoothoot           |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 19   | Natu               |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 20   | Piplup             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 21   | Happiny            |  0.00000% | 2      |  8.333% | 2      | 10.811% | 
 | 22   | Eevee              |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 23   | Bidoof             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 24   | Ralts              |  0.00000% | 2      |  8.333% | 2      | 10.811% | 
 | 25   | Anorith            |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 26   | Aron               |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 27   | Clamperl           |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 28   | Ponyta             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 29   | Treecko            |  0.00000% | 2      |  8.333% | 2      | 10.811% | 
 | 30   | Omanyte            |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 31   | Munchlax           |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 32   | Combee             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 33   | Machop             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 34   | Cacnea             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 35   | Pineco             |  0.00000% | 1      |  4.167% | 0      |  0.000% | 
 | 36   | Azurill            |  0.00000% | 2      |  8.333% | 2      | 10.811% | 
 | 37   | Drifloon           |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 38   | Sandshrew          |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 39   | Nosepass           |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 40   | Croagunk           |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 41   | Snover             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 42   | Magnemite          |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 43   | Cyndaquil          |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 44   | Baltoy             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 45   | Beldum             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 46   | Torchic            |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 47   | Wailmer            |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 48   | Buneary            |  0.00000% | 1      |  4.167% | 0      |  0.000% | 
 | 49   | Stunky             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 50   | Shellder           |  0.00000% | 2      |  8.333% | 1      |  5.405% | 
 | 51   | Onix               |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 52   | Bagon              |  0.00000% | 3      | 12.500% | 3      | 16.216% | 
 | 53   | Mantyke            |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 54   | Houndour           |  0.00000% | 3      | 12.500% | 2      | 10.811% | 
 | 55   | Bonsly             |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 | 56   | Corphish           |  0.00000% | 2      |  8.333% | 2      | 10.811% | 
 | 57   | Staryu             |  0.00000% | 1      |  4.167% | 0      |  0.000% | 
 | 58   | Charmander         |  0.00000% | 2      |  8.333% | 1      |  5.405% | 
 | 59   | NidoranM           |  0.00000% | 2      |  8.333% | 1      |  5.405% | 
 | 60   | Turtwig            |  0.00000% | 1      |  4.167% | 1      |  5.405% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
