 Total battles: 12847
 Avg. weight/team: 0.195
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 40.21766% | 7666   | 29.836% | 6149   | 28.937% | 
 | 2    | Jirachi            | 34.82650% | 5384   | 20.954% | 4569   | 21.502% | 
 | 3    | Heatran            | 34.60403% | 7827   | 30.462% | 6686   | 31.465% | 
 | 4    | Starmie            | 33.39083% | 7075   | 27.536% | 5815   | 27.366% | 
 | 5    | Gyarados           | 29.43142% | 5561   | 21.643% | 4628   | 21.780% | 
 | 6    | Flygon             | 28.06621% | 5616   | 21.857% | 4609   | 21.690% | 
 | 7    | Scizor             | 24.44889% | 5839   | 22.725% | 4760   | 22.401% | 
 | 8    | Dragonite          | 23.86758% | 5538   | 21.554% | 4268   | 20.085% | 
 | 9    | Infernape          | 23.71437% | 6120   | 23.819% | 5010   | 23.577% | 
 | 10   | Breloom            | 20.28205% | 4239   | 16.498% | 3373   | 15.873% | 
 | 11   | Rotom-Wash         | 17.70347% | 3447   | 13.416% | 2887   | 13.586% | 
 | 12   | Machamp            | 17.36167% | 4159   | 16.187% | 3850   | 18.118% | 
 | 13   | Gengar             | 16.24697% | 5149   | 20.040% | 4056   | 19.088% | 
 | 14   | Swampert           | 16.20993% | 3557   | 13.844% | 3197   | 15.045% | 
 | 15   | Zapdos             | 15.64815% | 3330   | 12.960% | 2817   | 13.257% | 
 | 16   | Metagross          | 15.56911% | 4267   | 16.607% | 3879   | 18.255% | 
 | 17   | Azelf              | 14.96886% | 3647   | 14.194% | 3482   | 16.386% | 
 | 18   | Skarmory           | 13.36477% | 3058   | 11.902% | 2672   | 12.575% | 
 | 19   | Suicune            | 13.16122% | 2839   | 11.049% | 2299   | 10.819% | 
 | 20   | Celebi             | 12.83586% | 3023   | 11.765% | 2516   | 11.840% | 
 | 21   | Kingdra            | 12.27931% | 3122   | 12.151% | 2419   | 11.384% | 
 | 22   | Blissey            | 10.98919% | 2652   | 10.321% | 2152   | 10.127% | 
 | 23   | Lucario            |  9.88099% | 3065   | 11.929% | 2258   | 10.626% | 
 | 24   | Hippowdon          |  8.61222% | 1454   |  5.659% | 1372   |  6.457% | 
 | 25   | Rotom-Heat         |  7.61552% | 1853   |  7.212% | 1574   |  7.407% | 
 | 26   | Empoleon           |  6.53313% | 2040   |  7.940% | 1579   |  7.431% | 
 | 27   | Bronzong           |  5.91282% | 1815   |  7.064% | 1563   |  7.356% | 
 | 28   | Shaymin            |  5.86234% | 1358   |  5.285% | 1098   |  5.167% | 
 | 29   | Magnezone          |  5.48196% | 1388   |  5.402% | 1111   |  5.228% | 
 | 30   | Roserade           |  5.31282% | 1633   |  6.356% | 1369   |  6.443% | 
 | 31   | Aerodactyl         |  5.05413% | 1886   |  7.340% | 1685   |  7.930% | 
 | 32   | Forretress         |  4.80884% | 1462   |  5.690% | 1305   |  6.141% | 
 | 33   | Nidoqueen          |  4.50992% | 514    |  2.000% | 455    |  2.141% | 
 | 34   | Weavile            |  3.85369% | 1630   |  6.344% | 1266   |  5.958% | 
 | 35   | Snorlax            |  3.24446% | 1229   |  4.783% | 973    |  4.579% | 
 | 36   | Gliscor            |  3.14740% | 1421   |  5.530% | 1201   |  5.652% | 
 | 37   | Mamoswine          |  2.80770% | 894    |  3.479% | 756    |  3.558% | 
 | 38   | Clefable           |  2.75640% | 419    |  1.631% | 338    |  1.591% | 
 | 39   | Smeargle           |  2.57894% | 614    |  2.390% | 550    |  2.588% | 
 | 40   | Jolteon            |  2.56175% | 1408   |  5.480% | 1110   |  5.224% | 
 | 41   | Uxie               |  2.53187% | 499    |  1.942% | 478    |  2.249% | 
 | 42   | Dugtrio            |  2.25983% | 618    |  2.405% | 482    |  2.268% | 
 | 43   | Raikou             |  2.15940% | 880    |  3.425% | 677    |  3.186% | 
 | 44   | Togekiss           |  2.10524% | 987    |  3.841% | 752    |  3.539% | 
 | 45   | Crobat             |  1.63049% | 495    |  1.927% | 441    |  2.075% | 
 | 46   | Venusaur           |  1.58866% | 566    |  2.203% | 463    |  2.179% | 
 | 47   | Spiritomb          |  1.49430% | 351    |  1.366% | 293    |  1.379% | 
 | 48   | Vaporeon           |  1.40373% | 850    |  3.308% | 696    |  3.275% | 
 | 49   | Electivire         |  1.29959% | 1339   |  5.211% | 1015   |  4.777% | 
 | 50   | Tentacruel         |  1.28880% | 687    |  2.674% | 573    |  2.697% | 
 | 51   | Milotic            |  1.26713% | 411    |  1.600% | 347    |  1.633% | 
 | 52   | Hitmontop          |  1.24402% | 237    |  0.922% | 192    |  0.904% | 
 | 53   | Cresselia          |  1.13940% | 496    |  1.930% | 427    |  2.009% | 
 | 54   | Pikachu            |  1.12902% | 252    |  0.981% | 188    |  0.885% | 
 | 55   | Rotom-Mow          |  1.10891% | 272    |  1.059% | 230    |  1.082% | 
 | 56   | Poliwrath          |  1.08823% | 201    |  0.782% | 162    |  0.762% | 
 | 57   | Qwilfish           |  1.04405% | 184    |  0.716% | 139    |  0.654% | 
 | 58   | Cradily            |  0.91492% | 166    |  0.646% | 133    |  0.626% | 
 | 59   | Jynx               |  0.86035% | 86     |  0.335% | 81     |  0.381% | 
 | 60   | Heracross          |  0.61878% | 488    |  1.899% | 398    |  1.873% | 
 | 61   | Dusknoir           |  0.61787% | 780    |  3.036% | 663    |  3.120% | 
 | 62   | Porygon-Z          |  0.61265% | 435    |  1.693% | 341    |  1.605% | 
 | 63   | Butterfree         |  0.58270% | 81     |  0.315% | 81     |  0.381% | 
 | 64   | Slowbro            |  0.54264% | 262    |  1.020% | 222    |  1.045% | 
 | 65   | Ludicolo           |  0.52245% | 294    |  1.144% | 234    |  1.101% | 
 | 66   | Yanmega            |  0.50387% | 299    |  1.164% | 229    |  1.078% | 
 | 67   | Abomasnow          |  0.49771% | 296    |  1.152% | 257    |  1.209% | 
 | 68   | Staraptor          |  0.49130% | 531    |  2.067% | 414    |  1.948% | 
 | 69   | Claydol            |  0.41386% | 149    |  0.580% | 134    |  0.631% | 
 | 70   | Weezing            |  0.40075% | 196    |  0.763% | 158    |  0.744% | 
 | 71   | Azumarill          |  0.39235% | 123    |  0.479% | 97     |  0.456% | 
 | 72   | Alakazam           |  0.34226% | 489    |  1.903% | 386    |  1.817% | 
 | 73   | Ambipom            |  0.32317% | 319    |  1.242% | 246    |  1.158% | 
 | 74   | Rhyperior          |  0.32063% | 195    |  0.759% | 149    |  0.701% | 
 | 75   | Donphan            |  0.31621% | 211    |  0.821% | 175    |  0.824% | 
 | 76   | Mesprit            |  0.29130% | 56     |  0.218% | 49     |  0.231% | 
 | 77   | Rotom-Frost        |  0.28082% | 102    |  0.397% | 86     |  0.405% | 
 | 78   | Quagsire           |  0.26913% | 101    |  0.393% | 86     |  0.405% | 
 | 79   | Medicham           |  0.23430% | 80     |  0.311% | 66     |  0.311% | 
 | 80   | Magneton           |  0.22059% | 37     |  0.144% | 26     |  0.122% | 
 | 81   | Blaziken           |  0.21130% | 300    |  1.168% | 228    |  1.073% | 
 | 82   | Charizard          |  0.20081% | 299    |  1.164% | 223    |  1.049% | 
 | 83   | Honchkrow          |  0.19932% | 228    |  0.887% | 183    |  0.861% | 
 | 84   | Gallade            |  0.17864% | 394    |  1.533% | 298    |  1.402% | 
 | 85   | Torterra           |  0.17213% | 280    |  1.090% | 229    |  1.078% | 
 | 86   | Rotom-Fan          |  0.17090% | 85     |  0.331% | 75     |  0.353% | 
 | 87   | Ninjask            |  0.17076% | 336    |  1.308% | 289    |  1.360% | 
 | 88   | Electrode          |  0.13454% | 76     |  0.296% | 72     |  0.339% | 
 | 89   | Umbreon            |  0.13280% | 477    |  1.856% | 376    |  1.769% | 
 | 90   | Houndoom           |  0.12479% | 238    |  0.926% | 179    |  0.842% | 
 | 91   | Blastoise          |  0.11619% | 288    |  1.121% | 228    |  1.073% | 
 | 92   | Kabutops           |  0.10489% | 96     |  0.374% | 75     |  0.353% | 
 | 93   | Hypno              |  0.10029% | 55     |  0.214% | 32     |  0.151% | 
 | 94   | Aggron             |  0.09480% | 132    |  0.514% | 107    |  0.504% | 
 | 95   | Shedinja           |  0.08627% | 46     |  0.179% | 28     |  0.132% | 
 | 96   | Arcanine           |  0.08272% | 392    |  1.526% | 312    |  1.468% | 
 | 97   | Moltres            |  0.07844% | 60     |  0.234% | 49     |  0.231% | 
 | 98   | Gastrodon          |  0.07545% | 128    |  0.498% | 97     |  0.456% | 
 | 99   | Hariyama           |  0.07459% | 149    |  0.580% | 143    |  0.673% | 
 | 100  | Drapion            |  0.06972% | 162    |  0.630% | 128    |  0.602% | 
 | 101  | Tropius            |  0.06964% | 26     |  0.101% | 20     |  0.094% | 
 | 102  | Sceptile           |  0.06710% | 203    |  0.790% | 170    |  0.800% | 
 | 103  | Exeggutor          |  0.06120% | 109    |  0.424% | 83     |  0.391% | 
 | 104  | Hitmonchan         |  0.05918% | 82     |  0.319% | 68     |  0.320% | 
 | 105  | Swellow            |  0.05818% | 56     |  0.218% | 43     |  0.202% | 
 | 106  | Cloyster           |  0.05658% | 73     |  0.284% | 69     |  0.325% | 
 | 107  | Rampardos          |  0.05635% | 109    |  0.424% | 75     |  0.353% | 
