 Total battles: 65
 Avg. weight/team: 0.619
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Rhyperior          | 48.38755% | 45     | 34.615% | 37     | 33.893% | 
 | 2    | Lanturn            | 45.09402% | 44     | 33.846% | 29     | 26.565% | 
 | 3    | Venusaur           | 41.67158% | 37     | 28.462% | 28     | 25.649% | 
 | 4    | Milotic            | 30.97647% | 34     | 26.154% | 26     | 23.817% | 
 | 5    | Spiritomb          | 30.41934% | 35     | 26.923% | 29     | 26.565% | 
 | 6    | Blaziken           | 30.22231% | 35     | 26.923% | 32     | 29.313% | 
 | 7    | Absol              | 30.12403% | 29     | 22.308% | 15     | 13.740% | 
 | 8    | Registeel          | 27.97459% | 27     | 20.769% | 25     | 22.901% | 
 | 9    | Weezing            | 17.24514% | 16     | 12.308% | 14     | 12.824% | 
 | 10   | Clefable           | 14.81181% | 19     | 14.615% | 16     | 14.656% | 
 | 11   | Alakazam           | 14.59589% | 23     | 17.692% | 20     | 18.321% | 
 | 12   | Ambipom            | 13.04086% | 22     | 16.923% | 22     | 20.153% | 
 | 13   | Mismagius          | 10.65335% | 17     | 13.077% | 14     | 12.824% | 
 | 14   | Hitmontop          | 10.34117% | 15     | 11.538% | 15     | 13.740% | 
 | 15   | Drapion            |  9.51758% | 15     | 11.538% | 11     | 10.076% | 
 | 16   | Sceptile           |  9.09399% | 10     |  7.692% | 10     |  9.160% | 
 | 17   | Slowbro            |  8.75875% | 9      |  6.923% | 8      |  7.328% | 
 | 18   | Claydol            |  8.37865% | 11     |  8.462% | 11     | 10.076% | 
 | 19   | Ludicolo           |  8.13699% | 12     |  9.231% | 10     |  9.160% | 
 | 20   | Nidoqueen          |  8.04371% | 14     | 10.769% | 13     | 11.908% | 
 | 21   | Leafeon            |  7.90795% | 14     | 10.769% | 12     | 10.992% | 
 | 22   | Arcanine           |  7.35331% | 10     |  7.692% | 9      |  8.244% | 
 | 23   | Altaria            |  6.31961% | 11     |  8.462% | 10     |  9.160% | 
 | 24   | Uxie               |  6.28053% | 11     |  8.462% | 11     | 10.076% | 
 | 25   | Ursaring           |  6.22974% | 7      |  5.385% | 6      |  5.496% | 
 | 26   | Cloyster           |  5.80970% | 10     |  7.692% | 8      |  7.328% | 
 | 27   | Mesprit            |  4.88931% | 8      |  6.154% | 8      |  7.328% | 
 | 28   | Dugtrio            |  4.83932% | 8      |  6.154% | 7      |  6.412% | 
 | 29   | Primeape           |  4.78727% | 8      |  6.154% | 6      |  5.496% | 
 | 30   | Tangrowth          |  4.69903% | 6      |  4.615% | 6      |  5.496% | 
 | 31   | Blastoise          |  4.59969% | 8      |  6.154% | 6      |  5.496% | 
 | 32   | Jumpluff           |  4.43387% | 6      |  4.615% | 6      |  5.496% | 
