 Total battles: 12
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gastly             | 37.50000% | 9      | 37.500% | 7      | 37.838% | 
 | 2    | Aipom              | 33.33333% | 8      | 33.333% | 7      | 37.838% | 
 | 3    | Buizel             | 33.33333% | 8      | 33.333% | 8      | 43.243% | 
 | 4    | Gligar             | 29.16667% | 7      | 29.167% | 4      | 21.622% | 
 | 5    | Abra               | 25.00000% | 6      | 25.000% | 4      | 21.622% | 
 | 6    | Chinchou           | 25.00000% | 6      | 25.000% | 5      | 27.027% | 
 | 7    | Riolu              | 25.00000% | 6      | 25.000% | 6      | 32.432% | 
 | 8    | Elekid             | 25.00000% | 6      | 25.000% | 4      | 21.622% | 
 | 9    | Cranidos           | 20.83333% | 5      | 20.833% | 3      | 16.216% | 
 | 10   | Lickitung          | 16.66667% | 4      | 16.667% | 3      | 16.216% | 
 | 11   | Lileep             | 12.50000% | 3      | 12.500% | 1      |  5.405% | 
 | 12   | Bagon              | 12.50000% | 3      | 12.500% | 3      | 16.216% | 
 | 13   | Bronzor            | 12.50000% | 3      | 12.500% | 3      | 16.216% | 
 | 14   | Houndour           | 12.50000% | 3      | 12.500% | 2      | 10.811% | 
 | 15   | Pichu              |  8.33333% | 2      |  8.333% | 2      | 10.811% | 
 | 16   | Happiny            |  8.33333% | 2      |  8.333% | 2      | 10.811% | 
 | 17   | Ralts              |  8.33333% | 2      |  8.333% | 2      | 10.811% | 
 | 18   | Treecko            |  8.33333% | 2      |  8.333% | 2      | 10.811% | 
 | 19   | Diglett            |  8.33333% | 2      |  8.333% | 2      | 10.811% | 
 | 20   | Azurill            |  8.33333% | 2      |  8.333% | 2      | 10.811% | 
 | 21   | Mankey             |  8.33333% | 2      |  8.333% | 2      | 10.811% | 
 | 22   | Shellder           |  8.33333% | 2      |  8.333% | 1      |  5.405% | 
 | 23   | Corphish           |  8.33333% | 2      |  8.333% | 2      | 10.811% | 
 | 24   | Charmander         |  8.33333% | 2      |  8.333% | 1      |  5.405% | 
 | 25   | NidoranM           |  8.33333% | 2      |  8.333% | 1      |  5.405% | 
 | 26   | Togepi             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 27   | Hoothoot           |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 28   | Natu               |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 29   | Piplup             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 30   | Eevee              |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 31   | Bidoof             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 32   | Anorith            |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 33   | Aron               |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 34   | Clamperl           |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 35   | Ponyta             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 36   | Omanyte            |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 37   | Munchlax           |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 38   | Combee             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 39   | Machop             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 40   | Cacnea             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 41   | Pineco             |  4.16667% | 1      |  4.167% | 0      |  0.000% | 
 | 42   | Drifloon           |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 43   | Sandshrew          |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 44   | Nosepass           |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 45   | Croagunk           |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 46   | Snover             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 47   | Magnemite          |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 48   | Cyndaquil          |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 49   | Baltoy             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 50   | Beldum             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 51   | Torchic            |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 52   | Wailmer            |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 53   | Buneary            |  4.16667% | 1      |  4.167% | 0      |  0.000% | 
 | 54   | Stunky             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 55   | Dratini            |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 56   | Onix               |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 57   | Mantyke            |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 58   | Bonsly             |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 | 59   | Staryu             |  4.16667% | 1      |  4.167% | 0      |  0.000% | 
 | 60   | Turtwig            |  4.16667% | 1      |  4.167% | 1      |  5.405% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
