 Total battles: 24201
 Avg. weight/team: 0.534
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.85192% | 15478  | 31.978% | 12302  | 31.389% | 
 | 2    | Heatran            | 31.22166% | 13682  | 28.267% | 11063  | 28.228% | 
 | 3    | Jirachi            | 26.71540% | 9662   | 19.962% | 7967   | 20.328% | 
 | 4    | Starmie            | 24.88792% | 10320  | 21.321% | 8129   | 20.741% | 
 | 5    | Scizor             | 24.18255% | 10262  | 21.202% | 7999   | 20.410% | 
 | 6    | Gyarados           | 19.42421% | 8460   | 17.479% | 6904   | 17.616% | 
 | 7    | Dragonite          | 19.27309% | 8713   | 18.001% | 6676   | 17.034% | 
 | 8    | Flygon             | 19.06887% | 8018   | 16.565% | 6471   | 16.511% | 
 | 9    | Infernape          | 18.79857% | 9096   | 18.793% | 7244   | 18.483% | 
 | 10   | Latias             | 17.87693% | 6528   | 13.487% | 4993   | 12.740% | 
 | 11   | Rotom-Heat         | 17.16368% | 6152   | 12.710% | 5037   | 12.852% | 
 | 12   | Swampert           | 16.74755% | 7727   | 15.964% | 6888   | 17.575% | 
 | 13   | Gengar             | 15.41881% | 8546   | 17.656% | 6482   | 16.539% | 
 | 14   | Breloom            | 15.36951% | 6652   | 13.743% | 5114   | 13.049% | 
 | 15   | Metagross          | 14.02103% | 6010   | 12.417% | 5156   | 13.156% | 
 | 16   | Zapdos             | 13.43191% | 6203   | 12.816% | 5028   | 12.829% | 
 | 17   | Skarmory           | 13.06050% | 6544   | 13.520% | 5726   | 14.610% | 
 | 18   | Lucario            | 12.58682% | 5695   | 11.766% | 4060   | 10.359% | 
 | 19   | Machamp            | 11.76636% | 5648   | 11.669% | 4963   | 12.663% | 
 | 20   | Rotom-Wash         | 11.35899% | 4450   |  9.194% | 3597   |  9.178% | 
 | 21   | Azelf              | 10.41490% | 4928   | 10.181% | 4666   | 11.905% | 
 | 22   | Bronzong           |  9.82457% | 4423   |  9.138% | 3994   | 10.191% | 
 | 23   | Kingdra            |  9.75276% | 4484   |  9.264% | 3544   |  9.043% | 
 | 24   | Suicune            |  9.57028% | 4006   |  8.277% | 3201   |  8.167% | 
 | 25   | Gliscor            |  8.87797% | 4020   |  8.305% | 3417   |  8.719% | 
 | 26   | Magnezone          |  8.78599% | 4594   |  9.491% | 3532   |  9.012% | 
 | 27   | Celebi             |  8.69358% | 3753   |  7.754% | 3016   |  7.695% | 
 | 28   | Empoleon           |  7.49582% | 3626   |  7.491% | 3014   |  7.690% | 
 | 29   | Blissey            |  7.40858% | 4143   |  8.560% | 3305   |  8.433% | 
 | 30   | Roserade           |  7.15884% | 3868   |  7.991% | 3395   |  8.662% | 
 | 31   | Clefable           |  6.93771% | 2816   |  5.818% | 2172   |  5.542% | 
 | 32   | Forretress         |  6.27028% | 2880   |  5.950% | 2539   |  6.478% | 
 | 33   | Jolteon            |  6.02846% | 3072   |  6.347% | 2351   |  5.999% | 
 | 34   | Hippowdon          |  5.61222% | 2643   |  5.461% | 2498   |  6.374% | 
 | 35   | Weavile            |  5.41832% | 2976   |  6.149% | 2184   |  5.573% | 
 | 36   | Aerodactyl         |  5.20078% | 2888   |  5.967% | 2724   |  6.950% | 
 | 37   | Dugtrio            |  5.19853% | 2322   |  4.797% | 1650   |  4.210% | 
 | 38   | Tentacruel         |  5.12544% | 2612   |  5.396% | 2068   |  5.277% | 
 | 39   | Mamoswine          |  4.30001% | 2184   |  4.512% | 1818   |  4.639% | 
 | 40   | Shaymin            |  3.97302% | 1551   |  3.204% | 1186   |  3.026% | 
 | 41   | Nidoqueen          |  3.72079% | 1257   |  2.597% | 1143   |  2.916% | 
 | 42   | Electivire         |  3.10954% | 2306   |  4.764% | 1748   |  4.460% | 
 | 43   | Togekiss           |  3.08444% | 2375   |  4.907% | 1897   |  4.840% | 
 | 44   | Abomasnow          |  2.96704% | 1391   |  2.874% | 1238   |  3.159% | 
 | 45   | Snorlax            |  2.89278% | 2028   |  4.190% | 1571   |  4.008% | 
 | 46   | Raikou             |  2.74404% | 1294   |  2.673% | 924    |  2.358% | 
 | 47   | Milotic            |  2.70927% | 1475   |  3.047% | 1162   |  2.965% | 
 | 48   | Vaporeon           |  2.47309% | 1692   |  3.496% | 1406   |  3.587% | 
 | 49   | Dusknoir           |  2.03266% | 1820   |  3.760% | 1468   |  3.746% | 
 | 50   | Heracross          |  1.94477% | 937    |  1.936% | 732    |  1.868% | 
 | 51   | Donphan            |  1.80359% | 1004   |  2.074% | 860    |  2.194% | 
 | 52   | Smeargle           |  1.80176% | 1304   |  2.694% | 1282   |  3.271% | 
 | 53   | Froslass           |  1.64309% | 929    |  1.919% | 858    |  2.189% | 
 | 54   | Uxie               |  1.51448% | 757    |  1.564% | 727    |  1.855% | 
 | 55   | Crobat             |  1.43345% | 1002   |  2.070% | 860    |  2.194% | 
 | 56   | Porygon-Z          |  1.31949% | 969    |  2.002% | 689    |  1.758% | 
 | 57   | Spiritomb          |  1.31210% | 1033   |  2.134% | 824    |  2.102% | 
 | 58   | Cresselia          |  1.27586% | 654    |  1.351% | 509    |  1.299% | 
 | 59   | Yanmega            |  1.27316% | 703    |  1.452% | 615    |  1.569% | 
 | 60   | Staraptor          |  1.25571% | 1018   |  2.103% | 849    |  2.166% | 
