 Total battles: 24201
 Avg. weight/team: 0.021
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 67.20885% | 15478  | 31.978% | 12302  | 31.389% | 
 | 2    | Jirachi            | 49.09171% | 9662   | 19.962% | 7967   | 20.328% | 
 | 3    | Starmie            | 30.99560% | 10320  | 21.321% | 8129   | 20.741% | 
 | 4    | Heatran            | 26.72026% | 13682  | 28.267% | 11063  | 28.228% | 
 | 5    | Latias             | 24.96431% | 6528   | 13.487% | 4993   | 12.740% | 
 | 6    | Flygon             | 24.05733% | 8018   | 16.565% | 6471   | 16.511% | 
 | 7    | Breloom            | 23.31426% | 6652   | 13.743% | 5114   | 13.049% | 
 | 8    | Infernape          | 20.25496% | 9096   | 18.793% | 7244   | 18.483% | 
 | 9    | Rotom-Heat         | 20.19716% | 6152   | 12.710% | 5037   | 12.852% | 
 | 10   | Skarmory           | 19.01179% | 6544   | 13.520% | 5726   | 14.610% | 
 | 11   | Rotom-Wash         | 18.96719% | 4450   |  9.194% | 3597   |  9.178% | 
 | 12   | Scizor             | 18.67924% | 10262  | 21.202% | 7999   | 20.410% | 
 | 13   | Lucario            | 18.21651% | 5695   | 11.766% | 4060   | 10.359% | 
 | 14   | Swampert           | 17.88139% | 7727   | 15.964% | 6888   | 17.575% | 
 | 15   | Dragonite          | 17.10047% | 8713   | 18.001% | 6676   | 17.034% | 
 | 16   | Zapdos             | 16.73867% | 6203   | 12.816% | 5028   | 12.829% | 
 | 17   | Clefable           | 16.04341% | 2816   |  5.818% | 2172   |  5.542% | 
 | 18   | Gyarados           | 14.43684% | 8460   | 17.479% | 6904   | 17.616% | 
 | 19   | Nidoqueen          | 12.87839% | 1257   |  2.597% | 1143   |  2.916% | 
 | 20   | Metagross          | 10.97526% | 6010   | 12.417% | 5156   | 13.156% | 
 | 21   | Gliscor            |  9.77172% | 4020   |  8.305% | 3417   |  8.719% | 
 | 22   | Kingdra            |  8.71057% | 4484   |  9.264% | 3544   |  9.043% | 
 | 23   | Bronzong           |  8.62724% | 4423   |  9.138% | 3994   | 10.191% | 
 | 24   | Gengar             |  7.88490% | 8546   | 17.656% | 6482   | 16.539% | 
 | 25   | Dugtrio            |  7.36020% | 2322   |  4.797% | 1650   |  4.210% | 
 | 26   | Roserade           |  7.29412% | 3868   |  7.991% | 3395   |  8.662% | 
 | 27   | Azelf              |  6.95288% | 4928   | 10.181% | 4666   | 11.905% | 
 | 28   | Celebi             |  6.44045% | 3753   |  7.754% | 3016   |  7.695% | 
 | 29   | Empoleon           |  6.29346% | 3626   |  7.491% | 3014   |  7.690% | 
 | 30   | Magnezone          |  6.22797% | 4594   |  9.491% | 3532   |  9.012% | 
 | 31   | Suicune            |  6.01428% | 4006   |  8.277% | 3201   |  8.167% | 
 | 32   | Blissey            |  4.80549% | 4143   |  8.560% | 3305   |  8.433% | 
 | 33   | Machamp            |  4.60320% | 5648   | 11.669% | 4963   | 12.663% | 
 | 34   | Shaymin            |  3.50576% | 1551   |  3.204% | 1186   |  3.026% | 
 | 35   | Smeargle           |  2.70480% | 1304   |  2.694% | 1282   |  3.271% | 
 | 36   | Hippowdon          |  2.49606% | 2643   |  5.461% | 2498   |  6.374% | 
 | 37   | Uxie               |  2.44259% | 757    |  1.564% | 727    |  1.855% | 
 | 38   | Raikou             |  2.40749% | 1294   |  2.673% | 924    |  2.358% | 
 | 39   | Aerodactyl         |  2.35562% | 2888   |  5.967% | 2724   |  6.950% | 
 | 40   | Vaporeon           |  2.25786% | 1692   |  3.496% | 1406   |  3.587% | 
 | 41   | Mamoswine          |  1.83832% | 2184   |  4.512% | 1818   |  4.639% | 
 | 42   | Forretress         |  1.58282% | 2880   |  5.950% | 2539   |  6.478% | 
 | 43   | Abomasnow          |  1.55277% | 1391   |  2.874% | 1238   |  3.159% | 
 | 44   | Crobat             |  1.43104% | 1002   |  2.070% | 860    |  2.194% | 
 | 45   | Tentacruel         |  1.34693% | 2612   |  5.396% | 2068   |  5.277% | 
 | 46   | Milotic            |  1.02237% | 1475   |  3.047% | 1162   |  2.965% | 
 | 47   | Jolteon            |  1.00711% | 3072   |  6.347% | 2351   |  5.999% | 
 | 48   | Electivire         |  0.88013% | 2306   |  4.764% | 1748   |  4.460% | 
 | 49   | Weavile            |  0.86401% | 2976   |  6.149% | 2184   |  5.573% | 
 | 50   | Cradily            |  0.77886% | 311    |  0.643% | 239    |  0.610% | 
 | 51   | Yanmega            |  0.74536% | 703    |  1.452% | 615    |  1.569% | 
 | 52   | Togekiss           |  0.70994% | 2375   |  4.907% | 1897   |  4.840% | 
 | 53   | Cresselia          |  0.69924% | 654    |  1.351% | 509    |  1.299% | 
 | 54   | Rhyperior          |  0.53563% | 642    |  1.326% | 518    |  1.322% | 
 | 55   | Dusknoir           |  0.45954% | 1820   |  3.760% | 1468   |  3.746% | 
 | 56   | Spiritomb          |  0.45847% | 1033   |  2.134% | 824    |  2.102% | 
 | 57   | Heracross          |  0.44729% | 937    |  1.936% | 732    |  1.868% | 
 | 58   | Snorlax            |  0.43700% | 2028   |  4.190% | 1571   |  4.008% | 
 | 59   | Rotom-Mow          |  0.43644% | 411    |  0.849% | 335    |  0.855% | 
 | 60   | Porygon-Z          |  0.39666% | 969    |  2.002% | 689    |  1.758% | 
 | 61   | Moltres            |  0.37947% | 420    |  0.868% | 314    |  0.801% | 
 | 62   | Gallade            |  0.36585% | 866    |  1.789% | 708    |  1.806% | 
 | 63   | Mesprit            |  0.35614% | 48     |  0.099% | 41     |  0.105% | 
 | 64   | Froslass           |  0.32672% | 929    |  1.919% | 858    |  2.189% | 
 | 65   | Walrein            |  0.30182% | 432    |  0.893% | 285    |  0.727% | 
 | 66   | Sunflora           |  0.27276% | 62     |  0.128% | 51     |  0.130% | 
 | 67   | Magneton           |  0.25661% | 91     |  0.188% | 68     |  0.174% | 
 | 68   | Ludicolo           |  0.25621% | 561    |  1.159% | 424    |  1.082% | 
 | 69   | Cacturne           |  0.18374% | 61     |  0.126% | 44     |  0.112% | 
 | 70   | Azumarill          |  0.17294% | 169    |  0.349% | 146    |  0.373% | 
 | 71   | Porygon2           |  0.14805% | 145    |  0.300% | 115    |  0.293% | 
 | 72   | Ambipom            |  0.14163% | 518    |  1.070% | 427    |  1.090% | 
 | 73   | Donphan            |  0.13752% | 1004   |  2.074% | 860    |  2.194% | 
 | 74   | Quagsire           |  0.13097% | 228    |  0.471% | 202    |  0.515% | 
 | 75   | Sceptile           |  0.12446% | 644    |  1.331% | 502    |  1.281% | 
 | 76   | Qwilfish           |  0.12219% | 162    |  0.335% | 120    |  0.306% | 
 | 77   | Gabite             |  0.10316% | 20     |  0.041% | 20     |  0.051% | 
 | 78   | Venusaur           |  0.10267% | 688    |  1.421% | 554    |  1.414% | 
 | 79   | Slowbro            |  0.09627% | 359    |  0.742% | 289    |  0.737% | 
 | 80   | Umbreon            |  0.08717% | 997    |  2.060% | 786    |  2.006% | 
 | 81   | Lanturn            |  0.07941% | 169    |  0.349% | 145    |  0.370% | 
 | 82   | Torterra           |  0.06972% | 514    |  1.062% | 439    |  1.120% | 
 | 83   | Staraptor          |  0.06926% | 1018   |  2.103% | 849    |  2.166% | 
 | 84   | Feraligatr         |  0.06206% | 494    |  1.021% | 400    |  1.021% | 
 | 85   | Ursaring           |  0.05849% | 117    |  0.242% | 82     |  0.209% | 
