 Total battles: 24201
 Avg. weight/team: 0.173
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.75065% | 15478  | 31.978% | 12302  | 31.389% | 
 | 2    | Jirachi            | 38.53886% | 9662   | 19.962% | 7967   | 20.328% | 
 | 3    | Heatran            | 29.37154% | 13682  | 28.267% | 11063  | 28.228% | 
 | 4    | Starmie            | 27.24658% | 10320  | 21.321% | 8129   | 20.741% | 
 | 5    | Latias             | 25.69525% | 6528   | 13.487% | 4993   | 12.740% | 
 | 6    | Scizor             | 23.55717% | 10262  | 21.202% | 7999   | 20.410% | 
 | 7    | Rotom-Heat         | 20.94070% | 6152   | 12.710% | 5037   | 12.852% | 
 | 8    | Dragonite          | 20.70675% | 8713   | 18.001% | 6676   | 17.034% | 
 | 9    | Swampert           | 20.01034% | 7727   | 15.964% | 6888   | 17.575% | 
 | 10   | Flygon             | 19.96625% | 8018   | 16.565% | 6471   | 16.511% | 
 | 11   | Gyarados           | 17.89836% | 8460   | 17.479% | 6904   | 17.616% | 
 | 12   | Breloom            | 17.66821% | 6652   | 13.743% | 5114   | 13.049% | 
 | 13   | Infernape          | 16.22933% | 9096   | 18.793% | 7244   | 18.483% | 
 | 14   | Metagross          | 14.86786% | 6010   | 12.417% | 5156   | 13.156% | 
 | 15   | Rotom-Wash         | 14.85218% | 4450   |  9.194% | 3597   |  9.178% | 
 | 16   | Zapdos             | 14.66511% | 6203   | 12.816% | 5028   | 12.829% | 
 | 17   | Lucario            | 13.78459% | 5695   | 11.766% | 4060   | 10.359% | 
 | 18   | Skarmory           | 13.30047% | 6544   | 13.520% | 5726   | 14.610% | 
 | 19   | Kingdra            | 11.97730% | 4484   |  9.264% | 3544   |  9.043% | 
 | 20   | Bronzong           | 11.38645% | 4423   |  9.138% | 3994   | 10.191% | 
 | 21   | Gengar             | 10.65191% | 8546   | 17.656% | 6482   | 16.539% | 
 | 22   | Gliscor            | 10.16869% | 4020   |  8.305% | 3417   |  8.719% | 
 | 23   | Clefable           |  9.81153% | 2816   |  5.818% | 2172   |  5.542% | 
 | 24   | Azelf              |  9.49624% | 4928   | 10.181% | 4666   | 11.905% | 
 | 25   | Machamp            |  8.72313% | 5648   | 11.669% | 4963   | 12.663% | 
 | 26   | Empoleon           |  8.29474% | 3626   |  7.491% | 3014   |  7.690% | 
 | 27   | Magnezone          |  8.22962% | 4594   |  9.491% | 3532   |  9.012% | 
 | 28   | Suicune            |  7.72025% | 4006   |  8.277% | 3201   |  8.167% | 
 | 29   | Celebi             |  7.70043% | 3753   |  7.754% | 3016   |  7.695% | 
 | 30   | Roserade           |  7.67193% | 3868   |  7.991% | 3395   |  8.662% | 
 | 31   | Nidoqueen          |  6.49399% | 1257   |  2.597% | 1143   |  2.916% | 
 | 32   | Dugtrio            |  6.35284% | 2322   |  4.797% | 1650   |  4.210% | 
 | 33   | Tentacruel         |  5.64942% | 2612   |  5.396% | 2068   |  5.277% | 
 | 34   | Jolteon            |  5.10077% | 3072   |  6.347% | 2351   |  5.999% | 
 | 35   | Blissey            |  5.10071% | 4143   |  8.560% | 3305   |  8.433% | 
 | 36   | Hippowdon          |  4.56690% | 2643   |  5.461% | 2498   |  6.374% | 
 | 37   | Forretress         |  3.66655% | 2880   |  5.950% | 2539   |  6.478% | 
 | 38   | Aerodactyl         |  3.62903% | 2888   |  5.967% | 2724   |  6.950% | 
 | 39   | Shaymin            |  3.04809% | 1551   |  3.204% | 1186   |  3.026% | 
 | 40   | Weavile            |  3.02071% | 2976   |  6.149% | 2184   |  5.573% | 
 | 41   | Abomasnow          |  2.76599% | 1391   |  2.874% | 1238   |  3.159% | 
 | 42   | Mamoswine          |  2.71652% | 2184   |  4.512% | 1818   |  4.639% | 
 | 43   | Uxie               |  2.33105% | 757    |  1.564% | 727    |  1.855% | 
 | 44   | Raikou             |  2.15828% | 1294   |  2.673% | 924    |  2.358% | 
 | 45   | Milotic            |  2.06004% | 1475   |  3.047% | 1162   |  2.965% | 
 | 46   | Smeargle           |  1.96242% | 1304   |  2.694% | 1282   |  3.271% | 
 | 47   | Electivire         |  1.90715% | 2306   |  4.764% | 1748   |  4.460% | 
 | 48   | Vaporeon           |  1.85830% | 1692   |  3.496% | 1406   |  3.587% | 
 | 49   | Togekiss           |  1.56026% | 2375   |  4.907% | 1897   |  4.840% | 
 | 50   | Cresselia          |  1.45617% | 654    |  1.351% | 509    |  1.299% | 
 | 51   | Spiritomb          |  1.41456% | 1033   |  2.134% | 824    |  2.102% | 
 | 52   | Donphan            |  1.28287% | 1004   |  2.074% | 860    |  2.194% | 
 | 53   | Crobat             |  1.23075% | 1002   |  2.070% | 860    |  2.194% | 
 | 54   | Cradily            |  1.03519% | 311    |  0.643% | 239    |  0.610% | 
 | 55   | Heracross          |  0.99553% | 937    |  1.936% | 732    |  1.868% | 
 | 56   | Snorlax            |  0.92560% | 2028   |  4.190% | 1571   |  4.008% | 
 | 57   | Yanmega            |  0.92124% | 703    |  1.452% | 615    |  1.569% | 
 | 58   | Rotom-Mow          |  0.76574% | 411    |  0.849% | 335    |  0.855% | 
 | 59   | Rhyperior          |  0.73675% | 642    |  1.326% | 518    |  1.322% | 
 | 60   | Dusknoir           |  0.72779% | 1820   |  3.760% | 1468   |  3.746% | 
 | 61   | Walrein            |  0.67331% | 432    |  0.893% | 285    |  0.727% | 
 | 62   | Slowbro            |  0.60239% | 359    |  0.742% | 289    |  0.737% | 
 | 63   | Froslass           |  0.52976% | 929    |  1.919% | 858    |  2.189% | 
 | 64   | Gallade            |  0.49764% | 866    |  1.789% | 708    |  1.806% | 
 | 65   | Claydol            |  0.45248% | 694    |  1.434% | 608    |  1.551% | 
