 Total battles: 24201
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 31.97802% | 15478  | 31.978% | 12302  | 31.389% | 
 | 2    | Heatran            | 28.26743% | 13682  | 28.267% | 11063  | 28.228% | 
 | 3    | Starmie            | 21.32143% | 10320  | 21.321% | 8129   | 20.741% | 
 | 4    | Scizor             | 21.20160% | 10262  | 21.202% | 7999   | 20.410% | 
 | 5    | Jirachi            | 19.96199% | 9662   | 19.962% | 7967   | 20.328% | 
 | 6    | Infernape          | 18.79261% | 9096   | 18.793% | 7244   | 18.483% | 
 | 7    | Dragonite          | 18.00132% | 8713   | 18.001% | 6676   | 17.034% | 
 | 8    | Gengar             | 17.65630% | 8546   | 17.656% | 6482   | 16.539% | 
 | 9    | Gyarados           | 17.47862% | 8460   | 17.479% | 6904   | 17.616% | 
 | 10   | Flygon             | 16.56543% | 8018   | 16.565% | 6471   | 16.511% | 
 | 11   | Swampert           | 15.96422% | 7727   | 15.964% | 6888   | 17.575% | 
 | 12   | Breloom            | 13.74323% | 6652   | 13.743% | 5114   | 13.049% | 
 | 13   | Skarmory           | 13.52010% | 6544   | 13.520% | 5726   | 14.610% | 
 | 14   | Latias             | 13.48705% | 6528   | 13.487% | 4993   | 12.740% | 
 | 15   | Zapdos             | 12.81559% | 6203   | 12.816% | 5028   | 12.829% | 
 | 16   | Rotom-Heat         | 12.71022% | 6152   | 12.710% | 5037   | 12.852% | 
 | 17   | Metagross          | 12.41684% | 6010   | 12.417% | 5156   | 13.156% | 
 | 18   | Lucario            | 11.76604% | 5695   | 11.766% | 4060   | 10.359% | 
 | 19   | Machamp            | 11.66894% | 5648   | 11.669% | 4963   | 12.663% | 
 | 20   | Azelf              | 10.18140% | 4928   | 10.181% | 4666   | 11.905% | 
 | 21   | Magnezone          |  9.49134% | 4594   |  9.491% | 3532   |  9.012% | 
 | 22   | Kingdra            |  9.26408% | 4484   |  9.264% | 3544   |  9.043% | 
 | 23   | Rotom-Wash         |  9.19383% | 4450   |  9.194% | 3597   |  9.178% | 
 | 24   | Bronzong           |  9.13805% | 4423   |  9.138% | 3994   | 10.191% | 
 | 25   | Blissey            |  8.55956% | 4143   |  8.560% | 3305   |  8.433% | 
 | 26   | Gliscor            |  8.30544% | 4020   |  8.305% | 3417   |  8.719% | 
 | 27   | Suicune            |  8.27652% | 4006   |  8.277% | 3201   |  8.167% | 
 | 28   | Roserade           |  7.99141% | 3868   |  7.991% | 3395   |  8.662% | 
 | 29   | Celebi             |  7.75381% | 3753   |  7.754% | 3016   |  7.695% | 
 | 30   | Empoleon           |  7.49143% | 3626   |  7.491% | 3014   |  7.690% | 
 | 31   | Jolteon            |  6.34685% | 3072   |  6.347% | 2351   |  5.999% | 
 | 32   | Weavile            |  6.14851% | 2976   |  6.149% | 2184   |  5.573% | 
 | 33   | Aerodactyl         |  5.96670% | 2888   |  5.967% | 2724   |  6.950% | 
 | 34   | Forretress         |  5.95017% | 2880   |  5.950% | 2539   |  6.478% | 
 | 35   | Clefable           |  5.81794% | 2816   |  5.818% | 2172   |  5.542% | 
 | 36   | Hippowdon          |  5.46052% | 2643   |  5.461% | 2498   |  6.374% | 
 | 37   | Tentacruel         |  5.39647% | 2612   |  5.396% | 2068   |  5.277% | 
 | 38   | Togekiss           |  4.90682% | 2375   |  4.907% | 1897   |  4.840% | 
 | 39   | Dugtrio            |  4.79732% | 2322   |  4.797% | 1650   |  4.210% | 
 | 40   | Electivire         |  4.76427% | 2306   |  4.764% | 1748   |  4.460% | 
 | 41   | Mamoswine          |  4.51221% | 2184   |  4.512% | 1818   |  4.639% | 
 | 42   | Snorlax            |  4.18991% | 2028   |  4.190% | 1571   |  4.008% | 
 | 43   | Dusknoir           |  3.76018% | 1820   |  3.760% | 1468   |  3.746% | 
 | 44   | Vaporeon           |  3.49572% | 1692   |  3.496% | 1406   |  3.587% | 
 | 45   | Shaymin            |  3.20441% | 1551   |  3.204% | 1186   |  3.026% | 
 | 46   | Milotic            |  3.04739% | 1475   |  3.047% | 1162   |  2.965% | 
 | 47   | Abomasnow          |  2.87385% | 1391   |  2.874% | 1238   |  3.159% | 
 | 48   | Smeargle           |  2.69410% | 1304   |  2.694% | 1282   |  3.271% | 
 | 49   | Raikou             |  2.67344% | 1294   |  2.673% | 924    |  2.358% | 
 | 50   | Nidoqueen          |  2.59700% | 1257   |  2.597% | 1143   |  2.916% | 
 | 51   | Honchkrow          |  2.20032% | 1065   |  2.200% | 895    |  2.284% | 
 | 52   | Spiritomb          |  2.13421% | 1033   |  2.134% | 824    |  2.102% | 
 | 53   | Alakazam           |  2.11148% | 1022   |  2.111% | 766    |  1.954% | 
 | 54   | Staraptor          |  2.10322% | 1018   |  2.103% | 849    |  2.166% | 
 | 55   | Donphan            |  2.07429% | 1004   |  2.074% | 860    |  2.194% | 
 | 56   | Crobat             |  2.07016% | 1002   |  2.070% | 860    |  2.194% | 
 | 57   | Umbreon            |  2.05983% | 997    |  2.060% | 786    |  2.006% | 
 | 58   | Porygon-Z          |  2.00198% | 969    |  2.002% | 689    |  1.758% | 
 | 59   | Heracross          |  1.93587% | 937    |  1.936% | 732    |  1.868% | 
 | 60   | Froslass           |  1.91934% | 929    |  1.919% | 858    |  2.189% | 
 | 61   | Gallade            |  1.78918% | 866    |  1.789% | 708    |  1.806% | 
 | 62   | Uxie               |  1.56398% | 757    |  1.564% | 727    |  1.855% | 
 | 63   | Ninjask            |  1.52266% | 737    |  1.523% | 647    |  1.651% | 
 | 64   | Yanmega            |  1.45242% | 703    |  1.452% | 615    |  1.569% | 
 | 65   | Claydol            |  1.43383% | 694    |  1.434% | 608    |  1.551% | 
 | 66   | Venusaur           |  1.42143% | 688    |  1.421% | 554    |  1.414% | 
 | 67   | Cresselia          |  1.35118% | 654    |  1.351% | 509    |  1.299% | 
 | 68   | Sceptile           |  1.33052% | 644    |  1.331% | 502    |  1.281% | 
 | 69   | Arcanine           |  1.32639% | 642    |  1.326% | 523    |  1.334% | 
 | 70   | Rhyperior          |  1.32639% | 642    |  1.326% | 518    |  1.322% | 
 | 71   | Hitmontop          |  1.22309% | 592    |  1.223% | 471    |  1.202% | 
 | 72   | Drapion            |  1.18177% | 572    |  1.182% | 470    |  1.199% | 
 | 73   | Ludicolo           |  1.15904% | 561    |  1.159% | 424    |  1.082% | 
 | 74   | Rotom-Frost        |  1.07640% | 521    |  1.076% | 444    |  1.133% | 
 | 75   | Ambipom            |  1.07020% | 518    |  1.070% | 427    |  1.090% | 
 | 76   | Torterra           |  1.06194% | 514    |  1.062% | 439    |  1.120% | 
 | 77   | Kabutops           |  1.02269% | 495    |  1.023% | 350    |  0.893% | 
 | 78   | Feraligatr         |  1.02062% | 494    |  1.021% | 400    |  1.021% | 
