 Total battles: 24663
 Avg. weight/team: 0.226
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.67556% | 15711  | 31.851% | 12425  | 30.944% | 
 | 2    | Heatran            | 39.31088% | 14150  | 28.687% | 11870  | 29.561% | 
 | 3    | Jirachi            | 35.56569% | 10899  | 22.096% | 9041   | 22.516% | 
 | 4    | Starmie            | 32.57606% | 12439  | 25.218% | 10085  | 25.116% | 
 | 5    | Flygon             | 24.29068% | 8652   | 17.540% | 7062   | 17.587% | 
 | 6    | Scizor             | 22.83717% | 10610  | 21.510% | 8350   | 20.795% | 
 | 7    | Breloom            | 21.81650% | 8464   | 17.159% | 6534   | 16.272% | 
 | 8    | Dragonite          | 21.69109% | 9769   | 19.805% | 7350   | 18.305% | 
 | 9    | Infernape          | 20.20670% | 10788  | 21.871% | 8513   | 21.201% | 
 | 10   | Zapdos             | 19.32218% | 6974   | 14.139% | 5794   | 14.430% | 
 | 11   | Rotom-Heat         | 17.48037% | 4520   |  9.164% | 3765   |  9.376% | 
 | 12   | Gyarados           | 16.51967% | 8853   | 17.948% | 7303   | 18.188% | 
 | 13   | Gengar             | 15.63822% | 8881   | 18.005% | 6904   | 17.194% | 
 | 14   | Skarmory           | 15.22289% | 6720   | 13.624% | 6042   | 15.047% | 
 | 15   | Swampert           | 15.19294% | 6562   | 13.303% | 5923   | 14.751% | 
 | 16   | Metagross          | 14.77626% | 6317   | 12.807% | 5524   | 13.757% | 
 | 17   | Rotom-Wash         | 14.73694% | 5043   | 10.224% | 4176   | 10.400% | 
 | 18   | Kingdra            | 12.91630% | 5956   | 12.075% | 4607   | 11.473% | 
 | 19   | Suicune            | 11.86502% | 4713   |  9.555% | 3590   |  8.941% | 
 | 20   | Azelf              | 11.08616% | 4435   |  8.991% | 4203   | 10.467% | 
 | 21   | Machamp            | 10.08761% | 5837   | 11.834% | 5231   | 13.027% | 
 | 22   | Roserade           |  9.85348% | 3557   |  7.211% | 2951   |  7.349% | 
 | 23   | Lucario            |  9.42183% | 5201   | 10.544% | 3814   |  9.499% | 
 | 24   | Bronzong           |  9.24543% | 4905   |  9.944% | 4360   | 10.858% | 
 | 25   | Celebi             |  8.77721% | 4311   |  8.740% | 3478   |  8.662% | 
 | 26   | Magnezone          |  8.44386% | 3632   |  7.363% | 2779   |  6.921% | 
 | 27   | Blissey            |  8.04117% | 5547   | 11.246% | 4352   | 10.838% | 
 | 28   | Clefable           |  7.77631% | 2109   |  4.276% | 1742   |  4.338% | 
 | 29   | Gliscor            |  6.38821% | 3568   |  7.234% | 3043   |  7.578% | 
 | 30   | Nidoqueen          |  6.09781% | 1488   |  3.017% | 1346   |  3.352% | 
 | 31   | Empoleon           |  6.06878% | 3312   |  6.715% | 2728   |  6.794% | 
 | 32   | Dugtrio            |  5.75662% | 1859   |  3.769% | 1415   |  3.524% | 
 | 33   | Shaymin            |  5.65174% | 1983   |  4.020% | 1583   |  3.942% | 
 | 34   | Forretress         |  4.36586% | 3134   |  6.354% | 2782   |  6.928% | 
 | 35   | Aerodactyl         |  4.25325% | 3823   |  7.750% | 3460   |  8.617% | 
 | 36   | Hippowdon          |  4.06195% | 2250   |  4.561% | 2134   |  5.315% | 
 | 37   | Raikou             |  3.71090% | 1417   |  2.873% | 1064   |  2.650% | 
 | 38   | Uxie               |  2.83956% | 876    |  1.776% | 853    |  2.124% | 
 | 39   | Tentacruel         |  2.62883% | 2078   |  4.213% | 1626   |  4.049% | 
 | 40   | Snorlax            |  2.57059% | 2872   |  5.822% | 2205   |  5.491% | 
 | 41   | Jolteon            |  2.55894% | 3392   |  6.877% | 2648   |  6.595% | 
 | 42   | Milotic            |  2.55463% | 1293   |  2.621% | 1011   |  2.518% | 
 | 43   | Togekiss           |  2.45106% | 2866   |  5.810% | 2266   |  5.643% | 
 | 44   | Vaporeon           |  2.16584% | 1528   |  3.098% | 1248   |  3.108% | 
 | 45   | Abomasnow          |  1.98738% | 971    |  1.969% | 831    |  2.070% | 
 | 46   | Weavile            |  1.79053% | 3146   |  6.378% | 2510   |  6.251% | 
 | 47   | Mamoswine          |  1.74414% | 1715   |  3.477% | 1433   |  3.569% | 
 | 48   | Crobat             |  1.72433% | 957    |  1.940% | 843    |  2.099% | 
 | 49   | Venusaur           |  1.62207% | 1237   |  2.508% | 953    |  2.373% | 
 | 50   | Heracross          |  1.62048% | 1050   |  2.129% | 813    |  2.025% | 
 | 51   | Cresselia          |  1.47868% | 839    |  1.701% | 656    |  1.634% | 
 | 52   | Electivire         |  1.45348% | 2969   |  6.019% | 2337   |  5.820% | 
 | 53   | Donphan            |  1.42483% | 708    |  1.435% | 607    |  1.512% | 
 | 54   | Slowbro            |  1.18410% | 413    |  0.837% | 336    |  0.837% | 
 | 55   | Gallade            |  1.04194% | 1548   |  3.138% | 1274   |  3.173% | 
 | 56   | Rotom-Mow          |  0.94641% | 463    |  0.939% | 389    |  0.969% | 
 | 57   | Blastoise          |  0.76144% | 992    |  2.011% | 808    |  2.012% | 
 | 58   | Dusknoir           |  0.74704% | 2084   |  4.225% | 1743   |  4.341% | 
 | 59   | Yanmega            |  0.65776% | 517    |  1.048% | 429    |  1.068% | 
 | 60   | Rotom-Frost        |  0.65170% | 385    |  0.781% | 336    |  0.837% | 
 | 61   | Hitmontop          |  0.63697% | 562    |  1.139% | 445    |  1.108% | 
 | 62   | Lanturn            |  0.57128% | 326    |  0.661% | 270    |  0.672% | 
 | 63   | Ludicolo           |  0.56392% | 771    |  1.563% | 641    |  1.596% | 
 | 64   | Staraptor          |  0.54265% | 871    |  1.766% | 711    |  1.771% | 
 | 65   | Smeargle           |  0.52104% | 638    |  1.293% | 594    |  1.479% | 
 | 66   | Rhyperior          |  0.51800% | 486    |  0.985% | 384    |  0.956% | 
 | 67   | Gastrodon          |  0.48924% | 280    |  0.568% | 237    |  0.590% | 
 | 68   | Blaziken           |  0.48474% | 503    |  1.020% | 395    |  0.984% | 
 | 69   | Alakazam           |  0.43584% | 1320   |  2.676% | 987    |  2.458% | 
 | 70   | Quagsire           |  0.41433% | 218    |  0.442% | 177    |  0.441% | 
 | 71   | Porygon-Z          |  0.38155% | 1008   |  2.044% | 719    |  1.791% | 
 | 72   | Mesprit            |  0.36217% | 125    |  0.253% | 111    |  0.276% | 
 | 73   | Umbreon            |  0.34151% | 907    |  1.839% | 697    |  1.736% | 
 | 74   | Claydol            |  0.30987% | 375    |  0.760% | 307    |  0.765% | 
 | 75   | Spiritomb          |  0.30232% | 780    |  1.581% | 647    |  1.611% | 
 | 76   | Walrein            |  0.29272% | 210    |  0.426% | 148    |  0.369% | 
 | 77   | Porygon2           |  0.27718% | 242    |  0.491% | 189    |  0.471% | 
 | 78   | Froslass           |  0.26471% | 451    |  0.914% | 400    |  0.996% | 
 | 79   | Qwilfish           |  0.26467% | 282    |  0.572% | 214    |  0.533% | 
 | 80   | Mismagius          |  0.26229% | 223    |  0.452% | 190    |  0.473% | 
 | 81   | Kabutops           |  0.24641% | 440    |  0.892% | 303    |  0.755% | 
 | 82   | Typhlosion         |  0.22989% | 711    |  1.441% | 541    |  1.347% | 
 | 83   | Toxicroak          |  0.22650% | 172    |  0.349% | 126    |  0.314% | 
 | 84   | Honchkrow          |  0.20864% | 448    |  0.908% | 343    |  0.854% | 
 | 85   | Muk                |  0.18396% | 140    |  0.284% | 107    |  0.266% | 
 | 86   | Steelix            |  0.18005% | 431    |  0.874% | 357    |  0.889% | 
 | 87   | Slowking           |  0.17883% | 103    |  0.209% | 70     |  0.174% | 
 | 88   | Ambipom            |  0.17668% | 411    |  0.833% | 354    |  0.882% | 
 | 89   | Exeggutor          |  0.16663% | 177    |  0.359% | 143    |  0.356% | 
 | 90   | Weezing            |  0.16614% | 390    |  0.791% | 324    |  0.807% | 
 | 91   | Drapion            |  0.16353% | 504    |  1.022% | 415    |  1.034% | 
 | 92   | Cacturne           |  0.16070% | 187    |  0.379% | 145    |  0.361% | 
 | 93   | Nidoking           |  0.15872% | 137    |  0.278% | 122    |  0.304% | 
 | 94   | Ninjask            |  0.14262% | 462    |  0.937% | 422    |  1.051% | 
 | 95   | Miltank            |  0.14247% | 279    |  0.566% | 228    |  0.568% | 
 | 96   | Torterra           |  0.13669% | 736    |  1.492% | 602    |  1.499% | 
 | 97   | Cradily            |  0.13358% | 252    |  0.511% | 181    |  0.451% | 
 | 98   | Poliwrath          |  0.12070% | 153    |  0.310% | 128    |  0.319% | 
 | 99   | Regirock           |  0.12048% | 74     |  0.150% | 64     |  0.159% | 
 | 100  | Aggron             |  0.11772% | 277    |  0.562% | 212    |  0.528% | 
 | 101  | Sceptile           |  0.10902% | 589    |  1.194% | 420    |  1.046% | 
 | 102  | Scyther            |  0.10847% | 175    |  0.355% | 162    |  0.403% | 
 | 103  | Marowak            |  0.10779% | 168    |  0.341% | 132    |  0.329% | 
 | 104  | Moltres            |  0.10468% | 158    |  0.320% | 130    |  0.324% | 
 | 105  | Feraligatr         |  0.10045% | 303    |  0.614% | 231    |  0.575% | 
 | 106  | Diglett            |  0.09619% | 25     |  0.051% | 16     |  0.040% | 
 | 107  | Magneton           |  0.09297% | 39     |  0.079% | 30     |  0.075% | 
 | 108  | Torkoal            |  0.08605% | 90     |  0.182% | 63     |  0.157% | 
 | 109  | Primeape           |  0.07842% | 98     |  0.199% | 63     |  0.157% | 
 | 110  | Arcanine           |  0.07825% | 791    |  1.604% | 609    |  1.517% | 
 | 111  | Venomoth           |  0.07655% | 26     |  0.053% | 24     |  0.060% | 
 | 112  | Rotom              |  0.07558% | 28     |  0.057% | 22     |  0.055% | 
 | 113  | Hariyama           |  0.06986% | 130    |  0.264% | 119    |  0.296% | 
 | 114  | Azumarill          |  0.06972% | 217    |  0.440% | 181    |  0.451% | 
 | 115  | Hitmonlee          |  0.06880% | 138    |  0.280% | 111    |  0.276% | 
 | 116  | Houndoom           |  0.06730% | 308    |  0.624% | 226    |  0.563% | 
 | 117  | Camerupt           |  0.06434% | 49     |  0.099% | 43     |  0.107% | 
 | 118  | Rotom-Fan          |  0.06167% | 79     |  0.160% | 64     |  0.159% | 
 | 119  | Absol              |  0.06135% | 138    |  0.280% | 110    |  0.274% | 
 | 120  | Lickilicky         |  0.05715% | 84     |  0.170% | 74     |  0.184% | 
 | 121  | Magmortar          |  0.05109% | 262    |  0.531% | 201    |  0.501% | 
 | 122  | Rampardos          |  0.04887% | 167    |  0.339% | 119    |  0.296% | 
 | 123  | Charizard          |  0.03864% | 670    |  1.358% | 548    |  1.365% | 
 | 124  | Meganium           |  0.03769% | 135    |  0.274% | 108    |  0.269% | 
 | 125  | Raichu             |  0.03724% | 220    |  0.446% | 169    |  0.421% | 
 | 126  | Slaking            |  0.03679% | 131    |  0.266% | 111    |  0.276% | 
 | 127  | Hypno              |  0.03627% | 44     |  0.089% | 35     |  0.087% | 
 | 128  | Bastiodon          |  0.03606% | 52     |  0.105% | 39     |  0.097% | 
 | 129  | Tauros             |  0.03573% | 49     |  0.099% | 40     |  0.100% | 
 | 130  | Omastar            |  0.03541% | 197    |  0.399% | 148    |  0.369% | 
 | 131  | Pikachu            |  0.03438% | 390    |  0.791% | 343    |  0.854% | 
 | 132  | Ursaring           |  0.03415% | 196    |  0.397% | 135    |  0.336% | 
 | 133  | Gardevoir          |  0.03300% | 400    |  0.811% | 317    |  0.789% | 
 | 134  | Gabite             |  0.03232% | 89     |  0.180% | 64     |  0.159% | 
 | 135  | Solrock            |  0.03210% | 39     |  0.079% | 38     |  0.095% | 
 | 136  | Clamperl           |  0.03209% | 14     |  0.028% | 11     |  0.027% | 
 | 137  | Hippopotas         |  0.03209% | 15     |  0.030% | 14     |  0.035% | 
 | 138  | Regice             |  0.03058% | 89     |  0.180% | 67     |  0.167% | 
 | 139  | Glaceon            |  0.02987% | 249    |  0.505% | 175    |  0.436% | 
 | 140  | Entei              |  0.02780% | 61     |  0.124% | 49     |  0.122% | 
 | 141  | Victreebel         |  0.02725% | 27     |  0.055% | 18     |  0.045% | 
 | 142  | Grumpig            |  0.02719% | 25     |  0.051% | 21     |  0.052% | 
 | 143  | Politoed           |  0.02668% | 119    |  0.241% | 99     |  0.247% | 
 | 144  | Gorebyss           |  0.02667% | 23     |  0.047% | 22     |  0.055% | 
 | 145  | Skuntank           |  0.02546% | 29     |  0.059% | 26     |  0.065% | 
 | 146  | Hitmonchan         |  0.02535% | 141    |  0.286% | 120    |  0.299% | 
 | 147  | Cloyster           |  0.02467% | 172    |  0.349% | 144    |  0.359% | 
 | 148  | Leafeon            |  0.02444% | 139    |  0.282% | 105    |  0.261% | 
 | 149  | Medicham           |  0.02312% | 169    |  0.343% | 135    |  0.336% | 
 | 150  | Electrode          |  0.02219% | 183    |  0.371% | 163    |  0.406% | 
 | 151  | Tangrowth          |  0.02204% | 263    |  0.533% | 204    |  0.508% | 
 | 152  | Whiscash           |  0.02190% | 71     |  0.144% | 43     |  0.107% | 
 | 153  | Crawdaunt          |  0.02153% | 18     |  0.036% | 16     |  0.040% | 
 | 154  | Espeon             |  0.01704% | 276    |  0.560% | 216    |  0.538% | 
 | 155  | Bibarel            |  0.01616% | 16     |  0.032% | 11     |  0.027% | 
 | 156  | Manectric          |  0.01484% | 31     |  0.063% | 27     |  0.067% | 
 | 157  | Wailord            |  0.01462% | 82     |  0.166% | 65     |  0.162% | 
 | 158  | Riolu              |  0.01393% | 3      |  0.006% | 3      |  0.007% | 
 | 159  | Armaldo            |  0.01371% | 48     |  0.097% | 40     |  0.100% | 
 | 160  | Dodrio             |  0.01344% | 101    |  0.205% | 77     |  0.192% | 
 | 161  | Luxray             |  0.01252% | 431    |  0.874% | 345    |  0.859% | 
 | 162  | Shuckle            |  0.01219% | 239    |  0.485% | 197    |  0.491% | 
 | 163  | Chansey            |  0.01194% | 83     |  0.168% | 75     |  0.187% | 
 | 164  | Swellow            |  0.01139% | 123    |  0.249% | 103    |  0.257% | 
 | 165  | Mantine            |  0.01071% | 78     |  0.158% | 62     |  0.154% | 
 | 166  | Golem              |  0.01067% | 102    |  0.207% | 91     |  0.227% | 
 | 167  | Drifblim           |  0.01037% | 214    |  0.434% | 176    |  0.438% | 
 | 168  | Shedinja           |  0.00998% | 199    |  0.403% | 117    |  0.291% | 
 | 169  | Articuno           |  0.00975% | 63     |  0.128% | 59     |  0.147% | 
 | 170  | Butterfree         |  0.00960% | 44     |  0.089% | 37     |  0.092% | 
 | 171  | Banette            |  0.00872% | 92     |  0.187% | 89     |  0.222% | 
