 Total battles: 24663
 Avg. weight/team: 0.606
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 37.86580% | 15711  | 31.851% | 12425  | 30.944% | 
 | 2    | Heatran            | 34.10376% | 14150  | 28.687% | 11870  | 29.561% | 
 | 3    | Starmie            | 30.39196% | 12439  | 25.218% | 10085  | 25.116% | 
 | 4    | Jirachi            | 28.45230% | 10899  | 22.096% | 9041   | 22.516% | 
 | 5    | Scizor             | 23.22029% | 10610  | 21.510% | 8350   | 20.795% | 
 | 6    | Infernape          | 22.57936% | 10788  | 21.871% | 8513   | 21.201% | 
 | 7    | Flygon             | 21.55069% | 8652   | 17.540% | 7062   | 17.587% | 
 | 8    | Dragonite          | 20.02296% | 9769   | 19.805% | 7350   | 18.305% | 
 | 9    | Breloom            | 19.28830% | 8464   | 17.159% | 6534   | 16.272% | 
 | 10   | Gyarados           | 17.93047% | 8853   | 17.948% | 7303   | 18.188% | 
 | 11   | Gengar             | 17.38152% | 8881   | 18.005% | 6904   | 17.194% | 
 | 12   | Zapdos             | 16.19355% | 6974   | 14.139% | 5794   | 14.430% | 
 | 13   | Swampert           | 14.72751% | 6562   | 13.303% | 5923   | 14.751% | 
 | 14   | Metagross          | 14.28791% | 6317   | 12.807% | 5524   | 13.757% | 
 | 15   | Skarmory           | 13.87669% | 6720   | 13.624% | 6042   | 15.047% | 
 | 16   | Kingdra            | 12.79703% | 5956   | 12.075% | 4607   | 11.473% | 
 | 17   | Rotom-Wash         | 12.46749% | 5043   | 10.224% | 4176   | 10.400% | 
 | 18   | Machamp            | 12.11315% | 5837   | 11.834% | 5231   | 13.027% | 
 | 19   | Rotom-Heat         | 12.10948% | 4520   |  9.164% | 3765   |  9.376% | 
 | 20   | Suicune            | 11.06042% | 4713   |  9.555% | 3590   |  8.941% | 
 | 21   | Blissey            | 10.14445% | 5547   | 11.246% | 4352   | 10.838% | 
 | 22   | Bronzong           | 10.00416% | 4905   |  9.944% | 4360   | 10.858% | 
 | 23   | Lucario            |  9.91277% | 5201   | 10.544% | 3814   |  9.499% | 
 | 24   | Azelf              |  9.90079% | 4435   |  8.991% | 4203   | 10.467% | 
 | 25   | Celebi             |  8.18202% | 4311   |  8.740% | 3478   |  8.662% | 
 | 26   | Roserade           |  8.18140% | 3557   |  7.211% | 2951   |  7.349% | 
 | 27   | Magnezone          |  7.79999% | 3632   |  7.363% | 2779   |  6.921% | 
 | 28   | Empoleon           |  6.94975% | 3312   |  6.715% | 2728   |  6.794% | 
 | 29   | Aerodactyl         |  6.75613% | 3823   |  7.750% | 3460   |  8.617% | 
 | 30   | Gliscor            |  6.64141% | 3568   |  7.234% | 3043   |  7.578% | 
 | 31   | Forretress         |  6.62001% | 3134   |  6.354% | 2782   |  6.928% | 
 | 32   | Clefable           |  5.54646% | 2109   |  4.276% | 1742   |  4.338% | 
 | 33   | Hippowdon          |  5.09628% | 2250   |  4.561% | 2134   |  5.315% | 
 | 34   | Weavile            |  4.82774% | 3146   |  6.378% | 2510   |  6.251% | 
 | 35   | Shaymin            |  4.65716% | 1983   |  4.020% | 1583   |  3.942% | 
 | 36   | Jolteon            |  4.47106% | 3392   |  6.877% | 2648   |  6.595% | 
 | 37   | Dugtrio            |  4.43859% | 1859   |  3.769% | 1415   |  3.524% | 
 | 38   | Togekiss           |  4.35631% | 2866   |  5.810% | 2266   |  5.643% | 
 | 39   | Nidoqueen          |  3.66883% | 1488   |  3.017% | 1346   |  3.352% | 
 | 40   | Snorlax            |  3.59677% | 2872   |  5.822% | 2205   |  5.491% | 
 | 41   | Electivire         |  3.56333% | 2969   |  6.019% | 2337   |  5.820% | 
 | 42   | Tentacruel         |  3.27654% | 2078   |  4.213% | 1626   |  4.049% | 
 | 43   | Mamoswine          |  3.23191% | 1715   |  3.477% | 1433   |  3.569% | 
 | 44   | Raikou             |  3.13246% | 1417   |  2.873% | 1064   |  2.650% | 
 | 45   | Dusknoir           |  3.10484% | 2084   |  4.225% | 1743   |  4.341% | 
 | 46   | Milotic            |  2.64733% | 1293   |  2.621% | 1011   |  2.518% | 
 | 47   | Vaporeon           |  2.59386% | 1528   |  3.098% | 1248   |  3.108% | 
 | 48   | Uxie               |  2.04713% | 876    |  1.776% | 853    |  2.124% | 
 | 49   | Abomasnow          |  2.03080% | 971    |  1.969% | 831    |  2.070% | 
 | 50   | Heracross          |  1.78216% | 1050   |  2.129% | 813    |  2.025% | 
 | 51   | Cresselia          |  1.76810% | 839    |  1.701% | 656    |  1.634% | 
 | 52   | Crobat             |  1.72733% | 957    |  1.940% | 843    |  2.099% | 
 | 53   | Gallade            |  1.67186% | 1548   |  3.138% | 1274   |  3.173% | 
 | 54   | Venusaur           |  1.48964% | 1237   |  2.508% | 953    |  2.373% | 
 | 55   | Alakazam           |  1.45799% | 1320   |  2.676% | 987    |  2.458% | 
 | 56   | Ludicolo           |  1.24206% | 771    |  1.563% | 641    |  1.596% | 
 | 57   | Porygon-Z          |  1.17385% | 1008   |  2.044% | 719    |  1.791% | 
 | 58   | Donphan            |  1.11600% | 708    |  1.435% | 607    |  1.512% | 
 | 59   | Hitmontop          |  1.08764% | 562    |  1.139% | 445    |  1.108% | 
 | 60   | Umbreon            |  0.99707% | 907    |  1.839% | 697    |  1.736% | 
 | 61   | Smeargle           |  0.99156% | 638    |  1.293% | 594    |  1.479% | 
 | 62   | Staraptor          |  0.96555% | 871    |  1.766% | 711    |  1.771% | 
 | 63   | Rotom-Mow          |  0.95528% | 463    |  0.939% | 389    |  0.969% | 
 | 64   | Rhyperior          |  0.84304% | 486    |  0.985% | 384    |  0.956% | 
 | 65   | Slowbro            |  0.83250% | 413    |  0.837% | 336    |  0.837% | 
 | 66   | Yanmega            |  0.78491% | 517    |  1.048% | 429    |  1.068% | 
 | 67   | Honchkrow          |  0.77302% | 448    |  0.908% | 343    |  0.854% | 
 | 68   | Blastoise          |  0.76858% | 992    |  2.011% | 808    |  2.012% | 
 | 69   | Rotom-Frost        |  0.75722% | 385    |  0.781% | 336    |  0.837% | 
 | 70   | Blaziken           |  0.73976% | 503    |  1.020% | 395    |  0.984% | 
 | 71   | Typhlosion         |  0.71372% | 711    |  1.441% | 541    |  1.347% | 
 | 72   | Froslass           |  0.70523% | 451    |  0.914% | 400    |  0.996% | 
 | 73   | Drapion            |  0.68996% | 504    |  1.022% | 415    |  1.034% | 
 | 74   | Kabutops           |  0.63933% | 440    |  0.892% | 303    |  0.755% | 
 | 75   | Arcanine           |  0.62049% | 791    |  1.604% | 609    |  1.517% | 
 | 76   | Torterra           |  0.61462% | 736    |  1.492% | 602    |  1.499% | 
 | 77   | Spiritomb          |  0.60420% | 780    |  1.581% | 647    |  1.611% | 
 | 78   | Sceptile           |  0.60010% | 589    |  1.194% | 420    |  1.046% | 
 | 79   | Qwilfish           |  0.57487% | 282    |  0.572% | 214    |  0.533% | 
 | 80   | Lanturn            |  0.55227% | 326    |  0.661% | 270    |  0.672% | 
 | 81   | Weezing            |  0.54491% | 390    |  0.791% | 324    |  0.807% | 
 | 82   | Steelix            |  0.52725% | 431    |  0.874% | 357    |  0.889% | 
 | 83   | Ninjask            |  0.51117% | 462    |  0.937% | 422    |  1.051% | 
 | 84   | Charizard          |  0.50972% | 670    |  1.358% | 548    |  1.365% | 
 | 85   | Miltank            |  0.49254% | 279    |  0.566% | 228    |  0.568% | 
 | 86   | Cacturne           |  0.44322% | 187    |  0.379% | 145    |  0.361% | 
 | 87   | Ambipom            |  0.42560% | 411    |  0.833% | 354    |  0.882% | 
 | 88   | Quagsire           |  0.42218% | 218    |  0.442% | 177    |  0.441% | 
 | 89   | Feraligatr         |  0.41094% | 303    |  0.614% | 231    |  0.575% | 
 | 90   | Gastrodon          |  0.40281% | 280    |  0.568% | 237    |  0.590% | 
 | 91   | Claydol            |  0.36539% | 375    |  0.760% | 307    |  0.765% | 
 | 92   | Gardevoir          |  0.35593% | 400    |  0.811% | 317    |  0.789% | 
 | 93   | Porygon2           |  0.34540% | 242    |  0.491% | 189    |  0.471% | 
 | 94   | Omastar            |  0.33734% | 197    |  0.399% | 148    |  0.369% | 
 | 95   | Mismagius          |  0.33123% | 223    |  0.452% | 190    |  0.473% | 
 | 96   | Cradily            |  0.32476% | 252    |  0.511% | 181    |  0.451% | 
 | 97   | Toxicroak          |  0.31251% | 172    |  0.349% | 126    |  0.314% | 
 | 98   | Walrein            |  0.30548% | 210    |  0.426% | 148    |  0.369% | 
 | 99   | Luxray             |  0.30324% | 431    |  0.874% | 345    |  0.859% | 
 | 100  | Aggron             |  0.28729% | 277    |  0.562% | 212    |  0.528% | 
 | 101  | Pikachu            |  0.28251% | 390    |  0.791% | 343    |  0.854% | 
 | 102  | Ampharos           |  0.27629% | 247    |  0.501% | 187    |  0.466% | 
 | 103  | Mesprit            |  0.25079% | 125    |  0.253% | 111    |  0.276% | 
 | 104  | Houndoom           |  0.24893% | 308    |  0.624% | 226    |  0.563% | 
 | 105  | Magmortar          |  0.22969% | 262    |  0.531% | 201    |  0.501% | 
 | 106  | Poliwrath          |  0.22896% | 153    |  0.310% | 128    |  0.319% | 
 | 107  | Hitmonlee          |  0.22771% | 138    |  0.280% | 111    |  0.276% | 
 | 108  | Ursaring           |  0.22654% | 196    |  0.397% | 135    |  0.336% | 
 | 109  | Glaceon            |  0.21327% | 249    |  0.505% | 175    |  0.436% | 
 | 110  | Azumarill          |  0.20812% | 217    |  0.440% | 181    |  0.451% | 
 | 111  | Muk                |  0.20492% | 140    |  0.284% | 107    |  0.266% | 
 | 112  | Espeon             |  0.20211% | 276    |  0.560% | 216    |  0.538% | 
 | 113  | Moltres            |  0.20101% | 158    |  0.320% | 130    |  0.324% | 
 | 114  | Lapras             |  0.18681% | 260    |  0.527% | 200    |  0.498% | 
 | 115  | Exeggutor          |  0.18370% | 177    |  0.359% | 143    |  0.356% | 
 | 116  | Slowking           |  0.17713% | 103    |  0.209% | 70     |  0.174% | 
 | 117  | Hitmonchan         |  0.17642% | 141    |  0.286% | 120    |  0.299% | 
 | 118  | Floatzel           |  0.16712% | 214    |  0.434% | 164    |  0.408% | 
 | 119  | Tangrowth          |  0.16606% | 263    |  0.533% | 204    |  0.508% | 
 | 120  | Medicham           |  0.16572% | 169    |  0.343% | 135    |  0.336% | 
 | 121  | Marowak            |  0.16312% | 168    |  0.341% | 132    |  0.329% | 
 | 122  | Sandslash          |  0.15544% | 114    |  0.231% | 95     |  0.237% | 
 | 123  | Hariyama           |  0.15308% | 130    |  0.264% | 119    |  0.296% | 
 | 124  | Absol              |  0.14903% | 138    |  0.280% | 110    |  0.274% | 
 | 125  | Shiftry            |  0.14886% | 127    |  0.257% | 104    |  0.259% | 
 | 126  | Rampardos          |  0.14740% | 167    |  0.339% | 119    |  0.296% | 
 | 127  | Sharpedo           |  0.14563% | 109    |  0.221% | 104    |  0.259% | 
 | 128  | Shuckle            |  0.14523% | 239    |  0.485% | 197    |  0.491% | 
 | 129  | Electrode          |  0.14494% | 183    |  0.371% | 163    |  0.406% | 
 | 130  | Shedinja           |  0.14149% | 199    |  0.403% | 117    |  0.291% | 
 | 131  | Nidoking           |  0.13690% | 137    |  0.278% | 122    |  0.304% | 
 | 132  | Regigigas          |  0.13452% | 155    |  0.314% | 140    |  0.349% | 
 | 133  | Meganium           |  0.13416% | 135    |  0.274% | 108    |  0.269% | 
 | 134  | Drifblim           |  0.13412% | 214    |  0.434% | 176    |  0.438% | 
 | 135  | Torkoal            |  0.13392% | 90     |  0.182% | 63     |  0.157% | 
 | 136  | Slaking            |  0.13166% | 131    |  0.266% | 111    |  0.276% | 
 | 137  | Regice             |  0.13000% | 89     |  0.180% | 67     |  0.167% | 
 | 138  | Gabite             |  0.12578% | 89     |  0.180% | 64     |  0.159% | 
 | 139  | Cloyster           |  0.12401% | 172    |  0.349% | 144    |  0.359% | 
 | 140  | Mantine            |  0.12195% | 78     |  0.158% | 62     |  0.154% | 
 | 141  | Registeel          |  0.11900% | 131    |  0.266% | 99     |  0.247% | 
 | 142  | Primeape           |  0.11870% | 98     |  0.199% | 63     |  0.157% | 
 | 143  | Raichu             |  0.11857% | 220    |  0.446% | 169    |  0.421% | 
 | 144  | Scyther            |  0.11664% | 175    |  0.355% | 162    |  0.403% | 
 | 145  | Leafeon            |  0.11477% | 139    |  0.282% | 105    |  0.261% | 
 | 146  | Ninetales          |  0.10548% | 111    |  0.225% | 75     |  0.187% | 
 | 147  | Golem              |  0.09987% | 102    |  0.207% | 91     |  0.227% | 
 | 148  | Regirock           |  0.09906% | 74     |  0.150% | 64     |  0.159% | 
 | 149  | Camerupt           |  0.09814% | 49     |  0.099% | 43     |  0.107% | 
 | 150  | Swellow            |  0.09603% | 123    |  0.249% | 103    |  0.257% | 
 | 151  | Lickilicky         |  0.09380% | 84     |  0.170% | 74     |  0.184% | 
 | 152  | Magneton           |  0.08903% | 39     |  0.079% | 30     |  0.075% | 
 | 153  | Politoed           |  0.08793% | 119    |  0.241% | 99     |  0.247% | 
 | 154  | Whiscash           |  0.08716% | 71     |  0.144% | 43     |  0.107% | 
 | 155  | Banette            |  0.08519% | 92     |  0.187% | 89     |  0.222% | 
 | 156  | Diglett            |  0.08004% | 25     |  0.051% | 16     |  0.040% | 
 | 157  | Chansey            |  0.07881% | 83     |  0.168% | 75     |  0.187% | 
 | 158  | Tauros             |  0.07851% | 49     |  0.099% | 40     |  0.100% | 
 | 159  | Rotom-Fan          |  0.07736% | 79     |  0.160% | 64     |  0.159% | 
 | 160  | Jumpluff           |  0.06622% | 43     |  0.087% | 39     |  0.097% | 
 | 161  | Rapidash           |  0.06621% | 110    |  0.223% | 81     |  0.202% | 
 | 162  | Entei              |  0.06175% | 61     |  0.124% | 49     |  0.122% | 
 | 163  | Bastiodon          |  0.06009% | 52     |  0.105% | 39     |  0.097% | 
 | 164  | Grumpig            |  0.05997% | 25     |  0.051% | 21     |  0.052% | 
 | 165  | Venomoth           |  0.05571% | 26     |  0.053% | 24     |  0.060% | 
 | 166  | Kangaskhan         |  0.05485% | 248    |  0.503% | 224    |  0.558% | 
 | 167  | Octillery          |  0.05454% | 30     |  0.061% | 20     |  0.050% | 
 | 168  | Rotom              |  0.05340% | 28     |  0.057% | 22     |  0.055% | 
 | 169  | Hypno              |  0.05285% | 44     |  0.089% | 35     |  0.087% | 
 | 170  | Armaldo            |  0.05075% | 48     |  0.097% | 40     |  0.100% | 
 | 171  | Altaria            |  0.05065% | 58     |  0.118% | 46     |  0.115% | 
 | 172  | Skuntank           |  0.05038% | 29     |  0.059% | 26     |  0.065% | 
 | 173  | Wailord            |  0.05019% | 82     |  0.166% | 65     |  0.162% | 
 | 174  | Articuno           |  0.04979% | 63     |  0.128% | 59     |  0.147% | 
 | 175  | Kingler            |  0.04840% | 34     |  0.069% | 27     |  0.067% | 
 | 176  | Girafarig          |  0.04666% | 22     |  0.045% | 21     |  0.052% | 
 | 177  | Gorebyss           |  0.04346% | 23     |  0.047% | 22     |  0.055% | 
 | 178  | Flareon            |  0.04265% | 53     |  0.107% | 40     |  0.100% | 
 | 179  | Dodrio             |  0.04240% | 101    |  0.205% | 77     |  0.192% | 
 | 180  | Rattata            |  0.03894% | 56     |  0.114% | 49     |  0.122% | 
 | 181  | Linoone            |  0.03860% | 132    |  0.268% | 124    |  0.309% | 
 | 182  | Pidgeot            |  0.03785% | 75     |  0.152% | 55     |  0.137% | 
 | 183  | Jynx               |  0.03747% | 47     |  0.095% | 37     |  0.092% | 
 | 184  | Hippopotas         |  0.03596% | 15     |  0.030% | 14     |  0.035% | 
 | 185  | Solrock            |  0.03528% | 39     |  0.079% | 38     |  0.095% | 
 | 186  | Buizel             |  0.03307% | 97     |  0.197% | 85     |  0.212% | 
 | 187  | Victreebel         |  0.03160% | 27     |  0.055% | 18     |  0.045% | 
 | 188  | Clamperl           |  0.03134% | 14     |  0.028% | 11     |  0.027% | 
 | 189  | Lopunny            |  0.03129% | 40     |  0.081% | 31     |  0.077% | 
 | 190  | Sableye            |  0.03118% | 34     |  0.069% | 31     |  0.077% | 
 | 191  | Crawdaunt          |  0.03105% | 18     |  0.036% | 16     |  0.040% | 
 | 192  | Dunsparce          |  0.02909% | 33     |  0.067% | 30     |  0.075% | 
 | 193  | Manectric          |  0.02898% | 31     |  0.063% | 27     |  0.067% | 
 | 194  | Golduck            |  0.02877% | 55     |  0.112% | 43     |  0.107% | 
 | 195  | Raticate           |  0.02711% | 91     |  0.184% | 65     |  0.162% | 
 | 196  | Fearow             |  0.02699% | 20     |  0.041% | 10     |  0.025% | 
 | 197  | Vileplume          |  0.02652% | 30     |  0.061% | 29     |  0.072% | 
 | 198  | Lunatone           |  0.02636% | 32     |  0.065% | 22     |  0.055% | 
 | 199  | Sudowoodo          |  0.02620% | 26     |  0.053% | 23     |  0.057% | 
 | 200  | Persian            |  0.02560% | 19     |  0.039% | 15     |  0.037% | 
 | 201  | Probopass          |  0.02466% | 29     |  0.059% | 26     |  0.065% | 
 | 202  | Glalie             |  0.02325% | 30     |  0.061% | 25     |  0.062% | 
 | 203  | Pinsir             |  0.02291% | 22     |  0.045% | 18     |  0.045% | 
 | 204  | Relicanth          |  0.02278% | 35     |  0.071% | 19     |  0.047% | 
 | 205  | Vespiquen          |  0.02271% | 14     |  0.028% | 10     |  0.025% | 
 | 206  | Butterfree         |  0.02051% | 44     |  0.089% | 37     |  0.092% | 
 | 207  | Bibarel            |  0.02001% | 16     |  0.032% | 11     |  0.027% | 
 | 208  | Arbok              |  0.01958% | 36     |  0.073% | 28     |  0.070% | 
 | 209  | Ditto              |  0.01841% | 21     |  0.043% | 19     |  0.047% | 
 | 210  | Mightyena          |  0.01780% | 21     |  0.043% | 14     |  0.035% | 
 | 211  | Phanpy             |  0.01633% | 8      |  0.016% | 6      |  0.015% | 
 | 212  | Xatu               |  0.01575% | 30     |  0.061% | 21     |  0.052% | 
 | 213  | Noctowl            |  0.01557% | 15     |  0.030% | 10     |  0.025% | 
 | 214  | Sunflora           |  0.01540% | 14     |  0.028% | 13     |  0.032% | 
 | 215  | Rhydon             |  0.01459% | 15     |  0.030% | 13     |  0.032% | 
 | 216  | Haunter            |  0.01424% | 27     |  0.055% | 24     |  0.060% | 
 | 217  | Mr. Mime           |  0.01413% | 24     |  0.049% | 22     |  0.055% | 
 | 218  | Clefairy           |  0.01397% | 5      |  0.010% | 3      |  0.007% | 
 | 219  | Pelipper           |  0.01193% | 7      |  0.014% | 5      |  0.012% | 
 | 220  | Buneary            |  0.01187% | 11     |  0.022% | 9      |  0.022% | 
 | 221  | Seviper            |  0.01121% | 5      |  0.010% | 5      |  0.012% | 
 | 222  | Chatot             |  0.01112% | 12     |  0.024% | 4      |  0.010% | 
 | 223  | Gible              |  0.01102% | 53     |  0.107% | 46     |  0.115% | 
 | 224  | Wigglytuff         |  0.01078% | 63     |  0.128% | 42     |  0.105% | 
 | 225  | Phione             |  0.01051% | 11     |  0.022% | 9      |  0.022% | 
 | 226  | Riolu              |  0.00995% | 3      |  0.006% | 3      |  0.007% | 
 | 227  | Sneasel            |  0.00989% | 15     |  0.030% | 12     |  0.030% | 
 | 228  | Starly             |  0.00960% | 10     |  0.020% | 7      |  0.017% | 
 | 229  | Dusclops           |  0.00956% | 15     |  0.030% | 14     |  0.035% | 
 | 230  | Parasect           |  0.00941% | 11     |  0.022% | 11     |  0.027% | 
 | 231  | Mawile             |  0.00939% | 10     |  0.020% | 8      |  0.020% | 
 | 232  | Electabuzz         |  0.00918% | 8      |  0.016% | 5      |  0.012% | 
 | 233  | Magcargo           |  0.00852% | 9      |  0.018% | 7      |  0.017% | 
 | 234  | Lumineon           |  0.00832% | 8      |  0.016% | 7      |  0.017% | 
 | 235  | Togetic            |  0.00829% | 8      |  0.016% | 5      |  0.012% | 
 | 236  | Castform           |  0.00821% | 12     |  0.024% | 11     |  0.027% | 
 | 237  | Onix               |  0.00819% | 20     |  0.041% | 13     |  0.032% | 
 | 238  | Aron               |  0.00818% | 12     |  0.024% | 10     |  0.025% | 
 | 239  | Stantler           |  0.00800% | 19     |  0.039% | 13     |  0.032% | 
 | 240  | Monferno           |  0.00790% | 31     |  0.063% | 28     |  0.070% | 
 | 241  | Beedrill           |  0.00778% | 16     |  0.032% | 13     |  0.032% | 
 | 242  | Bidoof             |  0.00778% | 8      |  0.016% | 8      |  0.020% | 
 | 243  | Plusle             |  0.00776% | 4      |  0.008% | 3      |  0.007% | 
 | 244  | Delibird           |  0.00750% | 9      |  0.018% | 9      |  0.022% | 
 | 245  | Bellossom          |  0.00716% | 6      |  0.012% | 3      |  0.007% | 
 | 246  | Staravia           |  0.00715% | 29     |  0.059% | 26     |  0.065% | 
 | 247  | Dragonair          |  0.00694% | 9      |  0.018% | 7      |  0.017% | 
 | 248  | Doduo              |  0.00639% | 7      |  0.014% | 4      |  0.010% | 
 | 249  | Eevee              |  0.00626% | 8      |  0.016% | 6      |  0.015% | 
 | 250  | Exploud            |  0.00619% | 7      |  0.014% | 7      |  0.017% | 
 | 251  | Magmar             |  0.00603% | 8      |  0.016% | 5      |  0.012% | 
 | 252  | Cherrim            |  0.00599% | 3      |  0.006% | 3      |  0.007% | 
 | 253  | Magikarp           |  0.00598% | 5      |  0.010% | 5      |  0.012% | 
 | 254  | Misdreavus         |  0.00568% | 9      |  0.018% | 7      |  0.017% | 
 | 255  | Pineco             |  0.00556% | 4      |  0.008% | 3      |  0.007% | 
 | 256  | Dewgong            |  0.00548% | 10     |  0.020% | 9      |  0.022% | 
 | 257  | Magnemite          |  0.00538% | 3      |  0.006% | 2      |  0.005% | 
 | 258  | Zangoose           |  0.00514% | 10     |  0.020% | 8      |  0.020% | 
 | 259  | Tropius            |  0.00494% | 5      |  0.010% | 2      |  0.005% | 
 | 260  | Beldum             |  0.00484% | 2      |  0.004% | 2      |  0.005% | 
 | 261  | Grotle             |  0.00467% | 5      |  0.010% | 3      |  0.007% | 
 | 262  | Furret             |  0.00461% | 79     |  0.160% | 54     |  0.134% | 
 | 263  | Kricketune         |  0.00454% | 3      |  0.006% | 2      |  0.005% | 
 | 264  | Spinda             |  0.00443% | 6      |  0.012% | 4      |  0.010% | 
 | 265  | Quilava            |  0.00442% | 6      |  0.012% | 4      |  0.010% | 
 | 266  | Pachirisu          |  0.00440% | 5      |  0.010% | 4      |  0.010% | 
 | 267  | Pichu              |  0.00440% | 4      |  0.008% | 4      |  0.010% | 
 | 268  | Carnivine          |  0.00390% | 6      |  0.012% | 6      |  0.015% | 
 | 269  | Farfetch'd         |  0.00384% | 7      |  0.014% | 6      |  0.015% | 
 | 270  | Wormadam-Trash     |  0.00377% | 5      |  0.010% | 4      |  0.010% | 
 | 271  | Delcatty           |  0.00351% | 7      |  0.014% | 5      |  0.012% | 
 | 272  | Ledian             |  0.00339% | 2      |  0.004% | 2      |  0.005% | 
 | 273  | Piplup             |  0.00338% | 3      |  0.006% | 3      |  0.007% | 
 | 274  | Swinub             |  0.00326% | 4      |  0.008% | 3      |  0.007% | 
