 Total battles: 24663
 Avg. weight/team: 0.052
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 54.10694% | 15711  | 31.851% | 12425  | 30.944% | 
 | 2    | Heatran            | 37.67197% | 14150  | 28.687% | 11870  | 29.561% | 
 | 3    | Jirachi            | 36.57548% | 10899  | 22.096% | 9041   | 22.516% | 
 | 4    | Starmie            | 32.37652% | 12439  | 25.218% | 10085  | 25.116% | 
 | 5    | Dragonite          | 25.21767% | 9769   | 19.805% | 7350   | 18.305% | 
 | 6    | Flygon             | 23.84547% | 8652   | 17.540% | 7062   | 17.587% | 
 | 7    | Skarmory           | 19.86354% | 6720   | 13.624% | 6042   | 15.047% | 
 | 8    | Rotom-Wash         | 19.70174% | 5043   | 10.224% | 4176   | 10.400% | 
 | 9    | Breloom            | 19.07782% | 8464   | 17.159% | 6534   | 16.272% | 
 | 10   | Scizor             | 18.73383% | 10610  | 21.510% | 8350   | 20.795% | 
 | 11   | Zapdos             | 18.68276% | 6974   | 14.139% | 5794   | 14.430% | 
 | 12   | Swampert           | 18.43118% | 6562   | 13.303% | 5923   | 14.751% | 
 | 13   | Rotom-Heat         | 18.25232% | 4520   |  9.164% | 3765   |  9.376% | 
 | 14   | Infernape          | 17.09394% | 10788  | 21.871% | 8513   | 21.201% | 
 | 15   | Gyarados           | 16.05399% | 8853   | 17.948% | 7303   | 18.188% | 
 | 16   | Gengar             | 15.36926% | 8881   | 18.005% | 6904   | 17.194% | 
 | 17   | Metagross          | 13.74317% | 6317   | 12.807% | 5524   | 13.757% | 
 | 18   | Lucario            | 11.99132% | 5201   | 10.544% | 3814   |  9.499% | 
 | 19   | Roserade           | 11.28304% | 3557   |  7.211% | 2951   |  7.349% | 
 | 20   | Azelf              | 10.62285% | 4435   |  8.991% | 4203   | 10.467% | 
 | 21   | Bronzong           | 10.61793% | 4905   |  9.944% | 4360   | 10.858% | 
