 Total battles: 24663
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 31.85136% | 15711  | 31.851% | 12425  | 30.944% | 
 | 2    | Heatran            | 28.68670% | 14150  | 28.687% | 11870  | 29.561% | 
 | 3    | Starmie            | 25.21794% | 12439  | 25.218% | 10085  | 25.116% | 
 | 4    | Jirachi            | 22.09585% | 10899  | 22.096% | 9041   | 22.516% | 
 | 5    | Infernape          | 21.87082% | 10788  | 21.871% | 8513   | 21.201% | 
 | 6    | Scizor             | 21.50995% | 10610  | 21.510% | 8350   | 20.795% | 
 | 7    | Dragonite          | 19.80497% | 9769   | 19.805% | 7350   | 18.305% | 
 | 8    | Gengar             | 18.00470% | 8881   | 18.005% | 6904   | 17.194% | 
 | 9    | Gyarados           | 17.94794% | 8853   | 17.948% | 7303   | 18.188% | 
 | 10   | Flygon             | 17.54045% | 8652   | 17.540% | 7062   | 17.587% | 
 | 11   | Breloom            | 17.15931% | 8464   | 17.159% | 6534   | 16.272% | 
 | 12   | Zapdos             | 14.13859% | 6974   | 14.139% | 5794   | 14.430% | 
 | 13   | Skarmory           | 13.62365% | 6720   | 13.624% | 6042   | 15.047% | 
 | 14   | Swampert           | 13.30333% | 6562   | 13.303% | 5923   | 14.751% | 
 | 15   | Metagross          | 12.80663% | 6317   | 12.807% | 5524   | 13.757% | 
 | 16   | Kingdra            | 12.07477% | 5956   | 12.075% | 4607   | 11.473% | 
 | 17   | Machamp            | 11.83352% | 5837   | 11.834% | 5231   | 13.027% | 
 | 18   | Blissey            | 11.24559% | 5547   | 11.246% | 4352   | 10.838% | 
 | 19   | Lucario            | 10.54413% | 5201   | 10.544% | 3814   |  9.499% | 
 | 20   | Rotom-Wash         | 10.22382% | 5043   | 10.224% | 4176   | 10.400% | 
 | 21   | Bronzong           |  9.94405% | 4905   |  9.944% | 4360   | 10.858% | 
 | 22   | Suicune            |  9.55480% | 4713   |  9.555% | 3590   |  8.941% | 
 | 23   | Rotom-Heat         |  9.16352% | 4520   |  9.164% | 3765   |  9.376% | 
 | 24   | Azelf              |  8.99120% | 4435   |  8.991% | 4203   | 10.467% | 
 | 25   | Celebi             |  8.73981% | 4311   |  8.740% | 3478   |  8.662% | 
 | 26   | Aerodactyl         |  7.75048% | 3823   |  7.750% | 3460   |  8.617% | 
