 Total battles: 30
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 30.00000% | 18     | 30.000% | 15     | 34.749% | 
 | 2    | Darkrai            | 21.66667% | 13     | 21.667% | 11     | 25.483% | 
 | 3    | Mewtwo             | 21.66667% | 13     | 21.667% | 9      | 20.849% | 
 | 4    | Kyogre             | 21.66667% | 13     | 21.667% | 10     | 23.166% | 
 | 5    | Rayquaza           | 20.00000% | 12     | 20.000% | 6      | 13.900% | 
 | 6    | Lucario            | 18.33333% | 11     | 18.333% | 8      | 18.533% | 
 | 7    | Groudon            | 18.33333% | 11     | 18.333% | 6      | 13.900% | 
 | 8    | Palkia             | 15.00000% | 9      | 15.000% | 8      | 18.533% | 
 | 9    | Dialga             | 15.00000% | 9      | 15.000% | 9      | 20.849% | 
 | 10   | Milotic            | 13.33333% | 8      | 13.333% | 5      | 11.583% | 
 | 11   | Charizard          | 13.33333% | 8      | 13.333% | 6      | 13.900% | 
 | 12   | Giratina-Origin    | 11.66667% | 7      | 11.667% | 6      | 13.900% | 
 | 13   | Lugia              | 11.66667% | 7      | 11.667% | 5      | 11.583% | 
 | 14   | Roserade           | 10.00000% | 6      | 10.000% | 0      |  0.000% | 
 | 15   | Spiritomb          | 10.00000% | 6      | 10.000% | 5      | 11.583% | 
 | 16   | Deoxys-Speed       | 10.00000% | 6      | 10.000% | 6      | 13.900% | 
 | 17   | Pikachu            | 10.00000% | 6      | 10.000% | 4      |  9.266% | 
 | 18   | Mew                |  8.33333% | 5      |  8.333% | 4      |  9.266% | 
 | 19   | Infernape          |  8.33333% | 5      |  8.333% | 5      | 11.583% | 
 | 20   | Umbreon            |  8.33333% | 5      |  8.333% | 4      |  9.266% | 
 | 21   | Scizor             |  8.33333% | 5      |  8.333% | 3      |  6.950% | 
 | 22   | Torterra           |  8.33333% | 5      |  8.333% | 5      | 11.583% | 
 | 23   | Shaymin-Sky        |  8.33333% | 5      |  8.333% | 4      |  9.266% | 
 | 24   | Blaziken           |  6.66667% | 4      |  6.667% | 3      |  6.950% | 
 | 25   | Latias             |  6.66667% | 4      |  6.667% | 2      |  4.633% | 
 | 26   | Dragonite          |  6.66667% | 4      |  6.667% | 4      |  9.266% | 
 | 27   | Gastrodon          |  6.66667% | 4      |  6.667% | 2      |  4.633% | 
 | 28   | Flygon             |  6.66667% | 4      |  6.667% | 2      |  4.633% | 
 | 29   | Poliwrath          |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 30   | Forretress         |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 31   | Togekiss           |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 32   | Salamence          |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 33   | Porygon2           |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 34   | Alakazam           |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 35   | Gengar             |  5.00000% | 3      |  5.000% | 3      |  6.950% | 
 | 36   | Ho-Oh              |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 37   | Electivire         |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 38   | Weavile            |  5.00000% | 3      |  5.000% | 1      |  2.317% | 
 | 39   | Latios             |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 40   | Espeon             |  5.00000% | 3      |  5.000% | 2      |  4.633% | 
 | 41   | Gallade            |  5.00000% | 3      |  5.000% | 3      |  6.950% | 
 | 42   | Wobbuffet          |  3.33333% | 2      |  3.333% | 1      |  2.317% | 
 | 43   | Absol              |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 44   | Sceptile           |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 45   | Rampardos          |  3.33333% | 2      |  3.333% | 0      |  0.000% | 
 | 46   | Altaria            |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 47   | Leafeon            |  3.33333% | 2      |  3.333% | 1      |  2.317% | 
 | 48   | Staraptor          |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 49   | Crobat             |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 50   | Skuntank           |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 51   | Blissey            |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 52   | Metagross          |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 53   | Feraligatr         |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 54   | Toxicroak          |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 55   | Gyarados           |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 56   | Froslass           |  3.33333% | 2      |  3.333% | 1      |  2.317% | 
 | 57   | Breloom            |  3.33333% | 2      |  3.333% | 1      |  2.317% | 
 | 58   | Flareon            |  3.33333% | 2      |  3.333% | 1      |  2.317% | 
 | 59   | Rotom-Frost        |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 60   | Swampert           |  3.33333% | 2      |  3.333% | 0      |  0.000% | 
 | 61   | Floatzel           |  3.33333% | 2      |  3.333% | 1      |  2.317% | 
 | 62   | Tyranitar          |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 63   | Luxray             |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 64   | Magnezone          |  3.33333% | 2      |  3.333% | 1      |  2.317% | 
 | 65   | Jirachi            |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 66   | Azelf              |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 67   | Skarmory           |  3.33333% | 2      |  3.333% | 2      |  4.633% | 
 | 68   | Bronzong           |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 69   | Snorlax            |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 70   | Kangaskhan         |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 71   | Dusknoir           |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 72   | Chansey            |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 73   | Hippowdon          |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 74   | Deoxys-Attack      |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 75   | Mesprit            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 76   | Aggron             |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 77   | Marshtomp          |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 78   | Arcanine           |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 79   | Deoxys             |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 80   | Blastoise          |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 81   | Giratina           |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 82   | Eevee              |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 83   | Jigglypuff         |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 84   | Kecleon            |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 85   | Marowak            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 86   | Glaceon            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 87   | Jolteon            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 88   | Honchkrow          |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 89   | Rhyperior          |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 90   | Heatran            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 91   | Deoxys-Defense     |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 92   | Drifblim           |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 93   | Drapion            |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 94   | Medicham           |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 95   | Typhlosion         |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 96   | Suicune            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 97   | Moltres            |  1.66667% | 1      |  1.667% | 0      |  0.000% | 
 | 98   | Chatot             |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 99   | Electabuzz         |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 100  | Kricketune         |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 101  | Cradily            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 102  | Abomasnow          |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 103  | Manaphy            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 104  | Muk                |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 105  | Claydol            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 106  | Starmie            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 107  | Armaldo            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 108  | Houndoom           |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 109  | Azumarill          |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 | 110  | Kingdra            |  1.66667% | 1      |  1.667% | 1      |  2.317% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
