 Total battles: 61
 Avg. weight/team: 0.569
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Venusaur           | 36.79115% | 41     | 33.607% | 35     | 34.370% | 
 | 2    | Alakazam           | 33.79457% | 40     | 32.787% | 33     | 32.406% | 
 | 3    | Rhyperior          | 30.91125% | 34     | 27.869% | 29     | 28.478% | 
 | 4    | Milotic            | 24.95143% | 27     | 22.131% | 21     | 20.622% | 
 | 5    | Registeel          | 22.30966% | 24     | 19.672% | 22     | 21.604% | 
 | 6    | Arcanine           | 21.57694% | 25     | 20.492% | 20     | 19.640% | 
 | 7    | Ambipom            | 20.69304% | 27     | 22.131% | 23     | 22.586% | 
 | 8    | Rotom              | 20.38626% | 20     | 16.393% | 13     | 12.766% | 
 | 9    | Blaziken           | 19.18415% | 22     | 18.033% | 17     | 16.694% | 
 | 10   | Blastoise          | 17.23795% | 21     | 17.213% | 17     | 16.694% | 
 | 11   | Spiritomb          | 14.87972% | 17     | 13.934% | 14     | 13.748% | 
 | 12   | Mismagius          | 14.15315% | 18     | 14.754% | 13     | 12.766% | 
 | 13   | Moltres            | 13.41403% | 15     | 12.295% | 9      |  8.838% | 
 | 14   | Omastar            | 13.35752% | 13     | 10.656% | 12     | 11.784% | 
 | 15   | Qwilfish           | 13.26012% | 14     | 11.475% | 14     | 13.748% | 
 | 16   | Hitmontop          | 13.09565% | 15     | 12.295% | 12     | 11.784% | 
 | 17   | Scyther            | 11.43872% | 14     | 11.475% | 12     | 11.784% | 
 | 18   | Absol              | 11.21898% | 12     |  9.836% | 10     |  9.820% | 
 | 19   | Uxie               | 10.90971% | 14     | 11.475% | 14     | 13.748% | 
 | 20   | Swellow            | 10.89897% | 13     | 10.656% | 11     | 10.802% | 
 | 21   | Slowking           | 10.12062% | 11     |  9.016% | 10     |  9.820% | 
 | 22   | Kabutops           |  9.59940% | 9      |  7.377% | 7      |  6.874% | 
 | 23   | Donphan            |  8.73889% | 11     |  9.016% | 11     | 10.802% | 
 | 24   | Clefable           |  8.14108% | 10     |  8.197% | 9      |  8.838% | 
 | 25   | Houndoom           |  8.08471% | 8      |  6.557% | 7      |  6.874% | 
 | 26   | Chansey            |  8.08329% | 14     | 11.475% | 12     | 11.784% | 
 | 27   | Drapion            |  8.02345% | 11     |  9.016% | 11     | 10.802% | 
 | 28   | Ludicolo           |  8.01281% | 7      |  5.738% | 7      |  6.874% | 
 | 29   | Altaria            |  7.73101% | 11     |  9.016% | 8      |  7.856% | 
 | 30   | Ursaring           |  7.56568% | 9      |  7.377% | 7      |  6.874% | 
 | 31   | Sceptile           |  7.27478% | 11     |  9.016% | 9      |  8.838% | 
 | 32   | Lanturn            |  6.59682% | 11     |  9.016% | 9      |  8.838% | 
 | 33   | Mesprit            |  6.32734% | 5      |  4.098% | 4      |  3.928% | 
 | 34   | Toxicroak          |  6.24310% | 8      |  6.557% | 8      |  7.856% | 
 | 35   | Hariyama           |  5.89837% | 7      |  5.738% | 4      |  3.928% | 
 | 36   | Azumarill          |  5.66785% | 7      |  5.738% | 7      |  6.874% | 
 | 37   | Kangaskhan         |  5.61624% | 6      |  4.918% | 5      |  4.910% | 
 | 38   | Dugtrio            |  5.58357% | 6      |  4.918% | 4      |  3.928% | 
 | 39   | Electrode          |  5.57494% | 7      |  5.738% | 7      |  6.874% | 
 | 40   | Torterra           |  4.64726% | 5      |  4.098% | 4      |  3.928% | 
 | 41   | Nidoqueen          |  4.45412% | 7      |  5.738% | 7      |  6.874% | 
 | 42   | Walrein            |  4.05243% | 6      |  4.918% | 6      |  5.892% | 
 | 43   | Primeape           |  3.66544% | 3      |  2.459% | 2      |  1.964% | 
 | 44   | Victreebel         |  3.57049% | 4      |  3.279% | 4      |  3.928% | 
 | 45   | Snover             |  3.53391% | 5      |  4.098% | 5      |  4.910% | 
 | 46   | Slowbro            |  3.32847% | 6      |  4.918% | 5      |  4.910% | 
 | 47   | Skuntank           |  3.12544% | 4      |  3.279% | 4      |  3.928% | 
 | 48   | Cloyster           |  3.10821% | 4      |  3.279% | 2      |  1.964% | 
 | 49   | Weezing            |  2.69789% | 5      |  4.098% | 3      |  2.946% | 
 | 50   | Quagsire           |  2.66159% | 2      |  1.639% | 1      |  0.982% | 
 | 51   | Sandslash          |  2.58995% | 3      |  2.459% | 3      |  2.946% | 
 | 52   | Typhlosion         |  2.58995% | 3      |  2.459% | 3      |  2.946% | 
 | 53   | Hitmonchan         |  2.58995% | 3      |  2.459% | 3      |  2.946% | 
 | 54   | Luxray             |  2.58995% | 3      |  2.459% | 3      |  2.946% | 
 | 55   | Steelix            |  2.00893% | 3      |  2.459% | 3      |  2.946% | 
 | 56   | Tangrowth          |  1.81601% | 2      |  1.639% | 2      |  1.964% | 
 | 57   | Feraligatr         |  1.75490% | 3      |  2.459% | 3      |  2.946% | 
 | 58   | Aggron             |  1.70890% | 3      |  2.459% | 2      |  1.964% | 
 | 59   | Hitmonlee          |  1.66565% | 2      |  1.639% | 2      |  1.964% | 
 | 60   | Exeggutor          |  1.50740% | 3      |  2.459% | 1      |  0.982% | 
 | 61   | Nidoking           |  1.50740% | 3      |  2.459% | 3      |  2.946% | 
 | 62   | Tauros             |  1.28051% | 1      |  0.820% | 1      |  0.982% | 
 | 63   | Claydol            |  1.11180% | 2      |  1.639% | 2      |  1.964% | 
 | 64   | Poliwrath          |  1.07100% | 2      |  1.639% | 2      |  1.964% | 
 | 65   | Manectric          |  0.95526% | 1      |  0.820% | 1      |  0.982% | 
 | 66   | Diglett            |  0.92021% | 2      |  1.639% | 2      |  1.964% | 
 | 67   | Drifblim           |  0.92021% | 2      |  1.639% | 2      |  1.964% | 
 | 68   | Piloswine          |  0.92021% | 2      |  1.639% | 2      |  1.964% | 
 | 69   | Seedot             |  0.82928% | 3      |  2.459% | 2      |  1.964% | 
 | 70   | Koffing            |  0.82928% | 3      |  2.459% | 2      |  1.964% | 
 | 71   | Igglybuff          |  0.82928% | 3      |  2.459% | 3      |  2.946% | 
 | 72   | Beldum             |  0.82928% | 3      |  2.459% | 3      |  2.946% | 
 | 73   | Baltoy             |  0.82928% | 3      |  2.459% | 2      |  1.964% | 
 | 74   | Onix               |  0.82928% | 3      |  2.459% | 2      |  1.964% | 
 | 75   | Articuno           |  0.59710% | 1      |  0.820% | 0      |  0.000% | 
 | 76   | Regirock           |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 77   | Raichu             |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 78   | Gligar             |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 79   | Parasect           |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 80   | Graveler           |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 81   | Politoed           |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 82   | Jumpluff           |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 83   | Pidgeot            |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 84   | Charizard          |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 85   | Entei              |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 86   | Espeon             |  0.53550% | 1      |  0.820% | 1      |  0.982% | 
 | 87   | Magikarp           |  0.51853% | 1      |  0.820% | 1      |  0.982% | 
 | 88   | Pinsir             |  0.51853% | 1      |  0.820% | 1      |  0.982% | 
 | 89   | Granbull           |  0.51853% | 1      |  0.820% | 1      |  0.982% | 
 | 90   | Hypno              |  0.51853% | 1      |  0.820% | 1      |  0.982% | 
 | 91   | Flareon            |  0.51648% | 1      |  0.820% | 1      |  0.982% | 
 | 92   | Miltank            |  0.51648% | 1      |  0.820% | 1      |  0.982% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
