 Total battles: 5135
 Avg. weight/team: 0.593
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 36.39162% | 3244   | 31.587% | 2839   | 33.057% | 
 | 2    | Tyranitar          | 32.36981% | 3004   | 29.250% | 2396   | 27.899% | 
 | 3    | Starmie            | 29.51031% | 2776   | 27.030% | 2304   | 26.828% | 
 | 4    | Scizor             | 26.15829% | 2510   | 24.440% | 2041   | 23.765% | 
 | 5    | Dragonite          | 25.87334% | 2394   | 23.311% | 1904   | 22.170% | 
 | 6    | Gyarados           | 21.63893% | 2238   | 21.792% | 1875   | 21.832% | 
 | 7    | Jirachi            | 19.70675% | 1672   | 16.280% | 1366   | 15.906% | 
 | 8    | Infernape          | 19.65382% | 1982   | 19.299% | 1633   | 19.015% | 
 | 9    | Zapdos             | 19.02249% | 1734   | 16.884% | 1501   | 17.478% | 
 | 10   | Flygon             | 18.84864% | 1758   | 17.118% | 1421   | 16.546% | 
 | 11   | Gengar             | 17.48801% | 1933   | 18.822% | 1571   | 18.293% | 
 | 12   | Breloom            | 16.21968% | 1539   | 14.985% | 1222   | 14.229% | 
 | 13   | Celebi             | 15.14469% | 1340   | 13.048% | 1130   | 13.158% | 
 | 14   | Machamp            | 15.05970% | 1395   | 13.583% | 1311   | 15.265% | 
 | 15   | Swampert           | 14.36881% | 1516   | 14.761% | 1388   | 16.162% | 
 | 16   | Rotom-Wash         | 14.03245% | 1229   | 11.967% | 1033   | 12.028% | 
 | 17   | Metagross          | 13.68692% | 1374   | 13.379% | 1187   | 13.821% | 
 | 18   | Lucario            | 13.05231% | 1198   | 11.665% | 889    | 10.351% | 
 | 19   | Blissey            | 12.61023% | 1257   | 12.240% | 1040   | 12.110% | 
 | 20   | Azelf              | 11.10201% | 984    |  9.581% | 941    | 10.957% | 
 | 21   | Kingdra            | 10.23878% | 1046   | 10.185% | 767    |  8.931% | 
 | 22   | Rotom-Heat         |  9.34621% | 737    |  7.176% | 616    |  7.173% | 
 | 23   | Suicune            |  9.02021% | 774    |  7.537% | 618    |  7.196% | 
 | 24   | Skarmory           |  8.63264% | 1025   |  9.981% | 884    | 10.293% | 
 | 25   | Aerodactyl         |  8.42262% | 801    |  7.799% | 734    |  8.547% | 
 | 26   | Donphan            |  6.87060% | 546    |  5.316% | 475    |  5.531% | 
 | 27   | Feraligatr         |  6.77380% | 478    |  4.654% | 350    |  4.075% | 
 | 28   | Hippowdon          |  6.71173% | 619    |  6.027% | 572    |  6.660% | 
 | 29   | Jolteon            |  6.44097% | 696    |  6.777% | 566    |  6.590% | 
 | 30   | Gliscor            |  6.19264% | 639    |  6.222% | 564    |  6.567% | 
 | 31   | Shaymin            |  5.94701% | 562    |  5.472% | 481    |  5.601% | 
 | 32   | Magnezone          |  5.79838% | 537    |  5.229% | 450    |  5.240% | 
 | 33   | Forretress         |  5.75075% | 640    |  6.232% | 569    |  6.625% | 
 | 34   | Roserade           |  5.62933% | 624    |  6.076% | 553    |  6.439% | 
 | 35   | Weavile            |  5.27026% | 664    |  6.465% | 527    |  6.136% | 
 | 36   | Empoleon           |  4.83229% | 569    |  5.540% | 498    |  5.799% | 
 | 37   | Togekiss           |  4.30316% | 482    |  4.693% | 391    |  4.553% | 
 | 38   | Bronzong           |  4.25989% | 403    |  3.924% | 373    |  4.343% | 
 | 39   | Smeargle           |  3.84731% | 358    |  3.486% | 336    |  3.912% | 
 | 40   | Vaporeon           |  3.83106% | 472    |  4.596% | 397    |  4.623% | 
 | 41   | Raikou             |  3.62671% | 391    |  3.807% | 323    |  3.761% | 
 | 42   | Crobat             |  3.51994% | 330    |  3.213% | 313    |  3.645% | 
 | 43   | Electivire         |  3.31410% | 398    |  3.875% | 322    |  3.749% | 
 | 44   | Alakazam           |  3.31223% | 316    |  3.077% | 241    |  2.806% | 
 | 45   | Tentacruel         |  2.86419% | 390    |  3.797% | 329    |  3.831% | 
 | 46   | Snorlax            |  2.71279% | 376    |  3.661% | 320    |  3.726% | 
 | 47   | Mamoswine          |  2.42484% | 282    |  2.746% | 239    |  2.783% | 
 | 48   | Milotic            |  2.41920% | 307    |  2.989% | 268    |  3.121% | 
 | 49   | Dugtrio            |  2.34148% | 241    |  2.347% | 182    |  2.119% | 
 | 50   | Ludicolo           |  2.29819% | 325    |  3.165% | 274    |  3.190% | 
 | 51   | Dusknoir           |  2.23294% | 293    |  2.853% | 257    |  2.992% | 
 | 52   | Venusaur           |  1.74922% | 250    |  2.434% | 220    |  2.562% | 
 | 53   | Rotom-Mow          |  1.57220% | 146    |  1.422% | 121    |  1.409% | 
 | 54   | Staraptor          |  1.52634% | 221    |  2.152% | 201    |  2.340% | 
 | 55   | Clefable           |  1.51154% | 137    |  1.334% | 120    |  1.397% | 
 | 56   | Umbreon            |  1.50854% | 295    |  2.872% | 242    |  2.818% | 
 | 57   | Abomasnow          |  1.33002% | 185    |  1.801% | 177    |  2.061% | 
 | 58   | Ambipom            |  1.29658% | 138    |  1.344% | 134    |  1.560% | 
 | 59   | Nidoqueen          |  1.27917% | 104    |  1.013% | 100    |  1.164% | 
 | 60   | Cresselia          |  1.25350% | 160    |  1.558% | 138    |  1.607% | 
 | 61   | Hitmontop          |  1.23201% | 120    |  1.168% | 79     |  0.920% | 
 | 62   | Froslass           |  1.21200% | 140    |  1.363% | 121    |  1.409% | 
 | 63   | Rhyperior          |  1.16354% | 116    |  1.130% | 102    |  1.188% | 
 | 64   | Qwilfish           |  1.15734% | 84     |  0.818% | 60     |  0.699% | 
 | 65   | Gallade            |  1.10847% | 261    |  2.541% | 222    |  2.585% | 
 | 66   | Spiritomb          |  1.02174% | 197    |  1.918% | 161    |  1.875% | 
 | 67   | Blaziken           |  0.92775% | 115    |  1.120% | 92     |  1.071% | 
 | 68   | Ampharos           |  0.89387% | 66     |  0.643% | 52     |  0.605% | 
 | 69   | Heracross          |  0.86479% | 93     |  0.906% | 80     |  0.932% | 
 | 70   | Arcanine           |  0.73776% | 166    |  1.616% | 138    |  1.607% | 
 | 71   | Porygon-Z          |  0.72864% | 207    |  2.016% | 155    |  1.805% | 
 | 72   | Tangrowth          |  0.70505% | 81     |  0.789% | 64     |  0.745% | 
 | 73   | Sceptile           |  0.69930% | 162    |  1.577% | 142    |  1.653% | 
 | 74   | Kabutops           |  0.69434% | 63     |  0.613% | 43     |  0.501% | 
 | 75   | Slowbro            |  0.69160% | 111    |  1.081% | 91     |  1.060% | 
 | 76   | Claydol            |  0.68749% | 71     |  0.691% | 63     |  0.734% | 
 | 77   | Charizard          |  0.68747% | 136    |  1.324% | 113    |  1.316% | 
 | 78   | Torterra           |  0.67011% | 194    |  1.889% | 151    |  1.758% | 
 | 79   | Uxie               |  0.61494% | 70     |  0.682% | 63     |  0.734% | 
 | 80   | Quagsire           |  0.53905% | 60     |  0.584% | 49     |  0.571% | 
 | 81   | Honchkrow          |  0.51279% | 66     |  0.643% | 47     |  0.547% | 
 | 82   | Yanmega            |  0.51106% | 51     |  0.497% | 44     |  0.512% | 
 | 83   | Walrein            |  0.48900% | 110    |  1.071% | 94     |  1.095% | 
 | 84   | Aggron             |  0.45982% | 87     |  0.847% | 60     |  0.699% | 
 | 85   | Medicham           |  0.43915% | 68     |  0.662% | 53     |  0.617% | 
 | 86   | Cradily            |  0.41132% | 68     |  0.662% | 60     |  0.699% | 
 | 87   | Ninjask            |  0.41096% | 138    |  1.344% | 129    |  1.502% | 
 | 88   | Golem              |  0.40068% | 38     |  0.370% | 30     |  0.349% | 
 | 89   | Lapras             |  0.38599% | 80     |  0.779% | 68     |  0.792% | 
 | 90   | Hariyama           |  0.38037% | 71     |  0.691% | 61     |  0.710% | 
 | 91   | Luxray             |  0.37097% | 107    |  1.042% | 94     |  1.095% | 
 | 92   | Magmortar          |  0.36181% | 94     |  0.915% | 80     |  0.932% | 
 | 93   | Houndoom           |  0.35795% | 146    |  1.422% | 103    |  1.199% | 
 | 94   | Toxicroak          |  0.33108% | 39     |  0.380% | 33     |  0.384% | 
 | 95   | Azumarill          |  0.33031% | 46     |  0.448% | 38     |  0.442% | 
 | 96   | Blastoise          |  0.31628% | 59     |  0.574% | 51     |  0.594% | 
 | 97   | Gastrodon          |  0.30566% | 37     |  0.360% | 35     |  0.408% | 
 | 98   | Marowak            |  0.30348% | 79     |  0.769% | 72     |  0.838% | 
 | 99   | Espeon             |  0.30069% | 74     |  0.721% | 56     |  0.652% | 
 | 100  | Gardevoir          |  0.29269% | 41     |  0.399% | 37     |  0.431% | 
 | 101  | Shelgon            |  0.28888% | 21     |  0.204% | 12     |  0.140% | 
 | 102  | Swellow            |  0.28157% | 42     |  0.409% | 38     |  0.442% | 
 | 103  | Cloyster           |  0.27692% | 98     |  0.954% | 90     |  1.048% | 
 | 104  | Mr. Mime           |  0.26749% | 47     |  0.458% | 35     |  0.408% | 
 | 105  | Nidoking           |  0.26164% | 45     |  0.438% | 39     |  0.454% | 
 | 106  | Steelix            |  0.25577% | 44     |  0.428% | 41     |  0.477% | 
 | 107  | Weezing            |  0.25179% | 52     |  0.506% | 43     |  0.501% | 
 | 108  | Miltank            |  0.24649% | 30     |  0.292% | 24     |  0.279% | 
 | 109  | Electrode          |  0.24371% | 31     |  0.302% | 26     |  0.303% | 
 | 110  | Rotom-Frost        |  0.24198% | 43     |  0.419% | 36     |  0.419% | 
 | 111  | Armaldo            |  0.22782% | 16     |  0.156% | 16     |  0.186% | 
 | 112  | Pikachu            |  0.22591% | 42     |  0.409% | 37     |  0.431% | 
 | 113  | Typhlosion         |  0.21864% | 52     |  0.506% | 37     |  0.431% | 
 | 114  | Altaria            |  0.20582% | 53     |  0.516% | 34     |  0.396% | 
 | 115  | Moltres            |  0.19805% | 33     |  0.321% | 26     |  0.303% | 
 | 116  | Cacturne           |  0.19299% | 18     |  0.175% | 15     |  0.175% | 
 | 117  | Magneton           |  0.18281% | 20     |  0.195% | 19     |  0.221% | 
 | 118  | Porygon2           |  0.18187% | 22     |  0.214% | 18     |  0.210% | 
 | 119  | Ursaring           |  0.17772% | 26     |  0.253% | 22     |  0.256% | 
 | 120  | Absol              |  0.17518% | 25     |  0.243% | 22     |  0.256% | 
 | 121  | Butterfree         |  0.15386% | 15     |  0.146% | 15     |  0.175% | 
 | 122  | Floatzel           |  0.15244% | 71     |  0.691% | 64     |  0.745% | 
 | 123  | Tauros             |  0.14998% | 42     |  0.409% | 35     |  0.408% | 
 | 124  | Meganium           |  0.14482% | 59     |  0.574% | 46     |  0.536% | 
 | 125  | Slaking            |  0.14324% | 27     |  0.263% | 16     |  0.186% | 
 | 126  | Mismagius          |  0.14260% | 52     |  0.506% | 47     |  0.547% | 
 | 127  | Hitmonlee          |  0.14136% | 32     |  0.312% | 24     |  0.279% | 
 | 128  | Flareon            |  0.13876% | 39     |  0.380% | 32     |  0.373% | 
 | 129  | Drapion            |  0.13495% | 53     |  0.516% | 47     |  0.547% | 
 | 130  | Chansey            |  0.12560% | 30     |  0.292% | 29     |  0.338% | 
 | 131  | Lopunny            |  0.12422% | 60     |  0.584% | 56     |  0.652% | 
 | 132  | Leafeon            |  0.12246% | 28     |  0.273% | 25     |  0.291% | 
