 Total battles: 61
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Venusaur           | 33.60656% | 41     | 33.607% | 35     | 34.370% | 
 | 2    | Alakazam           | 32.78689% | 40     | 32.787% | 33     | 32.406% | 
 | 3    | Rhyperior          | 27.86885% | 34     | 27.869% | 29     | 28.478% | 
 | 4    | Milotic            | 22.13115% | 27     | 22.131% | 21     | 20.622% | 
 | 5    | Ambipom            | 22.13115% | 27     | 22.131% | 23     | 22.586% | 
 | 6    | Arcanine           | 20.49180% | 25     | 20.492% | 20     | 19.640% | 
 | 7    | Registeel          | 19.67213% | 24     | 19.672% | 22     | 21.604% | 
 | 8    | Blaziken           | 18.03279% | 22     | 18.033% | 17     | 16.694% | 
 | 9    | Blastoise          | 17.21311% | 21     | 17.213% | 17     | 16.694% | 
 | 10   | Rotom              | 16.39344% | 20     | 16.393% | 13     | 12.766% | 
 | 11   | Mismagius          | 14.75410% | 18     | 14.754% | 13     | 12.766% | 
 | 12   | Spiritomb          | 13.93443% | 17     | 13.934% | 14     | 13.748% | 
 | 13   | Moltres            | 12.29508% | 15     | 12.295% | 9      |  8.838% | 
 | 14   | Hitmontop          | 12.29508% | 15     | 12.295% | 12     | 11.784% | 
 | 15   | Uxie               | 11.47541% | 14     | 11.475% | 14     | 13.748% | 
 | 16   | Chansey            | 11.47541% | 14     | 11.475% | 12     | 11.784% | 
 | 17   | Scyther            | 11.47541% | 14     | 11.475% | 12     | 11.784% | 
 | 18   | Qwilfish           | 11.47541% | 14     | 11.475% | 14     | 13.748% | 
 | 19   | Swellow            | 10.65574% | 13     | 10.656% | 11     | 10.802% | 
 | 20   | Omastar            | 10.65574% | 13     | 10.656% | 12     | 11.784% | 
 | 21   | Absol              |  9.83607% | 12     |  9.836% | 10     |  9.820% | 
 | 22   | Sceptile           |  9.01639% | 11     |  9.016% | 9      |  8.838% | 
 | 23   | Altaria            |  9.01639% | 11     |  9.016% | 8      |  7.856% | 
 | 24   | Donphan            |  9.01639% | 11     |  9.016% | 11     | 10.802% | 
 | 25   | Lanturn            |  9.01639% | 11     |  9.016% | 9      |  8.838% | 
 | 26   | Slowking           |  9.01639% | 11     |  9.016% | 10     |  9.820% | 
 | 27   | Drapion            |  9.01639% | 11     |  9.016% | 11     | 10.802% | 
 | 28   | Clefable           |  8.19672% | 10     |  8.197% | 9      |  8.838% | 
 | 29   | Kabutops           |  7.37705% | 9      |  7.377% | 7      |  6.874% | 
