 Total battles: 5135
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 44.10904% | 3244   | 31.587% | 2839   | 33.057% | 
 | 2    | Starmie            | 42.56567% | 2776   | 27.030% | 2304   | 26.828% | 
 | 3    | Tyranitar          | 38.99769% | 3004   | 29.250% | 2396   | 27.899% | 
 | 4    | Jirachi            | 30.68214% | 1672   | 16.280% | 1366   | 15.906% | 
 | 5    | Scizor             | 26.43323% | 2510   | 24.440% | 2041   | 23.765% | 
 | 6    | Dragonite          | 26.19813% | 2394   | 23.311% | 1904   | 22.170% | 
 | 7    | Breloom            | 25.49987% | 1539   | 14.985% | 1222   | 14.229% | 
 | 8    | Gyarados           | 25.01391% | 2238   | 21.792% | 1875   | 21.832% | 
 | 9    | Rotom-Wash         | 22.12034% | 1229   | 11.967% | 1033   | 12.028% | 
 | 10   | Hippowdon          | 18.72007% | 619    |  6.027% | 572    |  6.660% | 
 | 11   | Zapdos             | 18.16364% | 1734   | 16.884% | 1501   | 17.478% | 
 | 12   | Flygon             | 18.04361% | 1758   | 17.118% | 1421   | 16.546% | 
 | 13   | Blissey            | 17.00562% | 1257   | 12.240% | 1040   | 12.110% | 
 | 14   | Rotom-Heat         | 16.56949% | 737    |  7.176% | 616    |  7.173% | 
 | 15   | Lucario            | 16.51096% | 1198   | 11.665% | 889    | 10.351% | 
 | 16   | Skarmory           | 15.35606% | 1025   |  9.981% | 884    | 10.293% | 
 | 17   | Metagross          | 14.90607% | 1374   | 13.379% | 1187   | 13.821% | 
 | 18   | Kingdra            | 13.83496% | 1046   | 10.185% | 767    |  8.931% | 
 | 19   | Infernape          | 13.45663% | 1982   | 19.299% | 1633   | 19.015% | 
 | 20   | Swampert           | 13.22613% | 1516   | 14.761% | 1388   | 16.162% | 
 | 21   | Suicune            | 13.01606% | 774    |  7.537% | 618    |  7.196% | 
 | 22   | Celebi             | 12.69925% | 1340   | 13.048% | 1130   | 13.158% | 
