 Total battles: 18
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Bronzor            | 44.44444% | 16     | 44.444% | 15     | 50.279% | 
 | 2    | Porygon            | 30.55556% | 11     | 30.556% | 6      | 20.112% | 
 | 3    | Meowth             | 27.77778% | 10     | 27.778% | 10     | 33.520% | 
 | 4    | Buneary            | 25.00000% | 9      | 25.000% | 8      | 26.816% | 
 | 5    | Swinub             | 22.22222% | 8      | 22.222% | 5      | 16.760% | 
 | 6    | Munchlax           | 22.22222% | 8      | 22.222% | 8      | 26.816% | 
 | 7    | Gastly             | 22.22222% | 8      | 22.222% | 6      | 20.112% | 
 | 8    | Goldeen            | 22.22222% | 8      | 22.222% | 6      | 20.112% | 
 | 9    | Gligar             | 22.22222% | 8      | 22.222% | 8      | 26.816% | 
 | 10   | Elekid             | 19.44444% | 7      | 19.444% | 7      | 23.464% | 
 | 11   | Abra               | 16.66667% | 6      | 16.667% | 5      | 16.760% | 
 | 12   | Ponyta             | 16.66667% | 6      | 16.667% | 5      | 16.760% | 
 | 13   | Bulbasaur          | 11.11111% | 4      | 11.111% | 3      | 10.056% | 
 | 14   | Cranidos           | 11.11111% | 4      | 11.111% | 3      | 10.056% | 
 | 15   | Snover             | 11.11111% | 4      | 11.111% | 2      |  6.704% | 
 | 16   | Chinchou           | 11.11111% | 4      | 11.111% | 4      | 13.408% | 
 | 17   | Mankey             | 11.11111% | 4      | 11.111% | 3      | 10.056% | 
 | 18   | Houndour           | 11.11111% | 4      | 11.111% | 4      | 13.408% | 
 | 19   | Duskull            |  8.33333% | 3      |  8.333% | 3      | 10.056% | 
 | 20   | Anorith            |  8.33333% | 3      |  8.333% | 3      | 10.056% | 
 | 21   | Machop             |  8.33333% | 3      |  8.333% | 3      | 10.056% | 
 | 22   | Croagunk           |  8.33333% | 3      |  8.333% | 2      |  6.704% | 
 | 23   | Wailmer            |  8.33333% | 3      |  8.333% | 2      |  6.704% | 
 | 24   | Onix               |  8.33333% | 3      |  8.333% | 3      | 10.056% | 
 | 25   | Mantyke            |  8.33333% | 3      |  8.333% | 2      |  6.704% | 
 | 26   | Zubat              |  8.33333% | 3      |  8.333% | 2      |  6.704% | 
 | 27   | Diglett            |  5.55556% | 2      |  5.556% | 2      |  6.704% | 
 | 28   | Bidoof             |  5.55556% | 2      |  5.556% | 1      |  3.352% | 
 | 29   | Aipom              |  5.55556% | 2      |  5.556% | 2      |  6.704% | 
 | 30   | Drifloon           |  5.55556% | 2      |  5.556% | 1      |  3.352% | 
 | 31   | Geodude            |  5.55556% | 2      |  5.556% | 1      |  3.352% | 
 | 32   | Spoink             |  5.55556% | 2      |  5.556% | 2      |  6.704% | 
 | 33   | Skorupi            |  5.55556% | 2      |  5.556% | 2      |  6.704% | 
 | 34   | Chimchar           |  5.55556% | 2      |  5.556% | 2      |  6.704% | 
 | 35   | Stunky             |  5.55556% | 2      |  5.556% | 2      |  6.704% | 
 | 36   | Pineco             |  5.55556% | 2      |  5.556% | 1      |  3.352% | 
 | 37   | Wingull            |  5.55556% | 2      |  5.556% | 2      |  6.704% | 
 | 38   | Seel               |  5.55556% | 2      |  5.556% | 1      |  3.352% | 
 | 39   | Chingling          |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 40   | Magby              |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 41   | Tentacool          |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 42   | Natu               |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 43   | Growlithe          |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 44   | Eevee              |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 45   | Aron               |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 46   | Hippopotas         |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 47   | Omanyte            |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 48   | Larvitar           |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 49   | Teddiursa          |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 50   | Cacnea             |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 51   | Horsea             |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 52   | Azurill            |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 53   | Sandshrew          |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 54   | Buizel             |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 55   | Budew              |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 56   | Squirtle           |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 57   | Vulpix             |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 58   | Cyndaquil          |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 59   | Beldum             |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 60   | Mudkip             |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 61   | Bellsprout         |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 62   | Exeggcute          |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 63   | Cubone             |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 64   | Dratini            |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 65   | Shinx              |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 66   | Bagon              |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 67   | Chikorita          |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 68   | Trapinch           |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 69   | Gible              |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 70   | Krabby             |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 71   | Shroomish          |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 72   | Wooper             |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 73   | Lileep             |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 74   | Ledyba             |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 75   | Burmy              |  2.77778% | 1      |  2.778% | 1      |  3.352% | 
 | 76   | Charmander         |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 77   | Turtwig            |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
