 Total battles: 12930
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 24.44316% | 6321   | 24.443% | 5356   | 25.607% | 
 | 2    | Starmie            | 24.06806% | 6224   | 24.068% | 5019   | 23.996% | 
 | 3    | Scizor             | 23.34107% | 6036   | 23.341% | 4822   | 23.054% | 
 | 4    | Tyranitar          | 22.42073% | 5798   | 22.421% | 4664   | 22.299% | 
 | 5    | Infernape          | 21.70147% | 5612   | 21.701% | 4451   | 21.280% | 
 | 6    | Dragonite          | 20.57231% | 5320   | 20.572% | 4121   | 19.703% | 
 | 7    | Gengar             | 19.85305% | 5134   | 19.853% | 4018   | 19.210% | 
 | 8    | Gyarados           | 16.99149% | 4394   | 16.991% | 3636   | 17.384% | 
 | 9    | Jirachi            | 16.75174% | 4332   | 16.752% | 3513   | 16.796% | 
 | 10   | Breloom            | 15.08894% | 3902   | 15.089% | 2996   | 14.324% | 
 | 11   | Flygon             | 14.15700% | 3661   | 14.157% | 2956   | 14.133% | 
 | 12   | Kingdra            | 13.94432% | 3606   | 13.944% | 2700   | 12.909% | 
 | 13   | Swampert           | 12.50967% | 3235   | 12.510% | 2866   | 13.702% | 
 | 14   | Metagross          | 12.28925% | 3178   | 12.289% | 2701   | 12.914% | 
 | 15   | Zapdos             | 12.14617% | 3141   | 12.146% | 2598   | 12.421% | 
 | 16   | Azelf              | 12.06110% | 3119   | 12.061% | 2858   | 13.664% | 
 | 17   | Skarmory           | 12.04950% | 3116   | 12.049% | 2783   | 13.306% | 
 | 18   | Blissey            | 11.30704% | 2924   | 11.307% | 2216   | 10.595% | 
 | 19   | Lucario            | 10.75406% | 2781   | 10.754% | 2066   |  9.878% | 
 | 20   | Machamp            |  9.82985% | 2542   |  9.830% | 2119   | 10.131% | 
 | 21   | Celebi             |  9.73705% | 2518   |  9.737% | 2081   |  9.949% | 
 | 22   | Rotom-Wash         |  8.73937% | 2260   |  8.739% | 1859   |  8.888% | 
 | 23   | Suicune            |  7.81903% | 2022   |  7.819% | 1589   |  7.597% | 
 | 24   | Weavile            |  7.81129% | 2020   |  7.811% | 1541   |  7.368% | 
 | 25   | Magnezone          |  7.45553% | 1928   |  7.456% | 1510   |  7.219% | 
 | 26   | Bronzong           |  7.11910% | 1841   |  7.119% | 1607   |  7.683% | 
 | 27   | Aerodactyl         |  7.03016% | 1818   |  7.030% | 1650   |  7.889% | 
 | 28   | Electivire         |  7.00696% | 1812   |  7.007% | 1417   |  6.775% | 
 | 29   | Roserade           |  6.73627% | 1742   |  6.736% | 1517   |  7.253% | 
 | 30   | Gliscor            |  6.70534% | 1734   |  6.705% | 1481   |  7.081% | 
 | 31   | Jolteon            |  6.52359% | 1687   |  6.524% | 1291   |  6.172% | 
 | 32   | Rotom-Heat         |  6.25677% | 1618   |  6.257% | 1349   |  6.450% | 
 | 33   | Forretress         |  6.08662% | 1574   |  6.087% | 1402   |  6.703% | 
 | 34   | Empoleon           |  5.95514% | 1540   |  5.955% | 1292   |  6.177% | 
 | 35   | Dusknoir           |  5.86234% | 1516   |  5.862% | 1241   |  5.933% | 
 | 36   | Hippowdon          |  5.84687% | 1512   |  5.847% | 1447   |  6.918% | 
 | 37   | Togekiss           |  5.60325% | 1449   |  5.603% | 1154   |  5.517% | 
 | 38   | Snorlax            |  5.47177% | 1415   |  5.472% | 1119   |  5.350% | 
 | 39   | Milotic            |  5.30549% | 1372   |  5.305% | 1170   |  5.594% | 
 | 40   | Shaymin            |  4.82212% | 1247   |  4.822% | 996    |  4.762% | 
 | 41   | Vaporeon           |  4.69838% | 1215   |  4.698% | 989    |  4.728% | 
 | 42   | Tentacruel         |  3.95978% | 1024   |  3.960% | 821    |  3.925% | 
 | 43   | Alakazam           |  3.73937% | 967    |  3.739% | 718    |  3.433% | 
 | 44   | Umbreon            |  3.54215% | 916    |  3.542% | 711    |  3.399% | 
 | 45   | Crobat             |  3.40681% | 881    |  3.407% | 770    |  3.681% | 
 | 46   | Clefable           |  3.36427% | 870    |  3.364% | 707    |  3.380% | 
 | 47   | Mamoswine          |  3.22892% | 835    |  3.229% | 684    |  3.270% | 
 | 48   | Cresselia          |  3.14385% | 813    |  3.144% | 646    |  3.089% | 
 | 49   | Heracross          |  3.12065% | 807    |  3.121% | 635    |  3.036% | 
 | 50   | Dugtrio            |  3.02784% | 783    |  3.028% | 564    |  2.697% | 
 | 51   | Gallade            |  2.95437% | 764    |  2.954% | 622    |  2.974% | 
 | 52   | Raikou             |  2.89250% | 748    |  2.892% | 555    |  2.653% | 
 | 53   | Ninjask            |  2.85770% | 739    |  2.858% | 651    |  3.112% | 
 | 54   | Arcanine           |  2.50967% | 649    |  2.510% | 519    |  2.481% | 
 | 55   | Charizard          |  2.48260% | 642    |  2.483% | 482    |  2.304% | 
 | 56   | Venusaur           |  2.41299% | 624    |  2.413% | 501    |  2.395% | 
 | 57   | Porygon-Z          |  2.37046% | 613    |  2.370% | 433    |  2.070% | 
 | 58   | Staraptor          |  2.23125% | 577    |  2.231% | 448    |  2.142% | 
