 Total battles: 50
 Avg. weight/team: 0.535
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 30.35576% | 32     | 32.000% | 29     | 34.455% | 
 | 2    | Rhyperior          | 23.51859% | 20     | 20.000% | 12     | 14.257% | 
 | 3    | Ambipom            | 20.43637% | 21     | 21.000% | 20     | 23.762% | 
 | 4    | Venusaur           | 19.98596% | 19     | 19.000% | 17     | 20.198% | 
 | 5    | Toxicroak          | 18.58004% | 15     | 15.000% | 12     | 14.257% | 
 | 6    | Donphan            | 17.70549% | 13     | 13.000% | 12     | 14.257% | 
 | 7    | Alakazam           | 17.62065% | 18     | 18.000% | 15     | 17.822% | 
 | 8    | Scyther            | 16.97636% | 14     | 14.000% | 13     | 15.446% | 
 | 9    | Mismagius          | 15.82919% | 13     | 13.000% | 11     | 13.069% | 
 | 10   | Hitmontop          | 15.09369% | 15     | 15.000% | 11     | 13.069% | 
 | 11   | Registeel          | 14.68327% | 15     | 15.000% | 13     | 15.446% | 
 | 12   | Leafeon            | 13.72400% | 13     | 13.000% | 8      |  9.505% | 
 | 13   | Moltres            | 13.48239% | 12     | 12.000% | 11     | 13.069% | 
 | 14   | Uxie               | 13.23130% | 13     | 13.000% | 13     | 15.446% | 
 | 15   | Blastoise          | 12.38228% | 11     | 11.000% | 9      | 10.693% | 
 | 16   | Claydol            | 12.17601% | 12     | 12.000% | 12     | 14.257% | 
 | 17   | Clefable           | 11.43836% | 8      |  8.000% | 7      |  8.317% | 
 | 18   | Altaria            | 11.41947% | 12     | 12.000% | 11     | 13.069% | 
 | 19   | Drapion            | 10.85613% | 12     | 12.000% | 11     | 13.069% | 
 | 20   | Aggron             | 10.69202% | 13     | 13.000% | 9      | 10.693% | 
 | 21   | Absol              | 10.65378% | 12     | 12.000% | 10     | 11.881% | 
 | 22   | Houndoom           | 10.14866% | 9      |  9.000% | 6      |  7.129% | 
 | 23   | Arcanine           | 10.00363% | 11     | 11.000% | 9      | 10.693% | 
 | 24   | Lanturn            |  9.81260% | 11     | 11.000% | 9      | 10.693% | 
 | 25   | Swellow            |  9.03506% | 9      |  9.000% | 7      |  8.317% | 
 | 26   | Ludicolo           |  8.89787% | 8      |  8.000% | 5      |  5.941% | 
 | 27   | Sceptile           |  8.52287% | 9      |  9.000% | 9      | 10.693% | 
 | 28   | Rotom              |  8.51015% | 7      |  7.000% | 5      |  5.941% | 
 | 29   | Azumarill          |  8.44892% | 9      |  9.000% | 9      | 10.693% | 
 | 30   | Dugtrio            |  8.10872% | 10     | 10.000% | 6      |  7.129% | 
