 Total battles: 237
 Avg. weight/team: 0.604
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 42.23791% | 166    | 35.021% | 121    | 35.870% | 
 | 2    | Darkrai            | 39.53618% | 167    | 35.232% | 133    | 39.427% | 
 | 3    | Shaymin-Sky        | 31.64760% | 122    | 25.738% | 81     | 24.012% | 
 | 4    | Dialga             | 28.12992% | 120    | 25.316% | 83     | 24.605% | 
 | 5    | Mewtwo             | 26.13657% | 111    | 23.418% | 61     | 18.083% | 
 | 6    | Palkia             | 24.36195% | 111    | 23.418% | 81     | 24.012% | 
 | 7    | Rayquaza           | 23.19782% | 98     | 20.675% | 57     | 16.897% | 
 | 8    | Garchomp           | 22.30351% | 113    | 23.840% | 81     | 24.012% | 
 | 9    | Deoxys-Speed       | 21.99564% | 81     | 17.089% | 79     | 23.419% | 
 | 10   | Ho-Oh              | 19.68185% | 91     | 19.198% | 63     | 18.676% | 
 | 11   | Lugia              | 19.54972% | 86     | 18.143% | 54     | 16.008% | 
 | 12   | Wobbuffet          | 15.60962% | 67     | 14.135% | 51     | 15.119% | 
 | 13   | Deoxys-Attack      | 13.73448% | 62     | 13.080% | 46     | 13.636% | 
 | 14   | Groudon            | 12.03434% | 56     | 11.814% | 38     | 11.265% | 
 | 15   | Giratina-Origin    | 11.59970% | 67     | 14.135% | 44     | 13.043% | 
 | 16   | Latios             |  9.90068% | 44     |  9.283% | 27     |  8.004% | 
 | 17   | Infernape          |  9.31708% | 58     | 12.236% | 48     | 14.229% | 
 | 18   | Jirachi            |  8.68289% | 39     |  8.228% | 32     |  9.486% | 
 | 19   | Deoxys-Defense     |  7.75275% | 37     |  7.806% | 33     |  9.783% | 
 | 20   | Salamence          |  7.65301% | 41     |  8.650% | 24     |  7.115% | 
 | 21   | Giratina           |  7.04146% | 28     |  5.907% | 23     |  6.818% | 
 | 22   | Latias             |  6.59633% | 28     |  5.907% | 15     |  4.447% | 
 | 23   | Blissey            |  6.46411% | 29     |  6.118% | 23     |  6.818% | 
 | 24   | Scizor             |  6.13973% | 24     |  5.063% | 18     |  5.336% | 
 | 25   | Manaphy            |  5.89558% | 29     |  6.118% | 18     |  5.336% | 
 | 26   | Skarmory           |  5.06656% | 21     |  4.430% | 19     |  5.632% | 
 | 27   | Gyarados           |  4.81643% | 22     |  4.641% | 14     |  4.150% | 
 | 28   | Gengar             |  4.57235% | 28     |  5.907% | 22     |  6.522% | 
 | 29   | Tyranitar          |  4.35700% | 19     |  4.008% | 14     |  4.150% | 
 | 30   | Mew                |  4.31260% | 25     |  5.274% | 17     |  5.040% | 
 | 31   | Lucario            |  4.10258% | 27     |  5.696% | 19     |  5.632% | 
 | 32   | Snorlax            |  3.66027% | 19     |  4.008% | 14     |  4.150% | 
 | 33   | Forretress         |  3.49319% | 15     |  3.165% | 13     |  3.854% | 
 | 34   | Bronzong           |  3.32621% | 12     |  2.532% | 10     |  2.964% | 
 | 35   | Empoleon           |  3.29290% | 22     |  4.641% | 17     |  5.040% | 
 | 36   | Metagross          |  2.93622% | 14     |  2.954% | 9      |  2.668% | 
 | 37   | Vaporeon           |  2.93397% | 12     |  2.532% | 8      |  2.372% | 
 | 38   | Staraptor          |  2.88980% | 21     |  4.430% | 16     |  4.743% | 
 | 39   | Zapdos             |  2.84556% | 17     |  3.586% | 16     |  4.743% | 
 | 40   | Charizard          |  2.62828% | 15     |  3.165% | 10     |  2.964% | 
 | 41   | Luxray             |  2.39554% | 18     |  3.797% | 15     |  4.447% | 
 | 42   | Alakazam           |  2.26913% | 12     |  2.532% | 6      |  1.779% | 
 | 43   | Electivire         |  2.24024% | 15     |  3.165% | 12     |  3.557% | 
 | 44   | Roserade           |  2.17003% | 15     |  3.165% | 11     |  3.261% | 
 | 45   | Porygon-Z          |  2.14984% | 9      |  1.899% | 5      |  1.482% | 
 | 46   | Swampert           |  2.06047% | 11     |  2.321% | 9      |  2.668% | 
 | 47   | Torterra           |  2.01705% | 17     |  3.586% | 14     |  4.150% | 
 | 48   | Ninjask            |  2.00004% | 11     |  2.321% | 11     |  3.261% | 
 | 49   | Azelf              |  1.94880% | 10     |  2.110% | 9      |  2.668% | 
 | 50   | Dusknoir           |  1.83909% | 9      |  1.899% | 5      |  1.482% | 
 | 51   | Gliscor            |  1.83126% | 15     |  3.165% | 11     |  3.261% | 
 | 52   | Jolteon            |  1.80152% | 10     |  2.110% | 10     |  2.964% | 
 | 53   | Steelix            |  1.65672% | 9      |  1.899% | 7      |  2.075% | 
 | 54   | Milotic            |  1.64234% | 8      |  1.688% | 5      |  1.482% | 
 | 55   | Tentacruel         |  1.60251% | 7      |  1.477% | 6      |  1.779% | 
 | 56   | Heatran            |  1.56048% | 8      |  1.688% | 5      |  1.482% | 
 | 57   | Shuckle            |  1.52937% | 8      |  1.688% | 6      |  1.779% | 
 | 58   | Gallade            |  1.47012% | 8      |  1.688% | 6      |  1.779% | 
 | 59   | Regice             |  1.45378% | 6      |  1.266% | 2      |  0.593% | 
 | 60   | Rampardos          |  1.42825% | 7      |  1.477% | 6      |  1.779% | 
 | 61   | Weavile            |  1.41857% | 7      |  1.477% | 5      |  1.482% | 
 | 62   | Ludicolo           |  1.41574% | 6      |  1.266% | 4      |  1.186% | 
 | 63   | Spiritomb          |  1.37994% | 7      |  1.477% | 5      |  1.482% | 
 | 64   | Togekiss           |  1.36471% | 8      |  1.688% | 6      |  1.779% | 
 | 65   | Froslass           |  1.30683% | 8      |  1.688% | 6      |  1.779% | 
 | 66   | Floatzel           |  1.30500% | 9      |  1.899% | 6      |  1.779% | 
 | 67   | Heracross          |  1.29801% | 7      |  1.477% | 7      |  2.075% | 
 | 68   | Wailord            |  1.25469% | 7      |  1.477% | 7      |  2.075% | 
 | 69   | Aerodactyl         |  1.23656% | 6      |  1.266% | 6      |  1.779% | 
 | 70   | Dragonite          |  1.23652% | 9      |  1.899% | 8      |  2.372% | 
 | 71   | Raikou             |  1.20965% | 8      |  1.688% | 5      |  1.482% | 
 | 72   | Umbreon            |  1.18491% | 6      |  1.266% | 4      |  1.186% | 
 | 73   | Breloom            |  1.16407% | 6      |  1.266% | 4      |  1.186% | 
 | 74   | Pikachu            |  1.16216% | 9      |  1.899% | 9      |  2.668% | 
 | 75   | Starmie            |  1.16085% | 5      |  1.055% | 3      |  0.889% | 
 | 76   | Magnezone          |  1.15857% | 6      |  1.266% | 4      |  1.186% | 
 | 77   | Quagsire           |  1.15043% | 4      |  0.844% | 1      |  0.296% | 
 | 78   | Machamp            |  1.12724% | 7      |  1.477% | 4      |  1.186% | 
 | 79   | Wynaut             |  1.09079% | 6      |  1.266% | 6      |  1.779% | 
 | 80   | Gardevoir          |  1.09042% | 7      |  1.477% | 4      |  1.186% | 
 | 81   | Lapras             |  1.06303% | 7      |  1.477% | 4      |  1.186% | 
 | 82   | Sceptile           |  1.04941% | 6      |  1.266% | 2      |  0.593% | 
 | 83   | Claydol            |  1.03546% | 4      |  0.844% | 3      |  0.889% | 
 | 84   | Honchkrow          |  0.98522% | 7      |  1.477% | 3      |  0.889% | 
 | 85   | Exeggutor          |  0.92814% | 5      |  1.055% | 3      |  0.889% | 
 | 86   | Cradily            |  0.92414% | 4      |  0.844% | 3      |  0.889% | 
 | 87   | Electrode          |  0.88692% | 4      |  0.844% | 4      |  1.186% | 
 | 88   | Absol              |  0.87211% | 4      |  0.844% | 2      |  0.593% | 
 | 89   | Ditto              |  0.86553% | 6      |  1.266% | 6      |  1.779% | 
 | 90   | Kingdra            |  0.86422% | 3      |  0.633% | 2      |  0.593% | 
 | 91   | Blastoise          |  0.82538% | 5      |  1.055% | 3      |  0.889% | 
 | 92   | Swellow            |  0.82162% | 4      |  0.844% | 3      |  0.889% | 
 | 93   | Smeargle           |  0.80029% | 3      |  0.633% | 3      |  0.889% | 
 | 94   | Aggron             |  0.79769% | 5      |  1.055% | 4      |  1.186% | 
 | 95   | Venusaur           |  0.76221% | 5      |  1.055% | 4      |  1.186% | 
 | 96   | Gastrodon          |  0.75804% | 6      |  1.266% | 5      |  1.482% | 
 | 97   | Blaziken           |  0.74853% | 6      |  1.266% | 4      |  1.186% | 
 | 98   | Houndoom           |  0.74380% | 3      |  0.633% | 2      |  0.593% | 
 | 99   | Drifblim           |  0.72926% | 3      |  0.633% | 3      |  0.889% | 
 | 100  | Chansey            |  0.71426% | 3      |  0.633% | 2      |  0.593% | 
 | 101  | Cloyster           |  0.71205% | 4      |  0.844% | 3      |  0.889% | 
 | 102  | Lickilicky         |  0.71062% | 4      |  0.844% | 3      |  0.889% | 
 | 103  | Magmortar          |  0.69243% | 3      |  0.633% | 1      |  0.296% | 
 | 104  | Cresselia          |  0.67924% | 3      |  0.633% | 2      |  0.593% | 
 | 105  | Hariyama           |  0.66637% | 4      |  0.844% | 2      |  0.593% | 
 | 106  | Typhlosion         |  0.64446% | 5      |  1.055% | 4      |  1.186% | 
 | 107  | Deoxys             |  0.62779% | 4      |  0.844% | 3      |  0.889% | 
