 Total battles: 18
 Avg. weight/team: 0.029
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Bronzor            | 100.00000% | 16     | 44.444% | 15     | 50.279% | 
 | 2    | Swinub             | 100.00000% | 8      | 22.222% | 5      | 16.760% | 
 | 3    | Goldeen            | 100.00000% | 8      | 22.222% | 6      | 20.112% | 
 | 4    | Meowth             | 100.00000% | 10     | 27.778% | 10     | 33.520% | 
 | 5    | Buneary            | 100.00000% | 9      | 25.000% | 8      | 26.816% | 
 | 6    | Porygon            | 100.00000% | 11     | 30.556% | 6      | 20.112% | 
 | 7    | Duskull            |  0.00000% | 3      |  8.333% | 3      | 10.056% | 
 | 8    | Chingling          |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 9    | Magby              |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 10   | Tentacool          |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 11   | Natu               |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 12   | Bulbasaur          |  0.00000% | 4      | 11.111% | 3      | 10.056% | 
 | 13   | Growlithe          |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 14   | Diglett            |  0.00000% | 2      |  5.556% | 2      |  6.704% | 
 | 15   | Abra               |  0.00000% | 6      | 16.667% | 5      | 16.760% | 
 | 16   | Eevee              |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 17   | Bidoof             |  0.00000% | 2      |  5.556% | 1      |  3.352% | 
 | 18   | Ponyta             |  0.00000% | 6      | 16.667% | 5      | 16.760% | 
 | 19   | Anorith            |  0.00000% | 3      |  8.333% | 3      | 10.056% | 
 | 20   | Aron               |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 21   | Hippopotas         |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 22   | Aipom              |  0.00000% | 2      |  5.556% | 2      |  6.704% | 
 | 23   | Omanyte            |  0.00000% | 1      |  2.778% | 0      |  0.000% | 
 | 24   | Munchlax           |  0.00000% | 8      | 22.222% | 8      | 26.816% | 
 | 25   | Gastly             |  0.00000% | 8      | 22.222% | 6      | 20.112% | 
 | 26   | Larvitar           |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 27   | Machop             |  0.00000% | 3      |  8.333% | 3      | 10.056% | 
 | 28   | Teddiursa          |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 29   | Cacnea             |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 30   | Horsea             |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 31   | Gligar             |  0.00000% | 8      | 22.222% | 8      | 26.816% | 
 | 32   | Azurill            |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 33   | Drifloon           |  0.00000% | 2      |  5.556% | 1      |  3.352% | 
 | 34   | Geodude            |  0.00000% | 2      |  5.556% | 1      |  3.352% | 
 | 35   | Sandshrew          |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 36   | Buizel             |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 37   | Cranidos           |  0.00000% | 4      | 11.111% | 3      | 10.056% | 
 | 38   | Spoink             |  0.00000% | 2      |  5.556% | 2      |  6.704% | 
 | 39   | Croagunk           |  0.00000% | 3      |  8.333% | 2      |  6.704% | 
 | 40   | Snover             |  0.00000% | 4      | 11.111% | 2      |  6.704% | 
 | 41   | Budew              |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 42   | Squirtle           |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 43   | Vulpix             |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 44   | Cyndaquil          |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 45   | Chinchou           |  0.00000% | 4      | 11.111% | 4      | 13.408% | 
 | 46   | Beldum             |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 47   | Mudkip             |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 48   | Bellsprout         |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 49   | Skorupi            |  0.00000% | 2      |  5.556% | 2      |  6.704% | 
 | 50   | Exeggcute          |  0.00000% | 1      |  2.778% | 0      |  0.000% | 
 | 51   | Chimchar           |  0.00000% | 2      |  5.556% | 2      |  6.704% | 
 | 52   | Wailmer            |  0.00000% | 3      |  8.333% | 2      |  6.704% | 
 | 53   | Stunky             |  0.00000% | 2      |  5.556% | 2      |  6.704% | 
 | 54   | Mankey             |  0.00000% | 4      | 11.111% | 3      | 10.056% | 
 | 55   | Cubone             |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 56   | Dratini            |  0.00000% | 1      |  2.778% | 0      |  0.000% | 
 | 57   | Onix               |  0.00000% | 3      |  8.333% | 3      | 10.056% | 
 | 58   | Shinx              |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 59   | Pineco             |  0.00000% | 2      |  5.556% | 1      |  3.352% | 
 | 60   | Bagon              |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 61   | Mantyke            |  0.00000% | 3      |  8.333% | 2      |  6.704% | 
 | 62   | Chikorita          |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 63   | Houndour           |  0.00000% | 4      | 11.111% | 4      | 13.408% | 
 | 64   | Trapinch           |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
 | 65   | Gible              |  0.00000% | 1      |  2.778% | 1      |  3.352% | 
