 Total battles: 12930
 Avg. weight/team: 0.048
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Starmie            | 40.71249% | 6224   | 24.068% | 5019   | 23.996% | 
 | 2    | Heatran            | 38.85185% | 6321   | 24.443% | 5356   | 25.607% | 
 | 3    | Tyranitar          | 38.43097% | 5798   | 22.421% | 4664   | 22.299% | 
 | 4    | Jirachi            | 37.14662% | 4332   | 16.752% | 3513   | 16.796% | 
 | 5    | Scizor             | 26.26881% | 6036   | 23.341% | 4822   | 23.054% | 
 | 6    | Dragonite          | 25.98392% | 5320   | 20.572% | 4121   | 19.703% | 
 | 7    | Infernape          | 23.52496% | 5612   | 21.701% | 4451   | 21.280% | 
 | 8    | Breloom            | 22.11187% | 3902   | 15.089% | 2996   | 14.324% | 
 | 9    | Kingdra            | 20.47620% | 3606   | 13.944% | 2700   | 12.909% | 
 | 10   | Gyarados           | 20.26032% | 4394   | 16.991% | 3636   | 17.384% | 
 | 11   | Flygon             | 19.94291% | 3661   | 14.157% | 2956   | 14.133% | 
 | 12   | Zapdos             | 17.98100% | 3141   | 12.146% | 2598   | 12.421% | 
 | 13   | Gengar             | 15.90794% | 5134   | 19.853% | 4018   | 19.210% | 
 | 14   | Machamp            | 13.59396% | 2542   |  9.830% | 2119   | 10.131% | 
 | 15   | Suicune            | 13.54209% | 2022   |  7.819% | 1589   |  7.597% | 
 | 16   | Rotom-Wash         | 13.37432% | 2260   |  8.739% | 1859   |  8.888% | 
 | 17   | Rotom-Heat         | 12.93351% | 1618   |  6.257% | 1349   |  6.450% | 
 | 18   | Swampert           | 12.44018% | 3235   | 12.510% | 2866   | 13.702% | 
 | 19   | Metagross          | 11.00821% | 3178   | 12.289% | 2701   | 12.914% | 
 | 20   | Skarmory           | 10.95866% | 3116   | 12.049% | 2783   | 13.306% | 
 | 21   | Hippowdon          | 10.09312% | 1512   |  5.847% | 1447   |  6.918% | 
 | 22   | Lucario            |  9.74404% | 2781   | 10.754% | 2066   |  9.878% | 
 | 23   | Azelf              |  9.72949% | 3119   | 12.061% | 2858   | 13.664% | 
 | 24   | Celebi             |  8.77636% | 2518   |  9.737% | 2081   |  9.949% | 
 | 25   | Roserade           |  7.98140% | 1742   |  6.736% | 1517   |  7.253% | 
 | 26   | Bronzong           |  6.44385% | 1841   |  7.119% | 1607   |  7.683% | 
 | 27   | Raikou             |  6.18017% | 748    |  2.892% | 555    |  2.653% | 
 | 28   | Weavile            |  6.15277% | 2020   |  7.811% | 1541   |  7.368% | 
 | 29   | Clefable           |  5.98713% | 870    |  3.364% | 707    |  3.380% | 
 | 30   | Shaymin            |  5.52172% | 1247   |  4.822% | 996    |  4.762% | 
 | 31   | Magnezone          |  5.37681% | 1928   |  7.456% | 1510   |  7.219% | 
 | 32   | Uxie               |  5.28757% | 414    |  1.601% | 400    |  1.912% | 
 | 33   | Aerodactyl         |  5.00519% | 1818   |  7.030% | 1650   |  7.889% | 
 | 34   | Blissey            |  4.94510% | 2924   | 11.307% | 2216   | 10.595% | 
 | 35   | Empoleon           |  4.86713% | 1540   |  5.955% | 1292   |  6.177% | 
 | 36   | Crobat             |  4.41942% | 881    |  3.407% | 770    |  3.681% | 
 | 37   | Gliscor            |  4.41307% | 1734   |  6.705% | 1481   |  7.081% | 
 | 38   | Forretress         |  3.87349% | 1574   |  6.087% | 1402   |  6.703% | 
 | 39   | Dugtrio            |  3.86008% | 783    |  3.028% | 564    |  2.697% | 
