 Total battles: 12930
 Avg. weight/team: 0.592
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 30.96500% | 6321   | 24.443% | 5356   | 25.607% | 
 | 2    | Starmie            | 28.06294% | 6224   | 24.068% | 5019   | 23.996% | 
 | 3    | Tyranitar          | 26.70590% | 5798   | 22.421% | 4664   | 22.299% | 
 | 4    | Scizor             | 26.02379% | 6036   | 23.341% | 4822   | 23.054% | 
 | 5    | Dragonite          | 22.64275% | 5320   | 20.572% | 4121   | 19.703% | 
 | 6    | Jirachi            | 22.34413% | 4332   | 16.752% | 3513   | 16.796% | 
 | 7    | Infernape          | 21.62473% | 5612   | 21.701% | 4451   | 21.280% | 
 | 8    | Gyarados           | 19.52228% | 4394   | 16.991% | 3636   | 17.384% | 
 | 9    | Gengar             | 17.59304% | 5134   | 19.853% | 4018   | 19.210% | 
 | 10   | Breloom            | 17.47957% | 3902   | 15.089% | 2996   | 14.324% | 
 | 11   | Flygon             | 16.97820% | 3661   | 14.157% | 2956   | 14.133% | 
 | 12   | Kingdra            | 15.86609% | 3606   | 13.944% | 2700   | 12.909% | 
 | 13   | Zapdos             | 15.11049% | 3141   | 12.146% | 2598   | 12.421% | 
 | 14   | Swampert           | 13.99540% | 3235   | 12.510% | 2866   | 13.702% | 
 | 15   | Azelf              | 13.06747% | 3119   | 12.061% | 2858   | 13.664% | 
 | 16   | Metagross          | 12.68649% | 3178   | 12.289% | 2701   | 12.914% | 
 | 17   | Celebi             | 11.80695% | 2518   |  9.737% | 2081   |  9.949% | 
 | 18   | Machamp            | 11.51577% | 2542   |  9.830% | 2119   | 10.131% | 
 | 19   | Skarmory           | 11.35015% | 3116   | 12.049% | 2783   | 13.306% | 
 | 20   | Rotom-Wash         | 11.25486% | 2260   |  8.739% | 1859   |  8.888% | 
 | 21   | Lucario            | 10.94068% | 2781   | 10.754% | 2066   |  9.878% | 
 | 22   | Blissey            | 10.11722% | 2924   | 11.307% | 2216   | 10.595% | 
 | 23   | Suicune            |  9.24726% | 2022   |  7.819% | 1589   |  7.597% | 
 | 24   | Rotom-Heat         |  8.49836% | 1618   |  6.257% | 1349   |  6.450% | 
 | 25   | Bronzong           |  7.59037% | 1841   |  7.119% | 1607   |  7.683% | 
 | 26   | Weavile            |  7.56875% | 2020   |  7.811% | 1541   |  7.368% | 
 | 27   | Hippowdon          |  7.20355% | 1512   |  5.847% | 1447   |  6.918% | 
 | 28   | Aerodactyl         |  7.02482% | 1818   |  7.030% | 1650   |  7.889% | 
 | 29   | Magnezone          |  6.84928% | 1928   |  7.456% | 1510   |  7.219% | 
 | 30   | Roserade           |  6.76158% | 1742   |  6.736% | 1517   |  7.253% | 
 | 31   | Gliscor            |  6.55678% | 1734   |  6.705% | 1481   |  7.081% | 
 | 32   | Jolteon            |  6.10513% | 1687   |  6.524% | 1291   |  6.172% | 
 | 33   | Forretress         |  5.83844% | 1574   |  6.087% | 1402   |  6.703% | 
 | 34   | Empoleon           |  5.62953% | 1540   |  5.955% | 1292   |  6.177% | 
 | 35   | Shaymin            |  5.53049% | 1247   |  4.822% | 996    |  4.762% | 
 | 36   | Dusknoir           |  4.80039% | 1516   |  5.862% | 1241   |  5.933% | 
 | 37   | Vaporeon           |  4.52101% | 1215   |  4.698% | 989    |  4.728% | 
 | 38   | Togekiss           |  4.23150% | 1449   |  5.603% | 1154   |  5.517% | 
 | 39   | Snorlax            |  4.12817% | 1415   |  5.472% | 1119   |  5.350% | 
 | 40   | Tentacruel         |  3.96623% | 1024   |  3.960% | 821    |  3.925% | 
 | 41   | Electivire         |  3.95177% | 1812   |  7.007% | 1417   |  6.775% | 
 | 42   | Clefable           |  3.81424% | 870    |  3.364% | 707    |  3.380% | 
 | 43   | Dugtrio            |  3.77326% | 783    |  3.028% | 564    |  2.697% | 
