 Total battles: 237
 Avg. weight/team: 0.027
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 74.17913% | 166    | 35.021% | 121    | 35.870% | 
 | 2    | Shaymin-Sky        | 61.44439% | 122    | 25.738% | 81     | 24.012% | 
 | 3    | Darkrai            | 56.51474% | 167    | 35.232% | 133    | 39.427% | 
 | 4    | Dialga             | 45.56368% | 120    | 25.316% | 83     | 24.605% | 
 | 5    | Rayquaza           | 38.78311% | 98     | 20.675% | 57     | 16.897% | 
 | 6    | Deoxys-Speed       | 36.57328% | 81     | 17.089% | 79     | 23.419% | 
 | 7    | Mewtwo             | 36.37016% | 111    | 23.418% | 61     | 18.083% | 
 | 8    | Garchomp           | 19.23684% | 113    | 23.840% | 81     | 24.012% | 
 | 9    | Wobbuffet          | 17.18932% | 67     | 14.135% | 51     | 15.119% | 
 | 10   | Ho-Oh              | 16.22770% | 91     | 19.198% | 63     | 18.676% | 
 | 11   | Palkia             | 16.06528% | 111    | 23.418% | 81     | 24.012% | 
 | 12   | Latios             | 15.87557% | 44     |  9.283% | 27     |  8.004% | 
 | 13   | Scizor             | 15.79080% | 24     |  5.063% | 18     |  5.336% | 
 | 14   | Latias             | 15.25253% | 28     |  5.907% | 15     |  4.447% | 
 | 15   | Bronzong           | 15.05423% | 12     |  2.532% | 10     |  2.964% | 
 | 16   | Tyranitar          | 13.46481% | 19     |  4.008% | 14     |  4.150% | 
 | 17   | Gyarados           | 12.41312% | 22     |  4.641% | 14     |  4.150% | 
 | 18   | Groudon            | 12.35861% | 56     | 11.814% | 38     | 11.265% | 
 | 19   | Lugia              | 10.46475% | 86     | 18.143% | 54     | 16.008% | 
 | 20   | Giratina           |  9.61976% | 28     |  5.907% | 23     |  6.818% | 
 | 21   | Giratina-Origin    |  7.35786% | 67     | 14.135% | 44     | 13.043% | 
 | 22   | Forretress         |  7.16694% | 15     |  3.165% | 13     |  3.854% | 
 | 23   | Skarmory           |  7.01189% | 21     |  4.430% | 19     |  5.632% | 
 | 24   | Tentacruel         |  5.85139% | 7      |  1.477% | 6      |  1.779% | 
 | 25   | Snorlax            |  4.52944% | 19     |  4.008% | 14     |  4.150% | 
