 Total battles: 50
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 32.00000% | 32     | 32.000% | 29     | 34.455% | 
 | 2    | Ambipom            | 21.00000% | 21     | 21.000% | 20     | 23.762% | 
 | 3    | Rhyperior          | 20.00000% | 20     | 20.000% | 12     | 14.257% | 
 | 4    | Venusaur           | 19.00000% | 19     | 19.000% | 17     | 20.198% | 
 | 5    | Alakazam           | 18.00000% | 18     | 18.000% | 15     | 17.822% | 
 | 6    | Toxicroak          | 15.00000% | 15     | 15.000% | 12     | 14.257% | 
 | 7    | Registeel          | 15.00000% | 15     | 15.000% | 13     | 15.446% | 
 | 8    | Hitmontop          | 15.00000% | 15     | 15.000% | 11     | 13.069% | 
 | 9    | Scyther            | 14.00000% | 14     | 14.000% | 13     | 15.446% | 
 | 10   | Uxie               | 13.00000% | 13     | 13.000% | 13     | 15.446% | 
 | 11   | Leafeon            | 13.00000% | 13     | 13.000% | 8      |  9.505% | 
 | 12   | Aggron             | 13.00000% | 13     | 13.000% | 9      | 10.693% | 
 | 13   | Mismagius          | 13.00000% | 13     | 13.000% | 11     | 13.069% | 
 | 14   | Donphan            | 13.00000% | 13     | 13.000% | 12     | 14.257% | 
 | 15   | Absol              | 12.00000% | 12     | 12.000% | 10     | 11.881% | 
 | 16   | Altaria            | 12.00000% | 12     | 12.000% | 11     | 13.069% | 
 | 17   | Drapion            | 12.00000% | 12     | 12.000% | 11     | 13.069% | 
 | 18   | Moltres            | 12.00000% | 12     | 12.000% | 11     | 13.069% | 
 | 19   | Claydol            | 12.00000% | 12     | 12.000% | 12     | 14.257% | 
 | 20   | Arcanine           | 11.00000% | 11     | 11.000% | 9      | 10.693% | 
 | 21   | Blastoise          | 11.00000% | 11     | 11.000% | 9      | 10.693% | 
 | 22   | Lanturn            | 11.00000% | 11     | 11.000% | 9      | 10.693% | 
 | 23   | Dugtrio            | 10.00000% | 10     | 10.000% | 6      |  7.129% | 
 | 24   | Swellow            |  9.00000% | 9      |  9.000% | 7      |  8.317% | 
 | 25   | Sceptile           |  9.00000% | 9      |  9.000% | 9      | 10.693% | 
 | 26   | Houndoom           |  9.00000% | 9      |  9.000% | 6      |  7.129% | 
 | 27   | Azumarill          |  9.00000% | 9      |  9.000% | 9      | 10.693% | 
 | 28   | Spiritomb          |  8.00000% | 8      |  8.000% | 8      |  9.505% | 
 | 29   | Blaziken           |  8.00000% | 8      |  8.000% | 5      |  5.941% | 
 | 30   | Clefable           |  8.00000% | 8      |  8.000% | 7      |  8.317% | 
 | 31   | Ludicolo           |  8.00000% | 8      |  8.000% | 5      |  5.941% | 
 | 32   | Rotom              |  7.00000% | 7      |  7.000% | 5      |  5.941% | 
 | 33   | Hariyama           |  7.00000% | 7      |  7.000% | 7      |  8.317% | 
 | 34   | Weezing            |  6.00000% | 6      |  6.000% | 5      |  5.941% | 
 | 35   | Lapras             |  6.00000% | 6      |  6.000% | 5      |  5.941% | 
 | 36   | Primeape           |  6.00000% | 6      |  6.000% | 6      |  7.129% | 
 | 37   | Nidoking           |  6.00000% | 6      |  6.000% | 6      |  7.129% | 
 | 38   | Hitmonlee          |  5.00000% | 5      |  5.000% | 5      |  5.941% | 
 | 39   | Chansey            |  5.00000% | 5      |  5.000% | 5      |  5.941% | 
 | 40   | Kabutops           |  5.00000% | 5      |  5.000% | 2      |  2.376% | 
 | 41   | Ursaring           |  5.00000% | 5      |  5.000% | 5      |  5.941% | 
 | 42   | Charizard          |  5.00000% | 5      |  5.000% | 4      |  4.752% | 
 | 43   | Tangrowth          |  5.00000% | 5      |  5.000% | 5      |  5.941% | 
 | 44   | Linoone            |  4.00000% | 4      |  4.000% | 4      |  4.752% | 
 | 45   | Steelix            |  4.00000% | 4      |  4.000% | 4      |  4.752% | 
 | 46   | Articuno           |  4.00000% | 4      |  4.000% | 4      |  4.752% | 
 | 47   | Tauros             |  4.00000% | 4      |  4.000% | 3      |  3.564% | 
 | 48   | Meganium           |  4.00000% | 4      |  4.000% | 4      |  4.752% | 
 | 49   | Magmortar          |  4.00000% | 4      |  4.000% | 3      |  3.564% | 
 | 50   | Torterra           |  4.00000% | 4      |  4.000% | 3      |  3.564% | 
 | 51   | Exeggutor          |  3.00000% | 3      |  3.000% | 3      |  3.564% | 
 | 52   | Mesprit            |  3.00000% | 3      |  3.000% | 3      |  3.564% | 
 | 53   | Arbok              |  3.00000% | 3      |  3.000% | 3      |  3.564% | 
 | 54   | Feraligatr         |  3.00000% | 3      |  3.000% | 3      |  3.564% | 
 | 55   | Gardevoir          |  3.00000% | 3      |  3.000% | 2      |  2.376% | 
 | 56   | Medicham           |  3.00000% | 3      |  3.000% | 2      |  2.376% | 
 | 57   | Miltank            |  3.00000% | 3      |  3.000% | 2      |  2.376% | 
 | 58   | Luxray             |  3.00000% | 3      |  3.000% | 2      |  2.376% | 
 | 59   | Kangaskhan         |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 60   | Cacturne           |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 61   | Gligar             |  2.00000% | 2      |  2.000% | 1      |  1.188% | 
 | 62   | Slowbro            |  2.00000% | 2      |  2.000% | 1      |  1.188% | 
 | 63   | Omastar            |  2.00000% | 2      |  2.000% | 1      |  1.188% | 
 | 64   | Cloyster           |  2.00000% | 2      |  2.000% | 1      |  1.188% | 
 | 65   | Ampharos           |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 66   | Wailord            |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 67   | Jumpluff           |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 68   | Victreebel         |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 69   | Lunatone           |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 70   | Jynx               |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 71   | Shuckle            |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 72   | Probopass          |  2.00000% | 2      |  2.000% | 2      |  2.376% | 
 | 73   | Corsola            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 74   | Kadabra            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 75   | Purugly            |  1.00000% | 1      |  1.000% | 0      |  0.000% | 
 | 76   | Tropius            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 77   | Raichu             |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 78   | Tangela            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 79   | Parasect           |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 80   | Rampardos          |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 81   | Mantine            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 82   | Nidoqueen          |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 83   | Pinsir             |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 84   | Banette            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 85   | Regirock           |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 86   | Wigglytuff         |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 87   | Porygon2           |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 88   | Crawdaunt          |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 89   | Bellossom          |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 90   | Haunter            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 91   | Poliwag            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 92   | Mr. Mime           |  1.00000% | 1      |  1.000% | 0      |  0.000% | 
 | 93   | Dragonair          |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 94   | Machoke            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 95   | Bastiodon          |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 96   | Kingler            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 97   | Golbat             |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 98   | Bronzor            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 99   | Shelgon            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 100  | Dodrio             |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 101  | Gastrodon          |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 102  | Octillery          |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 103  | Muk                |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 104  | Cherrim            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 105  | Entei              |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 106  | Budew              |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 107  | Espeon             |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 108  | Ninetales          |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 109  | Riolu              |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 110  | Camerupt           |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 | 111  | Ariados            |  1.00000% | 1      |  1.000% | 1      |  1.188% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
