 Total battles: 237
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Darkrai            | 35.23207% | 167    | 35.232% | 133    | 39.427% | 
 | 2    | Kyogre             | 35.02110% | 166    | 35.021% | 121    | 35.870% | 
 | 3    | Shaymin-Sky        | 25.73840% | 122    | 25.738% | 81     | 24.012% | 
 | 4    | Dialga             | 25.31646% | 120    | 25.316% | 83     | 24.605% | 
 | 5    | Garchomp           | 23.83966% | 113    | 23.840% | 81     | 24.012% | 
 | 6    | Palkia             | 23.41772% | 111    | 23.418% | 81     | 24.012% | 
 | 7    | Mewtwo             | 23.41772% | 111    | 23.418% | 61     | 18.083% | 
 | 8    | Rayquaza           | 20.67511% | 98     | 20.675% | 57     | 16.897% | 
 | 9    | Ho-Oh              | 19.19831% | 91     | 19.198% | 63     | 18.676% | 
 | 10   | Lugia              | 18.14346% | 86     | 18.143% | 54     | 16.008% | 
 | 11   | Deoxys-Speed       | 17.08861% | 81     | 17.089% | 79     | 23.419% | 
 | 12   | Wobbuffet          | 14.13502% | 67     | 14.135% | 51     | 15.119% | 
 | 13   | Giratina-Origin    | 14.13502% | 67     | 14.135% | 44     | 13.043% | 
 | 14   | Deoxys-Attack      | 13.08017% | 62     | 13.080% | 46     | 13.636% | 
 | 15   | Infernape          | 12.23629% | 58     | 12.236% | 48     | 14.229% | 
 | 16   | Groudon            | 11.81435% | 56     | 11.814% | 38     | 11.265% | 
 | 17   | Latios             |  9.28270% | 44     |  9.283% | 27     |  8.004% | 
 | 18   | Salamence          |  8.64979% | 41     |  8.650% | 24     |  7.115% | 
 | 19   | Jirachi            |  8.22785% | 39     |  8.228% | 32     |  9.486% | 
 | 20   | Deoxys-Defense     |  7.80591% | 37     |  7.806% | 33     |  9.783% | 
 | 21   | Blissey            |  6.11814% | 29     |  6.118% | 23     |  6.818% | 
 | 22   | Manaphy            |  6.11814% | 29     |  6.118% | 18     |  5.336% | 
 | 23   | Latias             |  5.90717% | 28     |  5.907% | 15     |  4.447% | 
 | 24   | Giratina           |  5.90717% | 28     |  5.907% | 23     |  6.818% | 
 | 25   | Gengar             |  5.90717% | 28     |  5.907% | 22     |  6.522% | 
 | 26   | Lucario            |  5.69620% | 27     |  5.696% | 19     |  5.632% | 
 | 27   | Mew                |  5.27426% | 25     |  5.274% | 17     |  5.040% | 
 | 28   | Scizor             |  5.06329% | 24     |  5.063% | 18     |  5.336% | 
 | 29   | Gyarados           |  4.64135% | 22     |  4.641% | 14     |  4.150% | 
 | 30   | Empoleon           |  4.64135% | 22     |  4.641% | 17     |  5.040% | 
 | 31   | Staraptor          |  4.43038% | 21     |  4.430% | 16     |  4.743% | 
 | 32   | Skarmory           |  4.43038% | 21     |  4.430% | 19     |  5.632% | 
 | 33   | Snorlax            |  4.00844% | 19     |  4.008% | 14     |  4.150% | 
 | 34   | Tyranitar          |  4.00844% | 19     |  4.008% | 14     |  4.150% | 
 | 35   | Luxray             |  3.79747% | 18     |  3.797% | 15     |  4.447% | 
 | 36   | Zapdos             |  3.58650% | 17     |  3.586% | 16     |  4.743% | 
 | 37   | Torterra           |  3.58650% | 17     |  3.586% | 14     |  4.150% | 
 | 38   | Gliscor            |  3.16456% | 15     |  3.165% | 11     |  3.261% | 
 | 39   | Roserade           |  3.16456% | 15     |  3.165% | 11     |  3.261% | 
 | 40   | Electivire         |  3.16456% | 15     |  3.165% | 12     |  3.557% | 
 | 41   | Charizard          |  3.16456% | 15     |  3.165% | 10     |  2.964% | 
 | 42   | Forretress         |  3.16456% | 15     |  3.165% | 13     |  3.854% | 
 | 43   | Metagross          |  2.95359% | 14     |  2.954% | 9      |  2.668% | 
 | 44   | Bronzong           |  2.53165% | 12     |  2.532% | 10     |  2.964% | 
 | 45   | Alakazam           |  2.53165% | 12     |  2.532% | 6      |  1.779% | 
 | 46   | Vaporeon           |  2.53165% | 12     |  2.532% | 8      |  2.372% | 
 | 47   | Swampert           |  2.32068% | 11     |  2.321% | 9      |  2.668% | 
 | 48   | Ninjask            |  2.32068% | 11     |  2.321% | 11     |  3.261% | 
 | 49   | Jolteon            |  2.10970% | 10     |  2.110% | 10     |  2.964% | 
 | 50   | Azelf              |  2.10970% | 10     |  2.110% | 9      |  2.668% | 
 | 51   | Porygon-Z          |  1.89873% | 9      |  1.899% | 5      |  1.482% | 
 | 52   | Dusknoir           |  1.89873% | 9      |  1.899% | 5      |  1.482% | 
 | 53   | Dragonite          |  1.89873% | 9      |  1.899% | 8      |  2.372% | 
 | 54   | Floatzel           |  1.89873% | 9      |  1.899% | 6      |  1.779% | 
 | 55   | Pikachu            |  1.89873% | 9      |  1.899% | 9      |  2.668% | 
 | 56   | Steelix            |  1.89873% | 9      |  1.899% | 7      |  2.075% | 
 | 57   | Togekiss           |  1.68776% | 8      |  1.688% | 6      |  1.779% | 
 | 58   | Milotic            |  1.68776% | 8      |  1.688% | 5      |  1.482% | 
 | 59   | Raikou             |  1.68776% | 8      |  1.688% | 5      |  1.482% | 
 | 60   | Heatran            |  1.68776% | 8      |  1.688% | 5      |  1.482% | 
 | 61   | Froslass           |  1.68776% | 8      |  1.688% | 6      |  1.779% | 
 | 62   | Shuckle            |  1.68776% | 8      |  1.688% | 6      |  1.779% | 
 | 63   | Gallade            |  1.68776% | 8      |  1.688% | 6      |  1.779% | 
 | 64   | Spiritomb          |  1.47679% | 7      |  1.477% | 5      |  1.482% | 
 | 65   | Machamp            |  1.47679% | 7      |  1.477% | 4      |  1.186% | 
 | 66   | Lapras             |  1.47679% | 7      |  1.477% | 4      |  1.186% | 
 | 67   | Rampardos          |  1.47679% | 7      |  1.477% | 6      |  1.779% | 
 | 68   | Honchkrow          |  1.47679% | 7      |  1.477% | 3      |  0.889% | 
 | 69   | Heracross          |  1.47679% | 7      |  1.477% | 7      |  2.075% | 
 | 70   | Wailord            |  1.47679% | 7      |  1.477% | 7      |  2.075% | 
 | 71   | Gardevoir          |  1.47679% | 7      |  1.477% | 4      |  1.186% | 
 | 72   | Weavile            |  1.47679% | 7      |  1.477% | 5      |  1.482% | 
 | 73   | Tentacruel         |  1.47679% | 7      |  1.477% | 6      |  1.779% | 
 | 74   | Blaziken           |  1.26582% | 6      |  1.266% | 4      |  1.186% | 
 | 75   | Ditto              |  1.26582% | 6      |  1.266% | 6      |  1.779% | 
 | 76   | Aerodactyl         |  1.26582% | 6      |  1.266% | 6      |  1.779% | 
 | 77   | Wynaut             |  1.26582% | 6      |  1.266% | 6      |  1.779% | 
 | 78   | Magnezone          |  1.26582% | 6      |  1.266% | 4      |  1.186% | 
 | 79   | Breloom            |  1.26582% | 6      |  1.266% | 4      |  1.186% | 
 | 80   | Umbreon            |  1.26582% | 6      |  1.266% | 4      |  1.186% | 
 | 81   | Regice             |  1.26582% | 6      |  1.266% | 2      |  0.593% | 
 | 82   | Gastrodon          |  1.26582% | 6      |  1.266% | 5      |  1.482% | 
 | 83   | Sceptile           |  1.26582% | 6      |  1.266% | 2      |  0.593% | 
 | 84   | Ludicolo           |  1.26582% | 6      |  1.266% | 4      |  1.186% | 
 | 85   | Exeggutor          |  1.05485% | 5      |  1.055% | 3      |  0.889% | 
 | 86   | Buizel             |  1.05485% | 5      |  1.055% | 4      |  1.186% | 
 | 87   | Aggron             |  1.05485% | 5      |  1.055% | 4      |  1.186% | 
 | 88   | Venusaur           |  1.05485% | 5      |  1.055% | 4      |  1.186% | 
 | 89   | Blastoise          |  1.05485% | 5      |  1.055% | 3      |  0.889% | 
 | 90   | Typhlosion         |  1.05485% | 5      |  1.055% | 4      |  1.186% | 
 | 91   | Starmie            |  1.05485% | 5      |  1.055% | 3      |  0.889% | 
 | 92   | Swellow            |  0.84388% | 4      |  0.844% | 3      |  0.889% | 
 | 93   | Absol              |  0.84388% | 4      |  0.844% | 2      |  0.593% | 
 | 94   | Celebi             |  0.84388% | 4      |  0.844% | 2      |  0.593% | 
 | 95   | Deoxys             |  0.84388% | 4      |  0.844% | 3      |  0.889% | 
 | 96   | Cloyster           |  0.84388% | 4      |  0.844% | 3      |  0.889% | 
 | 97   | Glaceon            |  0.84388% | 4      |  0.844% | 2      |  0.593% | 
 | 98   | Crobat             |  0.84388% | 4      |  0.844% | 3      |  0.889% | 
 | 99   | Hariyama           |  0.84388% | 4      |  0.844% | 2      |  0.593% | 
 | 100  | Feraligatr         |  0.84388% | 4      |  0.844% | 4      |  1.186% | 
 | 101  | Flareon            |  0.84388% | 4      |  0.844% | 3      |  0.889% | 
 | 102  | Lickilicky         |  0.84388% | 4      |  0.844% | 3      |  0.889% | 
 | 103  | Electrode          |  0.84388% | 4      |  0.844% | 4      |  1.186% | 
 | 104  | Cradily            |  0.84388% | 4      |  0.844% | 3      |  0.889% | 
 | 105  | Claydol            |  0.84388% | 4      |  0.844% | 3      |  0.889% | 
 | 106  | Yanmega            |  0.84388% | 4      |  0.844% | 3      |  0.889% | 
 | 107  | Quagsire           |  0.84388% | 4      |  0.844% | 1      |  0.296% | 
 | 108  | Hitmonlee          |  0.63291% | 3      |  0.633% | 1      |  0.296% | 
 | 109  | Butterfree         |  0.63291% | 3      |  0.633% | 3      |  0.889% | 
 | 110  | Cresselia          |  0.63291% | 3      |  0.633% | 2      |  0.593% | 
 | 111  | Leafeon            |  0.63291% | 3      |  0.633% | 2      |  0.593% | 
 | 112  | Slowbro            |  0.63291% | 3      |  0.633% | 3      |  0.889% | 
 | 113  | Marill             |  0.63291% | 3      |  0.633% | 2      |  0.593% | 
 | 114  | Chansey            |  0.63291% | 3      |  0.633% | 2      |  0.593% | 
