 Total battles: 23961
 Avg. weight/team: 0.223
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Jirachi            | 40.67332% | 11036  | 23.029% | 9260   | 23.892% | 
 | 2    | Tyranitar          | 40.17173% | 14042  | 29.302% | 11439  | 29.514% | 
 | 3    | Heatran            | 39.06404% | 14165  | 29.558% | 11717  | 30.231% | 
 | 4    | Starmie            | 34.26185% | 12616  | 26.326% | 10293  | 26.557% | 
 | 5    | Dragonite          | 27.80230% | 10623  | 22.167% | 7913   | 20.416% | 
 | 6    | Flygon             | 25.42158% | 8757   | 18.273% | 7013   | 18.094% | 
 | 7    | Breloom            | 20.50562% | 8690   | 18.134% | 6761   | 17.444% | 
 | 8    | Scizor             | 20.46457% | 10395  | 21.691% | 8020   | 20.692% | 
 | 9    | Infernape          | 19.21903% | 9420   | 19.657% | 7588   | 19.578% | 
 | 10   | Rotom-Wash         | 18.92093% | 5254   | 10.964% | 4363   | 11.257% | 
 | 11   | Gyarados           | 17.95646% | 7887   | 16.458% | 6372   | 16.440% | 
 | 12   | Zapdos             | 17.07470% | 7220   | 15.066% | 5986   | 15.444% | 
 | 13   | Gengar             | 16.03597% | 9141   | 19.075% | 7078   | 18.262% | 
 | 14   | Swampert           | 14.64913% | 6106   | 12.742% | 5420   | 13.984% | 
 | 15   | Kingdra            | 14.40167% | 6945   | 14.492% | 5448   | 14.056% | 
 | 16   | Azelf              | 14.21844% | 5172   | 10.793% | 4944   | 12.756% | 
 | 17   | Machamp            | 13.43751% | 5861   | 12.230% | 5329   | 13.749% | 
 | 18   | Metagross          | 13.09802% | 5975   | 12.468% | 5158   | 13.308% | 
 | 19   | Lucario            | 13.04382% | 5820   | 12.145% | 4010   | 10.346% | 
 | 20   | Rotom-Heat         | 12.22779% | 3957   |  8.257% | 3290   |  8.489% | 
 | 21   | Suicune            | 11.58673% | 4536   |  9.465% | 3526   |  9.097% | 
 | 22   | Bronzong           |  9.89028% | 4501   |  9.392% | 3982   | 10.274% | 
 | 23   | Celebi             |  8.57490% | 4240   |  8.848% | 3359   |  8.667% | 
 | 24   | Roserade           |  8.22704% | 3606   |  7.525% | 3042   |  7.849% | 
 | 25   | Skarmory           |  8.00795% | 4588   |  9.574% | 4088   | 10.547% | 
 | 26   | Blissey            |  7.36122% | 4383   |  9.146% | 3440   |  8.876% | 
 | 27   | Gliscor            |  6.35603% | 4051   |  8.453% | 3350   |  8.643% | 
 | 28   | Magnezone          |  5.71010% | 3487   |  7.276% | 2693   |  6.948% | 
 | 29   | Clefable           |  5.64308% | 1249   |  2.606% | 1040   |  2.683% | 
 | 30   | Shaymin            |  5.26348% | 1824   |  3.806% | 1442   |  3.721% | 
 | 31   | Hippowdon          |  5.19522% | 2344   |  4.891% | 2163   |  5.581% | 
 | 32   | Forretress         |  4.95863% | 2871   |  5.991% | 2463   |  6.355% | 
 | 33   | Empoleon           |  4.84223% | 3106   |  6.481% | 2539   |  6.551% | 
 | 34   | Dugtrio            |  4.73088% | 1781   |  3.716% | 1311   |  3.383% | 
 | 35   | Raikou             |  4.59996% | 1806   |  3.769% | 1343   |  3.465% | 
 | 36   | Nidoqueen          |  4.46210% | 1019   |  2.126% | 930    |  2.399% | 
 | 37   | Vaporeon           |  3.55094% | 2745   |  5.728% | 2163   |  5.581% | 
 | 38   | Togekiss           |  3.41626% | 3271   |  6.826% | 2533   |  6.535% | 
 | 39   | Mamoswine          |  3.26156% | 2156   |  4.499% | 1791   |  4.621% | 
 | 40   | Uxie               |  3.11123% | 864    |  1.803% | 838    |  2.162% | 
 | 41   | Weavile            |  2.80947% | 3346   |  6.982% | 2643   |  6.819% | 
 | 42   | Cresselia          |  2.40394% | 1002   |  2.091% | 741    |  1.912% | 
 | 43   | Aerodactyl         |  2.38517% | 2773   |  5.786% | 2591   |  6.685% | 
 | 44   | Hitmontop          |  2.30342% | 524    |  1.093% | 414    |  1.068% | 
 | 45   | Snorlax            |  2.19808% | 2436   |  5.083% | 1901   |  4.905% | 
 | 46   | Tentacruel         |  2.17822% | 1925   |  4.017% | 1442   |  3.721% | 
 | 47   | Cacturne           |  2.03744% | 386    |  0.805% | 309    |  0.797% | 
 | 48   | Milotic            |  2.00906% | 1315   |  2.744% | 1032   |  2.663% | 
 | 49   | Abomasnow          |  1.96362% | 1388   |  2.896% | 1198   |  3.091% | 
 | 50   | Heracross          |  1.93005% | 981    |  2.047% | 773    |  1.994% | 
 | 51   | Crobat             |  1.90495% | 1211   |  2.527% | 1067   |  2.753% | 
 | 52   | Jolteon            |  1.67990% | 2046   |  4.269% | 1546   |  3.989% | 
 | 53   | Spiritomb          |  1.29883% | 848    |  1.770% | 655    |  1.690% | 
 | 54   | Smeargle           |  1.20575% | 1344   |  2.805% | 1034   |  2.668% | 
 | 55   | Dusknoir           |  1.14511% | 1801   |  3.758% | 1464   |  3.777% | 
 | 56   | Slowbro            |  1.13434% | 482    |  1.006% | 386    |  0.996% | 
 | 57   | Alakazam           |  1.13081% | 808    |  1.686% | 655    |  1.690% | 
 | 58   | Steelix            |  1.09716% | 404    |  0.843% | 350    |  0.903% | 
 | 59   | Gallade            |  1.08719% | 785    |  1.638% | 653    |  1.685% | 
 | 60   | Rotom-Frost        |  1.07919% | 524    |  1.093% | 451    |  1.164% | 
 | 61   | Porygon2           |  0.88319% | 343    |  0.716% | 261    |  0.673% | 
 | 62   | Electivire         |  0.86491% | 2388   |  4.983% | 1801   |  4.647% | 
 | 63   | Rotom-Mow          |  0.79188% | 320    |  0.668% | 269    |  0.694% | 
 | 64   | Walrein            |  0.49877% | 354    |  0.739% | 248    |  0.640% | 
 | 65   | Froslass           |  0.48458% | 495    |  1.033% | 422    |  1.089% | 
 | 66   | Donphan            |  0.48363% | 1033   |  2.156% | 837    |  2.160% | 
 | 67   | Qwilfish           |  0.46348% | 252    |  0.526% | 192    |  0.495% | 
 | 68   | Kabutops           |  0.42245% | 577    |  1.204% | 421    |  1.086% | 
 | 69   | Cradily            |  0.41774% | 365    |  0.762% | 270    |  0.697% | 
 | 70   | Quagsire           |  0.37889% | 303    |  0.632% | 262    |  0.676% | 
 | 71   | Venusaur           |  0.36637% | 918    |  1.916% | 756    |  1.951% | 
 | 72   | Yanmega            |  0.35824% | 842    |  1.757% | 637    |  1.644% | 
 | 73   | Ludicolo           |  0.35616% | 788    |  1.644% | 630    |  1.625% | 
