 Total battles: 23961
 Avg. weight/team: 0.632
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 33.48270% | 14042  | 29.302% | 11439  | 29.514% | 
 | 2    | Heatran            | 32.83909% | 14165  | 29.558% | 11717  | 30.231% | 
 | 3    | Starmie            | 30.55665% | 12616  | 26.326% | 10293  | 26.557% | 
 | 4    | Jirachi            | 28.36497% | 11036  | 23.029% | 9260   | 23.892% | 
 | 5    | Dragonite          | 24.11485% | 10623  | 22.167% | 7913   | 20.416% | 
 | 6    | Scizor             | 22.92329% | 10395  | 21.691% | 8020   | 20.692% | 
 | 7    | Flygon             | 20.91564% | 8757   | 18.273% | 7013   | 18.094% | 
 | 8    | Infernape          | 19.96297% | 9420   | 19.657% | 7588   | 19.578% | 
 | 9    | Breloom            | 19.60901% | 8690   | 18.134% | 6761   | 17.444% | 
 | 10   | Gengar             | 18.74303% | 9141   | 19.075% | 7078   | 18.262% | 
 | 11   | Gyarados           | 17.67467% | 7887   | 16.458% | 6372   | 16.440% | 
 | 12   | Zapdos             | 17.44167% | 7220   | 15.066% | 5986   | 15.444% | 
 | 13   | Kingdra            | 14.91478% | 6945   | 14.492% | 5448   | 14.056% | 
 | 14   | Rotom-Wash         | 14.02652% | 5254   | 10.964% | 4363   | 11.257% | 
 | 15   | Swampert           | 13.63833% | 6106   | 12.742% | 5420   | 13.984% | 
 | 16   | Machamp            | 13.33333% | 5861   | 12.230% | 5329   | 13.749% | 
 | 17   | Metagross          | 13.12513% | 5975   | 12.468% | 5158   | 13.308% | 
 | 18   | Azelf              | 12.16884% | 5172   | 10.793% | 4944   | 12.756% | 
 | 19   | Lucario            | 12.15954% | 5820   | 12.145% | 4010   | 10.346% | 
 | 20   | Suicune            | 10.76307% | 4536   |  9.465% | 3526   |  9.097% | 
 | 21   | Bronzong           | 10.06487% | 4501   |  9.392% | 3982   | 10.274% | 
 | 22   | Celebi             |  9.67176% | 4240   |  8.848% | 3359   |  8.667% | 
 | 23   | Rotom-Heat         |  9.55490% | 3957   |  8.257% | 3290   |  8.489% | 
 | 24   | Skarmory           |  9.17215% | 4588   |  9.574% | 4088   | 10.547% | 
 | 25   | Blissey            |  8.34498% | 4383   |  9.146% | 3440   |  8.876% | 
 | 26   | Roserade           |  7.79882% | 3606   |  7.525% | 3042   |  7.849% | 
 | 27   | Gliscor            |  7.01856% | 4051   |  8.453% | 3350   |  8.643% | 
 | 28   | Empoleon           |  6.84376% | 3106   |  6.481% | 2539   |  6.551% | 
 | 29   | Magnezone          |  6.60031% | 3487   |  7.276% | 2693   |  6.948% | 
 | 30   | Weavile            |  6.07463% | 3346   |  6.982% | 2643   |  6.819% | 
 | 31   | Hippowdon          |  5.38855% | 2344   |  4.891% | 2163   |  5.581% | 
 | 32   | Togekiss           |  5.33602% | 3271   |  6.826% | 2533   |  6.535% | 
 | 33   | Forretress         |  5.33396% | 2871   |  5.991% | 2463   |  6.355% | 
 | 34   | Aerodactyl         |  4.91310% | 2773   |  5.786% | 2591   |  6.685% | 
 | 35   | Vaporeon           |  4.41424% | 2745   |  5.728% | 2163   |  5.581% | 
 | 36   | Snorlax            |  4.29729% | 2436   |  5.083% | 1901   |  4.905% | 
 | 37   | Shaymin            |  4.18752% | 1824   |  3.806% | 1442   |  3.721% | 
 | 38   | Raikou             |  4.18321% | 1806   |  3.769% | 1343   |  3.465% | 
 | 39   | Dugtrio            |  4.08097% | 1781   |  3.716% | 1311   |  3.383% | 
 | 40   | Mamoswine          |  3.98713% | 2156   |  4.499% | 1791   |  4.621% | 
 | 41   | Clefable           |  3.48521% | 1249   |  2.606% | 1040   |  2.683% | 
 | 42   | Jolteon            |  3.46018% | 2046   |  4.269% | 1546   |  3.989% | 
 | 43   | Tentacruel         |  3.35741% | 1925   |  4.017% | 1442   |  3.721% | 
 | 44   | Electivire         |  3.06954% | 2388   |  4.983% | 1801   |  4.647% | 
 | 45   | Nidoqueen          |  2.82922% | 1019   |  2.126% | 930    |  2.399% | 
 | 46   | Dusknoir           |  2.68662% | 1801   |  3.758% | 1464   |  3.777% | 
 | 47   | Abomasnow          |  2.46131% | 1388   |  2.896% | 1198   |  3.091% | 
 | 48   | Milotic            |  2.44872% | 1315   |  2.744% | 1032   |  2.663% | 
 | 49   | Heracross          |  2.18697% | 981    |  2.047% | 773    |  1.994% | 
 | 50   | Smeargle           |  2.18401% | 1344   |  2.805% | 1034   |  2.668% | 
 | 51   | Cresselia          |  2.13701% | 1002   |  2.091% | 741    |  1.912% | 
 | 52   | Crobat             |  2.05242% | 1211   |  2.527% | 1067   |  2.753% | 
 | 53   | Uxie               |  2.00649% | 864    |  1.803% | 838    |  2.162% | 
 | 54   | Yanmega            |  1.61323% | 842    |  1.757% | 637    |  1.644% | 
 | 55   | Ludicolo           |  1.44991% | 788    |  1.644% | 630    |  1.625% | 
 | 56   | Porygon-Z          |  1.43679% | 933    |  1.947% | 642    |  1.656% | 
 | 57   | Ninjask            |  1.43296% | 1440   |  3.005% | 1334   |  3.442% | 
 | 58   | Gallade            |  1.35946% | 785    |  1.638% | 653    |  1.685% | 
 | 59   | Hitmontop          |  1.34418% | 524    |  1.093% | 414    |  1.068% | 
 | 60   | Venusaur           |  1.32142% | 918    |  1.916% | 756    |  1.951% | 
 | 61   | Umbreon            |  1.31808% | 1593   |  3.324% | 1140   |  2.941% | 
 | 62   | Alakazam           |  1.20381% | 808    |  1.686% | 655    |  1.690% | 
 | 63   | Donphan            |  1.11847% | 1033   |  2.156% | 837    |  2.160% | 
 | 64   | Spiritomb          |  1.10159% | 848    |  1.770% | 655    |  1.690% | 
 | 65   | Staraptor          |  0.98599% | 887    |  1.851% | 700    |  1.806% | 
 | 66   | Rotom-Frost        |  0.96548% | 524    |  1.093% | 451    |  1.164% | 
 | 67   | Cacturne           |  0.93098% | 386    |  0.805% | 309    |  0.797% | 
 | 68   | Slowbro            |  0.92325% | 482    |  1.006% | 386    |  0.996% | 
 | 69   | Kabutops           |  0.85585% | 577    |  1.204% | 421    |  1.086% | 
 | 70   | Rotom-Mow          |  0.82297% | 320    |  0.668% | 269    |  0.694% | 
 | 71   | Steelix            |  0.79747% | 404    |  0.843% | 350    |  0.903% | 
 | 72   | Froslass           |  0.78904% | 495    |  1.033% | 422    |  1.089% | 
 | 73   | Walrein            |  0.73289% | 354    |  0.739% | 248    |  0.640% | 
 | 74   | Typhlosion         |  0.72926% | 406    |  0.847% | 310    |  0.800% | 
 | 75   | Porygon2           |  0.72792% | 343    |  0.716% | 261    |  0.673% | 
 | 76   | Lapras             |  0.68817% | 480    |  1.002% | 393    |  1.014% | 
 | 77   | Torterra           |  0.67737% | 639    |  1.333% | 535    |  1.380% | 
 | 78   | Blastoise          |  0.67332% | 572    |  1.194% | 518    |  1.336% | 
 | 79   | Arcanine           |  0.63288% | 844    |  1.761% | 662    |  1.708% | 
 | 80   | Sceptile           |  0.63006% | 474    |  0.989% | 351    |  0.906% | 
 | 81   | Charizard          |  0.62804% | 467    |  0.975% | 382    |  0.986% | 
 | 82   | Rhyperior          |  0.61704% | 422    |  0.881% | 332    |  0.857% | 
 | 83   | Qwilfish           |  0.60593% | 252    |  0.526% | 192    |  0.495% | 
 | 84   | Hitmonlee          |  0.59738% | 286    |  0.597% | 241    |  0.622% | 
 | 85   | Claydol            |  0.58495% | 327    |  0.682% | 265    |  0.684% | 
 | 86   | Quagsire           |  0.56615% | 303    |  0.632% | 262    |  0.676% | 
 | 87   | Blaziken           |  0.56367% | 480    |  1.002% | 328    |  0.846% | 
 | 88   | Cradily            |  0.52704% | 365    |  0.762% | 270    |  0.697% | 
 | 89   | Honchkrow          |  0.51138% | 333    |  0.695% | 236    |  0.609% | 
 | 90   | Slowking           |  0.47106% | 298    |  0.622% | 229    |  0.591% | 
 | 91   | Hypno              |  0.44947% | 297    |  0.620% | 192    |  0.495% | 
 | 92   | Azumarill          |  0.38259% | 234    |  0.488% | 180    |  0.464% | 
 | 93   | Lopunny            |  0.35267% | 299    |  0.624% | 258    |  0.666% | 
 | 94   | Pikachu            |  0.33225% | 267    |  0.557% | 216    |  0.557% | 
 | 95   | Feraligatr         |  0.31672% | 211    |  0.440% | 148    |  0.382% | 
 | 96   | Gastrodon          |  0.31025% | 299    |  0.624% | 246    |  0.635% | 
