 Total battles: 23961
 Avg. weight/team: 0.042
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Jirachi            | 48.99995% | 11036  | 23.029% | 9260   | 23.892% | 
 | 2    | Tyranitar          | 47.65820% | 14042  | 29.302% | 11439  | 29.514% | 
 | 3    | Starmie            | 39.37250% | 12616  | 26.326% | 10293  | 26.557% | 
 | 4    | Heatran            | 38.98191% | 14165  | 29.558% | 11717  | 30.231% | 
 | 5    | Dragonite          | 30.05623% | 10623  | 22.167% | 7913   | 20.416% | 
 | 6    | Flygon             | 23.92287% | 8757   | 18.273% | 7013   | 18.094% | 
 | 7    | Rotom-Wash         | 20.45153% | 5254   | 10.964% | 4363   | 11.257% | 
 | 8    | Zapdos             | 20.03286% | 7220   | 15.066% | 5986   | 15.444% | 
 | 9    | Breloom            | 19.79275% | 8690   | 18.134% | 6761   | 17.444% | 
 | 10   | Scizor             | 17.32854% | 10395  | 21.691% | 8020   | 20.692% | 
 | 11   | Kingdra            | 14.12005% | 6945   | 14.492% | 5448   | 14.056% | 
 | 12   | Gyarados           | 13.99422% | 7887   | 16.458% | 6372   | 16.440% | 
 | 13   | Azelf              | 13.48399% | 5172   | 10.793% | 4944   | 12.756% | 
 | 14   | Swampert           | 13.01225% | 6106   | 12.742% | 5420   | 13.984% | 
 | 15   | Gengar             | 12.98255% | 9141   | 19.075% | 7078   | 18.262% | 
 | 16   | Infernape          | 12.93263% | 9420   | 19.657% | 7588   | 19.578% | 
 | 17   | Rotom-Heat         | 11.96626% | 3957   |  8.257% | 3290   |  8.489% | 
 | 18   | Bronzong           | 11.94132% | 4501   |  9.392% | 3982   | 10.274% | 
 | 19   | Metagross          | 11.90320% | 5975   | 12.468% | 5158   | 13.308% | 
 | 20   | Suicune            | 10.88682% | 4536   |  9.465% | 3526   |  9.097% | 
 | 21   | Machamp            | 10.41581% | 5861   | 12.230% | 5329   | 13.749% | 
 | 22   | Blissey            | 10.12186% | 4383   |  9.146% | 3440   |  8.876% | 
 | 23   | Skarmory           | 10.09645% | 4588   |  9.574% | 4088   | 10.547% | 
 | 24   | Clefable           |  9.67181% | 1249   |  2.606% | 1040   |  2.683% | 
 | 25   | Gliscor            |  8.60174% | 4051   |  8.453% | 3350   |  8.643% | 
 | 26   | Lucario            |  8.51190% | 5820   | 12.145% | 4010   | 10.346% | 
 | 27   | Magnezone          |  8.05744% | 3487   |  7.276% | 2693   |  6.948% | 
 | 28   | Nidoqueen          |  7.73607% | 1019   |  2.126% | 930    |  2.399% | 
 | 29   | Roserade           |  7.72526% | 3606   |  7.525% | 3042   |  7.849% | 
 | 30   | Dugtrio            |  6.69533% | 1781   |  3.716% | 1311   |  3.383% | 
 | 31   | Celebi             |  5.96557% | 4240   |  8.848% | 3359   |  8.667% | 
 | 32   | Hippowdon          |  5.86132% | 2344   |  4.891% | 2163   |  5.581% | 
 | 33   | Empoleon           |  4.81838% | 3106   |  6.481% | 2539   |  6.551% | 
 | 34   | Cresselia          |  4.21676% | 1002   |  2.091% | 741    |  1.912% | 
 | 35   | Forretress         |  4.05944% | 2871   |  5.991% | 2463   |  6.355% | 
 | 36   | Vaporeon           |  3.89415% | 2745   |  5.728% | 2163   |  5.581% | 
 | 37   | Shaymin            |  3.70355% | 1824   |  3.806% | 1442   |  3.721% | 
 | 38   | Mamoswine          |  3.49388% | 2156   |  4.499% | 1791   |  4.621% | 
 | 39   | Raikou             |  2.81157% | 1806   |  3.769% | 1343   |  3.465% | 
 | 40   | Cacturne           |  2.57585% | 386    |  0.805% | 309    |  0.797% | 
 | 41   | Uxie               |  2.39094% | 864    |  1.803% | 838    |  2.162% | 
 | 42   | Hitmontop          |  2.36061% | 524    |  1.093% | 414    |  1.068% | 
 | 43   | Snorlax            |  2.32715% | 2436   |  5.083% | 1901   |  4.905% | 
 | 44   | Abomasnow          |  2.10931% | 1388   |  2.896% | 1198   |  3.091% | 
 | 45   | Milotic            |  2.07091% | 1315   |  2.744% | 1032   |  2.663% | 
 | 46   | Heracross          |  2.01151% | 981    |  2.047% | 773    |  1.994% | 
 | 47   | Togekiss           |  1.91858% | 3271   |  6.826% | 2533   |  6.535% | 
 | 48   | Slowbro            |  1.81492% | 482    |  1.006% | 386    |  0.996% | 
 | 49   | Crobat             |  1.78461% | 1211   |  2.527% | 1067   |  2.753% | 
 | 50   | Spiritomb          |  1.66924% | 848    |  1.770% | 655    |  1.690% | 
 | 51   | Aerodactyl         |  1.39231% | 2773   |  5.786% | 2591   |  6.685% | 
 | 52   | Jolteon            |  1.23560% | 2046   |  4.269% | 1546   |  3.989% | 
 | 53   | Smeargle           |  1.20913% | 1344   |  2.805% | 1034   |  2.668% | 
 | 54   | Weavile            |  1.12010% | 3346   |  6.982% | 2643   |  6.819% | 
 | 55   | Walrein            |  0.97692% | 354    |  0.739% | 248    |  0.640% | 
 | 56   | Dusknoir           |  0.95157% | 1801   |  3.758% | 1464   |  3.777% | 
 | 57   | Tentacruel         |  0.65776% | 1925   |  4.017% | 1442   |  3.721% | 
 | 58   | Rotom-Mow          |  0.63533% | 320    |  0.668% | 269    |  0.694% | 
 | 59   | Rotom-Frost        |  0.62174% | 524    |  1.093% | 451    |  1.164% | 
 | 60   | Cradily            |  0.60216% | 365    |  0.762% | 270    |  0.697% | 
 | 61   | Porygon2           |  0.58667% | 343    |  0.716% | 261    |  0.673% | 
 | 62   | Mesprit            |  0.51529% | 110    |  0.230% | 86     |  0.222% | 
 | 63   | Gallade            |  0.45822% | 785    |  1.638% | 653    |  1.685% | 
 | 64   | Gabite             |  0.34884% | 48     |  0.100% | 37     |  0.095% | 
 | 65   | Ludicolo           |  0.29614% | 788    |  1.644% | 630    |  1.625% | 
 | 66   | Electivire         |  0.28834% | 2388   |  4.983% | 1801   |  4.647% | 
 | 67   | Blastoise          |  0.25375% | 572    |  1.194% | 518    |  1.336% | 
 | 68   | Donphan            |  0.24039% | 1033   |  2.156% | 837    |  2.160% | 
 | 69   | Venusaur           |  0.22831% | 918    |  1.916% | 756    |  1.951% | 
 | 70   | Claydol            |  0.21890% | 327    |  0.682% | 265    |  0.684% | 
 | 71   | Staraptor          |  0.20778% | 887    |  1.851% | 700    |  1.806% | 
 | 72   | Blaziken           |  0.19925% | 480    |  1.002% | 328    |  0.846% | 
 | 73   | Gastrodon          |  0.15625% | 299    |  0.624% | 246    |  0.635% | 
 | 74   | Rhyperior          |  0.15611% | 422    |  0.881% | 332    |  0.857% | 
 | 75   | Regirock           |  0.14879% | 95     |  0.198% | 73     |  0.188% | 
 | 76   | Quagsire           |  0.14399% | 303    |  0.632% | 262    |  0.676% | 
 | 77   | Froslass           |  0.14057% | 495    |  1.033% | 422    |  1.089% | 
 | 78   | Rotom-Fan          |  0.14051% | 182    |  0.380% | 141    |  0.364% | 
 | 79   | Manectric          |  0.12518% | 41     |  0.086% | 32     |  0.083% | 
 | 80   | Clefairy           |  0.12079% | 8      |  0.017% | 8      |  0.021% | 
 | 81   | Gible              |  0.12076% | 22     |  0.046% | 18     |  0.046% | 
 | 82   | Staryu             |  0.12076% | 4      |  0.008% | 4      |  0.010% | 
 | 83   | Hippopotas         |  0.12076% | 4      |  0.008% | 4      |  0.010% | 
 | 84   | Gastly             |  0.12076% | 4      |  0.008% | 4      |  0.010% | 
 | 85   | Cacnea             |  0.12076% | 4      |  0.008% | 4      |  0.010% | 
 | 86   | Alakazam           |  0.11639% | 808    |  1.686% | 655    |  1.690% | 
 | 87   | Gardevoir          |  0.11465% | 165    |  0.344% | 123    |  0.317% | 
 | 88   | Feraligatr         |  0.11294% | 211    |  0.440% | 148    |  0.382% | 
 | 89   | Steelix            |  0.10441% | 404    |  0.843% | 350    |  0.903% | 
 | 90   | Yanmega            |  0.08261% | 842    |  1.757% | 637    |  1.644% | 
 | 91   | Moltres            |  0.08190% | 232    |  0.484% | 189    |  0.488% | 
 | 92   | Sceptile           |  0.08074% | 474    |  0.989% | 351    |  0.906% | 
 | 93   | Torterra           |  0.07728% | 639    |  1.333% | 535    |  1.380% | 
 | 94   | Qwilfish           |  0.07271% | 252    |  0.526% | 192    |  0.495% | 
 | 95   | Mismagius          |  0.06420% | 296    |  0.618% | 229    |  0.591% | 
 | 96   | Medicham           |  0.05251% | 225    |  0.470% | 178    |  0.459% | 
 | 97   | Swellow            |  0.05250% | 103    |  0.215% | 73     |  0.188% | 
 | 98   | Ninjask            |  0.04723% | 1440   |  3.005% | 1334   |  3.442% | 
 | 99   | Umbreon            |  0.03578% | 1593   |  3.324% | 1140   |  2.941% | 
 | 100  | Porygon-Z          |  0.03430% | 933    |  1.947% | 642    |  1.656% | 
 | 101  | Hariyama           |  0.03376% | 138    |  0.288% | 114    |  0.294% | 
 | 102  | Camerupt           |  0.03296% | 77     |  0.161% | 64     |  0.165% | 
 | 103  | Azumarill          |  0.03221% | 234    |  0.488% | 180    |  0.464% | 
 | 104  | Mr. Mime           |  0.02976% | 183    |  0.382% | 95     |  0.245% | 
 | 105  | Tauros             |  0.02901% | 61     |  0.127% | 45     |  0.116% | 
 | 106  | Arcanine           |  0.02893% | 844    |  1.761% | 662    |  1.708% | 
 | 107  | Marowak            |  0.02785% | 134    |  0.280% | 117    |  0.302% | 
 | 108  | Cloyster           |  0.02775% | 210    |  0.438% | 180    |  0.464% | 
 | 109  | Articuno           |  0.02482% | 75     |  0.157% | 61     |  0.157% | 
 | 110  | Weezing            |  0.01985% | 153    |  0.319% | 120    |  0.310% | 
 | 111  | Kabutops           |  0.01981% | 577    |  1.204% | 421    |  1.086% | 
 | 112  | Magmortar          |  0.01846% | 256    |  0.534% | 200    |  0.516% | 
 | 113  | Registeel          |  0.01693% | 109    |  0.227% | 88     |  0.227% | 
 | 114  | Aggron             |  0.01533% | 225    |  0.470% | 186    |  0.480% | 
 | 115  | Chansey            |  0.01349% | 57     |  0.119% | 40     |  0.103% | 
 | 116  | Exeggutor          |  0.01207% | 281    |  0.586% | 216    |  0.557% | 
 | 117  | Slaking            |  0.01011% | 185    |  0.386% | 137    |  0.353% | 
 | 118  | Lapras             |  0.00993% | 480    |  1.002% | 393    |  1.014% | 
 | 119  | Houndoom           |  0.00968% | 269    |  0.561% | 209    |  0.539% | 
 | 120  | Golem              |  0.00915% | 105    |  0.219% | 90     |  0.232% | 
 | 121  | Regice             |  0.00898% | 59     |  0.123% | 43     |  0.111% | 
 | 122  | Omastar            |  0.00886% | 129    |  0.269% | 107    |  0.276% | 
 | 123  | Magneton           |  0.00876% | 40     |  0.083% | 30     |  0.077% | 
 | 124  | Octillery          |  0.00760% | 41     |  0.086% | 28     |  0.072% | 
 | 125  | Slowking           |  0.00727% | 298    |  0.622% | 229    |  0.591% | 
 | 126  | Gligar             |  0.00657% | 38     |  0.079% | 31     |  0.080% | 
 | 127  | Lanturn            |  0.00652% | 209    |  0.436% | 168    |  0.433% | 
 | 128  | Drapion            |  0.00615% | 345    |  0.720% | 284    |  0.733% | 
 | 129  | Toxicroak          |  0.00605% | 243    |  0.507% | 178    |  0.459% | 
 | 130  | Glaceon            |  0.00603% | 97     |  0.202% | 71     |  0.183% | 
 | 131  | Ambipom            |  0.00584% | 288    |  0.601% | 236    |  0.609% | 
 | 132  | Charizard          |  0.00540% | 467    |  0.975% | 382    |  0.986% | 
 | 133  | Nidoking           |  0.00517% | 98     |  0.204% | 81     |  0.209% | 
 | 134  | Absol              |  0.00481% | 101    |  0.211% | 73     |  0.188% | 
 | 135  | Honchkrow          |  0.00464% | 333    |  0.695% | 236    |  0.609% | 
 | 136  | Linoone            |  0.00450% | 36     |  0.075% | 21     |  0.054% | 
 | 137  | Hypno              |  0.00425% | 297    |  0.620% | 192    |  0.495% | 
 | 138  | Lopunny            |  0.00419% | 299    |  0.624% | 258    |  0.666% | 
 | 139  | Whiscash           |  0.00366% | 16     |  0.033% | 14     |  0.036% | 
 | 140  | Espeon             |  0.00285% | 272    |  0.568% | 167    |  0.431% | 
 | 141  | Ninetales          |  0.00245% | 122    |  0.255% | 87     |  0.224% | 
 | 142  | Floatzel           |  0.00213% | 130    |  0.271% | 98     |  0.253% | 
 | 143  | Pikachu            |  0.00211% | 267    |  0.557% | 216    |  0.557% | 
 | 144  | Rampardos          |  0.00201% | 126    |  0.263% | 90     |  0.232% | 
 | 145  | Tangrowth          |  0.00189% | 111    |  0.232% | 78     |  0.201% | 
 | 146  | Drifblim           |  0.00180% | 234    |  0.488% | 168    |  0.433% | 
 | 147  | Hitmonlee          |  0.00179% | 286    |  0.597% | 241    |  0.622% | 
 | 148  | Typhlosion         |  0.00177% | 406    |  0.847% | 310    |  0.800% | 
 | 149  | Armaldo            |  0.00172% | 20     |  0.042% | 19     |  0.049% | 
 | 150  | Rhydon             |  0.00161% | 23     |  0.048% | 16     |  0.041% | 
 | 151  | Leafeon            |  0.00156% | 224    |  0.467% | 178    |  0.459% | 
 | 152  | Probopass          |  0.00155% | 69     |  0.144% | 60     |  0.155% | 
 | 153  | Luxray             |  0.00116% | 322    |  0.672% | 245    |  0.632% | 
 | 154  | Sandslash          |  0.00111% | 40     |  0.083% | 30     |  0.077% | 
 | 155  | Jynx               |  0.00111% | 79     |  0.165% | 66     |  0.170% | 
 | 156  | Kecleon            |  0.00093% | 12     |  0.025% | 12     |  0.031% | 
 | 157  | Ariados            |  0.00091% | 56     |  0.117% | 47     |  0.121% | 
 | 158  | Gorebyss           |  0.00086% | 90     |  0.188% | 64     |  0.165% | 
 | 159  | Entei              |  0.00081% | 68     |  0.142% | 53     |  0.137% | 
 | 160  | Muk                |  0.00078% | 77     |  0.161% | 57     |  0.147% | 
 | 161  | Ampharos           |  0.00067% | 195    |  0.407% | 142    |  0.366% | 
 | 162  | Exploud            |  0.00055% | 15     |  0.031% | 14     |  0.036% | 
 | 163  | Shedinja           |  0.00048% | 80     |  0.167% | 43     |  0.111% | 
 | 164  | Shuckle            |  0.00045% | 201    |  0.419% | 157    |  0.405% | 
 | 165  | Dewgong            |  0.00031% | 8      |  0.017% | 4      |  0.010% | 
 | 166  | Primeape           |  0.00026% | 56     |  0.117% | 40     |  0.103% | 
 | 167  | Bibarel            |  0.00023% | 12     |  0.025% | 8      |  0.021% | 
 | 168  | Sharpedo           |  0.00022% | 35     |  0.073% | 28     |  0.072% | 
 | 169  | Kangaskhan         |  0.00022% | 69     |  0.144% | 63     |  0.163% | 
 | 170  | Sunflora           |  0.00022% | 34     |  0.071% | 32     |  0.083% | 
 | 171  | Tropius            |  0.00020% | 14     |  0.029% | 13     |  0.034% | 
 | 172  | Rapidash           |  0.00020% | 48     |  0.100% | 39     |  0.101% | 
 | 173  | Haunter            |  0.00016% | 12     |  0.025% | 9      |  0.023% | 
 | 174  | Buizel             |  0.00015% | 66     |  0.138% | 57     |  0.147% | 
 | 175  | Rattata            |  0.00014% | 17     |  0.035% | 15     |  0.039% | 
 | 176  | Bulbasaur          |  0.00014% | 13     |  0.027% | 13     |  0.034% | 
 | 177  | Magikarp           |  0.00014% | 14     |  0.029% | 11     |  0.028% | 
 | 178  | Voltorb            |  0.00014% | 6      |  0.013% | 6      |  0.015% | 
 | 179  | Zubat              |  0.00014% | 6      |  0.013% | 5      |  0.013% | 
 | 180  | Pachirisu          |  0.00012% | 17     |  0.035% | 11     |  0.028% | 
 | 181  | Poliwrath          |  0.00012% | 60     |  0.125% | 54     |  0.139% | 
 | 182  | Ursaring           |  0.00011% | 172    |  0.359% | 140    |  0.361% | 
 | 183  | Vespiquen          |  0.00011% | 66     |  0.138% | 56     |  0.144% | 
 | 184  | Meganium           |  0.00009% | 52     |  0.109% | 46     |  0.119% | 
 | 185  | Raichu             |  0.00008% | 51     |  0.106% | 41     |  0.106% | 
 | 186  | Hitmonchan         |  0.00007% | 156    |  0.326% | 122    |  0.315% | 
 | 187  | Electrode          |  0.00006% | 117    |  0.244% | 106    |  0.273% | 
 | 188  | Dusclops           |  0.00005% | 31     |  0.065% | 26     |  0.067% | 
 | 189  | Chimecho           |  0.00005% | 12     |  0.025% | 12     |  0.031% | 
 | 190  | Altaria            |  0.00005% | 65     |  0.136% | 50     |  0.129% | 
 | 191  | Rotom              |  0.00005% | 41     |  0.086% | 36     |  0.093% | 
 | 192  | Wailord            |  0.00004% | 44     |  0.092% | 38     |  0.098% | 
 | 193  | Banette            |  0.00003% | 12     |  0.025% | 9      |  0.023% | 
 | 194  | Kingler            |  0.00003% | 17     |  0.035% | 14     |  0.036% | 
 | 195  | Noctowl            |  0.00003% | 9      |  0.019% | 7      |  0.018% | 
 | 196  | Skuntank           |  0.00003% | 15     |  0.031% | 15     |  0.039% | 
 | 197  | Politoed           |  0.00002% | 55     |  0.115% | 44     |  0.114% | 
 | 198  | Torkoal            |  0.00002% | 61     |  0.127% | 51     |  0.132% | 
 | 199  | Delibird           |  0.00002% | 6      |  0.013% | 6      |  0.015% | 
 | 200  | Vileplume          |  0.00002% | 18     |  0.038% | 14     |  0.036% | 
 | 201  | Pinsir             |  0.00002% | 14     |  0.029% | 12     |  0.031% | 
 | 202  | Beedrill           |  0.00001% | 13     |  0.027% | 10     |  0.026% | 
 | 203  | Sableye            |  0.00001% | 30     |  0.063% | 24     |  0.062% | 
 | 204  | Magcargo           |  0.00001% | 21     |  0.044% | 18     |  0.046% | 
 | 205  | Venomoth           |  0.00001% | 15     |  0.031% | 13     |  0.034% | 
 | 206  | Magmar             |  0.00001% | 7      |  0.015% | 6      |  0.015% | 
 | 207  | Swalot             |  0.00001% | 13     |  0.027% | 12     |  0.031% | 
 | 208  | Regigigas          |  0.00000% | 42     |  0.088% | 33     |  0.085% | 
 | 209  | Jumpluff           |  0.00000% | 49     |  0.102% | 41     |  0.106% | 
 | 210  | Miltank            |  0.00000% | 117    |  0.244% | 82     |  0.212% | 
 | 211  | Sudowoodo          |  0.00000% | 35     |  0.073% | 29     |  0.075% | 
 | 212  | Lunatone           |  0.00000% | 17     |  0.035% | 12     |  0.031% | 
 | 213  | Monferno           |  0.00000% | 6      |  0.013% | 6      |  0.015% | 
 | 214  | Flareon            |  0.00000% | 72     |  0.150% | 57     |  0.147% | 
 | 215  | Grotle             |  0.00000% | 5      |  0.010% | 4      |  0.010% | 
 | 216  | Doduo              |  0.00000% | 8      |  0.017% | 5      |  0.013% | 
 | 217  | Zangoose           |  0.00000% | 15     |  0.031% | 10     |  0.026% | 
 | 218  | Buneary            |  0.00000% | 4      |  0.008% | 3      |  0.008% | 
 | 219  | Taillow            |  0.00000% | 8      |  0.017% | 4      |  0.010% | 
 | 220  | Starly             |  0.00000% | 8      |  0.017% | 6      |  0.015% | 
 | 221  | Xatu               |  0.00000% | 21     |  0.044% | 19     |  0.049% | 
 | 222  | Pichu              |  0.00000% | 5      |  0.010% | 5      |  0.013% | 
 | 223  | Golduck            |  0.00000% | 41     |  0.086% | 37     |  0.095% | 
 | 224  | Clamperl           |  0.00000% | 1      |  0.002% | 0      |  0.000% | 
 | 225  | Castform           |  0.00000% | 17     |  0.035% | 15     |  0.039% | 
 | 226  | Bastiodon          |  0.00000% | 80     |  0.167% | 59     |  0.152% | 
 | 227  | Girafarig          |  0.00000% | 72     |  0.150% | 37     |  0.095% | 
 | 228  | Psyduck            |  0.00000% | 8      |  0.017% | 7      |  0.018% | 
 | 229  | Teddiursa          |  0.00000% | 7      |  0.015% | 5      |  0.013% | 
 | 230  | Elekid             |  0.00000% | 7      |  0.015% | 7      |  0.018% | 
 | 231  | Victreebel         |  0.00000% | 47     |  0.098% | 33     |  0.085% | 
 | 232  | Relicanth          |  0.00000% | 31     |  0.065% | 24     |  0.062% | 
 | 233  | Dragonair          |  0.00000% | 11     |  0.023% | 9      |  0.023% | 
 | 234  | Arbok              |  0.00000% | 33     |  0.069% | 19     |  0.049% | 
 | 235  | Magnemite          |  0.00000% | 10     |  0.021% | 9      |  0.023% | 
 | 236  | Glalie             |  0.00000% | 21     |  0.044% | 18     |  0.046% | 
 | 237  | Scyther            |  0.00000% | 25     |  0.052% | 20     |  0.052% | 
 | 238  | Squirtle           |  0.00000% | 3      |  0.006% | 3      |  0.008% | 
 | 239  | Dratini            |  0.00000% | 1      |  0.002% | 1      |  0.003% | 
 | 240  | Shiftry            |  0.00000% | 98     |  0.204% | 69     |  0.178% | 
 | 241  | Pelipper           |  0.00000% | 8      |  0.017% | 7      |  0.018% | 
 | 242  | Togetic            |  0.00000% | 6      |  0.013% | 4      |  0.010% | 
 | 243  | Lickilicky         |  0.00000% | 49     |  0.102% | 38     |  0.098% | 
 | 244  | Munchlax           |  0.00000% | 9      |  0.019% | 9      |  0.023% | 
 | 245  | Quilava            |  0.00000% | 6      |  0.013% | 5      |  0.013% | 
 | 246  | Totodile           |  0.00000% | 4      |  0.008% | 3      |  0.008% | 
 | 247  | Bayleef            |  0.00000% | 5      |  0.010% | 4      |  0.010% | 
 | 248  | Corphish           |  0.00000% | 5      |  0.010% | 5      |  0.013% | 
 | 249  | Persian            |  0.00000% | 25     |  0.052% | 21     |  0.054% | 
 | 250  | Treecko            |  0.00000% | 4      |  0.008% | 0      |  0.000% | 
 | 251  | Crawdaunt          |  0.00000% | 19     |  0.040% | 18     |  0.046% | 
 | 252  | Grumpig            |  0.00000% | 6      |  0.013% | 3      |  0.008% | 
 | 253  | Lumineon           |  0.00000% | 3      |  0.006% | 3      |  0.008% | 
 | 254  | Riolu              |  0.00000% | 1      |  0.002% | 1      |  0.003% | 
 | 255  | Raticate           |  0.00000% | 8      |  0.017% | 6      |  0.015% | 
 | 256  | Kakuna             |  0.00000% | 5      |  0.010% | 3      |  0.008% | 
 | 257  | Dunsparce          |  0.00000% | 8      |  0.017% | 8      |  0.021% | 
 | 258  | Dodrio             |  0.00000% | 7      |  0.015% | 5      |  0.013% | 
 | 259  | Masquerain         |  0.00000% | 6      |  0.013% | 5      |  0.013% | 
 | 260  | Mightyena          |  0.00000% | 28     |  0.058% | 16     |  0.041% | 
 | 261  | Pidgeot            |  0.00000% | 23     |  0.048% | 18     |  0.046% | 
 | 262  | Butterfree         |  0.00000% | 12     |  0.025% | 11     |  0.028% | 
 | 263  | Solrock            |  0.00000% | 29     |  0.061% | 23     |  0.059% | 
 | 264  | Purugly            |  0.00000% | 11     |  0.023% | 10     |  0.026% | 
 | 265  | Bellossom          |  0.00000% | 5      |  0.010% | 5      |  0.013% | 
 | 266  | Sneasel            |  0.00000% | 8      |  0.017% | 7      |  0.018% | 
 | 267  | Mantine            |  0.00000% | 23     |  0.048% | 20     |  0.052% | 
