 Total battles: 212
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Blaziken           | 27.12264% | 115    | 27.123% | 91     | 26.124% | 
 | 2    | Venusaur           | 26.17925% | 111    | 26.179% | 97     | 27.847% | 
 | 3    | Aggron             | 19.57547% | 83     | 19.575% | 57     | 16.364% | 
 | 4    | Swellow            | 18.16038% | 77     | 18.160% | 68     | 19.522% | 
 | 5    | Arcanine           | 18.16038% | 77     | 18.160% | 59     | 16.938% | 
 | 6    | Mismagius          | 16.74528% | 71     | 16.745% | 55     | 15.789% | 
 | 7    | Dugtrio            | 16.50943% | 70     | 16.509% | 65     | 18.660% | 
 | 8    | Milotic            | 16.03774% | 68     | 16.038% | 60     | 17.225% | 
 | 9    | Absol              | 15.56604% | 66     | 15.566% | 52     | 14.928% | 
 | 10   | Alakazam           | 15.56604% | 66     | 15.566% | 49     | 14.067% | 
 | 11   | Houndoom           | 14.62264% | 62     | 14.623% | 56     | 16.077% | 
 | 12   | Rhyperior          | 13.91509% | 59     | 13.915% | 53     | 15.215% | 
 | 13   | Uxie               | 12.26415% | 52     | 12.264% | 48     | 13.780% | 
 | 14   | Registeel          | 12.26415% | 52     | 12.264% | 44     | 12.632% | 
 | 15   | Spiritomb          | 12.02830% | 51     | 12.028% | 42     | 12.057% | 
 | 16   | Ambipom            | 11.79245% | 50     | 11.792% | 44     | 12.632% | 
 | 17   | Feraligatr         | 11.55660% | 49     | 11.557% | 38     | 10.909% | 
 | 18   | Azumarill          | 11.08491% | 47     | 11.085% | 36     | 10.335% | 
 | 19   | Hitmontop          | 10.61321% | 45     | 10.613% | 35     | 10.048% | 
 | 20   | Cloyster           | 10.14151% | 43     | 10.142% | 41     | 11.770% | 
 | 21   | Drapion            | 10.14151% | 43     | 10.142% | 34     |  9.761% | 
 | 22   | Steelix            | 10.14151% | 43     | 10.142% | 37     | 10.622% | 
