 Total battles: 212
 Avg. weight/team: 0.586
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Venusaur           | 30.32617% | 111    | 26.179% | 97     | 27.847% | 
 | 2    | Blaziken           | 26.15601% | 115    | 27.123% | 91     | 26.124% | 
 | 3    | Swellow            | 21.24239% | 77     | 18.160% | 68     | 19.522% | 
 | 4    | Aggron             | 21.07736% | 83     | 19.575% | 57     | 16.364% | 
 | 5    | Mismagius          | 20.53649% | 71     | 16.745% | 55     | 15.789% | 
 | 6    | Arcanine           | 20.33212% | 77     | 18.160% | 59     | 16.938% | 
 | 7    | Milotic            | 16.88682% | 68     | 16.038% | 60     | 17.225% | 
 | 8    | Dugtrio            | 16.55805% | 70     | 16.509% | 65     | 18.660% | 
 | 9    | Rhyperior          | 15.84215% | 59     | 13.915% | 53     | 15.215% | 
 | 10   | Alakazam           | 14.89193% | 66     | 15.566% | 49     | 14.067% | 
 | 11   | Azumarill          | 14.24445% | 47     | 11.085% | 36     | 10.335% | 
 | 12   | Uxie               | 14.06652% | 52     | 12.264% | 48     | 13.780% | 
 | 13   | Houndoom           | 13.56086% | 62     | 14.623% | 56     | 16.077% | 
 | 14   | Steelix            | 13.15583% | 43     | 10.142% | 37     | 10.622% | 
 | 15   | Feraligatr         | 12.24982% | 49     | 11.557% | 38     | 10.909% | 
 | 16   | Moltres            | 12.23180% | 41     |  9.670% | 36     | 10.335% | 
 | 17   | Spiritomb          | 12.21569% | 51     | 12.028% | 42     | 12.057% | 
 | 18   | Absol              | 12.09701% | 66     | 15.566% | 52     | 14.928% | 
 | 19   | Cloyster           | 11.61507% | 43     | 10.142% | 41     | 11.770% | 
 | 20   | Hitmontop          | 11.42512% | 45     | 10.613% | 35     | 10.048% | 
 | 21   | Ambipom            | 10.65659% | 50     | 11.792% | 44     | 12.632% | 
 | 22   | Tangrowth          | 10.23314% | 30     |  7.075% | 24     |  6.890% | 
 | 23   | Registeel          | 10.20485% | 52     | 12.264% | 44     | 12.632% | 
 | 24   | Scyther            |  8.76423% | 39     |  9.198% | 33     |  9.474% | 
 | 25   | Drapion            |  8.70418% | 43     | 10.142% | 34     |  9.761% | 
 | 26   | Nidoking           |  8.59181% | 36     |  8.491% | 27     |  7.751% | 
 | 27   | Mesprit            |  8.57907% | 32     |  7.547% | 32     |  9.187% | 
 | 28   | Chansey            |  8.50017% | 34     |  8.019% | 26     |  7.464% | 
 | 29   | Blastoise          |  7.95825% | 34     |  8.019% | 31     |  8.900% | 
 | 30   | Torterra           |  7.95785% | 31     |  7.311% | 23     |  6.603% | 
 | 31   | Toxicroak          |  6.93036% | 23     |  5.425% | 17     |  4.880% | 
 | 32   | Tauros             |  6.71086% | 19     |  4.481% | 15     |  4.306% | 
