 Total battles: 14
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Houndoom           | 42.85714% | 12     | 42.857% | 12     | 45.860% | 
 | 2    | Jolteon            | 42.85714% | 12     | 42.857% | 12     | 45.860% | 
 | 3    | Alakazam           | 42.85714% | 12     | 42.857% | 12     | 45.860% | 
 | 4    | Infernape          | 39.28571% | 11     | 39.286% | 11     | 42.038% | 
 | 5    | Floatzel           | 39.28571% | 11     | 39.286% | 11     | 42.038% | 
 | 6    | Lucario            | 28.57143% | 8      | 28.571% | 8      | 30.573% | 
 | 7    | Gastrodon          | 25.00000% | 7      | 25.000% | 7      | 26.752% | 
 | 8    | Snorlax            | 25.00000% | 7      | 25.000% | 6      | 22.930% | 
 | 9    | Froslass           | 25.00000% | 7      | 25.000% | 6      | 22.930% | 
 | 10   | Gliscor            | 25.00000% | 7      | 25.000% | 6      | 22.930% | 
 | 11   | Drifblim           | 25.00000% | 7      | 25.000% | 6      | 22.930% | 
 | 12   | Drapion            | 25.00000% | 7      | 25.000% | 7      | 26.752% | 
 | 13   | Staraptor          | 21.42857% | 6      | 21.429% | 6      | 22.930% | 
 | 14   | Garchomp           | 21.42857% | 6      | 21.429% | 6      | 22.930% | 
 | 15   | Gyarados           | 17.85714% | 5      | 17.857% | 5      | 19.108% | 
 | 16   | Gardevoir          | 17.85714% | 5      | 17.857% | 4      | 15.287% | 
 | 17   | Crobat             | 17.85714% | 5      | 17.857% | 1      |  3.822% | 
 | 18   | Roserade           | 17.85714% | 5      | 17.857% | 4      | 15.287% | 
 | 19   | Mamoswine          | 17.85714% | 5      | 17.857% | 4      | 15.287% | 
 | 20   | Rayquaza           | 10.71429% | 3      | 10.714% | 3      | 11.465% | 
 | 21   | Tyranitar          |  7.14286% | 2      |  7.143% | 2      |  7.643% | 
 | 22   | Ho-Oh              |  7.14286% | 2      |  7.143% | 2      |  7.643% | 
 | 23   | Dialga             |  7.14286% | 2      |  7.143% | 2      |  7.643% | 
 | 24   | Palkia             |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 25   | Kyogre             |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 26   | Deoxys-Defense     |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 27   | Darkrai            |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 28   | Shaymin-Sky        |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 29   | Latios             |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 30   | Giratina-Origin    |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 31   | Deoxys-Attack      |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 32   | Tentacruel         |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 33   | Latias             |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 34   | Weedle             |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 35   | Lugia              |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 36   | Jirachi            |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 | 37   | Manaphy            |  3.57143% | 1      |  3.571% | 1      |  3.822% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
