 Total battles: 14
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gastrodon          |  0.00000% | 7      | 25.000% | 7      | 26.752% | 
 | 2    | Staraptor          |  0.00000% | 6      | 21.429% | 6      | 22.930% | 
 | 3    | Lucario            |  0.00000% | 8      | 28.571% | 8      | 30.573% | 
 | 4    | Palkia             |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 5    | Gyarados           |  0.00000% | 5      | 17.857% | 5      | 19.108% | 
 | 6    | Tyranitar          |  0.00000% | 2      |  7.143% | 2      |  7.643% | 
 | 7    | Snorlax            |  0.00000% | 7      | 25.000% | 6      | 22.930% | 
 | 8    | Froslass           |  0.00000% | 7      | 25.000% | 6      | 22.930% | 
 | 9    | Kyogre             |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 10   | Gardevoir          |  0.00000% | 5      | 17.857% | 4      | 15.287% | 
 | 11   | Gliscor            |  0.00000% | 7      | 25.000% | 6      | 22.930% | 
 | 12   | Deoxys-Defense     |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 13   | Crobat             |  0.00000% | 5      | 17.857% | 1      |  3.822% | 
 | 14   | Drifblim           |  0.00000% | 7      | 25.000% | 6      | 22.930% | 
 | 15   | Rayquaza           |  0.00000% | 3      | 10.714% | 3      | 11.465% | 
 | 16   | Darkrai            |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 17   | Garchomp           |  0.00000% | 6      | 21.429% | 6      | 22.930% | 
 | 18   | Infernape          |  0.00000% | 11     | 39.286% | 11     | 42.038% | 
 | 19   | Drapion            |  0.00000% | 7      | 25.000% | 7      | 26.752% | 
 | 20   | Shaymin-Sky        |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 21   | Latios             |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 22   | Giratina-Origin    |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 23   | Deoxys-Attack      |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 24   | Tentacruel         |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 25   | Latias             |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 26   | Houndoom           |  0.00000% | 12     | 42.857% | 12     | 45.860% | 
 | 27   | Jolteon            |  0.00000% | 12     | 42.857% | 12     | 45.860% | 
 | 28   | Roserade           |  0.00000% | 5      | 17.857% | 4      | 15.287% | 
 | 29   | Weedle             |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 30   | Lugia              |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 31   | Jirachi            |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 32   | Ho-Oh              |  0.00000% | 2      |  7.143% | 2      |  7.643% | 
 | 33   | Manaphy            |  0.00000% | 1      |  3.571% | 1      |  3.822% | 
 | 34   | Alakazam           |  0.00000% | 12     | 42.857% | 12     | 45.860% | 
 | 35   | Mamoswine          |  0.00000% | 5      | 17.857% | 4      | 15.287% | 
 | 36   | Dialga             |  0.00000% | 2      |  7.143% | 2      |  7.643% | 
 | 37   | Floatzel           |  0.00000% | 11     | 39.286% | 11     | 42.038% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
