 Total battles: 23961
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 29.55845% | 14165  | 29.558% | 11717  | 30.231% | 
 | 2    | Tyranitar          | 29.30178% | 14042  | 29.302% | 11439  | 29.514% | 
 | 3    | Starmie            | 26.32611% | 12616  | 26.326% | 10293  | 26.557% | 
 | 4    | Jirachi            | 23.02909% | 11036  | 23.029% | 9260   | 23.892% | 
 | 5    | Dragonite          | 22.16727% | 10623  | 22.167% | 7913   | 20.416% | 
 | 6    | Scizor             | 21.69150% | 10395  | 21.691% | 8020   | 20.692% | 
 | 7    | Infernape          | 19.65694% | 9420   | 19.657% | 7588   | 19.578% | 
 | 8    | Gengar             | 19.07475% | 9141   | 19.075% | 7078   | 18.262% | 
 | 9    | Flygon             | 18.27344% | 8757   | 18.273% | 7013   | 18.094% | 
 | 10   | Breloom            | 18.13363% | 8690   | 18.134% | 6761   | 17.444% | 
 | 11   | Gyarados           | 16.45799% | 7887   | 16.458% | 6372   | 16.440% | 
 | 12   | Zapdos             | 15.06615% | 7220   | 15.066% | 5986   | 15.444% | 
 | 13   | Kingdra            | 14.49230% | 6945   | 14.492% | 5448   | 14.056% | 
 | 14   | Swampert           | 12.74154% | 6106   | 12.742% | 5420   | 13.984% | 
 | 15   | Metagross          | 12.46818% | 5975   | 12.468% | 5158   | 13.308% | 
 | 16   | Machamp            | 12.23029% | 5861   | 12.230% | 5329   | 13.749% | 
 | 17   | Lucario            | 12.14474% | 5820   | 12.145% | 4010   | 10.346% | 
 | 18   | Rotom-Wash         | 10.96365% | 5254   | 10.964% | 4363   | 11.257% | 
 | 19   | Azelf              | 10.79254% | 5172   | 10.793% | 4944   | 12.756% | 
 | 20   | Skarmory           |  9.57389% | 4588   |  9.574% | 4088   | 10.547% | 
 | 21   | Suicune            |  9.46538% | 4536   |  9.465% | 3526   |  9.097% | 
 | 22   | Bronzong           |  9.39235% | 4501   |  9.392% | 3982   | 10.274% | 
 | 23   | Blissey            |  9.14611% | 4383   |  9.146% | 3440   |  8.876% | 
 | 24   | Celebi             |  8.84771% | 4240   |  8.848% | 3359   |  8.667% | 
 | 25   | Gliscor            |  8.45332% | 4051   |  8.453% | 3350   |  8.643% | 
 | 26   | Rotom-Heat         |  8.25717% | 3957   |  8.257% | 3290   |  8.489% | 
 | 27   | Roserade           |  7.52473% | 3606   |  7.525% | 3042   |  7.849% | 
 | 28   | Magnezone          |  7.27641% | 3487   |  7.276% | 2693   |  6.948% | 
 | 29   | Weavile            |  6.98218% | 3346   |  6.982% | 2643   |  6.819% | 
 | 30   | Togekiss           |  6.82568% | 3271   |  6.826% | 2533   |  6.535% | 
 | 31   | Empoleon           |  6.48137% | 3106   |  6.481% | 2539   |  6.551% | 
 | 32   | Forretress         |  5.99099% | 2871   |  5.991% | 2463   |  6.355% | 
 | 33   | Aerodactyl         |  5.78649% | 2773   |  5.786% | 2591   |  6.685% | 
 | 34   | Vaporeon           |  5.72806% | 2745   |  5.728% | 2163   |  5.581% | 
 | 35   | Snorlax            |  5.08326% | 2436   |  5.083% | 1901   |  4.905% | 
 | 36   | Electivire         |  4.98310% | 2388   |  4.983% | 1801   |  4.647% | 
 | 37   | Hippowdon          |  4.89128% | 2344   |  4.891% | 2163   |  5.581% | 
 | 38   | Mamoswine          |  4.49898% | 2156   |  4.499% | 1791   |  4.621% | 
 | 39   | Jolteon            |  4.26944% | 2046   |  4.269% | 1546   |  3.989% | 
 | 40   | Tentacruel         |  4.01694% | 1925   |  4.017% | 1442   |  3.721% | 
 | 41   | Shaymin            |  3.80619% | 1824   |  3.806% | 1442   |  3.721% | 
 | 42   | Raikou             |  3.76862% | 1806   |  3.769% | 1343   |  3.465% | 
 | 43   | Dusknoir           |  3.75819% | 1801   |  3.758% | 1464   |  3.777% | 
 | 44   | Dugtrio            |  3.71646% | 1781   |  3.716% | 1311   |  3.383% | 
 | 45   | Umbreon            |  3.32415% | 1593   |  3.324% | 1140   |  2.941% | 
 | 46   | Ninjask            |  3.00488% | 1440   |  3.005% | 1334   |  3.442% | 
 | 47   | Abomasnow          |  2.89637% | 1388   |  2.896% | 1198   |  3.091% | 
 | 48   | Smeargle           |  2.80456% | 1344   |  2.805% | 1034   |  2.668% | 
 | 49   | Milotic            |  2.74404% | 1315   |  2.744% | 1032   |  2.663% | 
 | 50   | Clefable           |  2.60632% | 1249   |  2.606% | 1040   |  2.683% | 
 | 51   | Crobat             |  2.52702% | 1211   |  2.527% | 1067   |  2.753% | 
 | 52   | Donphan            |  2.15559% | 1033   |  2.156% | 837    |  2.160% | 
 | 53   | Nidoqueen          |  2.12637% | 1019   |  2.126% | 930    |  2.399% | 
 | 54   | Cresselia          |  2.09090% | 1002   |  2.091% | 741    |  1.912% | 
 | 55   | Heracross          |  2.04708% | 981    |  2.047% | 773    |  1.994% | 
 | 56   | Porygon-Z          |  1.94691% | 933    |  1.947% | 642    |  1.656% | 
 | 57   | Venusaur           |  1.91561% | 918    |  1.916% | 756    |  1.951% | 
 | 58   | Staraptor          |  1.85092% | 887    |  1.851% | 700    |  1.806% | 
 | 59   | Uxie               |  1.80293% | 864    |  1.803% | 838    |  2.162% | 
 | 60   | Spiritomb          |  1.76954% | 848    |  1.770% | 655    |  1.690% | 
 | 61   | Arcanine           |  1.76120% | 844    |  1.761% | 662    |  1.708% | 
 | 62   | Yanmega            |  1.75702% | 842    |  1.757% | 637    |  1.644% | 
 | 63   | Alakazam           |  1.68607% | 808    |  1.686% | 655    |  1.690% | 
 | 64   | Ludicolo           |  1.64434% | 788    |  1.644% | 630    |  1.625% | 
 | 65   | Gallade            |  1.63808% | 785    |  1.638% | 653    |  1.685% | 
 | 66   | Torterra           |  1.33342% | 639    |  1.333% | 535    |  1.380% | 
 | 67   | Kabutops           |  1.20404% | 577    |  1.204% | 421    |  1.086% | 
 | 68   | Blastoise          |  1.19361% | 572    |  1.194% | 518    |  1.336% | 
 | 69   | Rotom-Frost        |  1.09344% | 524    |  1.093% | 451    |  1.164% | 
 | 70   | Hitmontop          |  1.09344% | 524    |  1.093% | 414    |  1.068% | 
 | 71   | Froslass           |  1.03293% | 495    |  1.033% | 422    |  1.089% | 
 | 72   | Slowbro            |  1.00580% | 482    |  1.006% | 386    |  0.996% | 
 | 73   | Lapras             |  1.00163% | 480    |  1.002% | 393    |  1.014% | 
 | 74   | Blaziken           |  1.00163% | 480    |  1.002% | 328    |  0.846% | 
 | 75   | Sceptile           |  0.98911% | 474    |  0.989% | 351    |  0.906% | 
 | 76   | Charizard          |  0.97450% | 467    |  0.975% | 382    |  0.986% | 
 | 77   | Rhyperior          |  0.88060% | 422    |  0.881% | 332    |  0.857% | 
 | 78   | Typhlosion         |  0.84721% | 406    |  0.847% | 310    |  0.800% | 
 | 79   | Steelix            |  0.84304% | 404    |  0.843% | 350    |  0.903% | 
 | 80   | Cacturne           |  0.80548% | 386    |  0.805% | 309    |  0.797% | 
 | 81   | Cradily            |  0.76165% | 365    |  0.762% | 270    |  0.697% | 
