 Total battles: 25021
 Avg. weight/team: 0.042
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 52.23071% | 15646  | 31.266% | 12398  | 30.773% | 
 | 2    | Jirachi            | 42.93441% | 8980   | 17.945% | 7476   | 18.556% | 
 | 3    | Heatran            | 38.57386% | 13336  | 26.650% | 11002  | 27.308% | 
 | 4    | Starmie            | 36.26715% | 13069  | 26.116% | 10471  | 25.990% | 
 | 5    | Dragonite          | 26.78793% | 10704  | 21.390% | 7908   | 19.628% | 
 | 6    | Breloom            | 26.05488% | 8293   | 16.572% | 6443   | 15.992% | 
 | 7    | Flygon             | 20.55268% | 8443   | 16.872% | 6883   | 17.084% | 
 | 8    | Zapdos             | 19.54603% | 6336   | 12.661% | 5304   | 13.165% | 
 | 9    | Rotom-Heat         | 19.41242% | 4792   |  9.576% | 3906   |  9.695% | 
 | 10   | Infernape          | 17.30016% | 10510  | 21.002% | 8295   | 20.589% | 
 | 11   | Gyarados           | 17.26684% | 9225   | 18.435% | 7611   | 18.891% | 
 | 12   | Scizor             | 16.22941% | 10946  | 21.874% | 8518   | 21.142% | 
 | 13   | Gengar             | 16.14009% | 9654   | 19.292% | 7502   | 18.620% | 
 | 14   | Metagross          | 15.73992% | 6909   | 13.806% | 5804   | 14.406% | 
 | 15   | Skarmory           | 15.03311% | 5450   | 10.891% | 4799   | 11.911% | 
 | 16   | Swampert           | 14.13640% | 5371   | 10.733% | 4889   | 12.135% | 
 | 17   | Kingdra            | 12.94969% | 6449   | 12.887% | 4903   | 12.170% | 
 | 18   | Rotom-Wash         | 12.80243% | 4420   |  8.833% | 3616   |  8.975% | 
 | 19   | Clefable           | 11.90350% | 1960   |  3.917% | 1604   |  3.981% | 
 | 20   | Bronzong           | 11.70943% | 5283   | 10.557% | 4658   | 11.561% | 
 | 21   | Nidoqueen          | 10.43690% | 1414   |  2.826% | 1251   |  3.105% | 
 | 22   | Lucario            | 10.36510% | 5993   | 11.976% | 4254   | 10.559% | 
 | 23   | Blissey            |  9.12164% | 5598   | 11.187% | 4460   | 11.070% | 
 | 24   | Machamp            |  8.53464% | 5891   | 11.772% | 5280   | 13.105% | 
 | 25   | Uxie               |  8.07089% | 667    |  1.333% | 654    |  1.623% | 
 | 26   | Celebi             |  7.89467% | 5286   | 10.563% | 4225   | 10.487% | 
 | 27   | Roserade           |  7.51290% | 3212   |  6.419% | 2737   |  6.793% | 
 | 28   | Hippowdon          |  7.45322% | 2593   |  5.182% | 2376   |  5.897% | 
 | 29   | Suicune            |  7.27772% | 3733   |  7.460% | 2861   |  7.101% | 
 | 30   | Azelf              |  6.58306% | 4521   |  9.034% | 4205   | 10.437% | 
 | 31   | Empoleon           |  5.80293% | 2879   |  5.753% | 2308   |  5.729% | 
 | 32   | Gliscor            |  5.46221% | 3880   |  7.753% | 3285   |  8.154% | 
 | 33   | Magnezone          |  4.98499% | 3302   |  6.598% | 2501   |  6.208% | 
