 Total battles: 25021
 Avg. weight/team: 0.593
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.88329% | 15646  | 31.266% | 12398  | 30.773% | 
 | 2    | Heatran            | 32.52340% | 13336  | 26.650% | 11002  | 27.308% | 
 | 3    | Starmie            | 29.96116% | 13069  | 26.116% | 10471  | 25.990% | 
 | 4    | Jirachi            | 23.29600% | 8980   | 17.945% | 7476   | 18.556% | 
 | 5    | Scizor             | 23.27989% | 10946  | 21.874% | 8518   | 21.142% | 
 | 6    | Dragonite          | 21.43095% | 10704  | 21.390% | 7908   | 19.628% | 
 | 7    | Infernape          | 20.31012% | 10510  | 21.002% | 8295   | 20.589% | 
 | 8    | Flygon             | 20.29401% | 8443   | 16.872% | 6883   | 17.084% | 
 | 9    | Breloom            | 19.15800% | 8293   | 16.572% | 6443   | 15.992% | 
 | 10   | Gyarados           | 18.83007% | 9225   | 18.435% | 7611   | 18.891% | 
 | 11   | Gengar             | 17.41879% | 9654   | 19.292% | 7502   | 18.620% | 
 | 12   | Zapdos             | 15.20353% | 6336   | 12.661% | 5304   | 13.165% | 
 | 13   | Metagross          | 15.10768% | 6909   | 13.806% | 5804   | 14.406% | 
 | 14   | Kingdra            | 14.83982% | 6449   | 12.887% | 4903   | 12.170% | 
 | 15   | Machamp            | 12.88247% | 5891   | 11.772% | 5280   | 13.105% | 
 | 16   | Rotom-Heat         | 12.76492% | 4792   |  9.576% | 3906   |  9.695% | 
 | 17   | Lucario            | 12.66565% | 5993   | 11.976% | 4254   | 10.559% | 
 | 18   | Skarmory           | 12.50241% | 5450   | 10.891% | 4799   | 11.911% | 
 | 19   | Swampert           | 12.01975% | 5371   | 10.733% | 4889   | 12.135% | 
 | 20   | Rotom-Wash         | 11.12782% | 4420   |  8.833% | 3616   |  8.975% | 
 | 21   | Bronzong           | 10.92690% | 5283   | 10.557% | 4658   | 11.561% | 
 | 22   | Blissey            | 10.82897% | 5598   | 11.187% | 4460   | 11.070% | 
 | 23   | Celebi             | 10.17199% | 5286   | 10.563% | 4225   | 10.487% | 
 | 24   | Azelf              |  9.81497% | 4521   |  9.034% | 4205   | 10.437% | 
 | 25   | Suicune            |  8.74582% | 3733   |  7.460% | 2861   |  7.101% | 
 | 26   | Gliscor            |  7.71333% | 3880   |  7.753% | 3285   |  8.154% | 
 | 27   | Roserade           |  7.19123% | 3212   |  6.419% | 2737   |  6.793% | 
 | 28   | Magnezone          |  7.03268% | 3302   |  6.598% | 2501   |  6.208% | 
 | 29   | Aerodactyl         |  6.29882% | 4287   |  8.567% | 3976   |  9.869% | 
 | 30   | Weavile            |  6.07079% | 3552   |  7.098% | 2654   |  6.587% | 
 | 31   | Empoleon           |  5.90881% | 2879   |  5.753% | 2308   |  5.729% | 
 | 32   | Jolteon            |  5.64817% | 3494   |  6.982% | 2751   |  6.828% | 
 | 33   | Forretress         |  5.47899% | 3055   |  6.105% | 2659   |  6.600% | 
 | 34   | Clefable           |  5.39987% | 1960   |  3.917% | 1604   |  3.981% | 
 | 35   | Tentacruel         |  5.25906% | 2650   |  5.296% | 2079   |  5.160% | 
 | 36   | Hippowdon          |  5.14779% | 2593   |  5.182% | 2376   |  5.897% | 
 | 37   | Mamoswine          |  4.67074% | 2459   |  4.914% | 2097   |  5.205% | 
 | 38   | Shaymin            |  4.14858% | 1740   |  3.477% | 1284   |  3.187% | 
 | 39   | Nidoqueen          |  4.13312% | 1414   |  2.826% | 1251   |  3.105% | 
 | 40   | Dusknoir           |  3.80668% | 2257   |  4.510% | 1850   |  4.592% | 
 | 41   | Electivire         |  3.78518% | 2841   |  5.677% | 2155   |  5.349% | 
 | 42   | Vaporeon           |  3.77888% | 2073   |  4.143% | 1700   |  4.219% | 
 | 43   | Snorlax            |  3.40541% | 2295   |  4.586% | 1816   |  4.507% | 
 | 44   | Togekiss           |  3.37851% | 2689   |  5.373% | 2013   |  4.996% | 
 | 45   | Milotic            |  3.29767% | 2077   |  4.151% | 1696   |  4.210% | 
 | 46   | Dugtrio            |  3.21484% | 1476   |  2.950% | 1097   |  2.723% | 
 | 47   | Raikou             |  2.46280% | 1094   |  2.186% | 817    |  2.028% | 
 | 48   | Crobat             |  2.26388% | 1265   |  2.528% | 1112   |  2.760% | 
 | 49   | Abomasnow          |  1.90964% | 952    |  1.902% | 820    |  2.035% | 
 | 50   | Uxie               |  1.86173% | 667    |  1.333% | 654    |  1.623% | 
 | 51   | Cresselia          |  1.79992% | 1024   |  2.046% | 789    |  1.958% | 
 | 52   | Gallade            |  1.63320% | 1028   |  2.054% | 842    |  2.090% | 
 | 53   | Donphan            |  1.57947% | 955    |  1.908% | 761    |  1.889% | 
 | 54   | Venusaur           |  1.47467% | 936    |  1.870% | 757    |  1.879% | 
 | 55   | Spiritomb          |  1.45887% | 795    |  1.589% | 663    |  1.646% | 
 | 56   | Ludicolo           |  1.40112% | 663    |  1.325% | 505    |  1.253% | 
 | 57   | Heracross          |  1.38646% | 1153   |  2.304% | 885    |  2.197% | 
 | 58   | Porygon-Z          |  1.29848% | 1174   |  2.346% | 859    |  2.132% | 
 | 59   | Rhyperior          |  1.23072% | 643    |  1.285% | 461    |  1.144% | 
 | 60   | Honchkrow          |  1.16501% | 648    |  1.295% | 487    |  1.209% | 
 | 61   | Slowbro            |  1.15129% | 592    |  1.183% | 461    |  1.144% | 
 | 62   | Umbreon            |  1.14581% | 1315   |  2.628% | 999    |  2.480% | 
 | 63   | Yanmega            |  1.06282% | 468    |  0.935% | 402    |  0.998% | 
 | 64   | Alakazam           |  1.03715% | 799    |  1.597% | 596    |  1.479% | 
 | 65   | Staraptor          |  1.01518% | 953    |  1.904% | 734    |  1.822% | 
 | 66   | Hitmontop          |  1.01493% | 494    |  0.987% | 382    |  0.948% | 
 | 67   | Rotom-Mow          |  0.94400% | 436    |  0.871% | 369    |  0.916% | 
 | 68   | Claydol            |  0.94059% | 553    |  1.105% | 459    |  1.139% | 
 | 69   | Smeargle           |  0.91027% | 665    |  1.329% | 647    |  1.606% | 
 | 70   | Typhlosion         |  0.86311% | 853    |  1.705% | 621    |  1.541% | 
 | 71   | Froslass           |  0.85589% | 676    |  1.351% | 602    |  1.494% | 
 | 72   | Qwilfish           |  0.85423% | 354    |  0.707% | 248    |  0.616% | 
 | 73   | Blaziken           |  0.83694% | 612    |  1.223% | 480    |  1.191% | 
 | 74   | Ninjask            |  0.83124% | 965    |  1.928% | 854    |  2.120% | 
 | 75   | Arcanine           |  0.82295% | 858    |  1.715% | 701    |  1.740% | 
 | 76   | Toxicroak          |  0.78881% | 409    |  0.817% | 334    |  0.829% | 
 | 77   | Miltank            |  0.76048% | 456    |  0.911% | 372    |  0.923% | 
