 Total battles: 25021
 Avg. weight/team: 0.21
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.53935% | 15646  | 31.266% | 12398  | 30.773% | 
 | 2    | Heatran            | 37.48246% | 13336  | 26.650% | 11002  | 27.308% | 
 | 3    | Jirachi            | 34.08037% | 8980   | 17.945% | 7476   | 18.556% | 
 | 4    | Starmie            | 33.23311% | 13069  | 26.116% | 10471  | 25.990% | 
 | 5    | Breloom            | 25.12375% | 8293   | 16.572% | 6443   | 15.992% | 
 | 6    | Flygon             | 24.40272% | 8443   | 16.872% | 6883   | 17.084% | 
 | 7    | Dragonite          | 24.11224% | 10704  | 21.390% | 7908   | 19.628% | 
 | 8    | Scizor             | 20.40162% | 10946  | 21.874% | 8518   | 21.142% | 
 | 9    | Gyarados           | 18.09560% | 9225   | 18.435% | 7611   | 18.891% | 
 | 10   | Infernape          | 17.21027% | 10510  | 21.002% | 8295   | 20.589% | 
 | 11   | Rotom-Heat         | 17.15355% | 4792   |  9.576% | 3906   |  9.695% | 
 | 12   | Metagross          | 16.74735% | 6909   | 13.806% | 5804   | 14.406% | 
 | 13   | Kingdra            | 16.54990% | 6449   | 12.887% | 4903   | 12.170% | 
 | 14   | Zapdos             | 16.23159% | 6336   | 12.661% | 5304   | 13.165% | 
 | 15   | Gengar             | 15.76375% | 9654   | 19.292% | 7502   | 18.620% | 
 | 16   | Swampert           | 13.88712% | 5371   | 10.733% | 4889   | 12.135% | 
 | 17   | Skarmory           | 13.80420% | 5450   | 10.891% | 4799   | 11.911% | 
 | 18   | Rotom-Wash         | 13.40686% | 4420   |  8.833% | 3616   |  8.975% | 
 | 19   | Bronzong           | 11.66401% | 5283   | 10.557% | 4658   | 11.561% | 
 | 20   | Lucario            | 10.64807% | 5993   | 11.976% | 4254   | 10.559% | 
 | 21   | Suicune            | 10.52775% | 3733   |  7.460% | 2861   |  7.101% | 
 | 22   | Machamp            | 10.01670% | 5891   | 11.772% | 5280   | 13.105% | 
 | 23   | Celebi             |  9.88677% | 5286   | 10.563% | 4225   | 10.487% | 
 | 24   | Azelf              |  9.64050% | 4521   |  9.034% | 4205   | 10.437% | 
 | 25   | Blissey            |  9.02601% | 5598   | 11.187% | 4460   | 11.070% | 
 | 26   | Clefable           |  8.84069% | 1960   |  3.917% | 1604   |  3.981% | 
 | 27   | Roserade           |  8.45760% | 3212   |  6.419% | 2737   |  6.793% | 
 | 28   | Nidoqueen          |  6.94744% | 1414   |  2.826% | 1251   |  3.105% | 
 | 29   | Magnezone          |  5.94444% | 3302   |  6.598% | 2501   |  6.208% | 
 | 30   | Gliscor            |  5.79467% | 3880   |  7.753% | 3285   |  8.154% | 
 | 31   | Hippowdon          |  5.62183% | 2593   |  5.182% | 2376   |  5.897% | 
 | 32   | Empoleon           |  5.26321% | 2879   |  5.753% | 2308   |  5.729% | 
 | 33   | Shaymin            |  5.14793% | 1740   |  3.477% | 1284   |  3.187% | 
 | 34   | Tentacruel         |  5.01074% | 2650   |  5.296% | 2079   |  5.160% | 
 | 35   | Forretress         |  3.80645% | 3055   |  6.105% | 2659   |  6.600% | 
 | 36   | Aerodactyl         |  3.69477% | 4287   |  8.567% | 3976   |  9.869% | 
 | 37   | Dugtrio            |  3.50060% | 1476   |  2.950% | 1097   |  2.723% | 
 | 38   | Uxie               |  3.33053% | 667    |  1.333% | 654    |  1.623% | 
 | 39   | Vaporeon           |  3.25685% | 2073   |  4.143% | 1700   |  4.219% | 
 | 40   | Mamoswine          |  3.19242% | 2459   |  4.914% | 2097   |  5.205% | 
 | 41   | Milotic            |  3.09899% | 2077   |  4.151% | 1696   |  4.210% | 
 | 42   | Weavile            |  3.05140% | 3552   |  7.098% | 2654   |  6.587% | 
 | 43   | Raikou             |  2.79254% | 1094   |  2.186% | 817    |  2.028% | 
 | 44   | Togekiss           |  2.23512% | 2689   |  5.373% | 2013   |  4.996% | 
 | 45   | Crobat             |  2.21445% | 1265   |  2.528% | 1112   |  2.760% | 
 | 46   | Jolteon            |  2.17977% | 3494   |  6.982% | 2751   |  6.828% | 
 | 47   | Abomasnow          |  1.98780% | 952    |  1.902% | 820    |  2.035% | 
 | 48   | Venusaur           |  1.75485% | 936    |  1.870% | 757    |  1.879% | 
 | 49   | Electivire         |  1.64216% | 2841   |  5.677% | 2155   |  5.349% | 
 | 50   | Snorlax            |  1.42884% | 2295   |  4.586% | 1816   |  4.507% | 
 | 51   | Cresselia          |  1.41732% | 1024   |  2.046% | 789    |  1.958% | 
 | 52   | Spiritomb          |  1.26071% | 795    |  1.589% | 663    |  1.646% | 
 | 53   | Donphan            |  1.17549% | 955    |  1.908% | 761    |  1.889% | 
 | 54   | Rotom-Mow          |  1.15448% | 436    |  0.871% | 369    |  0.916% | 
 | 55   | Dusknoir           |  0.98701% | 2257   |  4.510% | 1850   |  4.592% | 
 | 56   | Smeargle           |  0.92261% | 665    |  1.329% | 647    |  1.606% | 
 | 57   | Heracross          |  0.88823% | 1153   |  2.304% | 885    |  2.197% | 
 | 58   | Ludicolo           |  0.87675% | 663    |  1.325% | 505    |  1.253% | 
 | 59   | Rotom-Frost        |  0.79316% | 312    |  0.623% | 271    |  0.673% | 
 | 60   | Gallade            |  0.79292% | 1028   |  2.054% | 842    |  2.090% | 
 | 61   | Qwilfish           |  0.70320% | 354    |  0.707% | 248    |  0.616% | 
 | 62   | Claydol            |  0.70171% | 553    |  1.105% | 459    |  1.139% | 
 | 63   | Froslass           |  0.66777% | 676    |  1.351% | 602    |  1.494% | 
 | 64   | Rhyperior          |  0.61058% | 643    |  1.285% | 461    |  1.144% | 
 | 65   | Hitmontop          |  0.58560% | 494    |  0.987% | 382    |  0.948% | 
 | 66   | Slowbro            |  0.54337% | 592    |  1.183% | 461    |  1.144% | 
 | 67   | Alakazam           |  0.51983% | 799    |  1.597% | 596    |  1.479% | 
 | 68   | Feraligatr         |  0.49815% | 521    |  1.041% | 402    |  0.998% | 
 | 69   | Porygon-Z          |  0.48134% | 1174   |  2.346% | 859    |  2.132% | 
 | 70   | Quagsire           |  0.48048% | 206    |  0.412% | 179    |  0.444% | 
 | 71   | Staraptor          |  0.41154% | 953    |  1.904% | 734    |  1.822% | 
 | 72   | Weezing            |  0.35786% | 274    |  0.548% | 253    |  0.628% | 
 | 73   | Moltres            |  0.34048% | 285    |  0.570% | 253    |  0.628% | 
 | 74   | Lanturn            |  0.34030% | 485    |  0.969% | 400    |  0.993% | 
 | 75   | Umbreon            |  0.30083% | 1315   |  2.628% | 999    |  2.480% | 
 | 76   | Blaziken           |  0.28489% | 612    |  1.223% | 480    |  1.191% | 
 | 77   | Yanmega            |  0.28158% | 468    |  0.935% | 402    |  0.998% | 
 | 78   | Registeel          |  0.25176% | 335    |  0.669% | 278    |  0.690% | 
 | 79   | Entei              |  0.24785% | 302    |  0.603% | 243    |  0.603% | 
 | 80   | Houndoom           |  0.23737% | 392    |  0.783% | 329    |  0.817% | 
 | 81   | Sceptile           |  0.21703% | 457    |  0.913% | 347    |  0.861% | 
 | 82   | Kabutops           |  0.21326% | 343    |  0.685% | 223    |  0.553% | 
 | 83   | Blastoise          |  0.21230% | 632    |  1.263% | 457    |  1.134% | 
