 Total battles: 15672
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 25.31585% | 7935   | 25.316% | 6325   | 24.826% | 
 | 2    | Heatran            | 24.44168% | 7661   | 24.442% | 6517   | 25.579% | 
 | 3    | Infernape          | 22.53701% | 7064   | 22.537% | 5724   | 22.467% | 
 | 4    | Starmie            | 20.98647% | 6578   | 20.986% | 5256   | 20.630% | 
 | 5    | Jirachi            | 20.31330% | 6367   | 20.313% | 5201   | 20.414% | 
 | 6    | Scizor             | 19.37213% | 6072   | 19.372% | 4829   | 18.954% | 
 | 7    | Gengar             | 18.46286% | 5787   | 18.463% | 4590   | 18.016% | 
 | 8    | Dragonite          | 17.75140% | 5564   | 17.751% | 4309   | 16.913% | 
 | 9    | Gyarados           | 17.69398% | 5546   | 17.694% | 4612   | 18.102% | 
 | 10   | Breloom            | 17.66845% | 5538   | 17.668% | 4362   | 17.121% | 
 | 11   | Metagross          | 15.25332% | 4781   | 15.253% | 4168   | 16.359% | 
 | 12   | Swampert           | 15.01723% | 4707   | 15.017% | 4210   | 16.524% | 
 | 13   | Flygon             | 14.68224% | 4602   | 14.682% | 3797   | 14.903% | 
 | 14   | Kingdra            | 13.77616% | 4318   | 13.776% | 3179   | 12.478% | 
 | 15   | Lucario            | 13.54326% | 4245   | 13.543% | 3100   | 12.167% | 
 | 16   | Zapdos             | 13.31036% | 4172   | 13.310% | 3456   | 13.565% | 
 | 17   | Rotom-Wash         | 12.09482% | 3791   | 12.095% | 3203   | 12.572% | 
 | 18   | Azelf              | 12.06291% | 3781   | 12.063% | 3397   | 13.333% | 
 | 19   | Skarmory           | 11.18874% | 3507   | 11.189% | 3125   | 12.266% | 
 | 20   | Bronzong           | 10.06572% | 3155   | 10.066% | 2759   | 10.829% | 
 | 21   | Celebi             |  9.83282% | 3082   |  9.833% | 2412   |  9.467% | 
 | 22   | Machamp            |  9.43402% | 2957   |  9.434% | 2609   | 10.240% | 
 | 23   | Blissey            |  8.90123% | 2790   |  8.901% | 2195   |  8.615% | 
 | 24   | Empoleon           |  8.41628% | 2638   |  8.416% | 2259   |  8.867% | 
 | 25   | Magnezone          |  7.36664% | 2309   |  7.367% | 1824   |  7.159% | 
 | 26   | Roserade           |  7.10822% | 2228   |  7.108% | 1862   |  7.308% | 
 | 27   | Suicune            |  7.01251% | 2198   |  7.013% | 1764   |  6.924% | 
 | 28   | Snorlax            |  6.78280% | 2126   |  6.783% | 1680   |  6.594% | 
 | 29   | Weavile            |  6.77642% | 2124   |  6.776% | 1597   |  6.268% | 
 | 30   | Gliscor            |  6.59775% | 2068   |  6.598% | 1778   |  6.979% | 
 | 31   | Electivire         |  6.35209% | 1991   |  6.352% | 1416   |  5.558% | 
