 Total battles: 48
 Avg. weight/team: 0.608
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Registeel          | 35.96041% | 29     | 30.208% | 29     | 34.870% | 
 | 2    | Milotic            | 29.40064% | 24     | 25.000% | 23     | 27.655% | 
 | 3    | Spiritomb          | 25.95979% | 20     | 20.833% | 19     | 22.846% | 
 | 4    | Rhyperior          | 24.65838% | 19     | 19.792% | 16     | 19.238% | 
 | 5    | Claydol            | 22.15702% | 18     | 18.750% | 16     | 19.238% | 
 | 6    | Uxie               | 21.71285% | 16     | 16.667% | 16     | 19.238% | 
 | 7    | Venusaur           | 21.22562% | 16     | 16.667% | 14     | 16.834% | 
 | 8    | Drapion            | 16.82299% | 15     | 15.625% | 15     | 18.036% | 
 | 9    | Azumarill          | 16.74377% | 14     | 14.583% | 14     | 16.834% | 
 | 10   | Exeggutor          | 16.72292% | 15     | 15.625% | 10     | 12.024% | 
 | 11   | Chansey            | 15.70311% | 17     | 17.708% | 17     | 20.441% | 
 | 12   | Clefable           | 15.29771% | 13     | 13.542% | 12     | 14.429% | 
 | 13   | Swellow            | 13.99349% | 14     | 14.583% | 11     | 13.226% | 
 | 14   | Steelix            | 13.61907% | 11     | 11.458% | 8      |  9.619% | 
 | 15   | Hariyama           | 11.26881% | 8      |  8.333% | 7      |  8.417% | 
 | 16   | Blaziken           | 11.01872% | 11     | 11.458% | 10     | 12.024% | 
 | 17   | Arcanine           | 10.54363% | 13     | 13.542% | 12     | 14.429% | 
 | 18   | Rotom              | 10.28760% | 10     | 10.417% | 9      | 10.822% | 
 | 19   | Altaria            |  8.91825% | 10     | 10.417% | 8      |  9.619% | 
 | 20   | Hitmontop          |  8.85521% | 9      |  9.375% | 8      |  9.619% | 
 | 21   | Scyther            |  8.66229% | 8      |  8.333% | 6      |  7.214% | 
 | 22   | Rampardos          |  7.86857% | 7      |  7.292% | 6      |  7.214% | 
 | 23   | Blastoise          |  7.83618% | 8      |  8.333% | 7      |  8.417% | 
 | 24   | Mismagius          |  7.70554% | 8      |  8.333% | 7      |  8.417% | 
 | 25   | Houndoom           |  7.62347% | 9      |  9.375% | 8      |  9.619% | 
 | 26   | Dugtrio            |  7.47347% | 7      |  7.292% | 5      |  6.012% | 
 | 27   | Sceptile           |  6.92690% | 8      |  8.333% | 8      |  9.619% | 
 | 28   | Omastar            |  6.73908% | 8      |  8.333% | 8      |  9.619% | 
 | 29   | Toxicroak          |  6.59307% | 9      |  9.375% | 8      |  9.619% | 
 | 30   | Gardevoir          |  6.52074% | 6      |  6.250% | 5      |  6.012% | 
 | 31   | Alakazam           |  6.00342% | 8      |  8.333% | 7      |  8.417% | 
 | 32   | Feraligatr         |  5.93576% | 9      |  9.375% | 7      |  8.417% | 
 | 33   | Tangrowth          |  5.89520% | 5      |  5.208% | 4      |  4.810% | 
 | 34   | Whiscash           |  5.03159% | 4      |  4.167% | 3      |  3.607% | 
 | 35   | Regigigas          |  5.03159% | 4      |  4.167% | 3      |  3.607% | 
 | 36   | Dunsparce          |  5.03159% | 4      |  4.167% | 3      |  3.607% | 
 | 37   | Kabutops           |  4.88200% | 4      |  4.167% | 3      |  3.607% | 
 | 38   | Moltres            |  4.79282% | 5      |  5.208% | 3      |  3.607% | 
 | 39   | Torterra           |  4.75922% | 5      |  5.208% | 4      |  4.810% | 
 | 40   | Lanturn            |  4.54235% | 3      |  3.125% | 3      |  3.607% | 
 | 41   | Sandslash          |  4.34357% | 4      |  4.167% | 3      |  3.607% | 
 | 42   | Aggron             |  4.17444% | 5      |  5.208% | 4      |  4.810% | 
 | 43   | Mesprit            |  4.06343% | 5      |  5.208% | 5      |  6.012% | 
 | 44   | Miltank            |  3.99993% | 3      |  3.125% | 2      |  2.405% | 
 | 45   | Entei              |  3.88404% | 5      |  5.208% | 4      |  4.810% | 
 | 46   | Charizard          |  3.84770% | 4      |  4.167% | 4      |  4.810% | 
 | 47   | Medicham           |  3.56947% | 3      |  3.125% | 3      |  3.607% | 
 | 48   | Ampharos           |  3.44505% | 5      |  5.208% | 5      |  6.012% | 
 | 49   | Ambipom            |  3.42634% | 4      |  4.167% | 4      |  4.810% | 
 | 50   | Porygon2           |  2.85213% | 4      |  4.167% | 4      |  4.810% | 
 | 51   | Ludicolo           |  2.83746% | 4      |  4.167% | 4      |  4.810% | 
 | 52   | Shuckle            |  2.80796% | 4      |  4.167% | 4      |  4.810% | 
 | 53   | Cloyster           |  2.78796% | 3      |  3.125% | 2      |  2.405% | 
 | 54   | Nidoqueen          |  2.70009% | 4      |  4.167% | 3      |  3.607% | 
 | 55   | Walrein            |  2.70009% | 4      |  4.167% | 3      |  3.607% | 
 | 56   | Snover             |  2.70009% | 4      |  4.167% | 4      |  4.810% | 
 | 57   | Banette            |  2.44256% | 2      |  2.083% | 1      |  1.202% | 
 | 58   | Pinsir             |  2.35026% | 3      |  3.125% | 2      |  2.405% | 
 | 59   | Ursaring           |  2.32210% | 2      |  2.083% | 2      |  2.405% | 
 | 60   | Hippopotas         |  2.19989% | 2      |  2.083% | 2      |  2.405% | 
 | 61   | Gastrodon          |  2.19989% | 2      |  2.083% | 2      |  2.405% | 
 | 62   | Drifblim           |  2.15217% | 2      |  2.083% | 1      |  1.202% | 
 | 63   | Floatzel           |  2.04688% | 2      |  2.083% | 2      |  2.405% | 
 | 64   | Vileplume          |  2.04688% | 2      |  2.083% | 2      |  2.405% | 
 | 65   | Hitmonchan         |  1.93267% | 2      |  2.083% | 0      |  0.000% | 
 | 66   | Absol              |  1.91127% | 3      |  3.125% | 1      |  1.202% | 
 | 67   | Meganium           |  1.90986% | 2      |  2.083% | 1      |  1.202% | 
 | 68   | Lapras             |  1.71317% | 2      |  2.083% | 2      |  2.405% | 
 | 69   | Slowbro            |  1.71317% | 2      |  2.083% | 2      |  2.405% | 
 | 70   | Articuno           |  1.71317% | 2      |  2.083% | 1      |  1.202% | 
 | 71   | Primeape           |  1.56921% | 2      |  2.083% | 2      |  2.405% | 
 | 72   | Kangaskhan         |  1.52372% | 2      |  2.083% | 1      |  1.202% | 
 | 73   | Nidoking           |  1.44718% | 1      |  1.042% | 1      |  1.202% | 
 | 74   | Rhydon             |  1.41463% | 3      |  3.125% | 3      |  3.607% | 
 | 75   | Zangoose           |  1.36648% | 1      |  1.042% | 0      |  0.000% | 
 | 76   | Dusclops           |  1.36648% | 1      |  1.042% | 0      |  0.000% | 
 | 77   | Tauros             |  1.27277% | 1      |  1.042% | 1      |  1.202% | 
 | 78   | Jynx               |  1.27277% | 1      |  1.042% | 1      |  1.202% | 
 | 79   | Magmortar          |  1.27277% | 1      |  1.042% | 1      |  1.202% | 
 | 80   | Probopass          |  1.27277% | 1      |  1.042% | 1      |  1.202% | 
 | 81   | Hypno              |  1.09479% | 2      |  2.083% | 1      |  1.202% | 
 | 82   | Bibarel            |  1.09479% | 2      |  2.083% | 1      |  1.202% | 
 | 83   | Hitmonlee          |  1.07608% | 1      |  1.042% | 0      |  0.000% | 
 | 84   | Noctowl            |  1.07608% | 1      |  1.042% | 1      |  1.202% | 
 | 85   | Glaceon            |  1.07608% | 1      |  1.042% | 0      |  0.000% | 
 | 86   | Skuntank           |  1.07608% | 1      |  1.042% | 0      |  0.000% | 
 | 87   | Qwilfish           |  1.07608% | 1      |  1.042% | 1      |  1.202% | 
