 Total battles: 15672
 Avg. weight/team: 0.058
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 44.70013% | 7661   | 24.442% | 6517   | 25.579% | 
 | 2    | Tyranitar          | 40.69711% | 7935   | 25.316% | 6325   | 24.826% | 
 | 3    | Jirachi            | 36.17729% | 6367   | 20.313% | 5201   | 20.414% | 
 | 4    | Starmie            | 30.46988% | 6578   | 20.986% | 5256   | 20.630% | 
 | 5    | Breloom            | 28.63987% | 5538   | 17.668% | 4362   | 17.121% | 
 | 6    | Flygon             | 24.25928% | 4602   | 14.682% | 3797   | 14.903% | 
 | 7    | Dragonite          | 20.00888% | 5564   | 17.751% | 4309   | 16.913% | 
 | 8    | Rotom-Wash         | 19.47963% | 3791   | 12.095% | 3203   | 12.572% | 
 | 9    | Scizor             | 19.25455% | 6072   | 19.372% | 4829   | 18.954% | 
 | 10   | Gyarados           | 18.64133% | 5546   | 17.694% | 4612   | 18.102% | 
 | 11   | Skarmory           | 18.32510% | 3507   | 11.189% | 3125   | 12.266% | 
 | 12   | Kingdra            | 17.30141% | 4318   | 13.776% | 3179   | 12.478% | 
 | 13   | Zapdos             | 17.10640% | 4172   | 13.310% | 3456   | 13.565% | 
 | 14   | Infernape          | 15.78838% | 7064   | 22.537% | 5724   | 22.467% | 
 | 15   | Gengar             | 15.72901% | 5787   | 18.463% | 4590   | 18.016% | 
 | 16   | Lucario            | 14.17337% | 4245   | 13.543% | 3100   | 12.167% | 
 | 17   | Swampert           | 14.10791% | 4707   | 15.017% | 4210   | 16.524% | 
 | 18   | Metagross          | 12.37310% | 4781   | 15.253% | 4168   | 16.359% | 
 | 19   | Suicune            | 11.86025% | 2198   |  7.013% | 1764   |  6.924% | 
 | 20   | Rotom-Heat         | 11.68065% | 1429   |  4.559% | 1184   |  4.647% | 
 | 21   | Celebi             | 11.32414% | 3082   |  9.833% | 2412   |  9.467% | 
 | 22   | Blissey            | 10.89035% | 2790   |  8.901% | 2195   |  8.615% | 
 | 23   | Bronzong           | 10.57591% | 3155   | 10.066% | 2759   | 10.829% | 
 | 24   | Azelf              | 10.15004% | 3781   | 12.063% | 3397   | 13.333% | 
 | 25   | Clefable           | 10.14133% | 980    |  3.127% | 795    |  3.120% | 
 | 26   | Machamp            |  8.36376% | 2957   |  9.434% | 2609   | 10.240% | 
 | 27   | Shaymin            |  8.03705% | 1323   |  4.221% | 1046   |  4.106% | 
 | 28   | Roserade           |  7.95504% | 2228   |  7.108% | 1862   |  7.308% | 
 | 29   | Empoleon           |  7.39411% | 2638   |  8.416% | 2259   |  8.867% | 
 | 30   | Dugtrio            |  6.88045% | 1130   |  3.605% | 839    |  3.293% | 
 | 31   | Hippowdon          |  6.51297% | 1948   |  6.215% | 1773   |  6.959% | 
