 Total battles: 48
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Registeel          | 30.20833% | 29     | 30.208% | 29     | 34.870% | 
 | 2    | Milotic            | 25.00000% | 24     | 25.000% | 23     | 27.655% | 
 | 3    | Spiritomb          | 20.83333% | 20     | 20.833% | 19     | 22.846% | 
 | 4    | Rhyperior          | 19.79167% | 19     | 19.792% | 16     | 19.238% | 
 | 5    | Claydol            | 18.75000% | 18     | 18.750% | 16     | 19.238% | 
 | 6    | Chansey            | 17.70833% | 17     | 17.708% | 17     | 20.441% | 
 | 7    | Uxie               | 16.66667% | 16     | 16.667% | 16     | 19.238% | 
 | 8    | Venusaur           | 16.66667% | 16     | 16.667% | 14     | 16.834% | 
 | 9    | Exeggutor          | 15.62500% | 15     | 15.625% | 10     | 12.024% | 
 | 10   | Drapion            | 15.62500% | 15     | 15.625% | 15     | 18.036% | 
 | 11   | Swellow            | 14.58333% | 14     | 14.583% | 11     | 13.226% | 
 | 12   | Azumarill          | 14.58333% | 14     | 14.583% | 14     | 16.834% | 
 | 13   | Arcanine           | 13.54167% | 13     | 13.542% | 12     | 14.429% | 
 | 14   | Clefable           | 13.54167% | 13     | 13.542% | 12     | 14.429% | 
 | 15   | Blaziken           | 11.45833% | 11     | 11.458% | 10     | 12.024% | 
 | 16   | Steelix            | 11.45833% | 11     | 11.458% | 8      |  9.619% | 
 | 17   | Altaria            | 10.41667% | 10     | 10.417% | 8      |  9.619% | 
 | 18   | Rotom              | 10.41667% | 10     | 10.417% | 9      | 10.822% | 
 | 19   | Feraligatr         |  9.37500% | 9      |  9.375% | 7      |  8.417% | 
 | 20   | Toxicroak          |  9.37500% | 9      |  9.375% | 8      |  9.619% | 
 | 21   | Houndoom           |  9.37500% | 9      |  9.375% | 8      |  9.619% | 
 | 22   | Hitmontop          |  9.37500% | 9      |  9.375% | 8      |  9.619% | 
 | 23   | Sceptile           |  8.33333% | 8      |  8.333% | 8      |  9.619% | 
 | 24   | Omastar            |  8.33333% | 8      |  8.333% | 8      |  9.619% | 
 | 25   | Blastoise          |  8.33333% | 8      |  8.333% | 7      |  8.417% | 
 | 26   | Mismagius          |  8.33333% | 8      |  8.333% | 7      |  8.417% | 
 | 27   | Hariyama           |  8.33333% | 8      |  8.333% | 7      |  8.417% | 
 | 28   | Scyther            |  8.33333% | 8      |  8.333% | 6      |  7.214% | 
 | 29   | Alakazam           |  8.33333% | 8      |  8.333% | 7      |  8.417% | 
 | 30   | Rampardos          |  7.29167% | 7      |  7.292% | 6      |  7.214% | 
 | 31   | Dugtrio            |  7.29167% | 7      |  7.292% | 5      |  6.012% | 
 | 32   | Gardevoir          |  6.25000% | 6      |  6.250% | 5      |  6.012% | 
 | 33   | Tangrowth          |  5.20833% | 5      |  5.208% | 4      |  4.810% | 
 | 34   | Mesprit            |  5.20833% | 5      |  5.208% | 5      |  6.012% | 
 | 35   | Aggron             |  5.20833% | 5      |  5.208% | 4      |  4.810% | 
 | 36   | Ampharos           |  5.20833% | 5      |  5.208% | 5      |  6.012% | 
 | 37   | Moltres            |  5.20833% | 5      |  5.208% | 3      |  3.607% | 
 | 38   | Torterra           |  5.20833% | 5      |  5.208% | 4      |  4.810% | 
 | 39   | Entei              |  5.20833% | 5      |  5.208% | 4      |  4.810% | 
 | 40   | Sandslash          |  4.16667% | 4      |  4.167% | 3      |  3.607% | 
 | 41   | Ambipom            |  4.16667% | 4      |  4.167% | 4      |  4.810% | 
 | 42   | Nidoqueen          |  4.16667% | 4      |  4.167% | 3      |  3.607% | 
 | 43   | Walrein            |  4.16667% | 4      |  4.167% | 3      |  3.607% | 
 | 44   | Porygon2           |  4.16667% | 4      |  4.167% | 4      |  4.810% | 
 | 45   | Kabutops           |  4.16667% | 4      |  4.167% | 3      |  3.607% | 
 | 46   | Whiscash           |  4.16667% | 4      |  4.167% | 3      |  3.607% | 
 | 47   | Regigigas          |  4.16667% | 4      |  4.167% | 3      |  3.607% | 
 | 48   | Charizard          |  4.16667% | 4      |  4.167% | 4      |  4.810% | 
 | 49   | Shuckle            |  4.16667% | 4      |  4.167% | 4      |  4.810% | 
 | 50   | Ludicolo           |  4.16667% | 4      |  4.167% | 4      |  4.810% | 
 | 51   | Snover             |  4.16667% | 4      |  4.167% | 4      |  4.810% | 
 | 52   | Dunsparce          |  4.16667% | 4      |  4.167% | 3      |  3.607% | 
 | 53   | Rhydon             |  3.12500% | 3      |  3.125% | 3      |  3.607% | 
 | 54   | Absol              |  3.12500% | 3      |  3.125% | 1      |  1.202% | 
 | 55   | Pinsir             |  3.12500% | 3      |  3.125% | 2      |  2.405% | 
 | 56   | Cloyster           |  3.12500% | 3      |  3.125% | 2      |  2.405% | 
 | 57   | Lanturn            |  3.12500% | 3      |  3.125% | 3      |  3.607% | 
 | 58   | Medicham           |  3.12500% | 3      |  3.125% | 3      |  3.607% | 
 | 59   | Miltank            |  3.12500% | 3      |  3.125% | 2      |  2.405% | 
 | 60   | Kangaskhan         |  2.08333% | 2      |  2.083% | 1      |  1.202% | 
 | 61   | Lapras             |  2.08333% | 2      |  2.083% | 2      |  2.405% | 
 | 62   | Slowbro            |  2.08333% | 2      |  2.083% | 2      |  2.405% | 
 | 63   | Hippopotas         |  2.08333% | 2      |  2.083% | 2      |  2.405% | 
 | 64   | Articuno           |  2.08333% | 2      |  2.083% | 1      |  1.202% | 
 | 65   | Banette            |  2.08333% | 2      |  2.083% | 1      |  1.202% | 
 | 66   | Primeape           |  2.08333% | 2      |  2.083% | 2      |  2.405% | 
 | 67   | Meganium           |  2.08333% | 2      |  2.083% | 1      |  1.202% | 
 | 68   | Ursaring           |  2.08333% | 2      |  2.083% | 2      |  2.405% | 
 | 69   | Drifblim           |  2.08333% | 2      |  2.083% | 1      |  1.202% | 
 | 70   | Hypno              |  2.08333% | 2      |  2.083% | 1      |  1.202% | 
 | 71   | Bibarel            |  2.08333% | 2      |  2.083% | 1      |  1.202% | 
 | 72   | Floatzel           |  2.08333% | 2      |  2.083% | 2      |  2.405% | 
 | 73   | Gastrodon          |  2.08333% | 2      |  2.083% | 2      |  2.405% | 
 | 74   | Hitmonchan         |  2.08333% | 2      |  2.083% | 0      |  0.000% | 
 | 75   | Vileplume          |  2.08333% | 2      |  2.083% | 2      |  2.405% | 
 | 76   | Weezing            |  1.04167% | 1      |  1.042% | 1      |  1.202% | 
 | 77   | Hitmonlee          |  1.04167% | 1      |  1.042% | 0      |  0.000% | 
 | 78   | Raichu             |  1.04167% | 1      |  1.042% | 1      |  1.202% | 
 | 79   | Linoone            |  1.04167% | 1      |  1.042% | 1      |  1.202% | 
 | 80   | Zangoose           |  1.04167% | 1      |  1.042% | 0      |  0.000% | 
 | 81   | Leafeon            |  1.04167% | 1      |  1.042% | 1      |  1.202% | 
 | 82   | Noctowl            |  1.04167% | 1      |  1.042% | 1      |  1.202% | 
 | 83   | Golem              |  1.04167% | 1      |  1.042% | 1      |  1.202% | 
 | 84   | Tauros             |  1.04167% | 1      |  1.042% | 1      |  1.202% | 
 | 85   | Glaceon            |  1.04167% | 1      |  1.042% | 0      |  0.000% | 
 | 86   | Skuntank           |  1.04167% | 1      |  1.042% | 0      |  0.000% | 
 | 87   | Donphan            |  1.04167% | 1      |  1.042% | 1      |  1.202% | 
