 Total battles: 15672
 Avg. weight/team: 0.256
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 38.29394% | 7661   | 24.442% | 6517   | 25.579% | 
 | 2    | Tyranitar          | 35.10782% | 7935   | 25.316% | 6325   | 24.826% | 
 | 3    | Jirachi            | 29.42099% | 6367   | 20.313% | 5201   | 20.414% | 
 | 4    | Starmie            | 26.32452% | 6578   | 20.986% | 5256   | 20.630% | 
 | 5    | Breloom            | 22.81557% | 5538   | 17.668% | 4362   | 17.121% | 
 | 6    | Rotom-Wash         | 21.51715% | 3791   | 12.095% | 3203   | 12.572% | 
 | 7    | Flygon             | 21.25735% | 4602   | 14.682% | 3797   | 14.903% | 
 | 8    | Gyarados           | 21.20900% | 5546   | 17.694% | 4612   | 18.102% | 
 | 9    | Scizor             | 21.02747% | 6072   | 19.372% | 4829   | 18.954% | 
 | 10   | Infernape          | 19.97302% | 7064   | 22.537% | 5724   | 22.467% | 
 | 11   | Dragonite          | 18.88862% | 5564   | 17.751% | 4309   | 16.913% | 
 | 12   | Zapdos             | 18.46488% | 4172   | 13.310% | 3456   | 13.565% | 
 | 13   | Swampert           | 16.50974% | 4707   | 15.017% | 4210   | 16.524% | 
 | 14   | Gengar             | 16.29110% | 5787   | 18.463% | 4590   | 18.016% | 
 | 15   | Lucario            | 16.13623% | 4245   | 13.543% | 3100   | 12.167% | 
 | 16   | Kingdra            | 14.83460% | 4318   | 13.776% | 3179   | 12.478% | 
 | 17   | Metagross          | 14.51613% | 4781   | 15.253% | 4168   | 16.359% | 
 | 18   | Celebi             | 13.75554% | 3082   |  9.833% | 2412   |  9.467% | 
 | 19   | Skarmory           | 13.57190% | 3507   | 11.189% | 3125   | 12.266% | 
 | 20   | Azelf              | 13.50674% | 3781   | 12.063% | 3397   | 13.333% | 
 | 21   | Suicune            | 11.33013% | 2198   |  7.013% | 1764   |  6.924% | 
 | 22   | Machamp            | 11.27601% | 2957   |  9.434% | 2609   | 10.240% | 
 | 23   | Bronzong           |  9.58388% | 3155   | 10.066% | 2759   | 10.829% | 
 | 24   | Hippowdon          |  8.79226% | 1948   |  6.215% | 1773   |  6.959% | 
 | 25   | Roserade           |  8.41233% | 2228   |  7.108% | 1862   |  7.308% | 
 | 26   | Blissey            |  8.17881% | 2790   |  8.901% | 2195   |  8.615% | 
 | 27   | Empoleon           |  7.86369% | 2638   |  8.416% | 2259   |  8.867% | 
 | 28   | Rotom-Heat         |  7.58651% | 1429   |  4.559% | 1184   |  4.647% | 
 | 29   | Magnezone          |  7.53954% | 2309   |  7.367% | 1824   |  7.159% | 
 | 30   | Shaymin            |  7.31524% | 1323   |  4.221% | 1046   |  4.106% | 
 | 31   | Clefable           |  5.77125% | 980    |  3.127% | 795    |  3.120% | 
 | 32   | Snorlax            |  5.45305% | 2126   |  6.783% | 1680   |  6.594% | 
 | 33   | Forretress         |  5.26613% | 1742   |  5.558% | 1523   |  5.978% | 
 | 34   | Weavile            |  4.96001% | 2124   |  6.776% | 1597   |  6.268% | 
 | 35   | Aerodactyl         |  4.88032% | 1921   |  6.129% | 1639   |  6.433% | 
 | 36   | Dugtrio            |  4.39035% | 1130   |  3.605% | 839    |  3.293% | 
 | 37   | Gliscor            |  4.34521% | 2068   |  6.598% | 1778   |  6.979% | 
 | 38   | Tentacruel         |  3.64255% | 1383   |  4.412% | 1082   |  4.247% | 
 | 39   | Jolteon            |  3.60745% | 1918   |  6.119% | 1553   |  6.095% | 
 | 40   | Uxie               |  2.85818% | 619    |  1.975% | 600    |  2.355% | 
 | 41   | Mamoswine          |  2.65212% | 1308   |  4.173% | 1116   |  4.380% | 
 | 42   | Vaporeon           |  2.46238% | 1084   |  3.458% | 849    |  3.332% | 
 | 43   | Milotic            |  2.44945% | 923    |  2.945% | 760    |  2.983% | 
 | 44   | Cresselia          |  2.37295% | 711    |  2.268% | 556    |  2.182% | 
 | 45   | Crobat             |  2.28734% | 1108   |  3.535% | 925    |  3.631% | 
 | 46   | Electivire         |  2.24443% | 1991   |  6.352% | 1416   |  5.558% | 
 | 47   | Yanmega            |  2.21547% | 823    |  2.626% | 713    |  2.799% | 
 | 48   | Abomasnow          |  2.14760% | 572    |  1.825% | 504    |  1.978% | 
 | 49   | Raikou             |  2.12515% | 790    |  2.520% | 638    |  2.504% | 
 | 50   | Nidoqueen          |  2.07183% | 362    |  1.155% | 314    |  1.232% | 
 | 51   | Dusknoir           |  1.70879% | 1391   |  4.438% | 1110   |  4.357% | 
 | 52   | Rotom-Mow          |  1.70699% | 454    |  1.448% | 382    |  1.499% | 
 | 53   | Slowbro            |  1.41127% | 375    |  1.196% | 304    |  1.193% | 
 | 54   | Togekiss           |  1.35809% | 1617   |  5.159% | 1230   |  4.828% | 
 | 55   | Porygon-Z          |  1.26522% | 1107   |  3.532% | 903    |  3.544% | 
 | 56   | Heracross          |  1.03952% | 715    |  2.281% | 593    |  2.328% | 
 | 57   | Staraptor          |  1.02802% | 806    |  2.571% | 619    |  2.430% | 
 | 58   | Spiritomb          |  1.01524% | 631    |  2.013% | 529    |  2.076% | 
 | 59   | Blastoise          |  0.94399% | 445    |  1.420% | 377    |  1.480% | 
 | 60   | Smeargle           |  0.94377% | 754    |  2.406% | 676    |  2.653% | 
 | 61   | Venusaur           |  0.88762% | 660    |  2.106% | 511    |  2.006% | 
 | 62   | Kabutops           |  0.83847% | 305    |  0.973% | 215    |  0.844% | 
 | 63   | Gastrodon          |  0.77162% | 230    |  0.734% | 181    |  0.710% | 
 | 64   | Toxicroak          |  0.66556% | 316    |  1.008% | 235    |  0.922% | 
 | 65   | Ludicolo           |  0.66231% | 705    |  2.249% | 559    |  2.194% | 
 | 66   | Honchkrow          |  0.63176% | 342    |  1.091% | 252    |  0.989% | 
 | 67   | Umbreon            |  0.60318% | 941    |  3.002% | 766    |  3.007% | 
 | 68   | Rhyperior          |  0.53216% | 378    |  1.206% | 314    |  1.232% | 
 | 69   | Qwilfish           |  0.52407% | 196    |  0.625% | 161    |  0.632% | 
 | 70   | Donphan            |  0.48885% | 266    |  0.849% | 226    |  0.887% | 
 | 71   | Alakazam           |  0.47848% | 840    |  2.680% | 604    |  2.371% | 
 | 72   | Arcanine           |  0.45619% | 918    |  2.929% | 703    |  2.759% | 
 | 73   | Cradily            |  0.42065% | 228    |  0.727% | 186    |  0.730% | 
 | 74   | Tangrowth          |  0.40369% | 282    |  0.900% | 206    |  0.809% | 
 | 75   | Gorebyss           |  0.39339% | 210    |  0.670% | 156    |  0.612% | 
