 Total battles: 1986
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 43.39797% | 1075   | 27.064% | 869    | 25.579% | 
 | 2    | Heatran            | 42.91015% | 1286   | 32.377% | 1139   | 33.526% | 
 | 3    | Dragonite          | 39.79428% | 916    | 23.061% | 714    | 21.016% | 
 | 4    | Jirachi            | 38.48427% | 762    | 19.184% | 614    | 18.073% | 
 | 5    | Rotom-Wash         | 36.33172% | 678    | 17.069% | 592    | 17.425% | 
 | 6    | Starmie            | 33.17409% | 1101   | 27.719% | 927    | 27.286% | 
 | 7    | Lucario            | 26.31753% | 537    | 13.520% | 407    | 11.980% | 
 | 8    | Scizor             | 24.17150% | 907    | 22.835% | 761    | 22.400% | 
 | 9    | Breloom            | 23.86236% | 765    | 19.260% | 641    | 18.868% | 
 | 10   | Zapdos             | 22.76424% | 517    | 13.016% | 456    | 13.422% | 
 | 11   | Flygon             | 20.12015% | 617    | 15.534% | 520    | 15.306% | 
 | 12   | Swampert           | 19.49676% | 538    | 13.545% | 515    | 15.159% | 
 | 13   | Gyarados           | 17.52259% | 788    | 19.839% | 660    | 19.427% | 
 | 14   | Infernape          | 14.71150% | 860    | 21.652% | 718    | 21.134% | 
 | 15   | Roserade           | 14.64418% | 211    |  5.312% | 189    |  5.563% | 
 | 16   | Suicune            | 10.96493% | 435    | 10.952% | 366    | 10.773% | 
 | 17   | Machamp            |  9.73461% | 282    |  7.100% | 260    |  7.653% | 
 | 18   | Gliscor            |  9.72556% | 424    | 10.675% | 386    | 11.362% | 
 | 19   | Celebi             |  8.91657% | 543    | 13.671% | 479    | 14.099% | 
 | 20   | Kingdra            |  8.87262% | 334    |  8.409% | 275    |  8.095% | 
 | 21   | Skarmory           |  8.35301% | 470    | 11.833% | 436    | 12.834% | 
 | 22   | Empoleon           |  7.90493% | 226    |  5.690% | 195    |  5.740% | 
 | 23   | Azelf              |  7.74703% | 393    |  9.894% | 383    | 11.274% | 
 | 24   | Metagross          |  7.62477% | 624    | 15.710% | 548    | 16.130% | 
 | 25   | Gengar             |  6.91990% | 704    | 17.724% | 575    | 16.925% | 
 | 26   | Aerodactyl         |  6.01184% | 277    |  6.974% | 253    |  7.447% | 
 | 27   | Weavile            |  5.93889% | 252    |  6.344% | 210    |  6.181% | 
 | 28   | Vaporeon           |  5.92824% | 173    |  4.355% | 158    |  4.651% | 
 | 29   | Shaymin            |  5.36630% | 225    |  5.665% | 187    |  5.504% | 
 | 30   | Rotom-Heat         |  5.03745% | 227    |  5.715% | 203    |  5.975% | 
 | 31   | Magnezone          |  4.65777% | 262    |  6.596% | 226    |  6.652% | 
 | 32   | Nidoqueen          |  4.47341% | 55     |  1.385% | 53     |  1.560% | 
 | 33   | Blissey            |  4.10835% | 520    | 13.092% | 429    | 12.628% | 
 | 34   | Bronzong           |  3.69624% | 169    |  4.255% | 152    |  4.474% | 
 | 35   | Abomasnow          |  3.53621% | 214    |  5.388% | 205    |  6.034% | 
 | 36   | Forretress         |  3.52366% | 368    |  9.265% | 342    | 10.067% | 
 | 37   | Uxie               |  3.39762% | 55     |  1.385% | 53     |  1.560% | 
 | 38   | Venusaur           |  3.30146% | 92     |  2.316% | 80     |  2.355% | 
 | 39   | Clefable           |  3.18071% | 62     |  1.561% | 57     |  1.678% | 
 | 40   | Raikou             |  3.14473% | 128    |  3.223% | 100    |  2.943% | 
 | 41   | Hippowdon          |  2.95501% | 243    |  6.118% | 236    |  6.947% | 
 | 42   | Gallade            |  1.86815% | 112    |  2.820% | 96     |  2.826% | 
 | 43   | Heracross          |  1.73154% | 79     |  1.989% | 70     |  2.060% | 
 | 44   | Smeargle           |  1.71455% | 91     |  2.291% | 70     |  2.060% | 
 | 45   | Milotic            |  1.68197% | 97     |  2.442% | 86     |  2.531% | 
 | 46   | Rotom-Mow          |  1.63511% | 77     |  1.939% | 67     |  1.972% | 
 | 47   | Slowbro            |  1.57813% | 123    |  3.097% | 101    |  2.973% | 
 | 48   | Torterra           |  1.54178% | 46     |  1.158% | 41     |  1.207% | 
 | 49   | Crobat             |  1.27401% | 74     |  1.863% | 69     |  2.031% | 
 | 50   | Dusknoir           |  1.24385% | 226    |  5.690% | 201    |  5.916% | 
 | 51   | Dugtrio            |  1.06754% | 93     |  2.341% | 72     |  2.119% | 
 | 52   | Rhyperior          |  1.05549% | 89     |  2.241% | 77     |  2.266% | 
 | 53   | Jolteon            |  1.05455% | 216    |  5.438% | 172    |  5.063% | 
 | 54   | Mamoswine          |  0.89451% | 211    |  5.312% | 179    |  5.269% | 
 | 55   | Magneton           |  0.80765% | 37     |  0.932% | 25     |  0.736% | 
 | 56   | Cradily            |  0.66161% | 32     |  0.806% | 23     |  0.677% | 
 | 57   | Tentacruel         |  0.60408% | 205    |  5.161% | 178    |  5.239% | 
 | 58   | Leafeon            |  0.58215% | 22     |  0.554% | 13     |  0.383% | 
 | 59   | Kabutops           |  0.53236% | 20     |  0.504% | 14     |  0.412% | 
 | 60   | Gastrodon          |  0.42877% | 22     |  0.554% | 20     |  0.589% | 
 | 61   | Electivire         |  0.39287% | 111    |  2.795% | 94     |  2.767% | 
 | 62   | Spiritomb          |  0.34904% | 82     |  2.064% | 73     |  2.149% | 
 | 63   | Ludicolo           |  0.33610% | 39     |  0.982% | 34     |  1.001% | 
 | 64   | Qwilfish           |  0.33484% | 14     |  0.352% | 10     |  0.294% | 
 | 65   | Hitmontop          |  0.31832% | 49     |  1.234% | 43     |  1.266% | 
 | 66   | Aggron             |  0.31171% | 29     |  0.730% | 24     |  0.706% | 
 | 67   | Snorlax            |  0.28878% | 82     |  2.064% | 72     |  2.119% | 
 | 68   | Yanmega            |  0.26753% | 40     |  1.007% | 33     |  0.971% | 
 | 69   | Quagsire           |  0.22193% | 14     |  0.352% | 12     |  0.353% | 
 | 70   | Cresselia          |  0.20878% | 98     |  2.467% | 87     |  2.561% | 
 | 71   | Arcanine           |  0.19431% | 53     |  1.334% | 47     |  1.383% | 
 | 72   | Weezing            |  0.19232% | 48     |  1.208% | 40     |  1.177% | 
 | 73   | Froslass           |  0.19125% | 118    |  2.971% | 105    |  3.091% | 
 | 74   | Rhydon             |  0.17279% | 7      |  0.176% | 7      |  0.206% | 
 | 75   | Exeggutor          |  0.16328% | 26     |  0.655% | 20     |  0.589% | 
 | 76   | Togekiss           |  0.16233% | 114    |  2.870% | 84     |  2.473% | 
 | 77   | Medicham           |  0.12922% | 16     |  0.403% | 13     |  0.383% | 
 | 78   | Registeel          |  0.12533% | 8      |  0.201% | 6      |  0.177% | 
 | 79   | Umbreon            |  0.09998% | 100    |  2.518% | 90     |  2.649% | 
 | 80   | Staraptor          |  0.09022% | 135    |  3.399% | 120    |  3.532% | 
 | 81   | Hariyama           |  0.08282% | 15     |  0.378% | 15     |  0.442% | 
 | 82   | Donphan            |  0.07069% | 38     |  0.957% | 32     |  0.942% | 
 | 83   | Magmortar          |  0.06066% | 25     |  0.629% | 23     |  0.677% | 
 | 84   | Azumarill          |  0.05763% | 24     |  0.604% | 24     |  0.706% | 
 | 85   | Drapion            |  0.05162% | 35     |  0.881% | 34     |  1.001% | 
 | 86   | Blaziken           |  0.04987% | 45     |  1.133% | 37     |  1.089% | 
 | 87   | Porygon2           |  0.04969% | 18     |  0.453% | 15     |  0.442% | 
 | 88   | Gorebyss           |  0.04831% | 21     |  0.529% | 17     |  0.500% | 
 | 89   | Ambipom            |  0.03535% | 35     |  0.881% | 29     |  0.854% | 
 | 90   | Drifblim           |  0.02629% | 6      |  0.151% | 5      |  0.147% | 
 | 91   | Claydol            |  0.02376% | 32     |  0.806% | 31     |  0.912% | 
 | 92   | Ninetales          |  0.02080% | 27     |  0.680% | 23     |  0.677% | 
 | 93   | Sceptile           |  0.02065% | 54     |  1.360% | 41     |  1.207% | 
 | 94   | Muk                |  0.01822% | 7      |  0.176% | 7      |  0.206% | 
 | 95   | Nidoking           |  0.01605% | 15     |  0.378% | 13     |  0.383% | 
 | 96   | Poliwrath          |  0.01414% | 3      |  0.076% | 3      |  0.088% | 
 | 97   | Shedinja           |  0.01345% | 5      |  0.126% | 4      |  0.118% | 
 | 98   | Mismagius          |  0.01182% | 42     |  1.057% | 35     |  1.030% | 
 | 99   | Walrein            |  0.01141% | 37     |  0.932% | 27     |  0.795% | 
 | 100  | Cloyster           |  0.00898% | 35     |  0.881% | 29     |  0.854% | 
 | 101  | Rotom-Frost        |  0.00836% | 14     |  0.352% | 14     |  0.412% | 
 | 102  | Charizard          |  0.00807% | 59     |  1.485% | 54     |  1.589% | 
 | 103  | Honchkrow          |  0.00686% | 7      |  0.176% | 7      |  0.206% | 
 | 104  | Tangrowth          |  0.00682% | 34     |  0.856% | 30     |  0.883% | 
 | 105  | Absol              |  0.00671% | 17     |  0.428% | 16     |  0.471% | 
 | 106  | Lanturn            |  0.00566% | 18     |  0.453% | 16     |  0.471% | 
 | 107  | Moltres            |  0.00550% | 37     |  0.932% | 34     |  1.001% | 
 | 108  | Alakazam           |  0.00295% | 72     |  1.813% | 60     |  1.766% | 
 | 109  | Torkoal            |  0.00251% | 2      |  0.050% | 2      |  0.059% | 
 | 110  | Typhlosion         |  0.00225% | 17     |  0.428% | 16     |  0.471% | 
 | 111  | Meganium           |  0.00225% | 2      |  0.050% | 1      |  0.029% | 
 | 112  | Steelix            |  0.00195% | 12     |  0.302% | 11     |  0.324% | 
 | 113  | Slowking           |  0.00193% | 11     |  0.277% | 9      |  0.265% | 
 | 114  | Jumpluff           |  0.00193% | 7      |  0.176% | 6      |  0.177% | 
 | 115  | Gardevoir          |  0.00141% | 11     |  0.277% | 9      |  0.265% | 
 | 116  | Porygon-Z          |  0.00102% | 21     |  0.529% | 14     |  0.412% | 
 | 117  | Sableye            |  0.00073% | 16     |  0.403% | 14     |  0.412% | 
 | 118  | Tauros             |  0.00073% | 12     |  0.302% | 11     |  0.324% | 
 | 119  | Dusclops           |  0.00073% | 18     |  0.453% | 18     |  0.530% | 
 | 120  | Hypno              |  0.00073% | 10     |  0.252% | 10     |  0.294% | 
 | 121  | Regirock           |  0.00067% | 19     |  0.478% | 19     |  0.559% | 
 | 122  | Blastoise          |  0.00065% | 31     |  0.780% | 29     |  0.854% | 
 | 123  | Chansey            |  0.00059% | 5      |  0.126% | 5      |  0.147% | 
 | 124  | Hitmonlee          |  0.00048% | 8      |  0.201% | 8      |  0.235% | 
 | 125  | Linoone            |  0.00045% | 1      |  0.025% | 0      |  0.000% | 
 | 126  | Vileplume          |  0.00045% | 2      |  0.050% | 1      |  0.029% | 
 | 127  | Slaking            |  0.00040% | 11     |  0.277% | 11     |  0.324% | 
 | 128  | Ninjask            |  0.00027% | 37     |  0.932% | 33     |  0.971% | 
 | 129  | Armaldo            |  0.00013% | 6      |  0.151% | 5      |  0.147% | 
 | 130  | Banette            |  0.00013% | 3      |  0.076% | 3      |  0.088% | 
 | 131  | Swellow            |  0.00013% | 1      |  0.025% | 1      |  0.029% | 
 | 132  | Xatu               |  0.00013% | 1      |  0.025% | 1      |  0.029% | 
 | 133  | Electrode          |  0.00011% | 2      |  0.050% | 2      |  0.059% | 
 | 134  | Rotom-Fan          |  0.00009% | 6      |  0.151% | 6      |  0.177% | 
 | 135  | Floatzel           |  0.00004% | 13     |  0.327% | 10     |  0.294% | 
 | 136  | Rotom              |  0.00003% | 7      |  0.176% | 6      |  0.177% | 
 | 137  | Glaceon            |  0.00003% | 24     |  0.604% | 17     |  0.500% | 
 | 138  | Espeon             |  0.00001% | 15     |  0.378% | 11     |  0.324% | 
 | 139  | Luxray             |  0.00001% | 13     |  0.327% | 12     |  0.353% | 
 | 140  | Feraligatr         |  0.00000% | 7      |  0.176% | 3      |  0.088% | 
 | 141  | Glalie             |  0.00000% | 3      |  0.076% | 3      |  0.088% | 
 | 142  | Miltank            |  0.00000% | 11     |  0.277% | 11     |  0.324% | 
 | 143  | Rampardos          |  0.00000% | 14     |  0.352% | 10     |  0.294% | 
 | 144  | Bastiodon          |  0.00000% | 4      |  0.101% | 4      |  0.118% | 
 | 145  | Carnivine          |  0.00000% | 1      |  0.025% | 1      |  0.029% | 
 | 146  | Houndoom           |  0.00000% | 9      |  0.227% | 7      |  0.206% | 
 | 147  | Shiftry            |  0.00000% | 12     |  0.302% | 11     |  0.324% | 
 | 148  | Omastar            |  0.00000% | 11     |  0.277% | 9      |  0.265% | 
 | 149  | Raichu             |  0.00000% | 9      |  0.227% | 6      |  0.177% | 
 | 150  | Mr. Mime           |  0.00000% | 14     |  0.352% | 6      |  0.177% | 
 | 151  | Toxicroak          |  0.00000% | 10     |  0.252% | 9      |  0.265% | 
 | 152  | Mightyena          |  0.00000% | 1      |  0.025% | 0      |  0.000% | 
 | 153  | Purugly            |  0.00000% | 3      |  0.076% | 2      |  0.059% | 
 | 154  | Cacturne           |  0.00000% | 1      |  0.025% | 0      |  0.000% | 
 | 155  | Dragonair          |  0.00000% | 1      |  0.025% | 1      |  0.029% | 
 | 156  | Gligar             |  0.00000% | 3      |  0.076% | 3      |  0.088% | 
 | 157  | Parasect           |  0.00000% | 4      |  0.101% | 4      |  0.118% | 
 | 158  | Hitmonchan         |  0.00000% | 4      |  0.101% | 4      |  0.118% | 
 | 159  | Tentacool          |  0.00000% | 2      |  0.050% | 2      |  0.059% | 
 | 160  | Mudkip             |  0.00000% | 4      |  0.101% | 3      |  0.088% | 
 | 161  | Lapras             |  0.00000% | 7      |  0.176% | 6      |  0.177% | 
 | 162  | Zangoose           |  0.00000% | 3      |  0.076% | 2      |  0.059% | 
 | 163  | Altaria            |  0.00000% | 14     |  0.352% | 11     |  0.324% | 
 | 164  | Sharpedo           |  0.00000% | 3      |  0.076% | 3      |  0.088% | 
 | 165  | Buizel             |  0.00000% | 7      |  0.176% | 5      |  0.147% | 
 | 166  | Rattata            |  0.00000% | 2      |  0.050% | 1      |  0.029% | 
 | 167  | Golem              |  0.00000% | 6      |  0.151% | 4      |  0.118% | 
 | 168  | Huntail            |  0.00000% | 1      |  0.025% | 0      |  0.000% | 
 | 169  | Arbok              |  0.00000% | 1      |  0.025% | 1      |  0.029% | 
 | 170  | Marowak            |  0.00000% | 3      |  0.076% | 2      |  0.059% | 
 | 171  | Ampharos           |  0.00000% | 7      |  0.176% | 6      |  0.177% | 
 | 172  | Crawdaunt          |  0.00000% | 6      |  0.151% | 5      |  0.147% | 
 | 173  | Skuntank           |  0.00000% | 2      |  0.050% | 2      |  0.059% | 
