 Total battles: 1986
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 32.37664% | 1286   | 32.377% | 1139   | 33.526% | 
 | 2    | Starmie            | 27.71903% | 1101   | 27.719% | 927    | 27.286% | 
 | 3    | Tyranitar          | 27.06445% | 1075   | 27.064% | 869    | 25.579% | 
 | 4    | Dragonite          | 23.06143% | 916    | 23.061% | 714    | 21.016% | 
 | 5    | Scizor             | 22.83484% | 907    | 22.835% | 761    | 22.400% | 
 | 6    | Infernape          | 21.65156% | 860    | 21.652% | 718    | 21.134% | 
 | 7    | Gyarados           | 19.83887% | 788    | 19.839% | 660    | 19.427% | 
 | 8    | Breloom            | 19.25982% | 765    | 19.260% | 641    | 18.868% | 
 | 9    | Jirachi            | 19.18429% | 762    | 19.184% | 614    | 18.073% | 
 | 10   | Gengar             | 17.72407% | 704    | 17.724% | 575    | 16.925% | 
 | 11   | Rotom-Wash         | 17.06949% | 678    | 17.069% | 592    | 17.425% | 
 | 12   | Metagross          | 15.70997% | 624    | 15.710% | 548    | 16.130% | 
 | 13   | Flygon             | 15.53374% | 617    | 15.534% | 520    | 15.306% | 
 | 14   | Celebi             | 13.67069% | 543    | 13.671% | 479    | 14.099% | 
 | 15   | Swampert           | 13.54481% | 538    | 13.545% | 515    | 15.159% | 
 | 16   | Lucario            | 13.51964% | 537    | 13.520% | 407    | 11.980% | 
 | 17   | Blissey            | 13.09164% | 520    | 13.092% | 429    | 12.628% | 
 | 18   | Zapdos             | 13.01611% | 517    | 13.016% | 456    | 13.422% | 
 | 19   | Skarmory           | 11.83283% | 470    | 11.833% | 436    | 12.834% | 
 | 20   | Suicune            | 10.95166% | 435    | 10.952% | 366    | 10.773% | 
 | 21   | Gliscor            | 10.67472% | 424    | 10.675% | 386    | 11.362% | 
 | 22   | Azelf              |  9.89426% | 393    |  9.894% | 383    | 11.274% | 
 | 23   | Forretress         |  9.26485% | 368    |  9.265% | 342    | 10.067% | 
 | 24   | Kingdra            |  8.40886% | 334    |  8.409% | 275    |  8.095% | 
 | 25   | Machamp            |  7.09970% | 282    |  7.100% | 260    |  7.653% | 
 | 26   | Aerodactyl         |  6.97382% | 277    |  6.974% | 253    |  7.447% | 
 | 27   | Magnezone          |  6.59617% | 262    |  6.596% | 226    |  6.652% | 
 | 28   | Weavile            |  6.34441% | 252    |  6.344% | 210    |  6.181% | 
 | 29   | Hippowdon          |  6.11782% | 243    |  6.118% | 236    |  6.947% | 
 | 30   | Rotom-Heat         |  5.71501% | 227    |  5.715% | 203    |  5.975% | 
 | 31   | Dusknoir           |  5.68983% | 226    |  5.690% | 201    |  5.916% | 
 | 32   | Empoleon           |  5.68983% | 226    |  5.690% | 195    |  5.740% | 
 | 33   | Shaymin            |  5.66465% | 225    |  5.665% | 187    |  5.504% | 
 | 34   | Jolteon            |  5.43807% | 216    |  5.438% | 172    |  5.063% | 
 | 35   | Abomasnow          |  5.38771% | 214    |  5.388% | 205    |  6.034% | 
 | 36   | Mamoswine          |  5.31219% | 211    |  5.312% | 179    |  5.269% | 
 | 37   | Roserade           |  5.31219% | 211    |  5.312% | 189    |  5.563% | 
 | 38   | Tentacruel         |  5.16113% | 205    |  5.161% | 178    |  5.239% | 
 | 39   | Vaporeon           |  4.35549% | 173    |  4.355% | 158    |  4.651% | 
 | 40   | Bronzong           |  4.25478% | 169    |  4.255% | 152    |  4.474% | 
 | 41   | Staraptor          |  3.39879% | 135    |  3.399% | 120    |  3.532% | 
 | 42   | Raikou             |  3.22256% | 128    |  3.223% | 100    |  2.943% | 
 | 43   | Slowbro            |  3.09668% | 123    |  3.097% | 101    |  2.973% | 
 | 44   | Froslass           |  2.97080% | 118    |  2.971% | 105    |  3.091% | 
 | 45   | Togekiss           |  2.87009% | 114    |  2.870% | 84     |  2.473% | 
 | 46   | Gallade            |  2.81974% | 112    |  2.820% | 96     |  2.826% | 
 | 47   | Electivire         |  2.79456% | 111    |  2.795% | 94     |  2.767% | 
 | 48   | Umbreon            |  2.51762% | 100    |  2.518% | 90     |  2.649% | 
 | 49   | Cresselia          |  2.46727% | 98     |  2.467% | 87     |  2.561% | 
 | 50   | Milotic            |  2.44209% | 97     |  2.442% | 86     |  2.531% | 
 | 51   | Dugtrio            |  2.34139% | 93     |  2.341% | 72     |  2.119% | 
 | 52   | Venusaur           |  2.31621% | 92     |  2.316% | 80     |  2.355% | 
 | 53   | Smeargle           |  2.29104% | 91     |  2.291% | 70     |  2.060% | 
 | 54   | Rhyperior          |  2.24068% | 89     |  2.241% | 77     |  2.266% | 
 | 55   | Spiritomb          |  2.06445% | 82     |  2.064% | 73     |  2.149% | 
 | 56   | Snorlax            |  2.06445% | 82     |  2.064% | 72     |  2.119% | 
 | 57   | Heracross          |  1.98892% | 79     |  1.989% | 70     |  2.060% | 
 | 58   | Rotom-Mow          |  1.93857% | 77     |  1.939% | 67     |  1.972% | 
 | 59   | Crobat             |  1.86304% | 74     |  1.863% | 69     |  2.031% | 
 | 60   | Alakazam           |  1.81269% | 72     |  1.813% | 60     |  1.766% | 
 | 61   | Clefable           |  1.56093% | 62     |  1.561% | 57     |  1.678% | 
 | 62   | Charizard          |  1.48540% | 59     |  1.485% | 54     |  1.589% | 
 | 63   | Uxie               |  1.38469% | 55     |  1.385% | 53     |  1.560% | 
 | 64   | Nidoqueen          |  1.38469% | 55     |  1.385% | 53     |  1.560% | 
 | 65   | Sceptile           |  1.35952% | 54     |  1.360% | 41     |  1.207% | 
 | 66   | Arcanine           |  1.33434% | 53     |  1.334% | 47     |  1.383% | 
 | 67   | Hitmontop          |  1.23364% | 49     |  1.234% | 43     |  1.266% | 
 | 68   | Weezing            |  1.20846% | 48     |  1.208% | 40     |  1.177% | 
 | 69   | Torterra           |  1.15811% | 46     |  1.158% | 41     |  1.207% | 
 | 70   | Blaziken           |  1.13293% | 45     |  1.133% | 37     |  1.089% | 
 | 71   | Mismagius          |  1.05740% | 42     |  1.057% | 35     |  1.030% | 
 | 72   | Yanmega            |  1.00705% | 40     |  1.007% | 33     |  0.971% | 
 | 73   | Ludicolo           |  0.98187% | 39     |  0.982% | 34     |  1.001% | 
 | 74   | Donphan            |  0.95670% | 38     |  0.957% | 32     |  0.942% | 
 | 75   | Walrein            |  0.93152% | 37     |  0.932% | 27     |  0.795% | 
 | 76   | Ninjask            |  0.93152% | 37     |  0.932% | 33     |  0.971% | 
 | 77   | Moltres            |  0.93152% | 37     |  0.932% | 34     |  1.001% | 
 | 78   | Magneton           |  0.93152% | 37     |  0.932% | 25     |  0.736% | 
 | 79   | Cloyster           |  0.88117% | 35     |  0.881% | 29     |  0.854% | 
 | 80   | Ambipom            |  0.88117% | 35     |  0.881% | 29     |  0.854% | 
 | 81   | Drapion            |  0.88117% | 35     |  0.881% | 34     |  1.001% | 
 | 82   | Tangrowth          |  0.85599% | 34     |  0.856% | 30     |  0.883% | 
 | 83   | Cradily            |  0.80564% | 32     |  0.806% | 23     |  0.677% | 
 | 84   | Claydol            |  0.80564% | 32     |  0.806% | 31     |  0.912% | 
 | 85   | Blastoise          |  0.78046% | 31     |  0.780% | 29     |  0.854% | 
 | 86   | Aggron             |  0.73011% | 29     |  0.730% | 24     |  0.706% | 
 | 87   | Ninetales          |  0.67976% | 27     |  0.680% | 23     |  0.677% | 
 | 88   | Exeggutor          |  0.65458% | 26     |  0.655% | 20     |  0.589% | 
 | 89   | Magmortar          |  0.62941% | 25     |  0.629% | 23     |  0.677% | 
 | 90   | Glaceon            |  0.60423% | 24     |  0.604% | 17     |  0.500% | 
 | 91   | Azumarill          |  0.60423% | 24     |  0.604% | 24     |  0.706% | 
 | 92   | Pikachu            |  0.57905% | 23     |  0.579% | 22     |  0.648% | 
 | 93   | Leafeon            |  0.55388% | 22     |  0.554% | 13     |  0.383% | 
 | 94   | Gastrodon          |  0.55388% | 22     |  0.554% | 20     |  0.589% | 
 | 95   | Porygon-Z          |  0.52870% | 21     |  0.529% | 14     |  0.412% | 
 | 96   | Gorebyss           |  0.52870% | 21     |  0.529% | 17     |  0.500% | 
 | 97   | Kabutops           |  0.50352% | 20     |  0.504% | 14     |  0.412% | 
 | 98   | Regirock           |  0.47835% | 19     |  0.478% | 19     |  0.559% | 
 | 99   | Porygon2           |  0.45317% | 18     |  0.453% | 15     |  0.442% | 
 | 100  | Lanturn            |  0.45317% | 18     |  0.453% | 16     |  0.471% | 
 | 101  | Dusclops           |  0.45317% | 18     |  0.453% | 18     |  0.530% | 
 | 102  | Absol              |  0.42800% | 17     |  0.428% | 16     |  0.471% | 
 | 103  | Typhlosion         |  0.42800% | 17     |  0.428% | 16     |  0.471% | 
 | 104  | Medicham           |  0.40282% | 16     |  0.403% | 13     |  0.383% | 
 | 105  | Sableye            |  0.40282% | 16     |  0.403% | 14     |  0.412% | 
 | 106  | Nidoking           |  0.37764% | 15     |  0.378% | 13     |  0.383% | 
 | 107  | Hariyama           |  0.37764% | 15     |  0.378% | 15     |  0.442% | 
 | 108  | Espeon             |  0.37764% | 15     |  0.378% | 11     |  0.324% | 
 | 109  | Rampardos          |  0.35247% | 14     |  0.352% | 10     |  0.294% | 
 | 110  | Altaria            |  0.35247% | 14     |  0.352% | 11     |  0.324% | 
 | 111  | Mr. Mime           |  0.35247% | 14     |  0.352% | 6      |  0.177% | 
 | 112  | Quagsire           |  0.35247% | 14     |  0.352% | 12     |  0.353% | 
 | 113  | Qwilfish           |  0.35247% | 14     |  0.352% | 10     |  0.294% | 
 | 114  | Rotom-Frost        |  0.35247% | 14     |  0.352% | 14     |  0.412% | 
 | 115  | Floatzel           |  0.32729% | 13     |  0.327% | 10     |  0.294% | 
 | 116  | Luxray             |  0.32729% | 13     |  0.327% | 12     |  0.353% | 
 | 117  | Tauros             |  0.30211% | 12     |  0.302% | 11     |  0.324% | 
 | 118  | Shiftry            |  0.30211% | 12     |  0.302% | 11     |  0.324% | 
 | 119  | Steelix            |  0.30211% | 12     |  0.302% | 11     |  0.324% | 
 | 120  | Omastar            |  0.27694% | 11     |  0.277% | 9      |  0.265% | 
 | 121  | Slaking            |  0.27694% | 11     |  0.277% | 11     |  0.324% | 
 | 122  | Gardevoir          |  0.27694% | 11     |  0.277% | 9      |  0.265% | 
 | 123  | Slowking           |  0.27694% | 11     |  0.277% | 9      |  0.265% | 
 | 124  | Miltank            |  0.27694% | 11     |  0.277% | 11     |  0.324% | 
 | 125  | Toxicroak          |  0.25176% | 10     |  0.252% | 9      |  0.265% | 
 | 126  | Hypno              |  0.25176% | 10     |  0.252% | 10     |  0.294% | 
 | 127  | Raichu             |  0.22659% | 9      |  0.227% | 6      |  0.177% | 
 | 128  | Wailord            |  0.22659% | 9      |  0.227% | 7      |  0.206% | 
 | 129  | Houndoom           |  0.22659% | 9      |  0.227% | 7      |  0.206% | 
 | 130  | Hitmonlee          |  0.20141% | 8      |  0.201% | 8      |  0.235% | 
 | 131  | Golduck            |  0.20141% | 8      |  0.201% | 5      |  0.147% | 
 | 132  | Lopunny            |  0.20141% | 8      |  0.201% | 8      |  0.235% | 
 | 133  | Registeel          |  0.20141% | 8      |  0.201% | 6      |  0.177% | 
 | 134  | Rhydon             |  0.17623% | 7      |  0.176% | 7      |  0.206% | 
 | 135  | Lapras             |  0.17623% | 7      |  0.176% | 6      |  0.177% | 
 | 136  | Buizel             |  0.17623% | 7      |  0.176% | 5      |  0.147% | 
 | 137  | Muk                |  0.17623% | 7      |  0.176% | 7      |  0.206% | 
 | 138  | Ampharos           |  0.17623% | 7      |  0.176% | 6      |  0.177% | 
 | 139  | Honchkrow          |  0.17623% | 7      |  0.176% | 7      |  0.206% | 
 | 140  | Feraligatr         |  0.17623% | 7      |  0.176% | 3      |  0.088% | 
 | 141  | Jumpluff           |  0.17623% | 7      |  0.176% | 6      |  0.177% | 
 | 142  | Articuno           |  0.17623% | 7      |  0.176% | 7      |  0.206% | 
 | 143  | Manectric          |  0.17623% | 7      |  0.176% | 6      |  0.177% | 
 | 144  | Rotom              |  0.17623% | 7      |  0.176% | 6      |  0.177% | 
 | 145  | Entei              |  0.17623% | 7      |  0.176% | 5      |  0.147% | 
 | 146  | Golem              |  0.15106% | 6      |  0.151% | 4      |  0.118% | 
 | 147  | Crawdaunt          |  0.15106% | 6      |  0.151% | 5      |  0.147% | 
 | 148  | Rotom-Fan          |  0.15106% | 6      |  0.151% | 6      |  0.177% | 
 | 149  | Drifblim           |  0.15106% | 6      |  0.151% | 5      |  0.147% | 
 | 150  | Armaldo            |  0.15106% | 6      |  0.151% | 5      |  0.147% | 
