 Total battles: 11
 Avg. weight/team: 0.017
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Darkrai            | 100.00000% | 3      | 13.636% | 3      | 16.667% | 
 | 2    | Rayquaza           | 100.00000% | 6      | 27.273% | 5      | 27.778% | 
 | 3    | Garchomp           | 100.00000% | 8      | 36.364% | 7      | 38.889% | 
 | 4    | Jirachi            | 100.00000% | 4      | 18.182% | 3      | 16.667% | 
 | 5    | Skarmory           | 100.00000% | 2      |  9.091% | 2      | 11.111% | 
 | 6    | Dialga             | 100.00000% | 6      | 27.273% | 6      | 33.333% | 
 | 7    | Staraptor          |  0.00000% | 2      |  9.091% | 0      |  0.000% | 
 | 8    | Giratina           |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 9    | Palkia             |  0.00000% | 8      | 36.364% | 6      | 33.333% | 
 | 10   | Dragonite          |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 11   | Gyarados           |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 12   | Spiritomb          |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 13   | Togekiss           |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 14   | Tyranitar          |  0.00000% | 3      | 13.636% | 3      | 16.667% | 
 | 15   | Snorlax            |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 16   | Blaziken           |  0.00000% | 2      |  9.091% | 2      | 11.111% | 
 | 17   | Ambipom            |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 18   | Heatran            |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 19   | Venusaur           |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 20   | Gardevoir          |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 21   | Gliscor            |  0.00000% | 6      | 27.273% | 4      | 22.222% | 
 | 22   | Pikachu            |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 23   | Shuckle            |  0.00000% | 3      | 13.636% | 3      | 16.667% | 
 | 24   | Mewtwo             |  0.00000% | 4      | 18.182% | 4      | 22.222% | 
 | 25   | Mew                |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 26   | Infernape          |  0.00000% | 4      | 18.182% | 3      | 16.667% | 
 | 27   | Raikou             |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 28   | Torterra           |  0.00000% | 2      |  9.091% | 1      |  5.556% | 
 | 29   | Blissey            |  0.00000% | 4      | 18.182% | 4      | 22.222% | 
 | 30   | Shaymin-Sky        |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 31   | Ludicolo           |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 32   | Kyogre             |  0.00000% | 2      |  9.091% | 1      |  5.556% | 
 | 33   | Sudowoodo          |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 34   | Giratina-Origin    |  0.00000% | 5      | 22.727% | 4      | 22.222% | 
 | 35   | Pidgeot            |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 36   | Entei              |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 37   | Tentacruel         |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 38   | Latias             |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 39   | Sunflora           |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 40   | Lucario            |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 41   | Ninjask            |  0.00000% | 3      | 13.636% | 3      | 16.667% | 
 | 42   | Groudon            |  0.00000% | 4      | 18.182% | 1      |  5.556% | 
 | 43   | Floatzel           |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 44   | Lugia              |  0.00000% | 2      |  9.091% | 2      | 11.111% | 
 | 45   | Rampardos          |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 46   | Gengar             |  0.00000% | 3      | 13.636% | 3      | 16.667% | 
 | 47   | Deoxys-Attack      |  0.00000% | 3      | 13.636% | 3      | 16.667% | 
 | 48   | Buizel             |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 49   | Typhlosion         |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 50   | Ho-Oh              |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 51   | Aggron             |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 52   | Suicune            |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 53   | Ampharos           |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 54   | Scizor             |  0.00000% | 2      |  9.091% | 2      | 11.111% | 
 | 55   | Gallade            |  0.00000% | 3      | 13.636% | 3      | 16.667% | 
 | 56   | Politoed           |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 57   | Feraligatr         |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 58   | Blastoise          |  0.00000% | 1      |  4.545% | 1      |  5.556% | 
 | 59   | Rhyperior          |  0.00000% | 3      | 13.636% | 2      | 11.111% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
